# Diamond Light Source
# Instrument: B18-CORE XAS Date: Fri, 29 Jul 2016 09:26:09 BST
# Ring energy:   3.0
# Ring current - start: 299.7
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.0; horizontal gap= 25.0; vertical offset=  5.1; horizontal offset= 18.3
# OH Mirror Coating: Cr
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap=  3.6; horizontal gap= 28.0; vertical offset= -7.2; horizontal offset= 19.0
# Experimental slits:  vertical gap= 28.6; horizontal gap= 45.0; vertical offset=  5.7; horizontal offset= -17.5
# HR Mirror : out; Y: 40.0; Pitch:  1.3; Coating: Cr
# Mirror 2: Pitch:  2.3; Height: -6.2; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 500 nA/V Offsets: 20 pA
# It Stanford sensitivity: 1 uA/V Offsets: 1 pA
# Iref Stanford sensitivity: 200 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Andrea_Pt//ascii/263844_PtSn_OCO_1.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Andrea_Pt//nexus/263844_PtSn_OCO_1.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Andrea_Pt/
# QEXAFS_Parameters7
# Sample_Parameters7
# Detector_Parameters7
# Output_Parameters7
# The contents of these files are also stored in the nexus file.
#
# Sample name: PtSn_OCO
# Sample description: default sample description
# Additional comments: default additional comments
# command: qexafs_energy 11364.0 13000.0 3266 63.59 qexafs_counterTimer01
#
#
# qexafs_energy	    time	   I0	  It	 Iref	 lnI0It	lnItIref
     11394.45	0.018380	232.0	34.0	100.0	1.92038	-1.07881
     11394.89	0.018790	238.0	29.0	98.0	2.10497	-1.21767
     11395.33	0.018999	239.0	34.0	102.0	1.95010	-1.09861
     11395.77	0.019112	239.0	33.0	100.0	1.97996	-1.10866
     11396.21	0.020078	254.0	25.0	105.0	2.31846	-1.43508
     11396.65	0.019606	246.0	32.0	103.0	2.03960	-1.16899
     11397.09	0.020499	261.0	34.0	110.0	2.03816	-1.17412
     11397.53	0.020074	255.0	23.0	103.0	2.40577	-1.49923
     11397.97	0.018910	242.0	40.0	107.0	1.80006	-0.983949
     11398.41	0.019303	244.0	29.0	104.0	2.12987	-1.27710
     11398.85	0.017510	221.0	30.0	92.0	1.99697	-1.12059
     11399.29	0.017981	227.0	24.0	98.0	2.24690	-1.40691
     11399.73	0.018342	232.0	25.0	99.0	2.22786	-1.37624
     11400.17	0.019474	243.0	32.0	108.0	2.02733	-1.21640
     11400.61	0.020372	255.0	33.0	111.0	2.04476	-1.21302
     11401.05	0.020208	253.0	34.0	112.0	2.00703	-1.19214
     11401.49	0.021822	275.0	40.0	121.0	1.92789	-1.10691
     11401.93	0.021095	265.0	35.0	114.0	2.02438	-1.18085
     11402.37	0.020567	259.0	27.0	116.0	2.26099	-1.45775
     11402.81	0.019478	248.0	33.0	105.0	2.01692	-1.15745
     11403.25	0.018793	236.0	28.0	106.0	2.13163	-1.33123
     11403.69	0.019178	240.0	25.0	107.0	2.26176	-1.45395
     11404.13	0.018349	229.0	31.0	99.0	1.99973	-1.16113
     11404.57	0.018777	234.0	31.0	99.0	2.02133	-1.16113
     11405.01	0.018731	239.0	27.0	104.0	2.18063	-1.34855
     11405.45	0.019603	248.0	31.0	102.0	2.07944	-1.19099
     11405.89	0.019560	244.0	31.0	104.0	2.06318	-1.21040
     11406.33	0.019152	236.0	31.0	104.0	2.02984	-1.21040
     11406.77	0.019628	248.0	32.0	102.0	2.04769	-1.15924
     11407.21	0.018767	234.0	25.0	98.0	2.23645	-1.36609
     11407.65	0.019443	242.0	27.0	101.0	2.19310	-1.31928
     11408.09	0.020639	257.0	36.0	114.0	1.96556	-1.15268
     11408.53	0.019492	241.0	34.0	106.0	1.95844	-1.13708
     11408.97	0.019516	251.0	33.0	107.0	2.02895	-1.17632
     11409.41	0.019496	245.0	28.0	109.0	2.16905	-1.35914
     11409.85	0.018550	237.0	28.0	101.0	2.13586	-1.28292
     11410.29	0.018277	228.0	28.0	99.0	2.09714	-1.26292
     11410.73	0.017889	229.0	22.0	99.0	2.34268	-1.50408
     11411.17	0.018694	238.0	32.0	104.0	2.00653	-1.17865
     11411.61	0.019749	246.0	33.0	105.0	2.00882	-1.15745
     11412.05	0.020762	266.0	34.0	112.0	2.05714	-1.19214
     11412.49	0.020538	254.0	36.0	114.0	1.95382	-1.15268
     11412.93	0.020907	266.0	27.0	113.0	2.28766	-1.43155
     11413.37	0.020964	261.0	32.0	115.0	2.09878	-1.27920
     11413.82	0.020857	266.0	37.0	112.0	1.97258	-1.10758
     11414.26	0.019355	249.0	34.0	106.0	1.99109	-1.13708
