# Diamond Light Source
# Instrument: B18-CORE XAS Date: Fri, 29 Jul 2016 09:28:04 BST
# Ring energy:   3.0
# Ring current - start: 299.1
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.4; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.0; horizontal gap= 25.0; vertical offset=  5.1; horizontal offset= 18.3
# OH Mirror Coating: Cr
# White beam filter: 140um PyC
# Crystal cut: Si(111)
# PostDCM slits:  vertical gap=  3.6; horizontal gap= 28.0; vertical offset= -7.2; horizontal offset= 19.0
# Experimental slits:  vertical gap= 28.6; horizontal gap= 45.0; vertical offset=  5.7; horizontal offset= -17.5
# HR Mirror : out; Y: 40.0; Pitch:  1.3; Coating: Cr
# Mirror 2: Pitch:  2.3; Height: -6.2; Yaw: -1.5; Bend:  0.8;
# I0 Stanford sensitivity: 500 nA/V Offsets: 20 pA
# It Stanford sensitivity: 1 uA/V Offsets: 1 pA
# Iref Stanford sensitivity: 200 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Andrea_Pt//ascii/263846_PtSn_OCO_2.dat'
# Nexus output file: '/dls/b18/data/2016/sp10306-9/Andrea_Pt//nexus/263846_PtSn_OCO_2.nxs'
# XML folder and files:
# /dls/b18/data/2016/sp10306-9/xml/Andrea_Pt/
# QEXAFS_Parameters7
# Sample_Parameters7
# Detector_Parameters7
# Output_Parameters7
# The contents of these files are also stored in the nexus file.
#
# Sample name: PtSn_OCO
# Sample description: default sample description
# Additional comments: default additional comments
# command: qexafs_energy 11364.0 13000.0 3266 63.59 qexafs_counterTimer01
#
#
# qexafs_energy	    time	      I0	      It	    Iref	   lnI0It	 lnItIref
     11364.22	0.019284	134366.0	194298.0	186958.0	-0.368826	0.0385091
     11364.66	0.019195	134240.0	194162.0	186845.0	-0.369064	0.0384135
     11365.09	0.018097	126008.0	182280.0	175445.0	-0.369199	0.0382184
     11365.53	0.017710	123485.0	178688.0	172023.0	-0.369522	0.0380131
     11365.97	0.018987	132427.0	191634.0	184479.0	-0.369556	0.0380517
     11366.40	0.018556	129187.0	186969.0	180027.0	-0.369682	0.0378360
     11366.84	0.020835	145022.0	209911.0	202178.0	-0.369798	0.0375351
     11367.28	0.020330	141547.0	204882.0	197338.0	-0.369802	0.0375162
     11367.72	0.019758	137145.0	198534.0	191246.0	-0.369922	0.0373998
     11368.15	0.020958	145734.0	211022.0	203277.0	-0.370179	0.0373928
     11368.59	0.020367	141890.0	205488.0	198010.0	-0.370336	0.0370701
     11369.03	0.020454	142329.0	206164.0	198661.0	-0.370531	0.0370721
     11369.47	0.019885	138241.0	200242.0	192978.0	-0.370528	0.0369504
     11369.90	0.019041	132300.0	191698.0	184797.0	-0.370849	0.0366633
     11370.34	0.019086	132492.0	191951.0	185078.0	-0.370718	0.0364628
     11370.78	0.018733	129870.0	188195.0	181501.0	-0.370945	0.0362175
     11371.22	0.019020	131970.0	191269.0	184455.0	-0.371106	0.0362753
     11371.65	0.018981	132120.0	191551.0	184765.0	-0.371443	0.0360693
     11372.09	0.019382	135027.0	195771.0	188806.0	-0.371471	0.0362256
     11372.53	0.020017	139108.0	201726.0	194620.0	-0.371660	0.0358614
     11372.97	0.019274	134130.0	194514.0	187714.0	-0.371695	0.0355846
     11373.40	0.019567	136272.0	197649.0	190761.0	-0.371840	0.0354714
     11373.84	0.018931	131968.0	191435.0	184784.0	-0.371989	0.0353608
     11374.28	0.019649	137151.0	199015.0	192118.0	-0.372298	0.0352704
     11374.72	0.020012	139744.0	202797.0	195793.0	-0.372393	0.0351475
     11375.15	0.019560	136744.0	198445.0	191627.0	-0.372401	0.0349612
     11375.59	0.019607	137089.0	198974.0	192168.0	-0.372544	0.0348042
     11376.03	0.018635	130114.0	188878.0	182441.0	-0.372690	0.0346745
     11376.47	0.017528	122456.0	177823.0	171775.0	-0.373037	0.0346032
     11376.91	0.017923	125140.0	181720.0	175559.0	-0.373034	0.0344919
     11377.34	0.018100	126079.0	183078.0	176941.0	-0.373004	0.0340959
     11377.78	0.021491	149933.0	217783.0	210473.0	-0.373311	0.0341418
     11378.22	0.019906	138768.0	201611.0	194903.0	-0.373537	0.0338381
     11378.66	0.020648	143511.0	208487.0	201588.0	-0.373465	0.0336507
     11379.10	0.020184	140153.0	203661.0	196926.0	-0.373722	0.0336288
     11379.53	0.019844	137805.0	200268.0	193680.0	-0.373817	0.0334492
     11379.97	0.020903	145346.0	211253.0	204250.0	-0.373939	0.0337117
     11380.41	0.019645	136211.0	198001.0	191519.0	-0.374067	0.0332851
     11380.85	0.019100	132941.0	193295.0	186970.0	-0.374312	0.0332693
     11381.29	0.020024	139037.0	202143.0	195547.0	-0.374235	0.0331746
     11381.73	0.018738	129948.0	188949.0	182851.0	-0.374343	0.0328055
     11382.16	0.018874	131085.0	190640.0	184527.0	-0.374541	0.0325910
     11382.60	0.018702	129760.0	188754.0	182664.0	-0.374758	0.0327962
     11383.04	0.018898	131218.0	190929.0	184793.0	-0.375042	0.0326654
     11383.48	0.019246	133580.0	194396.0	188202.0	-0.375197	0.0323815
     11383.92	0.019056	132274.0	192498.0	186438.0	-0.375210	0.0319870
     11384.36	0.019768	137285.0	199825.0	193506.0	-0.375383	0.0321335
     11384.79	0.019782	137271.0	199841.0	193586.0	-0.375565	0.0318002
     11385.23	0.020152	139771.0	203480.0	197086.0	-0.375562	0.0319275
     11385.67	0.020416	141664.0	206281.0	199846.0	-0.375781	0.0316922
     11386.11	0.019643	136298.0	198500.0	192325.0	-0.375945	0.0316025
     11386.55	0.019894	137931.0	200901.0	194687.0	-0.376059	0.0314191
     11386.99	0.018935	131159.0	191058.0	185178.0	-0.376167	0.0312595
     11387.43	0.018242	126550.0	184394.0	178765.0	-0.376437	0.0310027
     11387.87	0.017740	122585.0	178602.0	173192.0	-0.376355	0.0307591
     11388.30	0.017927	124171.0	180950.0	175468.0	-0.376561	0.0307641
     11388.74	0.018947	131402.0	191513.0	185729.0	-0.376694	0.0306671
     11389.18	0.019408	134306.0	195799.0	189920.0	-0.376968	0.0304857
     11389.62	0.019977	138383.0	201744.0	195711.0	-0.376974	0.0303605
     11390.06	0.021259	147158.0	214539.0	208152.0	-0.376985	0.0302230
     11390.50	0.021316	147386.0	214946.0	208578.0	-0.377332	0.0300738
     11390.94	0.021451	148632.0	216828.0	210426.0	-0.377631	0.0299704
     11391.38	0.020855	144479.0	210763.0	204571.0	-0.377600	0.0298192
     11391.82	0.019857	137677.0	200883.0	194982.0	-0.377812	0.0298154
     11392.26	0.019064	131998.0	192617.0	187001.0	-0.377917	0.0295898
     11392.69	0.019229	133377.0	194686.0	189072.0	-0.378208	0.0292601
     11393.13	0.018393	127600.0	186233.0	180842.0	-0.378098	0.0293749
     11393.57	0.018089	125745.0	183550.0	178284.0	-0.378231	0.0291093
     11394.01	0.018501	128486.0	187600.0	182211.0	-0.378492	0.0291467
     11394.45	0.018718	130141.0	190033.0	184619.0	-0.378579	0.0289035
     11394.89	0.018714	130116.0	190026.0	184626.0	-0.378735	0.0288287
     11395.33	0.019572	136329.0	199146.0	193513.0	-0.378967	0.0286935
     11395.77	0.019559	135928.0	198568.0	192998.0	-0.379006	0.0284518
     11396.21	0.019845	138036.0	201679.0	196037.0	-0.379163	0.0283739
     11396.65	0.019791	137808.0	201399.0	195766.0	-0.379427	0.0283679
     11397.09	0.020443	142328.0	208043.0	202247.0	-0.379611	0.0282551
     11397.53	0.020214	140845.0	205886.0	200175.0	-0.379663	0.0281306
     11397.97	0.018748	130234.0	190369.0	185152.0	-0.379631	0.0277872
     11398.41	0.019304	133944.0	195800.0	190464.0	-0.379672	0.0276305
     11398.85	0.017408	120736.0	176577.0	171746.0	-0.380151	0.0277404
     11399.29	0.017623	122172.0	178668.0	173815.0	-0.380099	0.0275378
     11399.73	0.017970	124872.0	182654.0	177717.0	-0.380304	0.0274013
     11400.17	0.019387	134418.0	196660.0	191388.0	-0.380522	0.0271736
     11400.61	0.020278	140706.0	205859.0	200371.0	-0.380519	0.0270208
     11401.05	0.020497	142038.0	207830.0	202318.0	-0.380626	0.0268797
     11401.49	0.021501	149171.0	218306.0	212534.0	-0.380804	0.0267958
     11401.93	0.021424	148408.0	217221.0	211544.0	-0.380950	0.0264823
     11402.37	0.020787	144033.0	210812.0	205309.0	-0.380924	0.0264506
     11402.81	0.019259	133232.0	195060.0	189977.0	-0.381215	0.0264042
     11403.25	0.019019	131653.0	192747.0	187786.0	-0.381209	0.0260754
     11403.69	0.019079	132371.0	193860.0	188879.0	-0.381528	0.0260297
