# DIAMOND LIGHT SOURCE
# Instrument: I20-XAS Date: Thu, 11 Oct 2018 00:21:38 BST
# Ring energy: 3.00095 GeV
# Initial ring current: 301.72392 mA
# Filling mode: Standby
# Wiggler gap selected: 20.00000 mm
#  
# Primary slits:  vertical gap= 0.10007 mrad; horizontal gap= 0.70012 mrad; vertical offset= 0.02495 mrad; horizontal offset= 0.00007 mrad
# Secondary slits:  vertical gap= 6.99800 mm; horizontal gap= 25.00000 mm; vertical offset= 1.29900 mm; horizontal offset= -0.00300 mm
# Experimental slits:  vertical gap= 1.50014 mm; horizontal gap= 5.00002 mm; vertical offset= 2.60000 mm; horizontal offset= -2.80000 mm
#  
# Optic Hutch Mirrors Coating: Rhodium
# Monochromator crystal cut: Si(111)
# Incident angle for Harmonic Rejection Mirrors: -6.35 mrad
# hrmcoating	
# I0 Stanford sensitivity: 1 uA/V Offsets: 5 nA
# It Stanford sensitivity: 1 uA/V Offsets: 5 nA
# Iref Stanford sensitivity: 2 uA/V Offsets: 5 nA
# I1 Stanford sensitivity: 2 uA/V Offsets: 10 nA
#  
#  
# Atn5 (Xia) filters: Al 0.2 mm Out Al 0.5 mm Out Al 1.0 mm Out Al 3.0 mm Out
# Sample stage: x: 0.00 mm y: 21.00 mm z: -1.70 mm rot: 45.00 deg fine_rot: 0.00 deg
#
# Ascii output file name: 'Experiment_1/ascii/XES_LMOA4_104757_1.dat'
# Nexus output file: '/dls/i20/data/2018/sp20129-1/Experiment_1/nexus/104757_1.nxs'
# XML folder and files:
# /dls/i20/data/2018/sp20129-1/xml/Experiment_1/
# XES_Parameters
# XESDetector_Parameters
# Sample_Parameters_XES_sample
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: XES_LMOA4
# Sample description: Time 2 h ball milling
# Additional comments: LaMnO3
# Additional comments: 24 mg
# command: scan XESEnergy 6460.0 6500.0 0.3 bragg1WithOffset 6800.0 XESBragg I1 medipix XAS Progress Updater
#
#
#
# Dark current intensity (Hz), collected over 2.00s: I1 630.50
# Dark current has been automatically removed from counts in main scan (I1)
#
# Energy          	Ef              	XESBragg        	I1              	FF              	FF/I1           	Time            	
6800.0003       	6466.9000       	73.4207         	980630.50       	2277.000000     	0.002322        	2.0000          	
6799.9997       	6467.2000       	73.4118         	980559.50       	2381.000000     	0.002428        	2.0000          	
6799.9996       	6467.5000       	73.4029         	980482.50       	2490.000000     	0.002540        	2.0000          	
6799.9999       	6467.8000       	73.3940         	980407.50       	2698.000000     	0.002752        	2.0000          	
6799.9994       	6468.1000       	73.3851         	980287.50       	2745.000000     	0.002800        	2.0000          	
6800.0002       	6468.4000       	73.3762         	980242.50       	2900.000000     	0.002958        	2.0000          	
6799.9999       	6468.7000       	73.3673         	980158.50       	2968.000000     	0.003028        	2.0000          	
6799.9995       	6469.0000       	73.3584         	980128.50       	3201.000000     	0.003266        	2.0000          	
6800.0002       	6469.3000       	73.3495         	980121.50       	3326.000000     	0.003393        	2.0000          	
6800.0000       	6469.6000       	73.3406         	980089.50       	3610.000000     	0.003683        	2.0000          	
6799.9998       	6469.9000       	73.3317         	979935.50       	3801.000000     	0.003879        	2.0000          	
6800.0003       	6470.2000       	73.3229         	979832.50       	4071.000000     	0.004155        	2.0000          	
6800.0006       	6470.5000       	73.3140         	979759.50       	4237.000000     	0.004325        	2.0000          	
6800.0006       	6470.8000       	73.3051         	979700.50       	4531.000000     	0.004625        	2.0000          	
6799.9999       	6471.1000       	73.2963         	979712.50       	4647.000000     	0.004743        	2.0000          	
6799.9997       	6471.4000       	73.2874         	979620.50       	5057.000000     	0.005162        	2.0000          	
6800.0002       	6471.7000       	73.2786         	979527.50       	5208.000000     	0.005317        	2.0000          	
6799.9999       	6472.0000       	73.2698         	979530.50       	5515.000000     	0.005630        	2.0000          	
6799.9999       	6472.3000       	73.2609         	979375.50       	5884.000000     	0.006008        	2.0000          	
6799.9998       	6472.6000       	73.2521         	979407.50       	6114.000000     	0.006243        	2.0000          	
6800.0003       	6472.9000       	73.2433         	979219.50       	6385.000000     	0.006520        	2.0000          	
6799.9995       	6473.2000       	73.2345         	979177.50       	6581.000000     	0.006721        	2.0000          	
6800.0002       	6473.5000       	73.2256         	979182.50       	6757.000000     	0.006901        	2.0000          	
6800.0005       	6473.8000       	73.2168         	979076.50       	6876.000000     	0.007023        	2.0000          	
6800.0006       	6474.1000       	73.2080         	979090.50       	7198.000000     	0.007352        	2.0000          	
6800.0007       	6474.4000       	73.1992         	979011.50       	7254.000000     	0.007410        	2.0000          	
6800.0000       	6474.7000       	73.1905         	978932.50       	7373.000000     	0.007532        	2.0000          	
6799.9998       	6475.0000       	73.1817         	978633.50       	7306.000000     	0.007466        	2.0000          	
6799.9990       	6475.3000       	73.1729         	978613.50       	7405.000000     	0.007567        	2.0000          	
6799.9998       	6475.6000       	73.1641         	978544.50       	7480.000000     	0.007644        	2.0000          	
6799.9998       	6475.9000       	73.1553         	978504.50       	7196.000000     	0.007354        	2.0000          	
6799.9997       	6476.2000       	73.1466         	978316.50       	7409.000000     	0.007573        	2.0000          	
6799.9992       	6476.5000       	73.1378         	978264.50       	7264.000000     	0.007425        	2.0000          	
6799.9994       	6476.8000       	73.1291         	978115.50       	7185.000000     	0.007346        	2.0000          	
6800.0007       	6477.1000       	73.1203         	978038.50       	7070.000000     	0.007229        	2.0000          	
6799.9995       	6477.4000       	73.1116         	977897.50       	6992.000000     	0.007150        	2.0000          	
6800.0006       	6477.7000       	73.1028         	977898.50       	7099.000000     	0.007259        	2.0000          	
6800.0003       	6478.0000       	73.0941         	977824.50       	6953.000000     	0.007111        	2.0000          	
6800.0006       	6478.3000       	73.0854         	977635.50       	6886.000000     	0.007044        	2.0000          	
6799.9999       	6478.6000       	73.0767         	977507.50       	6866.000000     	0.007024        	2.0000          	
6799.9998       	6478.9000       	73.0679         	977476.50       	6988.000000     	0.007149        	2.0000          	
6800.0005       	6479.2000       	73.0592         	977427.50       	6961.000000     	0.007122        	2.0000          	
6799.9999       	6479.5000       	73.0505         	977320.50       	6689.000000     	0.006844        	2.0000          	
6799.9997       	6479.8000       	73.0418         	977263.50       	6808.000000     	0.006966        	2.0000          	
6800.0005       	6480.1000       	73.0331         	977096.50       	6870.000000     	0.007031        	2.0000          	
6800.0005       	6480.4000       	73.0244         	976979.50       	7103.000000     	0.007270        	2.0000          	
6800.0005       	6480.7000       	73.0157         	976981.50       	6904.000000     	0.007067        	2.0000          	
6799.9995       	6481.0000       	73.0071         	976929.50       	7072.000000     	0.007239        	2.0000          	
6800.0003       	6481.3000       	72.9984         	976879.50       	7090.000000     	0.007258        	2.0000          	
6800.0004       	6481.6000       	72.9897         	976735.50       	7152.000000     	0.007322        	2.0000          	
6799.9992       	6481.9000       	72.9810         	976708.50       	6995.000000     	0.007162        	2.0000          	
6799.9998       	6482.2000       	72.9724         	976523.50       	7303.000000     	0.007479        	2.0000          	
6800.0011       	6482.5000       	72.9637         	976432.50       	7486.000000     	0.007667        	2.0000          	
6799.9999       	6482.8000       	72.9551         	976216.50       	7832.000000     	0.008023        	2.0000          	
6800.0003       	6483.1000       	72.9464         	976143.50       	8204.000000     	0.008405        	2.0000          	
6800.0009       	6483.4000       	72.9378         	976100.50       	8493.000000     	0.008701        	2.0000          	
6800.0002       	6483.7000       	72.9292         	976050.50       	8671.000000     	0.008884        	2.0000          	
6799.9995       	6484.0000       	72.9205         	976038.50       	9309.000000     	0.009538        	2.0000          	
6800.0004       	6484.3000       	72.9119         	975839.50       	9600.000000     	0.009838        	2.0000          	
6800.0005       	6484.6000       	72.9033         	975768.50       	9911.000000     	0.010157        	2.0000          	
6799.9998       	6484.9000       	72.8947         	975674.50       	10720.000000    	0.010987        	2.0000          	
6799.9998       	6485.2000       	72.8861         	975503.50       	11300.000000    	0.011584        	2.0000          	
6800.0000       	6485.5000       	72.8775         	975465.50       	12042.000000    	0.012345        	2.0000          	
6800.0007       	6485.8000       	72.8689         	975327.50       	12852.000000    	0.013177        	2.0000          	
6800.0003       	6486.1000       	72.8603         	975225.50       	13963.000000    	0.014318        	2.0000          	
6799.9996       	6486.4000       	72.8517         	975207.50       	15221.000000    	0.015608        	2.0000          	
6800.0007       	6486.7000       	72.8431         	975101.50       	16501.000000    	0.016922        	2.0000          	
6799.9998       	6487.0000       	72.8345         	975117.50       	17707.000000    	0.018159        	2.0000          	
6800.0005       	6487.3000       	72.8259         	974878.50       	19634.000000    	0.020140        	2.0000          	
6799.9999       	6487.6000       	72.8174         	974786.50       	21742.000000    	0.022304        	2.0000          	
6799.9998       	6487.9000       	72.8088         	974789.50       	23869.000000    	0.024486        	2.0000          	
6799.9998       	6488.2000       	72.8002         	974608.50       	26269.000000    	0.026953        	2.0000          	
6799.9999       	6488.5000       	72.7917         	974530.50       	29339.000000    	0.030106        	2.0000          	
6800.0002       	6488.8000       	72.7831         	974571.50       	32336.000000    	0.033180        	2.0000          	
6800.0002       	6489.1000       	72.7746         	974502.50       	35583.000000    	0.036514        	2.0000          	
6799.9993       	6489.4000       	72.7660         	974375.50       	38940.000000    	0.039964        	2.0000          	
6799.9991       	6489.7000       	72.7575         	974188.50       	41988.000000    	0.043100        	2.0000          	
6800.0000       	6490.0000       	72.7490         	974101.50       	44403.000000    	0.045584        	2.0000          	
6800.0006       	6490.3000       	72.7404         	973869.50       	46150.000000    	0.047388        	2.0000          	
6799.9999       	6490.6000       	72.7319         	973703.50       	46626.000000    	0.047885        	2.0000          	
6799.9996       	6490.9000       	72.7234         	973614.50       	44484.000000    	0.045690        	2.0000          	
6799.9999       	6491.2000       	72.7149         	973467.50       	41500.000000    	0.042631        	2.0000          	
6799.9999       	6491.5000       	72.7064         	973541.50       	36437.000000    	0.037427        	2.0000          	
6799.9993       	6491.8000       	72.6979         	973363.50       	30891.000000    	0.031736        	2.0000          	
6800.0002       	6492.1000       	72.6894         	973331.50       	26289.000000    	0.027009        	2.0000          	
6800.0005       	6492.4000       	72.6809         	973380.50       	22088.000000    	0.022692        	2.0000          	
6799.9994       	6492.7000       	72.6724         	973253.50       	17947.000000    	0.018440        	2.0000          	
6800.0003       	6493.0000       	72.6639         	973231.50       	14871.000000    	0.015280        	2.0000          	
6800.0003       	6493.3000       	72.6554         	973109.50       	12356.000000    	0.012697        	2.0000          	
6800.0002       	6493.6000       	72.6470         	973060.50       	10417.000000    	0.010705        	2.0000          	
6800.0003       	6493.9000       	72.6385         	972915.50       	8703.000000     	0.008945        	2.0000          	
6799.9996       	6494.2000       	72.6300         	972703.50       	7386.000000     	0.007593        	2.0000          	
6800.0002       	6494.5000       	72.6216         	972618.50       	6599.000000     	0.006785        	2.0000          	
6799.9997       	6494.8000       	72.6131         	972575.50       	5714.000000     	0.005875        	2.0000          	
6799.9999       	6495.1000       	72.6047         	972380.50       	5157.000000     	0.005303        	2.0000          	
6800.0002       	6495.4000       	72.5962         	972225.50       	4585.000000     	0.004716        	2.0000          	
6799.9999       	6495.7000       	72.5878         	972233.50       	4230.000000     	0.004351        	2.0000          	
6800.0005       	6496.0000       	72.5793         	972199.50       	3822.000000     	0.003931        	2.0000          	
6800.0000       	6496.3000       	72.5709         	972127.50       	3607.000000     	0.003710        	2.0000          	
6800.0007       	6496.6000       	72.5625         	971983.50       	3169.000000     	0.003260        	2.0000          	
6800.0002       	6496.9000       	72.5541         	971960.50       	3032.000000     	0.003119        	2.0000          	
6800.0002       	6497.2000       	72.5457         	971901.50       	2641.000000     	0.002717        	2.0000          	
6799.9999       	6497.5000       	72.5372         	971806.50       	2526.000000     	0.002599        	2.0000          	
6799.9998       	6497.8000       	72.5288         	971678.50       	2509.000000     	0.002582        	2.0000          	
6800.0003       	6498.1000       	72.5204         	971548.50       	2314.000000     	0.002382        	2.0000          	
6800.0004       	6498.4000       	72.5120         	971419.50       	2151.000000     	0.002214        	2.0000          	
6799.9997       	6498.7000       	72.5036         	971453.50       	2068.000000     	0.002129        	2.0000          	
6800.0003       	6499.0000       	72.4953         	971210.50       	1935.000000     	0.001992        	2.0000          	
6799.9999       	6499.3000       	72.4869         	971238.50       	1724.000000     	0.001775        	2.0000          	
6800.0002       	6499.6000       	72.4785         	971007.50       	1749.000000     	0.001801        	2.0000          	
6800.0003       	6499.9000       	72.4701         	970941.50       	1651.000000     	0.001700        	2.0000          	
# Instrument: I20-XAS Date: Thu, 11 Oct 2018 00:29:48 BST
# Final ring current: 297.82350
