# DIAMOND LIGHT SOURCE
# Instrument: I20-XAS Date: Thu, 11 Oct 2018 01:47:32 BST
# Ring energy: 3.00092 GeV
# Initial ring current: 298.46593 mA
# Filling mode: Standby
# Wiggler gap selected: 20.00100 mm
#  
# Primary slits:  vertical gap= 0.10007 mrad; horizontal gap= 0.70012 mrad; vertical offset= 0.02495 mrad; horizontal offset= 0.00007 mrad
# Secondary slits:  vertical gap= 6.99800 mm; horizontal gap= 25.00000 mm; vertical offset= 1.29900 mm; horizontal offset= -0.00300 mm
# Experimental slits:  vertical gap= 1.50014 mm; horizontal gap= 5.00002 mm; vertical offset= 2.60000 mm; horizontal offset= -2.80000 mm
#  
# Optic Hutch Mirrors Coating: Rhodium
# Monochromator crystal cut: Si(111)
# Incident angle for Harmonic Rejection Mirrors: -6.35 mrad
# hrmcoating	
# I0 Stanford sensitivity: 1 uA/V Offsets: 5 nA
# It Stanford sensitivity: 1 uA/V Offsets: 5 nA
# Iref Stanford sensitivity: 2 uA/V Offsets: 5 nA
# I1 Stanford sensitivity: 2 uA/V Offsets: 10 nA
#  
#  
# Atn5 (Xia) filters: Al 0.2 mm Out Al 0.5 mm Out Al 1.0 mm Out Al 3.0 mm Out
# Sample stage: x: 0.00 mm y: 21.00 mm z: -1.56 mm rot: 45.00 deg fine_rot: 0.00 deg
#
# Ascii output file name: 'Experiment_1/ascii/XES_LMOA6_104769_1.dat'
# Nexus output file: '/dls/i20/data/2018/sp20129-1/Experiment_1/nexus/104769_1.nxs'
# XML folder and files:
# /dls/i20/data/2018/sp20129-1/xml/Experiment_1/
# XES_Parameters
# XESDetector_Parameters
# Sample_Parameters_XES_sample
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: XES_LMOA6
# Sample description: Time 3 h ball milling
# Additional comments: LaMnO3
# Additional comments: 24 mg
# command: scan XESEnergy 6460.0 6500.0 0.3 bragg1WithOffset 6800.0 XESBragg I1 medipix XAS Progress Updater
#
#
#
# Dark current intensity (Hz), collected over 2.00s: I1 632.50
# Dark current has been automatically removed from counts in main scan (I1)
#
# Energy          	Ef              	XESBragg        	I1              	FF              	FF/I1           	Time            	
6799.9994       	6466.9000       	73.4207         	970174.50       	2259.000000     	0.002328        	2.0000          	
6799.9997       	6467.2000       	73.4118         	970125.50       	2305.000000     	0.002376        	2.0000          	
6800.0004       	6467.5000       	73.4029         	970087.50       	2539.000000     	0.002617        	2.0000          	
6799.9995       	6467.8000       	73.3940         	969937.50       	2611.000000     	0.002692        	2.0000          	
6799.9997       	6468.1000       	73.3851         	969698.50       	2847.000000     	0.002936        	2.0000          	
6800.0004       	6468.4000       	73.3762         	969761.50       	2985.000000     	0.003078        	2.0000          	
6800.0003       	6468.7000       	73.3673         	969691.50       	3046.000000     	0.003141        	2.0000          	
6800.0012       	6469.0000       	73.3584         	969540.50       	3222.000000     	0.003323        	2.0000          	
6800.0006       	6469.3000       	73.3495         	969457.50       	3380.000000     	0.003486        	2.0000          	
6799.9996       	6469.6000       	73.3406         	969380.50       	3597.000000     	0.003711        	2.0000          	
6800.0003       	6469.9000       	73.3317         	969326.50       	3844.000000     	0.003966        	2.0000          	
6799.9996       	6470.2000       	73.3229         	969258.50       	4102.000000     	0.004232        	2.0000          	
6800.0010       	6470.5000       	73.3140         	969143.50       	4242.000000     	0.004377        	2.0000          	
6800.0000       	6470.8000       	73.3051         	969204.50       	4506.000000     	0.004649        	2.0000          	
6799.9998       	6471.1000       	73.2963         	969040.50       	4772.000000     	0.004924        	2.0000          	
6799.9998       	6471.4000       	73.2874         	969084.50       	5057.000000     	0.005218        	2.0000          	
6799.9991       	6471.7000       	73.2786         	968891.50       	5363.000000     	0.005535        	2.0000          	
6799.9998       	6472.0000       	73.2698         	984064.50       	5714.000000     	0.005807        	2.0000          	
6800.0000       	6472.3000       	73.2609         	984047.50       	6052.000000     	0.006150        	2.0000          	
6799.9999       	6472.6000       	73.2521         	983869.50       	6333.000000     	0.006437        	2.0000          	
6799.9991       	6472.9000       	73.2433         	984067.50       	6540.000000     	0.006646        	2.0000          	
6799.9996       	6473.2000       	73.2345         	983942.50       	6747.000000     	0.006857        	2.0000          	
6800.0007       	6473.5000       	73.2256         	983755.50       	6952.000000     	0.007067        	2.0000          	
6800.0003       	6473.8000       	73.2168         	983619.50       	7246.000000     	0.007367        	2.0000          	
6800.0002       	6474.1000       	73.2080         	983630.50       	7254.000000     	0.007375        	2.0000          	
6800.0000       	6474.4000       	73.1992         	983411.50       	7378.000000     	0.007502        	2.0000          	
6800.0003       	6474.7000       	73.1905         	983363.50       	7422.000000     	0.007548        	2.0000          	
6799.9997       	6475.0000       	73.1817         	983228.50       	7556.000000     	0.007685        	2.0000          	
6800.0003       	6475.3000       	73.1729         	983181.50       	7561.000000     	0.007690        	2.0000          	
6799.9997       	6475.6000       	73.1641         	983039.50       	7428.000000     	0.007556        	2.0000          	
6800.0010       	6475.9000       	73.1553         	982919.50       	7344.000000     	0.007472        	2.0000          	
6800.0000       	6476.2000       	73.1466         	983065.50       	7586.000000     	0.007717        	2.0000          	
6800.0003       	6476.5000       	73.1378         	982975.50       	7298.000000     	0.007424        	2.0000          	
6799.9994       	6476.8000       	73.1291         	982838.50       	7312.000000     	0.007440        	2.0000          	
6800.0008       	6477.1000       	73.1203         	982742.50       	7152.000000     	0.007278        	2.0000          	
6799.9998       	6477.4000       	73.1116         	982747.50       	7197.000000     	0.007323        	2.0000          	
6799.9996       	6477.7000       	73.1028         	982826.50       	7151.000000     	0.007276        	2.0000          	
6800.0003       	6478.0000       	73.0941         	982583.50       	7041.000000     	0.007166        	2.0000          	
6800.0007       	6478.3000       	73.0854         	982525.50       	7033.000000     	0.007158        	2.0000          	
6799.9997       	6478.6000       	73.0767         	982425.50       	7002.000000     	0.007127        	2.0000          	
6799.9997       	6478.9000       	73.0679         	982480.50       	6785.000000     	0.006906        	2.0000          	
6800.0000       	6479.2000       	73.0592         	982519.50       	6817.000000     	0.006938        	2.0000          	
6799.9999       	6479.5000       	73.0505         	982419.50       	6943.000000     	0.007067        	2.0000          	
6800.0006       	6479.8000       	73.0418         	982314.50       	6913.000000     	0.007037        	2.0000          	
6800.0002       	6480.1000       	73.0331         	982273.50       	6892.000000     	0.007016        	2.0000          	
6799.9997       	6480.4000       	73.0244         	982124.50       	6880.000000     	0.007005        	2.0000          	
6799.9999       	6480.7000       	73.0157         	982095.50       	7079.000000     	0.007208        	2.0000          	
6800.0006       	6481.0000       	73.0071         	982029.50       	6954.000000     	0.007081        	2.0000          	
6800.0010       	6481.3000       	72.9984         	981957.50       	7010.000000     	0.007139        	2.0000          	
6800.0008       	6481.6000       	72.9897         	981880.50       	7224.000000     	0.007357        	2.0000          	
6800.0005       	6481.9000       	72.9810         	981882.50       	7220.000000     	0.007353        	2.0000          	
6800.0009       	6482.2000       	72.9724         	981807.50       	7298.000000     	0.007433        	2.0000          	
6799.9999       	6482.5000       	72.9637         	981691.50       	7737.000000     	0.007881        	2.0000          	
6800.0000       	6482.8000       	72.9551         	981534.50       	7692.000000     	0.007837        	2.0000          	
6800.0005       	6483.1000       	72.9464         	981437.50       	8152.000000     	0.008306        	2.0000          	
6800.0000       	6483.4000       	72.9378         	981409.50       	8560.000000     	0.008722        	2.0000          	
6800.0000       	6483.7000       	72.9292         	981352.50       	8723.000000     	0.008889        	2.0000          	
6800.0000       	6484.0000       	72.9205         	981406.50       	9073.000000     	0.009245        	2.0000          	
6799.9995       	6484.3000       	72.9119         	981369.50       	9488.000000     	0.009668        	2.0000          	
6800.0007       	6484.6000       	72.9033         	981322.50       	10149.000000    	0.010342        	2.0000          	
6800.0006       	6484.9000       	72.8947         	981255.50       	10689.000000    	0.010893        	2.0000          	
6800.0003       	6485.2000       	72.8861         	981136.50       	11332.000000    	0.011550        	2.0000          	
6800.0003       	6485.5000       	72.8775         	981004.50       	12042.000000    	0.012275        	2.0000          	
6799.9996       	6485.8000       	72.8689         	981019.50       	13008.000000    	0.013260        	2.0000          	
6799.9996       	6486.1000       	72.8603         	980975.50       	14082.000000    	0.014355        	2.0000          	
6800.0008       	6486.4000       	72.8517         	980841.50       	15148.000000    	0.015444        	2.0000          	
6799.9997       	6486.7000       	72.8431         	980661.50       	16594.000000    	0.016921        	2.0000          	
6800.0003       	6487.0000       	72.8345         	980602.50       	17792.000000    	0.018144        	2.0000          	
6800.0004       	6487.3000       	72.8259         	980575.50       	19739.000000    	0.020130        	2.0000          	
6799.9995       	6487.6000       	72.8174         	980553.50       	21557.000000    	0.021985        	2.0000          	
6800.0009       	6487.9000       	72.8088         	980564.50       	23916.000000    	0.024390        	2.0000          	
6799.9991       	6488.2000       	72.8002         	980413.50       	26479.000000    	0.027008        	2.0000          	
6800.0004       	6488.5000       	72.7917         	980335.50       	29316.000000    	0.029904        	2.0000          	
6800.0006       	6488.8000       	72.7831         	980216.50       	32366.000000    	0.033019        	2.0000          	
6799.9994       	6489.1000       	72.7746         	980142.50       	35937.000000    	0.036665        	2.0000          	
6800.0005       	6489.4000       	72.7660         	979999.50       	39261.000000    	0.040062        	2.0000          	
6800.0007       	6489.7000       	72.7575         	979951.50       	42281.000000    	0.043146        	2.0000          	
6799.9999       	6490.0000       	72.7490         	979829.50       	45422.000000    	0.046357        	2.0000          	
6799.9997       	6490.3000       	72.7404         	979720.50       	46800.000000    	0.047769        	2.0000          	
6799.9998       	6490.6000       	72.7319         	979593.50       	47075.000000    	0.048056        	2.0000          	
6799.9994       	6490.9000       	72.7234         	979686.50       	45173.000000    	0.046110        	2.0000          	
6800.0009       	6491.2000       	72.7149         	979687.50       	41879.000000    	0.042747        	2.0000          	
6799.9998       	6491.5000       	72.7064         	979508.50       	37261.000000    	0.038041        	2.0000          	
6799.9997       	6491.8000       	72.6979         	979394.50       	31762.000000    	0.032430        	2.0000          	
6800.0000       	6492.1000       	72.6894         	979428.50       	26874.000000    	0.027438        	2.0000          	
6799.9998       	6492.4000       	72.6809         	979217.50       	22207.000000    	0.022678        	2.0000          	
6799.9998       	6492.7000       	72.6724         	979144.50       	18154.000000    	0.018541        	2.0000          	
6800.0006       	6493.0000       	72.6639         	979108.50       	15219.000000    	0.015544        	2.0000          	
6799.9996       	6493.3000       	72.6554         	978858.50       	12683.000000    	0.012957        	2.0000          	
6800.0000       	6493.6000       	72.6470         	978885.50       	10709.000000    	0.010940        	2.0000          	
6799.9999       	6493.9000       	72.6385         	978841.50       	9067.000000     	0.009263        	2.0000          	
6799.9992       	6494.2000       	72.6300         	978741.50       	7811.000000     	0.007981        	2.0000          	
6799.9994       	6494.5000       	72.6216         	978506.50       	6787.000000     	0.006936        	2.0000          	
6800.0000       	6494.8000       	72.6131         	978539.50       	5854.000000     	0.005982        	2.0000          	
6800.0003       	6495.1000       	72.6047         	978418.50       	5182.000000     	0.005296        	2.0000          	
6800.0004       	6495.4000       	72.5962         	978421.50       	4617.000000     	0.004719        	2.0000          	
6799.9997       	6495.7000       	72.5878         	978272.50       	4249.000000     	0.004343        	2.0000          	
6799.9999       	6496.0000       	72.5793         	978157.50       	3840.000000     	0.003926        	2.0000          	
6799.9996       	6496.3000       	72.5709         	978123.50       	3459.000000     	0.003536        	2.0000          	
6800.0004       	6496.6000       	72.5625         	978005.50       	3208.000000     	0.003280        	2.0000          	
6799.9999       	6496.9000       	72.5541         	977968.50       	2952.000000     	0.003019        	2.0000          	
6799.9995       	6497.2000       	72.5457         	977999.50       	2792.000000     	0.002855        	2.0000          	
6800.0004       	6497.5000       	72.5372         	977815.50       	2650.000000     	0.002710        	2.0000          	
6800.0004       	6497.8000       	72.5288         	977712.50       	2512.000000     	0.002569        	2.0000          	
6799.9997       	6498.1000       	72.5204         	977778.50       	2341.000000     	0.002394        	2.0000          	
6799.9997       	6498.4000       	72.5120         	977568.50       	2110.000000     	0.002158        	2.0000          	
6800.0007       	6498.7000       	72.5036         	977486.50       	2059.000000     	0.002106        	2.0000          	
6800.0010       	6499.0000       	72.4953         	977339.50       	1972.000000     	0.002018        	2.0000          	
6799.9995       	6499.3000       	72.4869         	977272.50       	1875.000000     	0.001919        	2.0000          	
6800.0004       	6499.6000       	72.4785         	977265.50       	1687.000000     	0.001726        	2.0000          	
6799.9995       	6499.9000       	72.4701         	977213.50       	1723.000000     	0.001763        	2.0000          	
# Instrument: I20-XAS Date: Thu, 11 Oct 2018 01:56:17 BST
# Final ring current: 299.50380
