# DIAMOND LIGHT SOURCE
# Instrument: I20-XAS Date: Thu, 11 Oct 2018 14:21:32 BST
# Ring energy: 3.00089 GeV
# Initial ring current: 301.57235 mA
# Filling mode: Standby
# Wiggler gap selected: 20.00000 mm
#  
# Primary slits:  vertical gap= 0.10007 mrad; horizontal gap= 0.70012 mrad; vertical offset= 0.02495 mrad; horizontal offset= 0.00007 mrad
# Secondary slits:  vertical gap= 6.99800 mm; horizontal gap= 25.00000 mm; vertical offset= 1.29900 mm; horizontal offset= -0.00300 mm
# Experimental slits:  vertical gap= 1.50014 mm; horizontal gap= 5.00002 mm; vertical offset= 2.60000 mm; horizontal offset= -2.80000 mm
#  
# Optic Hutch Mirrors Coating: Rhodium
# Monochromator crystal cut: Si(111)
# Incident angle for Harmonic Rejection Mirrors: -6.35 mrad
# hrmcoating	
# I0 Stanford sensitivity: 1 uA/V Offsets: 5 nA
# It Stanford sensitivity: 1 uA/V Offsets: 5 nA
# Iref Stanford sensitivity: 2 uA/V Offsets: 5 nA
# I1 Stanford sensitivity: 2 uA/V Offsets: 10 nA
#  
#  
# Atn5 (Xia) filters: Al 0.2 mm Out Al 0.5 mm Out Al 1.0 mm Out Al 3.0 mm Out
# Sample stage: x: 0.00 mm y: 23.00 mm z: -3.60 mm rot: 45.00 deg fine_rot: 0.00 deg
#
# Ascii output file name: 'Experiment_1/ascii/XES_Mn3O4_1.5mg_104870_1.dat'
# Nexus output file: '/dls/i20/data/2018/sp20129-1/Experiment_1/nexus/104870_1.nxs'
# XML folder and files:
# /dls/i20/data/2018/sp20129-1/xml/Experiment_1/
# XES_Parameters
# XESDetector_Parameters
# Sample_Parameters_XES_sample
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: XES_Mn3O4_1.5mg
# Sample description: Mn3O4
# Additional comments: 1.5 mg
# command: scan XESEnergy 6460.0 6500.0 0.3 bragg1WithOffset 6800.0 XESBragg I1 medipix XAS Progress Updater
#
#
#
# Dark current intensity (Hz), collected over 2.00s: I1 627.50
# Dark current has been automatically removed from counts in main scan (I1)
#
# Energy          	Ef              	XESBragg        	I1              	FF              	FF/I1           	Time            	
6800.0006       	6466.9000       	73.4207         	978460.50       	2221.000000     	0.002270        	2.0000          	
6800.0003       	6467.2000       	73.4118         	978351.50       	2394.000000     	0.002447        	2.0000          	
6800.0003       	6467.5000       	73.4029         	978232.50       	2573.000000     	0.002630        	2.0000          	
6800.0004       	6467.8000       	73.3940         	978195.50       	2687.000000     	0.002747        	2.0000          	
6799.9994       	6468.1000       	73.3851         	978108.50       	2903.000000     	0.002968        	2.0000          	
6800.0006       	6468.4000       	73.3762         	978040.50       	2937.000000     	0.003003        	2.0000          	
6800.0005       	6468.7000       	73.3673         	977951.50       	3179.000000     	0.003251        	2.0000          	
6799.9994       	6469.0000       	73.3584         	978012.50       	3476.000000     	0.003554        	2.0000          	
6799.9994       	6469.3000       	73.3495         	978039.50       	3657.000000     	0.003739        	2.0000          	
6800.0005       	6469.6000       	73.3406         	977846.50       	3784.000000     	0.003870        	2.0000          	
6799.9993       	6469.9000       	73.3317         	977835.50       	4085.000000     	0.004178        	2.0000          	
6799.9992       	6470.2000       	73.3229         	977657.50       	4333.000000     	0.004432        	2.0000          	
6799.9998       	6470.5000       	73.3140         	977727.50       	4676.000000     	0.004783        	2.0000          	
6799.9996       	6470.8000       	73.3051         	977743.50       	5026.000000     	0.005140        	2.0000          	
6799.9998       	6471.1000       	73.2963         	977564.50       	5189.000000     	0.005308        	2.0000          	
6799.9999       	6471.4000       	73.2874         	977377.50       	5480.000000     	0.005607        	2.0000          	
6799.9996       	6471.7000       	73.2786         	977199.50       	5786.000000     	0.005921        	2.0000          	
6799.9994       	6472.0000       	73.2698         	977387.50       	6038.000000     	0.006178        	2.0000          	
6800.0007       	6472.3000       	73.2609         	977323.50       	6317.000000     	0.006464        	2.0000          	
6799.9994       	6472.6000       	73.2521         	977300.50       	6942.000000     	0.007103        	2.0000          	
6800.0002       	6472.9000       	73.2433         	977181.50       	7104.000000     	0.007270        	2.0000          	
6800.0006       	6473.2000       	73.2345         	977152.50       	7582.000000     	0.007759        	2.0000          	
6800.0003       	6473.5000       	73.2256         	977040.50       	7800.000000     	0.007983        	2.0000          	
6799.9997       	6473.8000       	73.2168         	977014.50       	8065.000000     	0.008255        	2.0000          	
6799.9998       	6474.1000       	73.2080         	976905.50       	8180.000000     	0.008373        	2.0000          	
6800.0006       	6474.4000       	73.1992         	976895.50       	8570.000000     	0.008773        	2.0000          	
6800.0000       	6474.7000       	73.1905         	976841.50       	8641.000000     	0.008846        	2.0000          	
6799.9999       	6475.0000       	73.1817         	976569.50       	8621.000000     	0.008828        	2.0000          	
6799.9998       	6475.3000       	73.1729         	976450.50       	8702.000000     	0.008912        	2.0000          	
6799.9999       	6475.6000       	73.1641         	976457.50       	8827.000000     	0.009040        	2.0000          	
6799.9992       	6475.9000       	73.1553         	976402.50       	8769.000000     	0.008981        	2.0000          	
6800.0000       	6476.2000       	73.1466         	976281.50       	8680.000000     	0.008891        	2.0000          	
6800.0018       	6476.5000       	73.1378         	976311.50       	8868.000000     	0.009083        	2.0000          	
6800.0004       	6476.8000       	73.1291         	976157.50       	8442.000000     	0.008648        	2.0000          	
6799.9996       	6477.1000       	73.1203         	976052.50       	8364.000000     	0.008569        	2.0000          	
6799.9998       	6477.4000       	73.1116         	976071.50       	8289.000000     	0.008492        	2.0000          	
6800.0000       	6477.7000       	73.1028         	976064.50       	8196.000000     	0.008397        	2.0000          	
6800.0007       	6478.0000       	73.0941         	976022.50       	7766.000000     	0.007957        	2.0000          	
6800.0000       	6478.3000       	73.0854         	975776.50       	7944.000000     	0.008141        	2.0000          	
6799.9991       	6478.6000       	73.0767         	975720.50       	7864.000000     	0.008060        	2.0000          	
6799.9996       	6478.9000       	73.0679         	975661.50       	7690.000000     	0.007882        	2.0000          	
6800.0000       	6479.2000       	73.0592         	975563.50       	7668.000000     	0.007860        	2.0000          	
6800.0000       	6479.5000       	73.0505         	975456.50       	7476.000000     	0.007664        	2.0000          	
6800.0009       	6479.8000       	73.0418         	975345.50       	7481.000000     	0.007670        	2.0000          	
6799.9996       	6480.1000       	73.0331         	975489.50       	7372.000000     	0.007557        	2.0000          	
6800.0002       	6480.4000       	73.0244         	975288.50       	7237.000000     	0.007420        	2.0000          	
6799.9995       	6480.7000       	73.0157         	975212.50       	7188.000000     	0.007371        	2.0000          	
6800.0006       	6481.0000       	73.0071         	975255.50       	7225.000000     	0.007408        	2.0000          	
6799.9999       	6481.3000       	72.9984         	975034.50       	7230.000000     	0.007415        	2.0000          	
6800.0003       	6481.6000       	72.9897         	975065.50       	7205.000000     	0.007389        	2.0000          	
6799.9997       	6481.9000       	72.9810         	974972.50       	7232.000000     	0.007418        	2.0000          	
6800.0003       	6482.2000       	72.9724         	974873.50       	7320.000000     	0.007509        	2.0000          	
6799.9992       	6482.5000       	72.9637         	974813.50       	7609.000000     	0.007806        	2.0000          	
6800.0002       	6482.8000       	72.9551         	974682.50       	7649.000000     	0.007848        	2.0000          	
6799.9999       	6483.1000       	72.9464         	974604.50       	8045.000000     	0.008255        	2.0000          	
6799.9997       	6483.4000       	72.9378         	974625.50       	8234.000000     	0.008448        	2.0000          	
6800.0006       	6483.7000       	72.9292         	974531.50       	8502.000000     	0.008724        	2.0000          	
6800.0005       	6484.0000       	72.9205         	974472.50       	8960.000000     	0.009195        	2.0000          	
6800.0000       	6484.3000       	72.9119         	974293.50       	9219.000000     	0.009462        	2.0000          	
6800.0007       	6484.6000       	72.9033         	974118.50       	9757.000000     	0.010016        	2.0000          	
6800.0004       	6484.9000       	72.8947         	974190.50       	10102.000000    	0.010370        	2.0000          	
6799.9996       	6485.2000       	72.8861         	973889.50       	11023.000000    	0.011319        	2.0000          	
6799.9991       	6485.5000       	72.8775         	973835.50       	11849.000000    	0.012167        	2.0000          	
6799.9994       	6485.8000       	72.8689         	973762.50       	12922.000000    	0.013270        	2.0000          	
6799.9999       	6486.1000       	72.8603         	973733.50       	13303.000000    	0.013662        	2.0000          	
6800.0006       	6486.4000       	72.8517         	973604.50       	14529.000000    	0.014923        	2.0000          	
6799.9994       	6486.7000       	72.8431         	973665.50       	16364.000000    	0.016807        	2.0000          	
6800.0000       	6487.0000       	72.8345         	973566.50       	17592.000000    	0.018070        	2.0000          	
6800.0006       	6487.3000       	72.8259         	973502.50       	19714.000000    	0.020251        	2.0000          	
6799.9995       	6487.6000       	72.8174         	973452.50       	21400.000000    	0.021984        	2.0000          	
6800.0005       	6487.9000       	72.8088         	973339.50       	24255.000000    	0.024919        	2.0000          	
6799.9996       	6488.2000       	72.8002         	973163.50       	26605.000000    	0.027339        	2.0000          	
6799.9999       	6488.5000       	72.7917         	973082.50       	29681.000000    	0.030502        	2.0000          	
6800.0006       	6488.8000       	72.7831         	972996.50       	32752.000000    	0.033661        	2.0000          	
6800.0005       	6489.1000       	72.7746         	972958.50       	36360.000000    	0.037371        	2.0000          	
6799.9998       	6489.4000       	72.7660         	972806.50       	39841.000000    	0.040955        	2.0000          	
6800.0002       	6489.7000       	72.7575         	972688.50       	43193.000000    	0.044406        	2.0000          	
6800.0008       	6490.0000       	72.7490         	972647.50       	47317.000000    	0.048648        	2.0000          	
6799.9995       	6490.3000       	72.7404         	972555.50       	50413.000000    	0.051836        	2.0000          	
6800.0003       	6490.6000       	72.7319         	972492.50       	51442.000000    	0.052897        	2.0000          	
6800.0002       	6490.9000       	72.7234         	972302.50       	51124.000000    	0.052580        	2.0000          	
6799.9999       	6491.2000       	72.7149         	972238.50       	48454.000000    	0.049838        	2.0000          	
6800.0002       	6491.5000       	72.7064         	972151.50       	43491.000000    	0.044737        	2.0000          	
6800.0005       	6491.8000       	72.6979         	972221.50       	37677.000000    	0.038754        	2.0000          	
6800.0007       	6492.1000       	72.6894         	972125.50       	31806.000000    	0.032718        	2.0000          	
6800.0003       	6492.4000       	72.6809         	971986.50       	26302.000000    	0.027060        	2.0000          	
6799.9992       	6492.7000       	72.6724         	971872.50       	21904.000000    	0.022538        	2.0000          	
6799.9995       	6493.0000       	72.6639         	971934.50       	18251.000000    	0.018778        	2.0000          	
6799.9994       	6493.3000       	72.6554         	971725.50       	15092.000000    	0.015531        	2.0000          	
6800.0006       	6493.6000       	72.6470         	971708.50       	12593.000000    	0.012960        	2.0000          	
6800.0000       	6493.9000       	72.6385         	971639.50       	10506.000000    	0.010813        	2.0000          	
6800.0002       	6494.2000       	72.6300         	971602.50       	8992.000000     	0.009255        	2.0000          	
6799.9998       	6494.5000       	72.6216         	971410.50       	7653.000000     	0.007878        	2.0000          	
6799.9994       	6494.8000       	72.6131         	971348.50       	6623.000000     	0.006818        	2.0000          	
6800.0004       	6495.1000       	72.6047         	971262.50       	5907.000000     	0.006082        	2.0000          	
6799.9995       	6495.4000       	72.5962         	971217.50       	5323.000000     	0.005481        	2.0000          	
6799.9998       	6495.7000       	72.5878         	971023.50       	4853.000000     	0.004998        	2.0000          	
6800.0000       	6496.0000       	72.5793         	970947.50       	4314.000000     	0.004443        	2.0000          	
6800.0006       	6496.3000       	72.5709         	970735.50       	3881.000000     	0.003998        	2.0000          	
6799.9988       	6496.6000       	72.5625         	970770.50       	3631.000000     	0.003740        	2.0000          	
6799.9994       	6496.9000       	72.5541         	970609.50       	3340.000000     	0.003441        	2.0000          	
6799.9998       	6497.2000       	72.5457         	970487.50       	3018.000000     	0.003110        	2.0000          	
6800.0002       	6497.5000       	72.5372         	970414.50       	2706.000000     	0.002788        	2.0000          	
6799.9997       	6497.8000       	72.5288         	970431.50       	2660.000000     	0.002741        	2.0000          	
6799.9999       	6498.1000       	72.5204         	970246.50       	2546.000000     	0.002624        	2.0000          	
6800.0002       	6498.4000       	72.5120         	970222.50       	2393.000000     	0.002466        	2.0000          	
6799.9998       	6498.7000       	72.5036         	970088.50       	2177.000000     	0.002244        	2.0000          	
6800.0003       	6499.0000       	72.4953         	970006.50       	2026.000000     	0.002089        	2.0000          	
6800.0006       	6499.3000       	72.4869         	969802.50       	2020.000000     	0.002083        	2.0000          	
6800.0005       	6499.6000       	72.4785         	969760.50       	1876.000000     	0.001934        	2.0000          	
6799.9999       	6499.9000       	72.4701         	969519.50       	1862.000000     	0.001921        	2.0000          	
# Instrument: I20-XAS Date: Thu, 11 Oct 2018 14:29:43 BST
# Final ring current: 297.92108
