# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 12:36:09 GMT
# Ring energy:   3.0
# Ring current - start: 232.8
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172200_MoOx_Al2O3_actif_105.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172200_MoOx_Al2O3_actif_105.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.025347	6524.0	6264.0	3088.0	0.0406687	0.707295
     19800.71	0.025210	6381.0	6126.0	3018.0	0.0407828	0.707948
     19801.18	0.025623	6572.0	6314.0	3112.0	0.0400488	0.707504
     19801.66	0.026960	6954.0	6684.0	3292.0	0.0396004	0.708221
     19802.13	0.024935	6375.0	6129.0	3020.0	0.0393525	0.707775
     19802.61	0.027099	6993.0	6718.0	3311.0	0.0401192	0.707540
     19803.08	0.027201	7032.0	6761.0	3332.0	0.0393004	0.707598
     19803.56	0.026101	6805.0	6544.0	3227.0	0.0391090	0.706996
     19804.03	0.026417	6812.0	6549.0	3228.0	0.0393734	0.707450
     19804.51	0.025496	6547.0	6295.0	3103.0	0.0392513	0.707386
     19804.98	0.028324	7249.0	6968.0	3435.0	0.0395353	0.707311
     19805.45	0.024932	6380.0	6136.0	3026.0	0.0389950	0.706931
     19805.93	0.026530	6793.0	6533.0	3223.0	0.0390264	0.706554
     19806.40	0.025810	6580.0	6328.0	3121.0	0.0390505	0.706831
     19806.88	0.026619	6772.0	6511.0	3209.0	0.0393034	0.707534
     19807.35	0.026814	6802.0	6544.0	3227.0	0.0386681	0.706996
     19807.83	0.026133	6591.0	6336.0	3125.0	0.0394574	0.706813
     19808.30	0.027211	7013.0	6749.0	3328.0	0.0383712	0.707023
     19808.78	0.027273	7073.0	6809.0	3358.0	0.0380395	0.706900
     19809.25	0.027447	7048.0	6785.0	3346.0	0.0380296	0.706949
     19809.73	0.025881	6649.0	6399.0	3157.0	0.0383247	0.706520
     19810.20	0.027789	7074.0	6805.0	3359.0	0.0387685	0.706014
     19810.67	0.028272	7220.0	6950.0	3431.0	0.0381133	0.705890
