# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 11:17:31 GMT
# Ring energy:   3.0
# Ring current - start: 232.4
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172131_MoOx_Al2O3_actif_36.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172131_MoOx_Al2O3_actif_36.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026496	6647.0	6357.0	3102.0	0.0446091	0.717510
     19800.71	0.026079	6491.0	6203.0	3025.0	0.0453836	0.718122
     19801.18	0.023621	5863.0	5607.0	2736.0	0.0446456	0.717519
     19801.66	0.025344	6273.0	6000.0	2928.0	0.0444952	0.717440
     19802.13	0.026417	6585.0	6297.0	3073.0	0.0447210	0.717419
     19802.61	0.026550	6667.0	6378.0	3112.0	0.0443154	0.717589
     19803.08	0.026858	6708.0	6421.0	3132.0	0.0437270	0.717902
     19803.56	0.027352	6793.0	6502.0	3172.0	0.0437828	0.717748
     19804.03	0.026003	6423.0	6139.0	2996.0	0.0452234	0.717384
     19804.51	0.026366	6579.0	6298.0	3074.0	0.0436506	0.717252
     19804.98	0.026543	6641.0	6359.0	3104.0	0.0433914	0.717180
     19805.45	0.026354	6592.0	6314.0	3083.0	0.0430874	0.716866
     19805.93	0.025920	6429.0	6153.0	3002.0	0.0438792	0.717661
     19806.40	0.026332	6499.0	6219.0	3037.0	0.0440392	0.716739
     19806.88	0.026877	6604.0	6323.0	3089.0	0.0434817	0.716346
     19807.35	0.027015	6696.0	6413.0	3131.0	0.0431832	0.716975
     19807.83	0.024835	6166.0	5902.0	2883.0	0.0437591	0.716460
     19808.30	0.027271	6797.0	6508.0	3180.0	0.0434491	0.716151
     19808.78	0.027425	6802.0	6516.0	3184.0	0.0429560	0.716122
     19809.25	0.026690	6618.0	6339.0	3095.0	0.0430722	0.716933
     19809.73	0.028206	7024.0	6728.0	3287.0	0.0430549	0.716303
     19810.20	0.026706	6663.0	6385.0	3120.0	0.0426183	0.716118
     19810.67	0.027220	6811.0	6530.0	3190.0	0.0421320	0.716386
     19811.15	0.027905	6923.0	6633.0	3242.0	0.0427920	0.715867
     19811.62	0.028066	6953.0	6661.0	3254.0	0.0429036	0.716385
     19812.10	0.027031	6737.0	6460.0	3158.0	0.0419854	0.715690
     19812.57	0.026472	6656.0	6381.0	3118.0	0.0421939	0.716133
     19813.05	0.026589	6690.0	6415.0	3135.0	0.0419749	0.716010
     19813.52	0.027991	7033.0	6741.0	3297.0	0.0424051	0.715195
     19814.00	0.025954	6491.0	6227.0	3044.0	0.0415219	0.715722
     19814.47	0.027128	6873.0	6595.0	3226.0	0.0412889	0.715069
     19814.95	0.026482	6672.0	6399.0	3130.0	0.0417779	0.715109
     19815.42	0.026959	6747.0	6472.0	3165.0	0.0416128	0.715332
     19815.90	0.028034	6931.0	6647.0	3252.0	0.0418385	0.714895
     19816.37	0.027439	6799.0	6524.0	3188.0	0.0412879	0.716094
     19816.85	0.024663	6180.0	5926.0	2899.0	0.0419688	0.714984
     19817.32	0.026514	6672.0	6402.0	3132.0	0.0413092	0.714939
     19817.80	0.025448	6354.0	6098.0	2983.0	0.0411237	0.715031
     19818.27	0.025955	6499.0	6234.0	3052.0	0.0416301	0.714221
     19818.75	0.023974	5974.0	5731.0	2804.0	0.0415267	0.714843
     19819.22	0.025644	6410.0	6153.0	3010.0	0.0409195	0.715000
     19819.70	0.024923	6210.0	5961.0	2917.0	0.0409226	0.714683
     19820.17	0.025825	6444.0	6186.0	3028.0	0.0408608	0.714386
     19820.65	0.027467	6894.0	6620.0	3239.0	0.0405561	0.714831
     19821.12	0.027767	6986.0	6709.0	3284.0	0.0404582	0.714388
     19821.60	0.024383	6148.0	5909.0	2892.0	0.0396502	0.714528
     19822.07	0.026193	6564.0	6302.0	3085.0	0.0407331	0.714315
     19822.55	0.026049	6491.0	6234.0	3051.0	0.0403984	0.714549
     19823.03	0.027454	6845.0	6573.0	3218.0	0.0405481	0.714210
     19823.50	0.025935	6578.0	6323.0	3097.0	0.0395370	0.713760
     19823.98	0.025842	6559.0	6308.0	3089.0	0.0390195	0.713971
     19824.45	0.028475	7214.0	6930.0	3394.0	0.0401638	0.713851
     19824.93	0.027777	6884.0	6614.0	3239.0	0.0400113	0.713924
     19825.40	0.026259	6519.0	6261.0	3069.0	0.0403811	0.712988
     19825.88	0.028219	7065.0	6793.0	3327.0	0.0392603	0.713822
     19826.35	0.027948	6951.0	6680.0	3273.0	0.0397675	0.713411
     19826.83	0.027125	6707.0	6444.0	3157.0	0.0400023	0.713527
     19827.30	0.027676	6933.0	6668.0	3267.0	0.0389727	0.713448
     19827.78	0.027391	6846.0	6585.0	3224.0	0.0388702	0.714172
     19828.26	0.027781	7035.0	6766.0	3317.0	0.0389876	0.712849
     19828.73	0.028002	7015.0	6748.0	3307.0	0.0388045	0.713205
     19829.21	0.025539	6317.0	6074.0	2978.0	0.0392270	0.712765
     19829.68	0.026480	6567.0	6316.0	3096.0	0.0389710	0.712975
     19830.16	0.029539	7409.0	7125.0	3491.0	0.0390858	0.713421
     19830.63	0.025323	6404.0	6164.0	3021.0	0.0381969	0.713138
     19831.11	0.024770	6241.0	6008.0	2946.0	0.0380485	0.712644
     19831.58	0.026740	6661.0	6405.0	3141.0	0.0391907	0.712538
     19832.06	0.026818	6695.0	6441.0	3159.0	0.0386772	0.712428
     19832.54	0.024841	6241.0	6009.0	2947.0	0.0378821	0.712471
     19833.01	0.025924	6443.0	6202.0	3042.0	0.0381224	0.712357
     19833.49	0.027511	6943.0	6685.0	3278.0	0.0378677	0.712633
     19833.96	0.025100	6274.0	6036.0	2960.0	0.0386726	0.712552
     19834.44	0.026435	6553.0	6309.0	3094.0	0.0379458	0.712512
     19834.92	0.025959	6475.0	6234.0	3059.0	0.0379304	0.711930
     19835.39	0.027943	7045.0	6785.0	3327.0	0.0376039	0.712643
     19835.87	0.024574	6207.0	5981.0	2936.0	0.0370899	0.711540
     19836.34	0.023765	5933.0	5718.0	2804.0	0.0369109	0.712572
     19836.82	0.024456	6039.0	5818.0	2853.0	0.0372819	0.712585
     19837.30	0.026939	6600.0	6355.0	3120.0	0.0378277	0.711409
     19837.77	0.025624	6343.0	6106.0	2997.0	0.0380799	0.711660
     19838.25	0.027156	6784.0	6538.0	3210.0	0.0369356	0.711360
     19838.72	0.027956	7020.0	6764.0	3320.0	0.0371488	0.711650
     19839.20	0.025075	6268.0	6042.0	2966.0	0.0367222	0.711521
     19839.68	0.027634	6992.0	6740.0	3308.0	0.0367067	0.711716
     19840.15	0.027874	7038.0	6788.0	3330.0	0.0361677	0.712184
     19840.63	0.025980	6580.0	6347.0	3117.0	0.0360525	0.711111
     19841.10	0.027818	6951.0	6698.0	3287.0	0.0370766	0.711834
     19841.58	0.026168	6536.0	6303.0	3093.0	0.0362996	0.711884
     19842.06	0.026971	6802.0	6561.0	3222.0	0.0360737	0.711141
     19842.53	0.027063	6948.0	6701.0	3292.0	0.0361971	0.710761
     19843.01	0.026527	6821.0	6588.0	3235.0	0.0347563	0.711221
     19843.49	0.025712	6520.0	6287.0	3089.0	0.0363904	0.710637
     19843.96	0.025950	6495.0	6265.0	3077.0	0.0360541	0.711023
     19844.44	0.027264	6905.0	6664.0	3274.0	0.0355259	0.710707
     19844.91	0.026668	6797.0	6556.0	3222.0	0.0361007	0.710378
     19845.39	0.027835	7062.0	6817.0	3348.0	0.0353088	0.711056
     19845.87	0.026422	6701.0	6470.0	3180.0	0.0350807	0.710295
     19846.34	0.027463	6939.0	6694.0	3288.0	0.0359461	0.710932
     19846.82	0.026397	6669.0	6437.0	3165.0	0.0354073	0.709910
     19847.30	0.026190	6685.0	6455.0	3174.0	0.0350112	0.709862
     19847.77	0.026642	6827.0	6597.0	3242.0	0.0342703	0.710425
     19848.25	0.026175	6659.0	6428.0	3160.0	0.0353059	0.710091
     19848.73	0.024262	6168.0	5954.0	2927.0	0.0353114	0.710085
     19849.20	0.027382	6997.0	6762.0	3323.0	0.0341628	0.710451
     19849.68	0.026990	6842.0	6610.0	3248.0	0.0344964	0.710544
     19850.16	0.025503	6563.0	6343.0	3118.0	0.0340960	0.710160
     19850.63	0.025106	6473.0	6256.0	3076.0	0.0340987	0.709911
     19851.11	0.027322	7037.0	6803.0	3346.0	0.0338183	0.709598
     19851.59	0.028054	7126.0	6888.0	3388.0	0.0339693	0.709541
     19852.06	0.025885	6552.0	6329.0	3113.0	0.0346281	0.709555
     19852.54	0.026705	6743.0	6513.0	3204.0	0.0347048	0.709400
     19853.02	0.028837	7394.0	7149.0	3517.0	0.0336964	0.709364
     19853.49	0.026673	6831.0	6609.0	3250.0	0.0330387	0.709777
     19853.97	0.026580	6805.0	6581.0	3236.0	0.0334709	0.709849
     19854.45	0.024953	6398.0	6186.0	3043.0	0.0336968	0.709445
     19854.92	0.025548	6594.0	6383.0	3139.0	0.0325219	0.709734
     19855.40	0.026644	6780.0	6559.0	3228.0	0.0331389	0.708975
     19855.88	0.026286	6726.0	6506.0	3201.0	0.0332558	0.709262
     19856.36	0.027333	6981.0	6753.0	3324.0	0.0332053	0.708818
     19856.83	0.025433	6449.0	6238.0	3070.0	0.0332655	0.708982
     19857.31	0.027819	7081.0	6849.0	3372.0	0.0333125	0.708597
     19857.79	0.025018	6317.0	6113.0	3011.0	0.0328268	0.708145
     19858.26	0.027297	7024.0	6795.0	3345.0	0.0331458	0.708720
     19858.74	0.027326	7074.0	6850.0	3373.0	0.0321774	0.708446
     19859.22	0.024917	6441.0	6240.0	3071.0	0.0317036	0.708977
     19859.69	0.025710	6608.0	6397.0	3150.0	0.0324519	0.708427
     19860.17	0.026830	6884.0	6666.0	3284.0	0.0321799	0.707958
     19860.65	0.027056	6894.0	6675.0	3287.0	0.0322823	0.708394
     19861.13	0.024929	6425.0	6226.0	3066.0	0.0314626	0.708360
     19861.60	0.025173	6516.0	6313.0	3108.0	0.0316497	0.708632
     19862.08	0.027811	7085.0	6862.0	3380.0	0.0319809	0.708123
     19862.56	0.027714	7007.0	6785.0	3343.0	0.0321954	0.707846
     19863.03	0.027854	7060.0	6834.0	3369.0	0.0325349	0.707294
     19863.51	0.026202	6709.0	6500.0	3202.0	0.0316477	0.708027
     19863.99	0.027192	6984.0	6769.0	3337.0	0.0312685	0.707281
     19864.47	0.027442	7055.0	6838.0	3368.0	0.0312413	0.708176
     19864.94	0.025832	6597.0	6394.0	3150.0	0.0312549	0.707958
     19865.42	0.027166	6960.0	6743.0	3323.0	0.0316745	0.707637
     19865.90	0.026662	6836.0	6629.0	3266.0	0.0307488	0.707888
     19866.38	0.026059	6445.0	6242.0	3076.0	0.0320040	0.707671
     19866.85	0.026676	6427.0	6222.0	3067.0	0.0324165	0.707392
     19867.33	0.027833	6524.0	6311.0	3110.0	0.0331935	0.707671
     19867.81	0.027779	6473.0	6262.0	3088.0	0.0331401	0.706976
     19868.29	0.025683	5963.0	5772.0	2844.0	0.0325551	0.707807
     19868.76	0.026995	6218.0	6019.0	2967.0	0.0325272	0.707370
     19869.24	0.028836	6662.0	6448.0	3179.0	0.0326497	0.707203
     19869.72	0.027960	6384.0	6179.0	3046.0	0.0326384	0.707327
     19870.20	0.027487	6228.0	6026.0	2971.0	0.0329718	0.707185
     19870.67	0.028035	6249.0	6046.0	2981.0	0.0330246	0.707138
     19871.15	0.029459	6646.0	6429.0	3170.0	0.0331962	0.707087
     19871.63	0.025904	5772.0	5584.0	2755.0	0.0331133	0.706488
     19872.11	0.027024	6069.0	5874.0	2898.0	0.0326580	0.706515
     19872.59	0.028665	6507.0	6299.0	3108.0	0.0324876	0.706411
     19873.06	0.023899	5335.0	5162.0	2546.0	0.0329648	0.706801
     19873.54	0.026772	5953.0	5764.0	2844.0	0.0322636	0.706420
     19874.02	0.026795	5850.0	5659.0	2792.0	0.0331945	0.706489
     19874.50	0.028872	6340.0	6138.0	3028.0	0.0323798	0.706597
     19874.97	0.026613	5894.0	5708.0	2816.0	0.0320662	0.706551
     19875.45	0.025146	5650.0	5476.0	2701.0	0.0312806	0.706753
     19875.93	0.026373	5907.0	5718.0	2820.0	0.0325190	0.706882
     19876.41	0.025651	5727.0	5545.0	2736.0	0.0322952	0.706400
     19876.89	0.027561	6035.0	5845.0	2885.0	0.0319893	0.706062
     19877.36	0.026359	5776.0	5594.0	2760.0	0.0320168	0.706464
     19877.84	0.027003	5967.0	5780.0	2853.0	0.0318406	0.706033
     19878.32	0.027516	6184.0	5994.0	2959.0	0.0312063	0.705908
     19878.80	0.026230	5906.0	5724.0	2825.0	0.0313009	0.706159
     19879.28	0.026664	5912.0	5731.0	2828.0	0.0310941	0.706320
     19879.75	0.028787	6307.0	6108.0	3015.0	0.0320607	0.706000
     19880.23	0.026195	5824.0	5645.0	2787.0	0.0312171	0.705804
     19880.71	0.027102	6010.0	5824.0	2876.0	0.0314374	0.705587
     19881.19	0.028230	6321.0	6130.0	3026.0	0.0306827	0.705953
     19881.67	0.028928	6452.0	6253.0	3087.0	0.0313288	0.705862
     19882.14	0.027442	5980.0	5795.0	2861.0	0.0314251	0.705824
     19882.62	0.027678	6115.0	5927.0	2927.0	0.0312266	0.705540
     19883.10	0.028571	6417.0	6221.0	3072.0	0.0310201	0.705602
     19883.58	0.025989	5910.0	5736.0	2832.0	0.0298837	0.705779
     19884.06	0.026238	5925.0	5749.0	2841.0	0.0301548	0.704870
     19884.54	0.027471	6092.0	5908.0	2918.0	0.0306691	0.705409
     19885.01	0.027360	6132.0	5950.0	2940.0	0.0301297	0.704982
     19885.49	0.025918	5741.0	5567.0	2752.0	0.0307771	0.704528
     19885.97	0.028137	6348.0	6161.0	3043.0	0.0299007	0.705395
     19886.45	0.026139	5828.0	5657.0	2795.0	0.0297802	0.705062
     19886.93	0.027417	6048.0	5867.0	2898.0	0.0303842	0.705323
     19887.41	0.027074	5911.0	5738.0	2833.0	0.0297043	0.705774
     19887.89	0.026747	5949.0	5771.0	2853.0	0.0303778	0.704474
     19888.36	0.027266	6113.0	5932.0	2934.0	0.0300562	0.703995
     19888.84	0.027493	6144.0	5967.0	2948.0	0.0292317	0.705117
     19889.32	0.025407	5657.0	5493.0	2714.0	0.0294192	0.705051
