# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 11:07:16 GMT
# Ring energy:   3.0
# Ring current - start: 232.5
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172122_MoOx_Al2O3_actif_27.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172122_MoOx_Al2O3_actif_27.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.027315	7257.0	6949.0	3387.0	0.0433688	0.718653
     19800.71	0.025203	6638.0	6358.0	3097.0	0.0430969	0.719280
     19801.18	0.025596	6672.0	6390.0	3113.0	0.0431854	0.719147
     19801.66	0.024561	6383.0	6112.0	2977.0	0.0433842	0.719338
     19802.13	0.026434	6908.0	6620.0	3224.0	0.0425848	0.719473
     19802.61	0.027403	7169.0	6865.0	3345.0	0.0433301	0.718969
     19803.08	0.024446	6381.0	6117.0	2980.0	0.0422530	0.719148
     19803.56	0.027889	7333.0	7025.0	3425.0	0.0429095	0.718374
     19804.03	0.027256	7163.0	6867.0	3348.0	0.0422016	0.718364
     19804.51	0.025386	6714.0	6440.0	3140.0	0.0416664	0.718306
     19804.98	0.027588	7282.0	6979.0	3403.0	0.0424999	0.718248
     19805.45	0.025171	6597.0	6328.0	3084.0	0.0416308	0.718757
     19805.93	0.026675	7045.0	6752.0	3293.0	0.0424794	0.718040
     19806.40	0.024988	6542.0	6276.0	3059.0	0.0415101	0.718645
     19806.88	0.027248	7118.0	6825.0	3328.0	0.0420344	0.718221
     19807.35	0.027245	7090.0	6798.0	3313.0	0.0420569	0.718774
     19807.83	0.025879	6819.0	6543.0	3192.0	0.0413171	0.717748
     19808.30	0.025214	6674.0	6406.0	3125.0	0.0409843	0.717801
     19808.78	0.028311	7461.0	7156.0	3492.0	0.0417383	0.717477
     19809.25	0.026725	7065.0	6780.0	3308.0	0.0411759	0.717633
     19809.73	0.026505	6982.0	6697.0	3268.0	0.0416757	0.717481
     19810.20	0.027557	7240.0	6952.0	3391.0	0.0405918	0.717905
     19810.67	0.028751	7660.0	7355.0	3588.0	0.0406316	0.717785
     19811.15	0.027760	7406.0	7110.0	3469.0	0.0407882	0.717636
     19811.62	0.027729	7379.0	7088.0	3460.0	0.0402349	0.717135
     19812.10	0.026704	7026.0	6743.0	3291.0	0.0411126	0.717313
     19812.57	0.027980	7294.0	7003.0	3418.0	0.0407135	0.717283
     19813.05	0.025122	6580.0	6317.0	3085.0	0.0407903	0.716693
     19813.52	0.028774	7568.0	7268.0	3548.0	0.0404477	0.717097
     19814.00	0.026196	6930.0	6654.0	3250.0	0.0406416	0.716563
     19814.47	0.026784	7065.0	6786.0	3314.0	0.0402913	0.716706
     19814.95	0.026961	7119.0	6842.0	3342.0	0.0396872	0.716511
     19815.42	0.026931	7073.0	6792.0	3317.0	0.0405393	0.716685
     19815.90	0.027391	7142.0	6863.0	3350.0	0.0398482	0.717184
     19816.37	0.027265	7163.0	6884.0	3360.0	0.0397290	0.717259
     19816.85	0.025589	6776.0	6511.0	3182.0	0.0398939	0.715983
     19817.32	0.025888	6826.0	6561.0	3206.0	0.0395958	0.716119
     19817.80	0.026037	6840.0	6574.0	3211.0	0.0396653	0.716540
     19818.27	0.026673	7092.0	6819.0	3332.0	0.0392546	0.716140
     19818.75	0.023275	6192.0	5960.0	2911.0	0.0381877	0.716574
     19819.22	0.023604	6244.0	6006.0	2934.0	0.0388620	0.716392
     19819.70	0.026097	6837.0	6573.0	3212.0	0.0393787	0.716077
     19820.17	0.027095	7036.0	6758.0	3304.0	0.0403128	0.715593
     19820.65	0.025526	6664.0	6406.0	3132.0	0.0394849	0.715563
     19821.12	0.027325	7199.0	6926.0	3385.0	0.0386597	0.715929
     19821.60	0.025247	6621.0	6370.0	3112.0	0.0386469	0.716334
     19822.07	0.025276	6611.0	6357.0	3107.0	0.0391784	0.715899
     19822.55	0.026978	7124.0	6857.0	3353.0	0.0381993	0.715415
     19823.03	0.027701	7305.0	7032.0	3438.0	0.0380879	0.715581
     19823.50	0.025964	6882.0	6623.0	3239.0	0.0383609	0.715284
     19823.98	0.026691	6912.0	6646.0	3249.0	0.0392439	0.715668
     19824.45	0.027316	7072.0	6804.0	3328.0	0.0386327	0.715139
     19824.93	0.028644	7433.0	7155.0	3500.0	0.0381181	0.715048
     19825.40	0.025999	6807.0	6553.0	3205.0	0.0380285	0.715211
     19825.88	0.026740	7030.0	6764.0	3309.0	0.0385723	0.714968
     19826.35	0.028495	7465.0	7186.0	3516.0	0.0380907	0.714811
     19826.83	0.026954	7122.0	6862.0	3357.0	0.0371896	0.714951
     19827.30	0.027924	7379.0	7106.0	3477.0	0.0376986	0.714770
     19827.78	0.026653	6974.0	6715.0	3286.0	0.0378451	0.714673
     19828.26	0.029643	7712.0	7428.0	3635.0	0.0375209	0.714648
     19828.73	0.026013	6798.0	6548.0	3205.0	0.0374688	0.714448
     19829.21	0.027351	7195.0	6934.0	3394.0	0.0369495	0.714428
     19829.68	0.026914	7067.0	6806.0	3330.0	0.0376315	0.714832
     19830.16	0.028628	7428.0	7158.0	3502.0	0.0370260	0.714896
     19830.63	0.024156	6287.0	6056.0	2965.0	0.0374345	0.714172
     19831.11	0.025973	6753.0	6505.0	3186.0	0.0374157	0.713805
     19831.58	0.027478	7165.0	6901.0	3378.0	0.0375417	0.714383
     19832.06	0.026550	6941.0	6692.0	3277.0	0.0365331	0.713984
     19832.54	0.025399	6636.0	6393.0	3130.0	0.0373057	0.714171
     19833.01	0.025533	6590.0	6350.0	3109.0	0.0370985	0.714154
     19833.49	0.026965	7009.0	6755.0	3309.0	0.0369121	0.713637
     19833.96	0.026362	6911.0	6668.0	3266.0	0.0357944	0.713754
     19834.44	0.026108	6881.0	6634.0	3251.0	0.0365560	0.713245
     19834.92	0.026238	6866.0	6616.0	3240.0	0.0370907	0.713918
     19835.39	0.026214	6770.0	6528.0	3198.0	0.0364005	0.713575
     19835.87	0.024661	6380.0	6155.0	3015.0	0.0359033	0.713665
     19836.34	0.024665	6468.0	6237.0	3056.0	0.0363676	0.713392
     19836.82	0.023935	6291.0	6071.0	2976.0	0.0355967	0.712943
     19837.30	0.026728	7022.0	6774.0	3320.0	0.0359563	0.713127
     19837.77	0.025430	6555.0	6327.0	3099.0	0.0354019	0.713747
     19838.25	0.027258	7036.0	6788.0	3327.0	0.0358835	0.713085
     19838.72	0.027332	7067.0	6815.0	3341.0	0.0363100	0.712856
     19839.20	0.027384	7120.0	6876.0	3371.0	0.0348706	0.712828
     19839.68	0.025408	6655.0	6425.0	3151.0	0.0351718	0.712477
     19840.15	0.027808	7160.0	6907.0	3385.0	0.0359746	0.713181
     19840.63	0.027373	7017.0	6769.0	3318.0	0.0359824	0.712991
     19841.10	0.026168	6816.0	6580.0	3227.0	0.0352380	0.712482
     19841.58	0.026069	6776.0	6546.0	3211.0	0.0345328	0.712272
     19842.06	0.027535	7170.0	6920.0	3393.0	0.0354899	0.712701
     19842.53	0.027630	7115.0	6871.0	3368.0	0.0348956	0.712991
     19843.01	0.026538	6878.0	6643.0	3260.0	0.0347642	0.711836
     19843.49	0.024753	6499.0	6276.0	3079.0	0.0349155	0.712128
     19843.96	0.027713	7243.0	7002.0	3434.0	0.0338397	0.712470
     19844.44	0.026226	6816.0	6582.0	3228.0	0.0349341	0.712476
     19844.91	0.026891	6931.0	6695.0	3283.0	0.0346431	0.712603
     19845.39	0.027345	7057.0	6817.0	3344.0	0.0346005	0.712252
     19845.87	0.027416	7093.0	6850.0	3360.0	0.0348597	0.712308
     19846.34	0.027179	6996.0	6758.0	3317.0	0.0346116	0.711666
     19846.82	0.024906	6419.0	6201.0	3043.0	0.0345518	0.711867
     19847.30	0.026994	6972.0	6737.0	3307.0	0.0342874	0.711573
     19847.77	0.027380	7051.0	6816.0	3345.0	0.0338967	0.711806
     19848.25	0.024753	6431.0	6215.0	3051.0	0.0341643	0.711496
     19848.73	0.024323	6312.0	6105.0	2997.0	0.0333445	0.711496
     19849.20	0.029024	7518.0	7265.0	3567.0	0.0342318	0.711343
     19849.68	0.025536	6660.0	6436.0	3160.0	0.0342123	0.711335
     19850.16	0.025582	6672.0	6453.0	3170.0	0.0333745	0.710814
     19850.63	0.026029	6707.0	6481.0	3183.0	0.0342769	0.711051
     19851.11	0.027238	6927.0	6694.0	3288.0	0.0342152	0.710932
     19851.59	0.027478	6992.0	6754.0	3316.0	0.0346317	0.711376
     19852.06	0.026606	6845.0	6619.0	3250.0	0.0335742	0.711289
     19852.54	0.027305	7027.0	6797.0	3338.0	0.0332785	0.711110
     19853.02	0.026595	6864.0	6637.0	3261.0	0.0336303	0.710626
     19853.49	0.027260	7001.0	6774.0	3327.0	0.0329612	0.711021
     19853.97	0.027397	7088.0	6857.0	3369.0	0.0331332	0.710654
     19854.45	0.025066	6540.0	6330.0	3111.0	0.0326369	0.710356
     19854.92	0.027045	6979.0	6751.0	3317.0	0.0332150	0.710630
     19855.40	0.024875	6493.0	6284.0	3089.0	0.0327180	0.710159
     19855.88	0.025331	6612.0	6400.0	3146.0	0.0325882	0.710166
     19856.36	0.028306	7303.0	7066.0	3473.0	0.0329907	0.710276
     19856.83	0.028365	7250.0	7014.0	3447.0	0.0330933	0.710404
     19857.31	0.023862	5963.0	5767.0	2835.0	0.0334217	0.710110
     19857.79	0.027546	6954.0	6726.0	3307.0	0.0333364	0.709939
     19858.26	0.026709	6889.0	6675.0	3280.0	0.0315567	0.710526
     19858.74	0.026889	6992.0	6768.0	3326.0	0.0325610	0.710435
     19859.22	0.025929	6613.0	6403.0	3150.0	0.0322708	0.709364
     19859.69	0.024651	6278.0	6076.0	2987.0	0.0327049	0.710077
     19860.17	0.027696	7023.0	6799.0	3344.0	0.0324149	0.709608
     19860.65	0.025800	6707.0	6497.0	3196.0	0.0318112	0.709441
     19861.13	0.025803	6689.0	6485.0	3187.0	0.0309726	0.710412
     19861.60	0.025554	6590.0	6384.0	3140.0	0.0317585	0.709572
     19862.08	0.027061	6880.0	6663.0	3277.0	0.0320488	0.709641
     19862.56	0.026124	6689.0	6477.0	3186.0	0.0322069	0.709491
     19863.03	0.027847	7222.0	7003.0	3445.0	0.0307933	0.709415
     19863.51	0.028077	7328.0	7106.0	3495.0	0.0307631	0.709606
     19863.99	0.027447	7030.0	6812.0	3353.0	0.0315009	0.708830
