# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 12:33:52 GMT
# Ring energy:   3.0
# Ring current - start: 233.3
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172198_MoOx_Al2O3_actif_103.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172198_MoOx_Al2O3_actif_103.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.027512	6730.0	6453.0	3179.0	0.0420300	0.707978
     19800.71	0.025666	6325.0	6068.0	2988.0	0.0414810	0.708425
     19801.18	0.025904	6338.0	6080.0	2995.0	0.0415586	0.708060
     19801.66	0.025270	6102.0	5852.0	2884.0	0.0418331	0.707605
     19802.13	0.025829	6325.0	6070.0	2990.0	0.0411514	0.708085
     19802.61	0.026985	6625.0	6356.0	3132.0	0.0414511	0.707727
     19803.08	0.024821	6088.0	5848.0	2880.0	0.0402199	0.708309
     19803.56	0.027636	6688.0	6412.0	3162.0	0.0421436	0.706966
     19804.03	0.024869	6044.0	5800.0	2860.0	0.0412081	0.707036
     19804.51	0.026801	6587.0	6322.0	3115.0	0.0410624	0.707806
     19804.98	0.026943	6600.0	6338.0	3123.0	0.0405064	0.707769
     19805.45	0.026657	6545.0	6283.0	3096.0	0.0408538	0.707737
     19805.93	0.024617	5962.0	5720.0	2820.0	0.0414372	0.707232
     19806.40	0.026858	6516.0	6257.0	3082.0	0.0405599	0.708122
     19806.88	0.027383	6576.0	6313.0	3110.0	0.0408157	0.707988
     19807.35	0.026018	6340.0	6086.0	3000.0	0.0408877	0.707379
     19807.83	0.026240	6469.0	6212.0	3064.0	0.0405386	0.706762
     19808.30	0.028011	6946.0	6676.0	3293.0	0.0396469	0.706720
     19808.78	0.027248	6687.0	6427.0	3169.0	0.0396575	0.707092
     19809.25	0.025962	6326.0	6078.0	2997.0	0.0399924	0.707064
     19809.73	0.028014	6903.0	6634.0	3272.0	0.0397482	0.706807
     19810.20	0.028420	6959.0	6687.0	3299.0	0.0398704	0.706546
     19810.67	0.026785	6537.0	6283.0	3099.0	0.0396308	0.706768
     19811.15	0.026596	6459.0	6206.0	3061.0	0.0399579	0.706775
     19811.62	0.028010	6782.0	6515.0	3216.0	0.0401648	0.705969
     19812.10	0.027905	6876.0	6611.0	3262.0	0.0393022	0.706394
     19812.57	0.027496	6708.0	6450.0	3182.0	0.0392207	0.706570
     19813.05	0.025913	6371.0	6127.0	3023.0	0.0390512	0.706456
     19813.52	0.027425	6757.0	6497.0	3207.0	0.0392385	0.706005
     19814.00	0.027475	6793.0	6534.0	3224.0	0.0388734	0.706396
     19814.47	0.025604	6267.0	6028.0	2976.0	0.0388825	0.705835
     19814.95	0.026328	6408.0	6165.0	3043.0	0.0386591	0.706044
     19815.42	0.027268	6612.0	6360.0	3138.0	0.0388578	0.706443
     19815.90	0.026922	6567.0	6315.0	3118.0	0.0391294	0.705736
     19816.37	0.026909	6508.0	6261.0	3091.0	0.0386923	0.705845
     19816.85	0.026741	6523.0	6279.0	3099.0	0.0381237	0.706131
     19817.32	0.026930	6577.0	6329.0	3125.0	0.0384365	0.705708
     19817.80	0.024867	6042.0	5811.0	2870.0	0.0389824	0.705441
     19818.27	0.023657	5762.0	5545.0	2739.0	0.0383880	0.705304
     19818.75	0.026252	6369.0	6128.0	3029.0	0.0385740	0.704636
     19819.22	0.026092	6398.0	6162.0	3044.0	0.0375840	0.705229
     19819.70	0.025678	6264.0	6029.0	2978.0	0.0382378	0.705329
     19820.17	0.025806	6209.0	5975.0	2952.0	0.0384158	0.705101
     19820.65	0.026896	6471.0	6228.0	3076.0	0.0382754	0.705425
     19821.12	0.026649	6432.0	6192.0	3061.0	0.0380274	0.704516
     19821.60	0.025342	6161.0	5932.0	2931.0	0.0378777	0.705018
     19822.07	0.026940	6492.0	6250.0	3090.0	0.0379892	0.704410
     19822.55	0.026608	6309.0	6072.0	3001.0	0.0382891	0.704742
     19823.03	0.026275	6304.0	6069.0	2999.0	0.0379905	0.704915
     19823.50	0.026012	6291.0	6059.0	2995.0	0.0375753	0.704601
     19823.98	0.027691	6790.0	6543.0	3235.0	0.0370552	0.704367
     19824.45	0.028039	6792.0	6542.0	3234.0	0.0375025	0.704523
     19824.93	0.025641	6253.0	6023.0	2978.0	0.0374759	0.704334
     19825.40	0.026692	6554.0	6317.0	3124.0	0.0368311	0.704130
     19825.88	0.028197	6789.0	6539.0	3234.0	0.0375194	0.704064
     19826.35	0.028469	6870.0	6619.0	3272.0	0.0372198	0.704543
     19826.83	0.026646	6460.0	6226.0	3079.0	0.0368952	0.704129
     19827.30	0.028139	6911.0	6662.0	3296.0	0.0366946	0.703710
     19827.78	0.027304	6670.0	6432.0	3182.0	0.0363343	0.703776
     19828.26	0.028410	6940.0	6692.0	3310.0	0.0363890	0.703965
     19828.73	0.026875	6539.0	6307.0	3120.0	0.0361241	0.703827
     19829.21	0.027028	6562.0	6326.0	3129.0	0.0366273	0.703955
     19829.68	0.027921	6822.0	6580.0	3255.0	0.0361179	0.703842
     19830.16	0.024633	6019.0	5804.0	2873.0	0.0363738	0.703191
     19830.63	0.025286	6144.0	5927.0	2933.0	0.0359578	0.703492
     19831.11	0.028061	6853.0	6611.0	3270.0	0.0359516	0.703945
     19831.58	0.027363	6693.0	6457.0	3197.0	0.0358974	0.702952
     19832.06	0.024331	5899.0	5691.0	2818.0	0.0358969	0.702859
     19832.54	0.027117	6551.0	6320.0	3129.0	0.0358985	0.703006
     19833.01	0.027907	6778.0	6538.0	3236.0	0.0360508	0.703293
     19833.49	0.025946	6321.0	6100.0	3022.0	0.0355887	0.702370
     19833.96	0.025090	6112.0	5901.0	2923.0	0.0351322	0.702511
     19834.44	0.027796	6714.0	6478.0	3208.0	0.0357831	0.702764
     19834.92	0.025694	6213.0	5998.0	2969.0	0.0352178	0.703201
     19835.39	0.026527	6434.0	6210.0	3076.0	0.0354355	0.702531
     19835.87	0.024074	5876.0	5678.0	2811.0	0.0342772	0.703059
     19836.34	0.024586	6008.0	5801.0	2875.0	0.0350616	0.701978
     19836.82	0.027665	6775.0	6545.0	3241.0	0.0345380	0.702819
     19837.30	0.024364	5935.0	5731.0	2840.0	0.0349770	0.702086
     19837.77	0.026749	6492.0	6268.0	3105.0	0.0351133	0.702444
     19838.25	0.026944	6565.0	6345.0	3143.0	0.0340854	0.702489
     19838.72	0.026821	6532.0	6307.0	3126.0	0.0350530	0.701906
     19839.20	0.026939	6520.0	6299.0	3121.0	0.0344835	0.702237
     19839.68	0.025742	6270.0	6060.0	3005.0	0.0340666	0.701432
     19840.15	0.027823	6747.0	6518.0	3229.0	0.0345304	0.702395
     19840.63	0.027536	6667.0	6445.0	3195.0	0.0338653	0.701718
     19841.10	0.026008	6251.0	6037.0	2993.0	0.0348343	0.701631
     19841.58	0.027147	6481.0	6260.0	3103.0	0.0346946	0.701811
     19842.06	0.027081	6540.0	6319.0	3132.0	0.0343762	0.701889
     19842.53	0.025758	6282.0	6071.0	3011.0	0.0341651	0.701251
     19843.01	0.025454	6185.0	5981.0	2966.0	0.0335392	0.701374
     19843.49	0.026990	6634.0	6419.0	3182.0	0.0329456	0.701752
     19843.96	0.027539	6737.0	6517.0	3232.0	0.0332006	0.701313
     19844.44	0.024729	6006.0	5808.0	2883.0	0.0335227	0.700405
     19844.91	0.026674	6439.0	6223.0	3087.0	0.0341211	0.701052
     19845.39	0.027572	6611.0	6392.0	3169.0	0.0336877	0.701631
     19845.87	0.027573	6634.0	6416.0	3183.0	0.0334131	0.700971
     19846.34	0.027001	6551.0	6338.0	3144.0	0.0330544	0.701067
     19846.82	0.026881	6480.0	6267.0	3110.0	0.0334227	0.700675
     19847.30	0.027317	6601.0	6388.0	3168.0	0.0327999	0.701321
     19847.77	0.026553	6397.0	6187.0	3071.0	0.0333788	0.700447
     19848.25	0.025810	6169.0	5968.0	2960.0	0.0331249	0.701223
     19848.73	0.026033	6203.0	5999.0	2979.0	0.0334403	0.700005
     19849.20	0.027449	6675.0	6461.0	3206.0	0.0325851	0.700760
     19849.68	0.026359	6408.0	6202.0	3081.0	0.0326754	0.699618
     19850.16	0.024555	5950.0	5760.0	2860.0	0.0324537	0.700116
     19850.63	0.027062	6555.0	6346.0	3151.0	0.0324034	0.700105
     19851.11	0.026314	6367.0	6164.0	3061.0	0.0324025	0.699984
     19851.59	0.027300	6576.0	6364.0	3160.0	0.0327695	0.700085
     19852.06	0.026955	6439.0	6236.0	3097.0	0.0320343	0.699905
     19852.54	0.027368	6585.0	6378.0	3167.0	0.0319398	0.700070
     19853.02	0.027679	6671.0	6460.0	3206.0	0.0321405	0.700605
     19853.49	0.025079	6030.0	5839.0	2899.0	0.0321875	0.700194
     19853.97	0.025302	6113.0	5923.0	2942.0	0.0315746	0.699753
     19854.45	0.027563	6684.0	6476.0	3218.0	0.0316136	0.699343
     19854.92	0.024282	5834.0	5650.0	2805.0	0.0320473	0.700252
     19855.40	0.027395	6570.0	6365.0	3162.0	0.0316996	0.699609
     19855.88	0.026081	6296.0	6102.0	3031.0	0.0312979	0.699724
     19856.36	0.028452	6793.0	6580.0	3269.0	0.0318579	0.699551
     19856.83	0.026588	6418.0	6221.0	3091.0	0.0311759	0.699436
     19857.31	0.026276	6390.0	6196.0	3079.0	0.0308303	0.699299
     19857.79	0.026544	6424.0	6226.0	3094.0	0.0313069	0.699269
     19858.26	0.026767	6467.0	6271.0	3117.0	0.0307765	0.699065
     19858.74	0.026170	6291.0	6097.0	3029.0	0.0313232	0.699564
     19859.22	0.025231	6109.0	5926.0	2945.0	0.0304136	0.699241
     19859.69	0.025913	6298.0	6109.0	3035.0	0.0304690	0.699552
     19860.17	0.026296	6310.0	6120.0	3042.0	0.0305736	0.699047
     19860.65	0.025046	6007.0	5828.0	2896.0	0.0302516	0.699343
     19861.13	0.025280	6083.0	5901.0	2933.0	0.0303762	0.699096
     19861.60	0.025953	6242.0	6057.0	3010.0	0.0300860	0.699275
     19862.08	0.026858	6433.0	6241.0	3103.0	0.0303006	0.698771
     19862.56	0.026720	6399.0	6207.0	3088.0	0.0304640	0.698154
     19863.03	0.026680	6380.0	6189.0	3078.0	0.0303946	0.698493
     19863.51	0.026908	6527.0	6334.0	3150.0	0.0300155	0.698529
     19863.99	0.026638	6463.0	6275.0	3121.0	0.0295201	0.698420
     19864.47	0.028599	6917.0	6716.0	3341.0	0.0294894	0.698223
     19864.94	0.027620	6643.0	6448.0	3209.0	0.0297937	0.697811
     19865.42	0.025926	6158.0	5975.0	2972.0	0.0301680	0.698349
     19865.90	0.025466	6037.0	5857.0	2913.0	0.0302697	0.698454
     19866.38	0.027314	6477.0	6285.0	3127.0	0.0300916	0.698092
     19866.85	0.026299	6298.0	6114.0	3043.0	0.0296509	0.697737
     19867.33	0.028179	6731.0	6537.0	3251.0	0.0292454	0.698516
     19867.81	0.026007	6248.0	6067.0	3019.0	0.0293972	0.697939
     19868.29	0.025885	6228.0	6048.0	3009.0	0.0293276	0.698120
     19868.76	0.028857	6924.0	6724.0	3346.0	0.0293104	0.697918
     19869.24	0.027479	6609.0	6418.0	3193.0	0.0293258	0.698146
     19869.72	0.027188	6490.0	6305.0	3139.0	0.0289196	0.697439
     19870.20	0.027991	6697.0	6503.0	3237.0	0.0293961	0.697617
     19870.67	0.029246	7036.0	6835.0	3403.0	0.0289834	0.697399
     19871.15	0.027752	6706.0	6517.0	3245.0	0.0285885	0.697299
     19871.63	0.026429	6350.0	6171.0	3072.0	0.0285939	0.697532
     19872.11	0.026818	6407.0	6225.0	3098.0	0.0288177	0.697817
     19872.59	0.027497	6537.0	6349.0	3161.0	0.0291810	0.697409
     19873.06	0.024474	5866.0	5704.0	2840.0	0.0280053	0.697364
     19873.54	0.026959	6392.0	6211.0	3093.0	0.0287253	0.697180
     19874.02	0.026214	6168.0	5994.0	2986.0	0.0286157	0.696824
     19874.50	0.026924	6410.0	6231.0	3104.0	0.0283224	0.696845
     19874.97	0.026405	6331.0	6153.0	3065.0	0.0285184	0.696892
     19875.45	0.026540	6368.0	6194.0	3085.0	0.0277044	0.697029
     19875.93	0.026609	6363.0	6183.0	3082.0	0.0286964	0.696225
     19876.41	0.026170	6228.0	6058.0	3018.0	0.0276755	0.696785
     19876.89	0.025856	6169.0	5999.0	2990.0	0.0279440	0.696319
     19877.36	0.026649	6428.0	6252.0	3116.0	0.0277620	0.696351
     19877.84	0.027105	6566.0	6390.0	3184.0	0.0271706	0.696596
     19878.32	0.026198	6335.0	6164.0	3073.0	0.0273639	0.696072
     19878.80	0.026654	6357.0	6183.0	3081.0	0.0277530	0.696549
     19879.28	0.028182	6740.0	6556.0	3268.0	0.0276793	0.696202
     19879.75	0.025867	6166.0	5998.0	2990.0	0.0276242	0.696153
     19880.23	0.028268	6789.0	6608.0	3293.0	0.0270226	0.696482
     19880.71	0.027501	6681.0	6504.0	3243.0	0.0268503	0.695919
     19881.19	0.028494	6853.0	6670.0	3327.0	0.0270667	0.695549
     19881.67	0.027560	6593.0	6414.0	3198.0	0.0275254	0.695957
     19882.14	0.027111	6469.0	6296.0	3139.0	0.0271070	0.696010
     19882.62	0.028223	6757.0	6579.0	3279.0	0.0266962	0.696344
     19883.10	0.027067	6507.0	6337.0	3159.0	0.0264731	0.696150
     19883.58	0.026647	6413.0	6243.0	3114.0	0.0268663	0.695553
     19884.06	0.027249	6527.0	6357.0	3169.0	0.0263909	0.696140
     19884.54	0.027335	6605.0	6436.0	3210.0	0.0259197	0.695636
     19885.01	0.027029	6529.0	6362.0	3173.0	0.0259110	0.695665
     19885.49	0.026946	6437.0	6270.0	3125.0	0.0262862	0.696342
     19885.97	0.025567	6117.0	5958.0	2971.0	0.0263369	0.695836
     19886.45	0.027663	6551.0	6380.0	3181.0	0.0264496	0.695972
     19886.93	0.027369	6486.0	6318.0	3150.0	0.0262433	0.696000
     19887.41	0.026393	6315.0	6151.0	3069.0	0.0263131	0.695263
     19887.89	0.027060	6467.0	6304.0	3144.0	0.0255280	0.695688
     19888.36	0.027708	6660.0	6494.0	3239.0	0.0252408	0.695614
     19888.84	0.026371	6292.0	6131.0	3057.0	0.0259211	0.695924
     19889.32	0.025036	6020.0	5871.0	2928.0	0.0250623	0.695705
     19889.80	0.025710	6090.0	5934.0	2961.0	0.0259496	0.695171
     19890.28	0.026852	6408.0	6247.0	3117.0	0.0254459	0.695230
     19890.76	0.024234	5821.0	5674.0	2832.0	0.0255777	0.694911
     19891.24	0.025326	6075.0	5925.0	2955.0	0.0250013	0.695682
     19891.71	0.026383	6313.0	6155.0	3073.0	0.0253462	0.694610
     19892.19	0.026967	6387.0	6226.0	3108.0	0.0255306	0.694755
     19892.67	0.024341	5802.0	5658.0	2825.0	0.0251322	0.694562
     19893.15	0.028173	6711.0	6543.0	3267.0	0.0253522	0.694524
     19893.63	0.026983	6463.0	6305.0	3147.0	0.0247506	0.694893
     19894.11	0.026286	6301.0	6147.0	3069.0	0.0247442	0.694612
     19894.59	0.027370	6479.0	6319.0	3152.0	0.0250052	0.695524
     19895.07	0.027561	6623.0	6466.0	3228.0	0.0239908	0.694695
     19895.54	0.028652	6903.0	6736.0	3361.0	0.0244898	0.695228
     19896.02	0.027793	6635.0	6475.0	3232.0	0.0244101	0.694847
     19896.50	0.027492	6523.0	6364.0	3178.0	0.0246773	0.694405
     19896.98	0.028439	6647.0	6481.0	3235.0	0.0252908	0.694846
     19897.46	0.028001	6661.0	6501.0	3247.0	0.0243136	0.694225
     19897.94	0.026550	6312.0	6160.0	3077.0	0.0243758	0.694122
     19898.42	0.028259	6712.0	6552.0	3274.0	0.0241266	0.693758
     19898.90	0.027859	6647.0	6490.0	3241.0	0.0239031	0.694381
     19899.38	0.027354	6461.0	6306.0	3149.0	0.0242825	0.694417
     19899.86	0.029485	6957.0	6790.0	3390.0	0.0242974	0.694621
     19900.33	0.027312	6454.0	6302.0	3148.0	0.0238331	0.694100
     19900.81	0.027152	6439.0	6287.0	3142.0	0.0238892	0.693624
     19901.29	0.026708	6361.0	6210.0	3101.0	0.0240247	0.694436
     19901.77	0.025974	6152.0	6006.0	3001.0	0.0240183	0.693813
     19902.25	0.027567	6488.0	6331.0	3164.0	0.0244961	0.693621
     19902.73	0.026186	6201.0	6056.0	3026.0	0.0236611	0.693808
     19903.21	0.025474	5990.0	5850.0	2924.0	0.0236498	0.693489
     19903.69	0.026855	6383.0	6233.0	3115.0	0.0237804	0.693629
     19904.17	0.027362	6567.0	6419.0	3207.0	0.0227948	0.693926
     19904.65	0.026405	6324.0	6179.0	3089.0	0.0231955	0.693309
     19905.13	0.026102	6208.0	6067.0	3032.0	0.0229745	0.693642
     19905.61	0.028499	6750.0	6595.0	3295.0	0.0232307	0.693906
     19906.09	0.025438	5986.0	5847.0	2923.0	0.0234947	0.693318
     19906.56	0.026953	6404.0	6259.0	3128.0	0.0229024	0.693627
     19907.04	0.024488	5772.0	5641.0	2818.0	0.0229573	0.694034
     19907.52	0.026208	6204.0	6064.0	3031.0	0.0228246	0.693477
     19908.00	0.025730	6072.0	5936.0	2966.0	0.0226525	0.693821
     19908.48	0.023432	5564.0	5438.0	2718.0	0.0229059	0.693515
     19908.96	0.027575	6530.0	6383.0	3193.0	0.0227687	0.692677
     19909.44	0.026663	6303.0	6164.0	3082.0	0.0222998	0.693147
     19909.92	0.026351	6248.0	6110.0	3053.0	0.0223346	0.693802
     19910.40	0.027244	6438.0	6297.0	3149.0	0.0221446	0.692988
     19910.88	0.026138	6159.0	6024.0	3010.0	0.0221629	0.693811
     19911.36	0.027838	6512.0	6365.0	3182.0	0.0228324	0.693304
     19911.84	0.028057	6617.0	6470.0	3235.0	0.0224660	0.693147
     19912.32	0.026623	6288.0	6151.0	3075.0	0.0220284	0.693310
     19912.80	0.027773	6569.0	6425.0	3212.0	0.0221650	0.693303
     19913.28	0.027161	6468.0	6327.0	3163.0	0.0220408	0.693305
     19913.76	0.027132	6483.0	6345.0	3174.0	0.0215163	0.692674
     19914.24	0.026373	6221.0	6087.0	3044.0	0.0217753	0.692983
     19914.72	0.027428	6498.0	6359.0	3179.0	0.0216233	0.693304
     19915.20	0.026722	6312.0	6180.0	3089.0	0.0211343	0.693471
     19915.68	0.025969	6046.0	5915.0	2957.0	0.0219054	0.693316
     19916.16	0.026697	6210.0	6075.0	3038.0	0.0219789	0.692983
     19916.64	0.026595	6184.0	6049.0	3024.0	0.0220723	0.693313
     19917.12	0.025771	6034.0	5906.0	2953.0	0.0214414	0.693147
     19917.60	0.026755	6329.0	6197.0	3099.0	0.0210769	0.692986
     19918.08	0.027851	6592.0	6453.0	3226.0	0.0213117	0.693302
     19918.56	0.027178	6469.0	6336.0	3169.0	0.0207739	0.692832
