# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 11:49:23 GMT
# Ring energy:   3.0
# Ring current - start: 231.9
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172159_MoOx_Al2O3_actif_64.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172159_MoOx_Al2O3_actif_64.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026039	7229.0	6941.0	3399.0	0.0406549	0.713965
     19800.71	0.027080	7584.0	7289.0	3571.0	0.0396744	0.713521
     19801.18	0.023067	6452.0	6195.0	3036.0	0.0406476	0.713202
     19801.66	0.025803	7214.0	6930.0	3395.0	0.0401638	0.713556
     19802.13	0.027206	7549.0	7254.0	3554.0	0.0398621	0.713479
     19802.61	0.026477	7347.0	7056.0	3458.0	0.0404137	0.713188
     19803.08	0.026691	7381.0	7092.0	3474.0	0.0399417	0.713661
     19803.56	0.025945	7260.0	6978.0	3419.0	0.0396175	0.713414
     19804.03	0.027491	7668.0	7372.0	3615.0	0.0393668	0.712597
     19804.51	0.025001	6947.0	6681.0	3275.0	0.0390422	0.712950
     19804.98	0.028037	7821.0	7516.0	3684.0	0.0397783	0.713035
     19805.45	0.025685	7152.0	6877.0	3371.0	0.0392095	0.712973
     19805.93	0.025693	7118.0	6844.0	3356.0	0.0392544	0.712623
     19806.40	0.025587	7086.0	6815.0	3342.0	0.0389949	0.712557
     19806.88	0.027874	7731.0	7432.0	3645.0	0.0394432	0.712439
     19807.35	0.026130	7274.0	6998.0	3432.0	0.0386820	0.712481
     19807.83	0.025131	6955.0	6692.0	3280.0	0.0385480	0.713069
     19808.30	0.026725	7416.0	7135.0	3498.0	0.0386276	0.712821
     19808.78	0.027888	7723.0	7422.0	3644.0	0.0397543	0.711367
     19809.25	0.025117	6951.0	6685.0	3280.0	0.0390193	0.712023
     19809.73	0.026396	7340.0	7063.0	3465.0	0.0384690	0.712157
     19810.20	0.030071	8295.0	7981.0	3916.0	0.0385892	0.711993
     19810.67	0.026451	7319.0	7041.0	3455.0	0.0387235	0.711928
