# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 12:30:27 GMT
# Ring energy:   3.0
# Ring current - start: 234.1
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172195_MoOx_Al2O3_actif_100.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172195_MoOx_Al2O3_actif_100.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.025347	6409.0	6155.0	3030.0	0.0404385	0.708702
     19800.71	0.025596	6431.0	6175.0	3041.0	0.0406212	0.708322
     19801.18	0.027302	6864.0	6593.0	3245.0	0.0402819	0.708893
     19801.66	0.024594	6251.0	6005.0	2956.0	0.0401490	0.708755
     19802.13	0.025457	6456.0	6204.0	3057.0	0.0398157	0.707760
     19802.61	0.026281	6632.0	6370.0	3137.0	0.0403069	0.708333
     19803.08	0.026619	6736.0	6474.0	3188.0	0.0396721	0.708400
     19803.56	0.026803	6826.0	6561.0	3231.0	0.0395958	0.708351
     19804.03	0.025451	6490.0	6238.0	3072.0	0.0396029	0.708331
     19804.51	0.027585	6987.0	6714.0	3308.0	0.0398564	0.707851
     19804.98	0.026077	6598.0	6344.0	3125.0	0.0392571	0.708075
     19805.45	0.026287	6653.0	6395.0	3151.0	0.0395514	0.707797
     19805.93	0.026072	6554.0	6301.0	3106.0	0.0393672	0.707373
     19806.40	0.025973	6581.0	6327.0	3118.0	0.0393605	0.707634
     19806.88	0.027479	6948.0	6683.0	3294.0	0.0388869	0.707464
     19807.35	0.024983	6323.0	6082.0	2999.0	0.0388602	0.707055
     19807.83	0.025466	6468.0	6225.0	3068.0	0.0382935	0.707548
     19808.30	0.028405	7094.0	6821.0	3362.0	0.0392433	0.707470
     19808.78	0.028115	7071.0	6801.0	3351.0	0.0389323	0.707811
     19809.25	0.026844	6851.0	6593.0	3252.0	0.0383861	0.706738
     19809.73	0.025836	6610.0	6364.0	3138.0	0.0379265	0.707071
     19810.20	0.027677	7100.0	6835.0	3370.0	0.0380383	0.707144
     19810.67	0.028914	7406.0	7132.0	3516.0	0.0376988	0.707268
     19811.15	0.028253	7093.0	6825.0	3366.0	0.0385160	0.706867
     19811.62	0.027284	6901.0	6642.0	3276.0	0.0382532	0.706790
     19812.10	0.027240	6883.0	6624.0	3266.0	0.0383552	0.707133
