# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 11:59:38 GMT
# Ring energy:   3.0
# Ring current - start: 232.0
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172168_MoOx_Al2O3_actif_73.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172168_MoOx_Al2O3_actif_73.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.025831	7306.0	7026.0	3446.0	0.0390784	0.712403
     19800.71	0.026258	7389.0	7102.0	3485.0	0.0396160	0.711908
     19801.18	0.025135	7011.0	6741.0	3307.0	0.0392721	0.712167
     19801.66	0.024558	6864.0	6598.0	3235.0	0.0395238	0.712738
     19802.13	0.027950	7785.0	7482.0	3673.0	0.0396987	0.711491
     19802.61	0.026949	7551.0	7263.0	3563.0	0.0388870	0.712190
     19803.08	0.024917	7004.0	6736.0	3306.0	0.0390151	0.711727
     19803.56	0.028032	7871.0	7571.0	3716.0	0.0388600	0.711677
     19804.03	0.025989	7287.0	7010.0	3440.0	0.0387542	0.711866
     19804.51	0.025798	7190.0	6914.0	3394.0	0.0391428	0.711539
     19804.98	0.027826	7820.0	7523.0	3694.0	0.0387196	0.711255
     19805.45	0.025198	7078.0	6811.0	3345.0	0.0384524	0.711072
     19805.93	0.026034	7306.0	7031.0	3452.0	0.0383670	0.711375
     19806.40	0.026538	7468.0	7190.0	3531.0	0.0379361	0.711110
     19806.88	0.026543	7454.0	7172.0	3522.0	0.0385662	0.711156
     19807.35	0.026838	7488.0	7209.0	3540.0	0.0379715	0.711204
     19807.83	0.025432	7122.0	6855.0	3367.0	0.0382103	0.710956
     19808.30	0.026734	7528.0	7248.0	3561.0	0.0379038	0.710684
     19808.78	0.026458	7441.0	7164.0	3519.0	0.0379368	0.710892
     19809.25	0.027313	7656.0	7372.0	3620.0	0.0378006	0.711215
     19809.73	0.026013	7286.0	7018.0	3448.0	0.0374764	0.710684
     19810.20	0.028270	7912.0	7618.0	3744.0	0.0378667	0.710359
     19810.67	0.027593	7726.0	7443.0	3658.0	0.0373173	0.710357
