# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 13:16:44 GMT
# Ring energy:   3.0
# Ring current - start: 232.6
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172235_MoOx_Al2O3_actif_140.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172235_MoOx_Al2O3_actif_140.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026078	6542.0	6275.0	3105.0	0.0416694	0.703560
     19800.71	0.026041	6524.0	6254.0	3097.0	0.0422664	0.702787
     19801.18	0.025261	6305.0	6044.0	2991.0	0.0422769	0.703458
     19801.66	0.025648	6412.0	6149.0	3043.0	0.0418818	0.703446
     19802.13	0.026347	6619.0	6348.0	3142.0	0.0418045	0.703280
     19802.61	0.025761	6465.0	6199.0	3069.0	0.0420150	0.703036
     19803.08	0.027250	6910.0	6631.0	3283.0	0.0412140	0.702998
     19803.56	0.026982	6786.0	6510.0	3222.0	0.0415222	0.703337
     19804.03	0.025801	6443.0	6180.0	3060.0	0.0416760	0.702903
     19804.51	0.026364	6654.0	6386.0	3161.0	0.0411101	0.703220
     19804.98	0.026521	6696.0	6424.0	3183.0	0.0414694	0.702217
     19805.45	0.027292	6880.0	6601.0	3272.0	0.0413975	0.701820
     19805.93	0.024407	6135.0	5889.0	2919.0	0.0409239	0.701845
     19806.40	0.026860	6687.0	6414.0	3176.0	0.0416822	0.702861
     19806.88	0.026740	6746.0	6477.0	3208.0	0.0406923	0.702610
     19807.35	0.025497	6424.0	6168.0	3056.0	0.0406663	0.702268
     19807.83	0.026889	6740.0	6471.0	3207.0	0.0407293	0.701995
     19808.30	0.027929	6950.0	6671.0	3306.0	0.0409719	0.702031
     19808.78	0.025991	6532.0	6269.0	3108.0	0.0410963	0.701637
     19809.25	0.026252	6569.0	6311.0	3128.0	0.0400675	0.701900
     19809.73	0.027844	6994.0	6719.0	3329.0	0.0401133	0.702267
     19810.20	0.030291	7597.0	7295.0	3616.0	0.0405643	0.701821
     19810.67	0.025698	6451.0	6199.0	3072.0	0.0398472	0.702059
     19811.15	0.028481	7097.0	6819.0	3380.0	0.0399593	0.701837
     19811.62	0.026421	6533.0	6272.0	3109.0	0.0407710	0.701794
     19812.10	0.028158	7012.0	6738.0	3340.0	0.0398598	0.701792
     19812.57	0.025750	6460.0	6209.0	3080.0	0.0396295	0.701070
     19813.05	0.027496	6904.0	6636.0	3291.0	0.0395916	0.701318
     19813.52	0.027177	6808.0	6543.0	3244.0	0.0397026	0.701589
     19814.00	0.025980	6507.0	6256.0	3101.0	0.0393375	0.701816
     19814.47	0.027130	6826.0	6561.0	3254.0	0.0395958	0.701258
     19814.95	0.026255	6607.0	6353.0	3151.0	0.0392026	0.701207
     19815.42	0.028603	7179.0	6905.0	3424.0	0.0389143	0.701436
     19815.90	0.027005	6772.0	6509.0	3232.0	0.0396106	0.700085
     19816.37	0.025427	6343.0	6101.0	3026.0	0.0388992	0.701211
     19816.85	0.026146	6536.0	6284.0	3119.0	0.0393186	0.700494
     19817.32	0.026616	6645.0	6392.0	3171.0	0.0388175	0.701000
     19817.80	0.025992	6455.0	6205.0	3079.0	0.0394996	0.700751
     19818.27	0.025742	6430.0	6186.0	3070.0	0.0386859	0.700611
     19818.75	0.024471	6113.0	5879.0	2917.0	0.0390310	0.700831
     19819.22	0.024402	6106.0	5873.0	2916.0	0.0389063	0.700153
     19819.70	0.026185	6569.0	6320.0	3137.0	0.0386424	0.700452
     19820.17	0.026583	6618.0	6366.0	3160.0	0.0388219	0.700399
     19820.65	0.026005	6480.0	6239.0	3098.0	0.0379006	0.700063
     19821.12	0.027657	6939.0	6681.0	3317.0	0.0378900	0.700207
     19821.60	0.025280	6346.0	6109.0	3034.0	0.0380616	0.699881
     19822.07	0.027385	6828.0	6572.0	3265.0	0.0382136	0.699558
     19822.55	0.026839	6616.0	6367.0	3161.0	0.0383626	0.700240
     19823.03	0.026263	6489.0	6245.0	3101.0	0.0383273	0.700057
     19823.50	0.025459	6274.0	6041.0	3001.0	0.0378445	0.699624
     19823.98	0.027154	6779.0	6528.0	3242.0	0.0377290	0.699910
