# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 13:21:18 GMT
# Ring energy:   3.0
# Ring current - start: 233.9
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172239_MoOx_Al2O3_actif_144.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172239_MoOx_Al2O3_actif_144.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.025649	6688.0	6419.0	3177.0	0.0410525	0.703325
     19800.71	0.026763	7016.0	6734.0	3333.0	0.0410239	0.703297
     19801.18	0.025005	6553.0	6289.0	3113.0	0.0411209	0.703215
     19801.66	0.025300	6578.0	6314.0	3128.0	0.0409614	0.702376
     19802.13	0.025801	6715.0	6444.0	3190.0	0.0411944	0.703129
     19802.61	0.026788	6989.0	6707.0	3324.0	0.0411857	0.701983
     19803.08	0.026528	6981.0	6704.0	3320.0	0.0404878	0.702740
     19803.56	0.026701	7047.0	6767.0	3354.0	0.0405441	0.701904
     19804.03	0.025720	6787.0	6523.0	3232.0	0.0396746	0.702233
     19804.51	0.026320	6855.0	6583.0	3263.0	0.0404877	0.701844
     19804.98	0.026380	6882.0	6610.0	3276.0	0.0403257	0.701960
     19805.45	0.026313	6858.0	6588.0	3265.0	0.0401660	0.701990
     19805.93	0.025545	6759.0	6494.0	3219.0	0.0399963	0.701808
     19806.40	0.026215	6933.0	6666.0	3304.0	0.0392726	0.701886
     19806.88	0.027171	7073.0	6796.0	3370.0	0.0399505	0.701421
     19807.35	0.025563	6672.0	6411.0	3177.0	0.0399044	0.702078
     19807.83	0.025754	6718.0	6456.0	3202.0	0.0397806	0.701234
     19808.30	0.027665	7262.0	6978.0	3461.0	0.0398929	0.701205
     19808.78	0.028049	7306.0	7023.0	3481.0	0.0395055	0.701871
     19809.25	0.027814	7222.0	6940.0	3441.0	0.0398301	0.701540
     19809.73	0.027473	7166.0	6892.0	3417.0	0.0389863	0.701598
     19810.20	0.026681	6971.0	6700.0	3323.0	0.0396512	0.701240
     19810.67	0.027685	7285.0	7002.0	3475.0	0.0396216	0.700601
