# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 12:09:53 GMT
# Ring energy:   3.0
# Ring current - start: 232.0
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172177_MoOx_Al2O3_actif_82.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172177_MoOx_Al2O3_actif_82.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.025658	7051.0	6782.0	3332.0	0.0388974	0.710699
     19800.71	0.026601	7285.0	7006.0	3441.0	0.0390505	0.711005
     19801.18	0.025566	7019.0	6753.0	3318.0	0.0386339	0.710625
     19801.66	0.025709	7070.0	6802.0	3341.0	0.0386438	0.710947
     19802.13	0.026463	7299.0	7025.0	3451.0	0.0382621	0.710811
     19802.61	0.025552	6985.0	6723.0	3303.0	0.0382305	0.710703
     19803.08	0.027427	7552.0	7264.0	3569.0	0.0388818	0.710645
     19803.56	0.027019	7445.0	7164.0	3521.0	0.0384742	0.710323
     19804.03	0.025282	7027.0	6768.0	3327.0	0.0375542	0.710135
     19804.51	0.026775	7443.0	7168.0	3523.0	0.0376473	0.710314
     19804.98	0.027183	7550.0	7271.0	3573.0	0.0376537	0.710488
     19805.45	0.026357	7255.0	6982.0	3433.0	0.0383555	0.709901
     19805.93	0.025485	7042.0	6785.0	3336.0	0.0371779	0.709942
     19806.40	0.025939	7128.0	6864.0	3374.0	0.0377403	0.710191
     19806.88	0.028361	7796.0	7507.0	3691.0	0.0377749	0.709938
     19807.35	0.025163	6974.0	6720.0	3303.0	0.0371008	0.710257
     19807.83	0.024876	6820.0	6569.0	3230.0	0.0374979	0.709879
     19808.30	0.027278	7471.0	7198.0	3541.0	0.0372256	0.709394
     19808.78	0.026463	7275.0	7009.0	3446.0	0.0372488	0.709981
     19809.25	0.025798	7101.0	6838.0	3366.0	0.0377403	0.708770
     19809.73	0.025976	7156.0	6900.0	3394.0	0.0364298	0.709512
     19810.20	0.029090	8078.0	7788.0	3832.0	0.0365602	0.709197
     19810.67	0.028127	7849.0	7567.0	3724.0	0.0365894	0.708998
     19811.15	0.027988	7746.0	7466.0	3672.0	0.0368172	0.709623
     19811.62	0.028262	7699.0	7421.0	3653.0	0.0367766	0.708765
     19812.10	0.026115	7186.0	6930.0	3410.0	0.0362749	0.709148
     19812.57	0.028720	7936.0	7654.0	3766.0	0.0361810	0.709215
     19813.05	0.026888	7438.0	7176.0	3532.0	0.0358599	0.708878
     19813.52	0.026850	7410.0	7150.0	3520.0	0.0357181	0.708651
     19814.00	0.026878	7414.0	7150.0	3520.0	0.0362577	0.708651
     19814.47	0.025582	7065.0	6817.0	3355.0	0.0357335	0.708968
     19814.95	0.027338	7527.0	7260.0	3575.0	0.0361167	0.708415
     19815.42	0.027390	7557.0	7297.0	3594.0	0.0350110	0.708198
     19815.90	0.026492	7355.0	7096.0	3495.0	0.0358491	0.708198
     19816.37	0.026993	7407.0	7146.0	3518.0	0.0358727	0.708660
     19816.85	0.025995	7135.0	6891.0	3391.0	0.0347960	0.709091
     19817.32	0.026311	7217.0	6966.0	3429.0	0.0353982	0.708772
     19817.80	0.024971	6855.0	6615.0	3259.0	0.0356385	0.707919
     19818.27	0.024527	6811.0	6578.0	3241.0	0.0348082	0.707849
     19818.75	0.023753	6576.0	6353.0	3130.0	0.0344995	0.707894
     19819.22	0.026536	7296.0	7046.0	3471.0	0.0348662	0.708017
     19819.70	0.025753	7066.0	6820.0	3360.0	0.0354351	0.707918
     19820.17	0.026362	7256.0	7005.0	3452.0	0.0352045	0.707670
     19820.65	0.026433	7267.0	7020.0	3460.0	0.0345803	0.707495
     19821.12	0.027188	7455.0	7203.0	3549.0	0.0343873	0.707832
     19821.60	0.025162	6869.0	6634.0	3269.0	0.0348106	0.707724
     19822.07	0.025848	7109.0	6866.0	3384.0	0.0347799	0.707523
     19822.55	0.026685	7346.0	7100.0	3499.0	0.0340612	0.707618
     19823.03	0.026974	7375.0	7127.0	3514.0	0.0342055	0.707135
     19823.50	0.025481	7007.0	6770.0	3338.0	0.0344086	0.707129
     19823.98	0.026732	7411.0	7167.0	3532.0	0.0334782	0.707623
     19824.45	0.028489	7878.0	7618.0	3756.0	0.0335602	0.707159
     19824.93	0.026239	7252.0	7009.0	3457.0	0.0340823	0.706794
     19825.40	0.028357	7810.0	7549.0	3725.0	0.0339899	0.706348
     19825.88	0.027189	7474.0	7226.0	3562.0	0.0337447	0.707363
     19826.35	0.027973	7764.0	7509.0	3705.0	0.0333954	0.706419
     19826.83	0.026522	7309.0	7071.0	3489.0	0.0331046	0.706387
     19827.30	0.028296	7835.0	7574.0	3737.0	0.0338795	0.706438
     19827.78	0.028065	7738.0	7486.0	3692.0	0.0331086	0.706866
     19828.26	0.028614	7858.0	7600.0	3750.0	0.0333839	0.706392
     19828.73	0.025138	6965.0	6735.0	3323.0	0.0335798	0.706450
     19829.21	0.027009	7468.0	7223.0	3565.0	0.0333568	0.706106
     19829.68	0.026712	7365.0	7127.0	3517.0	0.0328487	0.706282
     19830.16	0.026264	7180.0	6944.0	3428.0	0.0334214	0.705901
     19830.63	0.025308	6878.0	6652.0	3284.0	0.0334104	0.705855
     19831.11	0.027487	7512.0	7266.0	3586.0	0.0332958	0.706169
     19831.58	0.026631	7322.0	7088.0	3499.0	0.0324803	0.705926
     19832.06	0.025167	6921.0	6702.0	3310.0	0.0321543	0.705458
     19832.54	0.026024	7208.0	6976.0	3446.0	0.0327158	0.705262
     19833.01	0.026951	7398.0	7160.0	3534.0	0.0326997	0.706080
     19833.49	0.027359	7526.0	7292.0	3601.0	0.0315858	0.705566
     19833.96	0.024957	6859.0	6639.0	3279.0	0.0326003	0.705423
     19834.44	0.025688	7029.0	6808.0	3363.0	0.0319461	0.705265
     19834.92	0.026621	7347.0	7116.0	3514.0	0.0319463	0.705591
     19835.39	0.025615	7080.0	6859.0	3388.0	0.0317122	0.705322
     19835.87	0.024767	6766.0	6558.0	3239.0	0.0312244	0.705421
     19836.34	0.025140	6884.0	6664.0	3292.0	0.0324800	0.705225
     19836.82	0.024586	6743.0	6530.0	3226.0	0.0320980	0.705164
     19837.30	0.026652	7313.0	7082.0	3498.0	0.0320972	0.705365
     19837.77	0.025968	7213.0	6994.0	3456.0	0.0308323	0.704941
     19838.25	0.027370	7531.0	7300.0	3608.0	0.0311535	0.704721
     19838.72	0.027959	7645.0	7403.0	3659.0	0.0321665	0.704695
     19839.20	0.024952	6832.0	6623.0	3273.0	0.0310690	0.704841
