# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 13:35:42 GMT
# Ring energy:   3.0
# Ring current - start: 232.8
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172246_MoOx_Al2O3_actif_1.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172246_MoOx_Al2O3_actif_1.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026354	6765.0	6490.0	3218.0	0.0414997	0.701502
     19800.71	0.024952	6324.0	6063.0	3006.0	0.0421472	0.701594
     19801.18	0.025816	6553.0	6287.0	3118.0	0.0414390	0.701292
     19801.66	0.026534	6697.0	6421.0	3184.0	0.0420858	0.701436
     19802.13	0.025417	6426.0	6162.0	3057.0	0.0419509	0.700967
     19802.61	0.027317	6910.0	6627.0	3289.0	0.0418174	0.700569
     19803.08	0.026364	6670.0	6398.0	3175.0	0.0416344	0.700678
     19803.56	0.027296	6888.0	6608.0	3279.0	0.0414997	0.700743
     19804.03	0.025078	6333.0	6076.0	3014.0	0.0414275	0.701078
     19804.51	0.026349	6650.0	6382.0	3168.0	0.0411353	0.700381
     19804.98	0.026494	6734.0	6460.0	3205.0	0.0415400	0.700917
     19805.45	0.026407	6708.0	6437.0	3195.0	0.0412383	0.700476
     19805.93	0.026487	6728.0	6460.0	3205.0	0.0406486	0.700917
     19806.40	0.026426	6690.0	6417.0	3187.0	0.0416632	0.699871
     19806.88	0.026692	6798.0	6526.0	3241.0	0.0408343	0.699912
     19807.35	0.026102	6647.0	6382.0	3169.0	0.0406841	0.700065
     19807.83	0.026672	6709.0	6439.0	3196.0	0.0410767	0.700473
     19808.30	0.026302	6657.0	6387.0	3172.0	0.0414043	0.699902
     19808.78	0.027560	6903.0	6624.0	3290.0	0.0412567	0.699812
     19809.25	0.027871	7030.0	6750.0	3352.0	0.0406442	0.699985
     19809.73	0.026740	6786.0	6516.0	3236.0	0.0406010	0.699923
     19810.20	0.028627	7253.0	6968.0	3462.0	0.0400869	0.699482
     19810.67	0.027149	6798.0	6529.0	3242.0	0.0403747	0.700063
     19811.15	0.027211	6972.0	6700.0	3328.0	0.0397946	0.699736
     19811.62	0.026508	6759.0	6494.0	3227.0	0.0399963	0.699326
     19812.10	0.027618	7031.0	6755.0	3356.0	0.0400460	0.699533
     19812.57	0.026821	6763.0	6500.0	3228.0	0.0396644	0.699939
     19813.05	0.026414	6640.0	6378.0	3171.0	0.0402574	0.698808
     19813.52	0.026491	6644.0	6386.0	3174.0	0.0396061	0.699115
     19814.00	0.027649	7022.0	6750.0	3355.0	0.0395056	0.699091
     19814.47	0.027079	6826.0	6560.0	3261.0	0.0397482	0.698957
     19814.95	0.026522	6716.0	6454.0	3208.0	0.0397926	0.699052
     19815.42	0.027108	6843.0	6577.0	3270.0	0.0396475	0.698789
     19815.90	0.026772	6697.0	6437.0	3200.0	0.0395971	0.698912
     19816.37	0.026599	6643.0	6388.0	3176.0	0.0391424	0.698799
     19816.85	0.026102	6515.0	6261.0	3113.0	0.0397673	0.698753
     19817.32	0.026355	6696.0	6440.0	3203.0	0.0389818	0.698441
     19817.80	0.025932	6571.0	6321.0	3144.0	0.0387886	0.698382
     19818.27	0.025042	6307.0	6066.0	3016.0	0.0389607	0.698768
     19818.75	0.024586	6150.0	5915.0	2942.0	0.0389606	0.698402
     19819.22	0.026128	6541.0	6293.0	3130.0	0.0386522	0.698405
     19819.70	0.025715	6515.0	6267.0	3119.0	0.0388094	0.697785
     19820.17	0.026358	6633.0	6383.0	3175.0	0.0384190	0.698331
     19820.65	0.027272	6878.0	6617.0	3293.0	0.0386858	0.697843
     19821.12	0.025952	6489.0	6247.0	3107.0	0.0380071	0.698444
     19821.60	0.026088	6564.0	6318.0	3144.0	0.0381975	0.697907
     19822.07	0.028005	7116.0	6850.0	3410.0	0.0380971	0.697536
     19822.55	0.026652	6780.0	6530.0	3249.0	0.0375702	0.698060
     19823.03	0.026322	6693.0	6444.0	3207.0	0.0379127	0.697814
     19823.50	0.025155	6371.0	6135.0	3054.0	0.0377464	0.697558
     19823.98	0.026918	6743.0	6494.0	3232.0	0.0376263	0.697778
     19824.45	0.030046	7567.0	7289.0	3628.0	0.0374303	0.697685
     19824.93	0.026443	6642.0	6394.0	3185.0	0.0380531	0.696908
     19825.40	0.026837	6766.0	6518.0	3246.0	0.0373425	0.697144
     19825.88	0.027450	6915.0	6665.0	3318.0	0.0368230	0.697508
     19826.35	0.027511	6888.0	6636.0	3305.0	0.0372714	0.697073
     19826.83	0.028211	7088.0	6828.0	3401.0	0.0373714	0.696962
     19827.30	0.028014	7021.0	6764.0	3369.0	0.0372912	0.696998
     19827.78	0.026811	6768.0	6522.0	3250.0	0.0370245	0.696526
     19828.26	0.027195	6832.0	6585.0	3278.0	0.0368231	0.697561
     19828.73	0.025566	6444.0	6210.0	3096.0	0.0369886	0.696050
     19829.21	0.025751	6483.0	6249.0	3113.0	0.0367619	0.696835
     19829.68	0.028868	7298.0	7039.0	3507.0	0.0361342	0.696705
     19830.16	0.023819	5978.0	5762.0	2871.0	0.0368014	0.696624
     19830.63	0.026433	6593.0	6356.0	3167.0	0.0366092	0.696614
     19831.11	0.026772	6645.0	6408.0	3194.0	0.0363175	0.696273
     19831.58	0.027134	6842.0	6597.0	3288.0	0.0364651	0.696336
     19832.06	0.025835	6494.0	6262.0	3121.0	0.0363791	0.696346
     19832.54	0.025566	6469.0	6244.0	3112.0	0.0354005	0.696355
     19833.01	0.027819	6988.0	6739.0	3361.0	0.0362828	0.695673
     19833.49	0.026053	6510.0	6281.0	3131.0	0.0358103	0.696177
     19833.96	0.025068	6297.0	6075.0	3029.0	0.0358913	0.695949
     19834.44	0.026829	6692.0	6454.0	3219.0	0.0362127	0.695629
     19834.92	0.026500	6680.0	6448.0	3215.0	0.0353480	0.695943
     19835.39	0.026516	6785.0	6550.0	3266.0	0.0352492	0.695899
     19835.87	0.025518	6452.0	6226.0	3107.0	0.0356561	0.695076
     19836.34	0.024502	6187.0	5971.0	2979.0	0.0355359	0.695327
     19836.82	0.025333	6331.0	6109.0	3048.0	0.0356951	0.695277
     19837.30	0.026173	6501.0	6274.0	3131.0	0.0355419	0.695062
     19837.77	0.026351	6685.0	6452.0	3221.0	0.0354761	0.694698
     19838.25	0.027217	6900.0	6664.0	3324.0	0.0348015	0.695551
     19838.72	0.027740	6942.0	6706.0	3347.0	0.0345873	0.694938
     19839.20	0.026388	6539.0	6312.0	3151.0	0.0353317	0.694733
     19839.68	0.026118	6525.0	6298.0	3144.0	0.0354088	0.694736
     19840.15	0.027560	6857.0	6622.0	3306.0	0.0348726	0.694658
     19840.63	0.026573	6647.0	6418.0	3203.0	0.0350591	0.695019
     19841.10	0.027183	6814.0	6582.0	3285.0	0.0346407	0.694972
     19841.58	0.026427	6549.0	6325.0	3159.0	0.0348023	0.694255
     19842.06	0.027682	6939.0	6704.0	3346.0	0.0344533	0.694939
     19842.53	0.025314	6416.0	6198.0	3094.0	0.0345682	0.694762
     19843.01	0.026025	6576.0	6356.0	3174.0	0.0340274	0.694407
     19843.49	0.027499	6942.0	6710.0	3350.0	0.0339910	0.694639
     19843.96	0.027561	6838.0	6607.0	3300.0	0.0343656	0.694207
     19844.44	0.025703	6397.0	6182.0	3088.0	0.0341873	0.694118
     19844.91	0.027855	7030.0	6794.0	3394.0	0.0341468	0.694031
     19845.39	0.026667	6691.0	6469.0	3230.0	0.0337418	0.694539
     19845.87	0.027398	6880.0	6652.0	3323.0	0.0337011	0.694050
     19846.34	0.026366	6541.0	6323.0	3157.0	0.0338963	0.694572
     19846.82	0.024827	6138.0	5935.0	2964.0	0.0336319	0.694327
     19847.30	0.026971	6752.0	6526.0	3261.0	0.0340446	0.693760
     19847.77	0.024517	6103.0	5904.0	2951.0	0.0331504	0.693486
     19848.25	0.026898	6718.0	6495.0	3246.0	0.0337578	0.693609
     19848.73	0.025032	6283.0	6080.0	3039.0	0.0328429	0.693476
     19849.20	0.026593	6663.0	6447.0	3220.0	0.0329549	0.694234
     19849.68	0.026835	6689.0	6468.0	3233.0	0.0335974	0.693456
     19850.16	0.026234	6457.0	6247.0	3123.0	0.0330635	0.693307
     19850.63	0.026616	6513.0	6300.0	3149.0	0.0332505	0.693465
     19851.11	0.027538	6761.0	6539.0	3268.0	0.0333866	0.693606
     19851.59	0.026772	6655.0	6439.0	3220.0	0.0329952	0.692992
     19852.06	0.025870	6413.0	6202.0	3100.0	0.0334554	0.693470
     19852.54	0.027871	7020.0	6795.0	3398.0	0.0325762	0.693000
     19853.02	0.027993	7038.0	6814.0	3408.0	0.0323447	0.692854
     19853.49	0.026301	6555.0	6346.0	3174.0	0.0324034	0.692832
     19853.97	0.026843	6668.0	6454.0	3230.0	0.0326199	0.692218
     19854.45	0.025694	6387.0	6183.0	3094.0	0.0324611	0.692339
     19854.92	0.025240	6274.0	6075.0	3037.0	0.0322321	0.693312
     19855.40	0.026822	6696.0	6483.0	3242.0	0.0323270	0.692993
     19855.88	0.026191	6500.0	6297.0	3151.0	0.0317288	0.692353
     19856.36	0.026508	6621.0	6412.0	3208.0	0.0320752	0.692524
     19856.83	0.026820	6730.0	6519.0	3260.0	0.0318542	0.692994
     19857.31	0.026892	6661.0	6451.0	3229.0	0.0320345	0.692063
     19857.79	0.027271	6748.0	6534.0	3271.0	0.0322269	0.691924
     19858.26	0.027454	6720.0	6510.0	3256.0	0.0317487	0.692840
     19858.74	0.025837	6401.0	6201.0	3105.0	0.0317437	0.691697
     19859.22	0.024795	6164.0	5975.0	2991.0	0.0311418	0.691976
     19859.69	0.026120	6542.0	6338.0	3172.0	0.0316797	0.692201
     19860.17	0.026753	6705.0	6499.0	3254.0	0.0312052	0.691763
     19860.65	0.024097	6008.0	5824.0	2916.0	0.0311046	0.691774
     19861.13	0.025312	6274.0	6080.0	3043.0	0.0314094	0.692161
     19861.60	0.026340	6524.0	6326.0	3166.0	0.0308196	0.692199
     19862.08	0.028321	6997.0	6780.0	3396.0	0.0315044	0.691379
     19862.56	0.026607	6622.0	6421.0	3216.0	0.0308236	0.691436
     19863.03	0.027563	6827.0	6619.0	3313.0	0.0309410	0.692090
     19863.51	0.026214	6478.0	6282.0	3147.0	0.0307234	0.691239
     19863.99	0.027724	6825.0	6615.0	3313.0	0.0312525	0.691486
     19864.47	0.026544	6504.0	6306.0	3159.0	0.0309158	0.691246
     19864.94	0.026101	6381.0	6185.0	3097.0	0.0311978	0.691693
     19865.42	0.026669	6598.0	6399.0	3206.0	0.0306248	0.691118
     19865.90	0.026608	6552.0	6355.0	3185.0	0.0305284	0.690790
     19866.38	0.026750	6639.0	6440.0	3227.0	0.0304328	0.690976
     19866.85	0.026166	6500.0	6307.0	3160.0	0.0301420	0.691088
     19867.33	0.027898	6927.0	6721.0	3367.0	0.0301899	0.691215
     19867.81	0.026545	6638.0	6442.0	3227.0	0.0299717	0.691286
     19868.29	0.027574	6810.0	6608.0	3312.0	0.0301111	0.690729
     19868.76	0.028168	6965.0	6759.0	3387.0	0.0300227	0.690930
     19869.24	0.028882	7189.0	6980.0	3496.0	0.0295032	0.691429
     19869.72	0.025823	6439.0	6251.0	3133.0	0.0296318	0.690750
