# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 10:22:21 GMT
# Ring energy:   3.0
# Ring current - start: 233.7
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172092_MoOx_Al2O3_2.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172092_MoOx_Al2O3_2.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3
# Sample description: MoOx_Al2O3
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19841.10	0.026844	8009.0	7784.0	3793.0	0.0284956	0.718913
     19841.58	0.027145	8089.0	7865.0	3832.0	0.0280826	0.719036
     19842.06	0.025705	7638.0	7424.0	3618.0	0.0284178	0.718797
     19842.53	0.027765	8262.0	8034.0	3916.0	0.0279842	0.718612
     19843.01	0.027084	8103.0	7881.0	3842.0	0.0277796	0.718462
     19843.49	0.025661	7712.0	7504.0	3657.0	0.0273413	0.718793
     19843.96	0.025759	7731.0	7521.0	3665.0	0.0275391	0.718871
     19844.44	0.027607	8169.0	7942.0	3869.0	0.0281814	0.719169
     19844.91	0.026425	7777.0	7564.0	3688.0	0.0277705	0.718316
     19845.39	0.027554	8176.0	7954.0	3877.0	0.0275281	0.718613
     19845.87	0.026571	7972.0	7761.0	3784.0	0.0268242	0.718330
     19846.34	0.027751	8409.0	8190.0	3993.0	0.0263887	0.718371
     19846.82	0.026217	7856.0	7647.0	3731.0	0.0269642	0.717637
     19847.30	0.024873	7413.0	7212.0	3517.0	0.0274889	0.718138
     19847.77	0.027479	8165.0	7950.0	3877.0	0.0266848	0.718110
     19848.25	0.027478	8195.0	7977.0	3891.0	0.0269618	0.717896
     19848.73	0.025882	7757.0	7556.0	3686.0	0.0262537	0.717800
     19849.20	0.023766	7138.0	6953.0	3389.0	0.0262594	0.718638
     19849.68	0.026968	8000.0	7789.0	3800.0	0.0267291	0.717711
     19850.16	0.025762	7665.0	7464.0	3640.0	0.0265730	0.718108
     19850.63	0.025405	7582.0	7385.0	3603.0	0.0263261	0.717684
     19851.11	0.026663	8010.0	7806.0	3809.0	0.0257981	0.717526
     19851.59	0.027642	8331.0	8119.0	3963.0	0.0257765	0.717206
     19852.06	0.026734	7981.0	7772.0	3793.0	0.0265362	0.717370
     19852.54	0.026778	7951.0	7749.0	3783.0	0.0257339	0.717046
     19853.02	0.027320	8122.0	7912.0	3860.0	0.0261958	0.717713
     19853.49	0.028769	8516.0	8297.0	4049.0	0.0260527	0.717424
     19853.97	0.026207	7790.0	7590.0	3704.0	0.0260093	0.717418
     19854.45	0.026550	7859.0	7660.0	3737.0	0.0256474	0.717729
     19854.92	0.025097	7412.0	7225.0	3526.0	0.0255531	0.717383
     19855.40	0.025211	7528.0	7338.0	3583.0	0.0255631	0.716866
     19855.88	0.026991	8077.0	7875.0	3845.0	0.0253273	0.716920
     19856.36	0.026145	7801.0	7607.0	3714.0	0.0251831	0.716959
     19856.83	0.027040	8055.0	7852.0	3836.0	0.0255247	0.716338
     19857.31	0.027552	8143.0	7938.0	3878.0	0.0254973	0.716342
     19857.79	0.026130	7720.0	7524.0	3675.0	0.0257165	0.716545
     19858.26	0.026479	7874.0	7680.0	3752.0	0.0249466	0.716331
     19858.74	0.027375	8185.0	7984.0	3900.0	0.0248637	0.716463
     19859.22	0.026026	7721.0	7531.0	3677.0	0.0249161	0.716931
     19859.69	0.025449	7552.0	7367.0	3599.0	0.0248019	0.716355
     19860.17	0.026708	7915.0	7719.0	3771.0	0.0250749	0.716345
     19860.65	0.027785	8258.0	8058.0	3937.0	0.0245170	0.716246
