# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 11:38:00 GMT
# Ring energy:   3.0
# Ring current - start: 232.2
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172149_MoOx_Al2O3_actif_54.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172149_MoOx_Al2O3_actif_54.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.025713	7083.0	6788.0	3322.0	0.0425412	0.714589
     19800.71	0.024303	6707.0	6432.0	3147.0	0.0418662	0.714836
     19801.18	0.025542	7047.0	6759.0	3308.0	0.0417270	0.714531
     19801.66	0.026256	7338.0	7042.0	3446.0	0.0411741	0.714678
     19802.13	0.027604	7719.0	7410.0	3626.0	0.0408544	0.714700
     19802.61	0.024899	6893.0	6617.0	3237.0	0.0408643	0.714995
     19803.08	0.026849	7490.0	7188.0	3517.0	0.0411558	0.714805
     19803.56	0.028131	7825.0	7509.0	3677.0	0.0412214	0.714005
     19804.03	0.024230	6734.0	6467.0	3164.0	0.0404570	0.714875
     19804.51	0.028313	7845.0	7529.0	3686.0	0.0411142	0.714220
     19804.98	0.025756	7109.0	6827.0	3342.0	0.0404762	0.714316
     19805.45	0.027144	7446.0	7146.0	3499.0	0.0411242	0.714076
     19805.93	0.024907	6896.0	6621.0	3241.0	0.0406951	0.714364
     19806.40	0.026495	7362.0	7072.0	3463.0	0.0401883	0.714008
     19806.88	0.027119	7538.0	7240.0	3545.0	0.0403357	0.714083
     19807.35	0.026892	7513.0	7219.0	3536.0	0.0399184	0.713720
     19807.83	0.025485	7089.0	6809.0	3334.0	0.0402990	0.714072
     19808.30	0.026283	7296.0	7012.0	3435.0	0.0397033	0.713606
     19808.78	0.027427	7603.0	7303.0	3579.0	0.0402577	0.713202
     19809.25	0.026110	7211.0	6928.0	3395.0	0.0400365	0.713267
     19809.73	0.027688	7677.0	7377.0	3614.0	0.0398618	0.713552
     19810.20	0.027890	7748.0	7449.0	3650.0	0.0393550	0.713353
     19810.67	0.027769	7685.0	7391.0	3621.0	0.0390073	0.713513
     19811.15	0.027594	7701.0	7402.0	3626.0	0.0396000	0.713620
     19811.62	0.026814	7382.0	7095.0	3476.0	0.0396543	0.713508
     19812.10	0.027991	7747.0	7447.0	3650.0	0.0394944	0.713084
     19812.57	0.027191	7519.0	7232.0	3546.0	0.0389175	0.712695
     19813.05	0.027197	7530.0	7241.0	3548.0	0.0391357	0.713375
     19813.52	0.026398	7340.0	7056.0	3459.0	0.0394605	0.712899
     19814.00	0.027435	7621.0	7332.0	3593.0	0.0386593	0.713261
     19814.47	0.026097	7200.0	6925.0	3396.0	0.0389430	0.712540
     19814.95	0.026899	7485.0	7203.0	3534.0	0.0384034	0.712067
     19815.42	0.026852	7448.0	7166.0	3513.0	0.0385979	0.712877
     19815.90	0.027672	7646.0	7357.0	3609.0	0.0385304	0.712222
     19816.37	0.026002	7230.0	6961.0	3412.0	0.0379159	0.713025
     19816.85	0.026042	7213.0	6936.0	3403.0	0.0391597	0.712068
     19817.32	0.026608	7369.0	7090.0	3478.0	0.0385967	0.712228
     19817.80	0.025731	7125.0	6858.0	3364.0	0.0381939	0.712285
     19818.27	0.024973	6953.0	6689.0	3284.0	0.0387088	0.711402
     19818.75	0.025018	6921.0	6667.0	3270.0	0.0373903	0.712380
     19819.22	0.024851	6925.0	6667.0	3271.0	0.0379681	0.712074
     19819.70	0.025223	6992.0	6732.0	3303.0	0.0378944	0.712041
     19820.17	0.026467	7322.0	7054.0	3461.0	0.0372887	0.712037
     19820.65	0.027196	7490.0	7206.0	3536.0	0.0386548	0.711918
     19821.12	0.026202	7253.0	6987.0	3429.0	0.0373639	0.711783
     19821.60	0.026136	7279.0	7012.0	3443.0	0.0373705	0.711280
     19822.07	0.026330	7301.0	7035.0	3453.0	0.0371136	0.711654
     19822.55	0.026498	7374.0	7108.0	3490.0	0.0367394	0.711319
     19823.03	0.027780	7726.0	7439.0	3651.0	0.0378548	0.711735
     19823.50	0.026079	7251.0	6990.0	3432.0	0.0366588	0.711337
     19823.98	0.026190	7221.0	6955.0	3416.0	0.0375326	0.710991
     19824.45	0.028235	7825.0	7543.0	3704.0	0.0367038	0.711207
     19824.93	0.027721	7722.0	7446.0	3656.0	0.0363964	0.711307
     19825.40	0.025811	7200.0	6938.0	3410.0	0.0370675	0.710301
     19825.88	0.028465	7825.0	7542.0	3706.0	0.0368363	0.710534
     19826.35	0.028191	7718.0	7433.0	3652.0	0.0376257	0.710655
     19826.83	0.028535	7902.0	7621.0	3743.0	0.0362083	0.711020
     19827.30	0.027121	7548.0	7282.0	3577.0	0.0358771	0.710881
     19827.78	0.026187	7292.0	7033.0	3456.0	0.0361645	0.710502
