# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 12:29:18 GMT
# Ring energy:   3.0
# Ring current - start: 232.1
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172194_MoOx_Al2O3_actif_99.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172194_MoOx_Al2O3_actif_99.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026018	6446.0	6187.0	3046.0	0.0410095	0.708621
     19800.71	0.024526	6155.0	5910.0	2909.0	0.0406189	0.708836
     19801.18	0.026879	6796.0	6528.0	3214.0	0.0402336	0.708584
     19801.66	0.024220	6038.0	5801.0	2855.0	0.0400425	0.708958
     19802.13	0.025858	6446.0	6190.0	3049.0	0.0405247	0.708121
     19802.61	0.026407	6567.0	6307.0	3105.0	0.0403970	0.708646
     19803.08	0.026952	6728.0	6461.0	3182.0	0.0404938	0.708274
     19803.56	0.027384	6850.0	6583.0	3242.0	0.0397581	0.708300
     19804.03	0.025826	6442.0	6188.0	3049.0	0.0402271	0.707798
     19804.51	0.026770	6649.0	6388.0	3148.0	0.0400452	0.707654
     19804.98	0.026382	6538.0	6281.0	3092.0	0.0401021	0.708711
     19805.45	0.026062	6494.0	6241.0	3074.0	0.0397382	0.708161
     19805.93	0.025442	6336.0	6090.0	3001.0	0.0395996	0.707703
     19806.40	0.026053	6520.0	6266.0	3088.0	0.0397362	0.707615
     19806.88	0.027177	6777.0	6513.0	3210.0	0.0397343	0.707529
     19807.35	0.025836	6440.0	6192.0	3050.0	0.0392704	0.708117
     19807.83	0.026740	6682.0	6426.0	3166.0	0.0390651	0.707883
     19808.30	0.028183	7027.0	6756.0	3329.0	0.0393289	0.707759
     19808.78	0.026463	6613.0	6358.0	3135.0	0.0393235	0.707085
     19809.25	0.026519	6606.0	6356.0	3133.0	0.0385791	0.707408
     19809.73	0.027219	6751.0	6493.0	3201.0	0.0389660	0.707261
     19810.20	0.027942	6930.0	6663.0	3286.0	0.0392900	0.706899
     19810.67	0.029045	7212.0	6938.0	3421.0	0.0387328	0.707081
     19811.15	0.027992	6893.0	6630.0	3272.0	0.0389016	0.706203
     19811.62	0.026687	6523.0	6272.0	3093.0	0.0392391	0.706954
     19812.10	0.027655	6815.0	6557.0	3233.0	0.0385929	0.707123
     19812.57	0.026959	6722.0	6469.0	3192.0	0.0383642	0.706374
     19813.05	0.027138	6832.0	6579.0	3245.0	0.0377347	0.706767
     19813.52	0.027342	6826.0	6575.0	3243.0	0.0374643	0.706776
     19814.00	0.027533	6859.0	6606.0	3258.0	0.0375833	0.706865
     19814.47	0.024990	6182.0	5949.0	2933.0	0.0384187	0.707197
     19814.95	0.026812	6661.0	6413.0	3165.0	0.0379424	0.706174
     19815.42	0.026878	6657.0	6407.0	3160.0	0.0382778	0.706819
     19815.90	0.027302	6774.0	6523.0	3219.0	0.0377574	0.706264
     19816.37	0.025361	6314.0	6080.0	3001.0	0.0377647	0.706059
     19816.85	0.027038	6742.0	6493.0	3205.0	0.0376319	0.706013
     19817.32	0.026598	6641.0	6399.0	3158.0	0.0371208	0.706203
     19817.80	0.024635	6144.0	5921.0	2921.0	0.0369706	0.706579
     19818.27	0.024665	6163.0	5936.0	2932.0	0.0375282	0.705351
     19818.75	0.027315	6843.0	6595.0	3255.0	0.0369144	0.706120
     19819.22	0.024128	5974.0	5756.0	2843.0	0.0371739	0.705383
     19819.70	0.025932	6411.0	6180.0	3051.0	0.0366970	0.705849
     19820.17	0.025310	6286.0	6058.0	2991.0	0.0369452	0.705772
     19820.65	0.026972	6721.0	6474.0	3199.0	0.0374428	0.704956
     19821.12	0.025200	6286.0	6064.0	2994.0	0.0359553	0.705759
     19821.60	0.026772	6610.0	6370.0	3146.0	0.0369842	0.705468
     19822.07	0.027221	6708.0	6464.0	3195.0	0.0370525	0.704661
     19822.55	0.026612	6594.0	6360.0	3142.0	0.0361318	0.705169
     19823.03	0.027130	6735.0	6494.0	3209.0	0.0364391	0.704919
     19823.50	0.025280	6278.0	6052.0	2991.0	0.0366627	0.704781
     19823.98	0.026681	6638.0	6403.0	3164.0	0.0360441	0.704930
     19824.45	0.028684	7132.0	6880.0	3401.0	0.0359730	0.704549
     19824.93	0.026501	6562.0	6330.0	3127.0	0.0359952	0.705226
     19825.40	0.026499	6528.0	6298.0	3113.0	0.0358685	0.704645
