# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 12:05:20 GMT
# Ring energy:   3.0
# Ring current - start: 233.0
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172173_MoOx_Al2O3_actif_78.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172173_MoOx_Al2O3_actif_78.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026379	7573.0	7289.0	3578.0	0.0382229	0.711562
     19800.71	0.024398	6999.0	6741.0	3309.0	0.0375590	0.711562
     19801.18	0.023992	6951.0	6692.0	3288.0	0.0379728	0.710633
     19801.66	0.026956	7820.0	7532.0	3696.0	0.0375239	0.711909
     19802.13	0.026315	7668.0	7389.0	3630.0	0.0370634	0.710760
     19802.61	0.027248	7897.0	7605.0	3734.0	0.0376770	0.711326
     19803.08	0.024337	7079.0	6820.0	3350.0	0.0372732	0.710899
     19803.56	0.028565	8279.0	7976.0	3919.0	0.0372852	0.710601
     19804.03	0.025859	7475.0	7205.0	3539.0	0.0367889	0.710931
     19804.51	0.026067	7580.0	7301.0	3587.0	0.0375019	0.710695
     19804.98	0.027183	7830.0	7542.0	3705.0	0.0374751	0.710804
     19805.45	0.025487	7373.0	7108.0	3492.0	0.0366038	0.710746
     19805.93	0.027291	7943.0	7657.0	3762.0	0.0366708	0.710670
     19806.40	0.026383	7693.0	7415.0	3644.0	0.0368058	0.710423
     19806.88	0.026269	7673.0	7398.0	3636.0	0.0364980	0.710326
     19807.35	0.026987	7824.0	7543.0	3707.0	0.0365760	0.710397
     19807.83	0.025236	7338.0	7077.0	3478.0	0.0362162	0.710393
     19808.30	0.027221	7907.0	7626.0	3748.0	0.0361850	0.710341
     19808.78	0.027063	7906.0	7627.0	3751.0	0.0359274	0.709672
     19809.25	0.026343	7688.0	7420.0	3647.0	0.0354816	0.710274
     19809.73	0.026755	7749.0	7475.0	3674.0	0.0359997	0.710283
     19810.20	0.027431	7912.0	7632.0	3751.0	0.0360307	0.710327
     19810.67	0.027565	7939.0	7651.0	3763.0	0.0369510	0.709620
     19811.15	0.029004	8337.0	8050.0	3957.0	0.0350313	0.710186
     19811.62	0.026105	7538.0	7278.0	3578.0	0.0351008	0.710052
     19812.10	0.028922	8370.0	8077.0	3972.0	0.0356334	0.709751
     19812.57	0.026693	7774.0	7506.0	3691.0	0.0350821	0.709805
     19813.05	0.026572	7754.0	7485.0	3682.0	0.0353078	0.709445
     19813.52	0.026631	7726.0	7458.0	3669.0	0.0353040	0.709368
     19814.00	0.026980	7858.0	7584.0	3731.0	0.0354914	0.709364
     19814.47	0.027555	7914.0	7639.0	3757.0	0.0353666	0.709646
     19814.95	0.025925	7416.0	7160.0	3523.0	0.0351298	0.709197
     19815.42	0.027494	7946.0	7668.0	3774.0	0.0356128	0.708920
     19815.90	0.027979	8065.0	7784.0	3831.0	0.0354634	0.708944
     19816.37	0.026241	7578.0	7317.0	3602.0	0.0350489	0.708711
     19816.85	0.025532	7345.0	7093.0	3492.0	0.0349114	0.708634
     19817.32	0.026503	7643.0	7384.0	3635.0	0.0344747	0.708706
     19817.80	0.025090	7303.0	7054.0	3473.0	0.0346904	0.708576
     19818.27	0.024882	7222.0	6980.0	3436.0	0.0340830	0.708741
     19818.75	0.025050	7243.0	7000.0	3446.0	0.0341253	0.708696
     19819.22	0.024408	7037.0	6800.0	3347.0	0.0342593	0.708858
     19819.70	0.025810	7393.0	7138.0	3516.0	0.0351010	0.708109
     19820.17	0.025810	7420.0	7172.0	3533.0	0.0339945	0.708037
     19820.65	0.027896	8060.0	7793.0	3837.0	0.0336877	0.708535
     19821.12	0.026587	7640.0	7384.0	3638.0	0.0340821	0.707881
     19821.60	0.026149	7477.0	7223.0	3556.0	0.0345613	0.708634
     19822.07	0.025613	7293.0	7044.0	3471.0	0.0347388	0.707733
     19822.55	0.026602	7621.0	7370.0	3630.0	0.0334899	0.708185
     19823.03	0.027329	7883.0	7622.0	3756.0	0.0336697	0.707684
     19823.50	0.025662	7353.0	7106.0	3501.0	0.0341689	0.707891
     19823.98	0.026286	7572.0	7320.0	3607.0	0.0338469	0.707734
     19824.45	0.028068	8068.0	7802.0	3844.0	0.0335255	0.707867
     19824.93	0.027449	7885.0	7626.0	3759.0	0.0333988	0.707410
     19825.40	0.026091	7513.0	7261.0	3581.0	0.0341173	0.706875
     19825.88	0.028181	8090.0	7828.0	3857.0	0.0329217	0.707817
     19826.35	0.027104	7783.0	7531.0	3713.0	0.0329140	0.707188
     19826.83	0.027950	8012.0	7746.0	3820.0	0.0337638	0.706926
