# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 12:12:12 GMT
# Ring energy:   3.0
# Ring current - start: 233.6
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172179_MoOx_Al2O3_actif_84.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172179_MoOx_Al2O3_actif_84.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.027369	7067.0	6786.0	3333.0	0.0405744	0.710989
     19800.71	0.023674	6076.0	5834.0	2866.0	0.0406437	0.710786
     19801.18	0.025475	6600.0	6338.0	3114.0	0.0405064	0.710655
     19801.66	0.027162	7027.0	6751.0	3318.0	0.0400692	0.710328
     19802.13	0.025888	6692.0	6428.0	3159.0	0.0402493	0.710408
     19802.61	0.025839	6626.0	6368.0	3129.0	0.0397159	0.710572
     19803.08	0.026808	6876.0	6603.0	3247.0	0.0405130	0.709793
     19803.56	0.026841	6904.0	6632.0	3261.0	0.0401945	0.709873
     19804.03	0.026232	6743.0	6480.0	3185.0	0.0397844	0.710268
     19804.51	0.026829	6913.0	6643.0	3267.0	0.0398400	0.709692
     19804.98	0.026676	6860.0	6593.0	3240.0	0.0396990	0.710435
     19805.45	0.026004	6695.0	6436.0	3164.0	0.0394538	0.710070
     19805.93	0.025182	6444.0	6194.0	3046.0	0.0395684	0.709752
     19806.40	0.026102	6718.0	6457.0	3176.0	0.0396257	0.709542
     19806.88	0.027269	7039.0	6769.0	3328.0	0.0391127	0.709982
     19807.35	0.025509	6669.0	6418.0	3156.0	0.0383634	0.709801
     19807.83	0.025682	6597.0	6347.0	3121.0	0.0386327	0.709829
     19808.30	0.027275	6965.0	6694.0	3294.0	0.0396860	0.709109
     19808.78	0.027828	7121.0	6849.0	3369.0	0.0389455	0.709487
     19809.25	0.027046	6990.0	6724.0	3309.0	0.0387973	0.709037
     19809.73	0.028266	7282.0	7008.0	3448.0	0.0383532	0.709258
     19810.20	0.028521	7347.0	7067.0	3477.0	0.0388560	0.709266
     19810.67	0.027433	7094.0	6830.0	3361.0	0.0379247	0.709086
