# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 11:30:02 GMT
# Ring energy:   3.0
# Ring current - start: 232.4
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172142_MoOx_Al2O3_actif_47.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172142_MoOx_Al2O3_actif_47.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.027376	7374.0	7068.0	3454.0	0.0423827	0.716045
     19800.71	0.025833	6928.0	6640.0	3244.0	0.0424592	0.716305
     19801.18	0.024054	6471.0	6205.0	3030.0	0.0419752	0.716793
     19801.66	0.025213	6797.0	6519.0	3186.0	0.0417603	0.715955
     19802.13	0.027225	7310.0	7003.0	3423.0	0.0429046	0.715821
     19802.61	0.024628	6588.0	6319.0	3088.0	0.0416888	0.716037
     19803.08	0.027952	7516.0	7211.0	3524.0	0.0414264	0.716011
     19803.56	0.028137	7574.0	7261.0	3551.0	0.0422038	0.715288
     19804.03	0.024653	6655.0	6390.0	3124.0	0.0406342	0.715620
     19804.51	0.026567	7111.0	6820.0	3335.0	0.0417834	0.715387
     19804.98	0.026933	7239.0	6949.0	3396.0	0.0408853	0.715999
     19805.45	0.026453	7149.0	6861.0	3355.0	0.0411193	0.715401
     19805.93	0.025519	6874.0	6590.0	3222.0	0.0421928	0.715551
     19806.40	0.025880	7012.0	6736.0	3295.0	0.0401567	0.715060
     19806.88	0.026558	7136.0	6849.0	3350.0	0.0410497	0.715142
     19807.35	0.027132	7318.0	7026.0	3436.0	0.0407195	0.715310
     19807.83	0.025469	6871.0	6598.0	3230.0	0.0405431	0.714284
     19808.30	0.026474	7179.0	6893.0	3372.0	0.0406537	0.715000
     19808.78	0.027585	7431.0	7142.0	3493.0	0.0396676	0.715232
     19809.25	0.026800	7226.0	6931.0	3391.0	0.0416815	0.714879
     19809.73	0.027407	7416.0	7124.0	3486.0	0.0401705	0.714714
     19810.20	0.027785	7552.0	7256.0	3552.0	0.0399837	0.714318
     19810.67	0.027951	7542.0	7244.0	3547.0	0.0403139	0.714071
     19811.15	0.028005	7520.0	7229.0	3537.0	0.0394654	0.714822
     19811.62	0.027108	7275.0	6985.0	3420.0	0.0406788	0.714124
     19812.10	0.027170	7296.0	7014.0	3434.0	0.0394181	0.714182
     19812.57	0.026854	7281.0	6993.0	3425.0	0.0403586	0.713808
     19813.05	0.027748	7507.0	7213.0	3531.0	0.0399510	0.714304
     19813.52	0.026168	7112.0	6838.0	3348.0	0.0392882	0.714132
     19814.00	0.026124	7096.0	6818.0	3339.0	0.0399651	0.713895
     19814.47	0.027705	7564.0	7279.0	3567.0	0.0384067	0.713269
     19814.95	0.026803	7250.0	6967.0	3412.0	0.0398168	0.713886
     19815.42	0.026887	7184.0	6908.0	3383.0	0.0391762	0.713917
     19815.90	0.027384	7394.0	7111.0	3483.0	0.0390260	0.713749
     19816.37	0.025989	6992.0	6716.0	3291.0	0.0402739	0.713301
     19816.85	0.025982	7057.0	6792.0	3328.0	0.0382746	0.713374
     19817.32	0.026988	7317.0	7040.0	3451.0	0.0385922	0.712944
     19817.80	0.025310	6798.0	6541.0	3205.0	0.0385384	0.713378
     19818.27	0.024755	6638.0	6388.0	3129.0	0.0383895	0.713708
     19818.75	0.024730	6632.0	6379.0	3126.0	0.0388951	0.713257
     19819.22	0.026435	7138.0	6869.0	3367.0	0.0384141	0.712996
     19819.70	0.024720	6683.0	6436.0	3154.0	0.0376598	0.713236
     19820.17	0.025537	6922.0	6654.0	3262.0	0.0394866	0.712878
     19820.65	0.027571	7444.0	7164.0	3512.0	0.0383399	0.712883
     19821.12	0.027910	7440.0	7160.0	3510.0	0.0383609	0.712894
     19821.60	0.024846	6679.0	6433.0	3155.0	0.0375273	0.712452
     19822.07	0.027073	7331.0	7055.0	3459.0	0.0383753	0.712757
     19822.55	0.024757	6744.0	6496.0	3185.0	0.0374666	0.712734
     19823.03	0.028016	7577.0	7297.0	3579.0	0.0376540	0.712380
     19823.50	0.025801	6904.0	6643.0	3258.0	0.0385373	0.712450
     19823.98	0.026126	6978.0	6716.0	3296.0	0.0382696	0.711783
     19824.45	0.029478	7951.0	7657.0	3757.0	0.0376774	0.711999
     19824.93	0.026339	7154.0	6895.0	3383.0	0.0368751	0.712034
     19825.40	0.026334	7132.0	6872.0	3374.0	0.0371365	0.711356
     19825.88	0.028267	7484.0	7202.0	3533.0	0.0384086	0.712211
     19826.35	0.028414	7544.0	7262.0	3566.0	0.0380973	0.711211
     19826.83	0.027674	7338.0	7070.0	3471.0	0.0372058	0.711418
     19827.30	0.026358	7092.0	6832.0	3352.0	0.0373499	0.712060
     19827.78	0.028740	7794.0	7514.0	3687.0	0.0365863	0.711955
     19828.26	0.028171	7663.0	7390.0	3627.0	0.0362758	0.711722
     19828.73	0.026538	7198.0	6939.0	3403.0	0.0366455	0.712500
     19829.21	0.026153	6976.0	6722.0	3300.0	0.0370900	0.711463
     19829.68	0.026448	7064.0	6808.0	3343.0	0.0369131	0.711230
     19830.16	0.027780	7519.0	7248.0	3560.0	0.0367076	0.710965
     19830.63	0.024698	6699.0	6459.0	3171.0	0.0364838	0.711428
     19831.11	0.025630	6956.0	6709.0	3295.0	0.0361547	0.711044
     19831.58	0.027731	7458.0	7195.0	3533.0	0.0359009	0.711239
     19832.06	0.026173	7033.0	6781.0	3331.0	0.0364888	0.710852
     19832.54	0.025163	6692.0	6451.0	3169.0	0.0366776	0.710819
     19833.01	0.025883	6959.0	6718.0	3300.0	0.0352453	0.710868
     19833.49	0.027635	7432.0	7168.0	3522.0	0.0361683	0.710598
     19833.96	0.024915	6730.0	6495.0	3191.0	0.0355425	0.710698
     19834.44	0.026073	7064.0	6812.0	3346.0	0.0363257	0.710920
     19834.92	0.026676	7260.0	7012.0	3446.0	0.0347569	0.710409
     19835.39	0.026904	7347.0	7095.0	3486.0	0.0349018	0.710635
     19835.87	0.025956	6946.0	6699.0	3293.0	0.0362077	0.710159
     19836.34	0.024382	6585.0	6360.0	3125.0	0.0347660	0.710594
     19836.82	0.023330	6299.0	6081.0	2989.0	0.0352217	0.710230
     19837.30	0.028103	7520.0	7256.0	3567.0	0.0357374	0.710104
     19837.77	0.025602	6922.0	6681.0	3285.0	0.0354371	0.709901
     19838.25	0.025856	6990.0	6748.0	3315.0	0.0352344	0.710789
     19838.72	0.028265	7603.0	7343.0	3611.0	0.0347954	0.709763
     19839.20	0.027521	7385.0	7130.0	3505.0	0.0351397	0.710121
     19839.68	0.025133	6717.0	6491.0	3191.0	0.0342250	0.710082
     19840.15	0.028320	7663.0	7404.0	3643.0	0.0343832	0.709213
     19840.63	0.027263	7341.0	7091.0	3487.0	0.0346487	0.709785
     19841.10	0.026488	7100.0	6862.0	3374.0	0.0340958	0.709900
     19841.58	0.026877	7215.0	6963.0	3424.0	0.0355518	0.709801
     19842.06	0.025871	6927.0	6693.0	3292.0	0.0343646	0.709567
     19842.53	0.028372	7694.0	7439.0	3659.0	0.0337044	0.709547
     19843.01	0.024961	6736.0	6508.0	3202.0	0.0344341	0.709257
     19843.49	0.025319	6782.0	6557.0	3226.0	0.0337389	0.709290
     19843.96	0.028040	7528.0	7272.0	3578.0	0.0345980	0.709227
     19844.44	0.027341	7319.0	7078.0	3481.0	0.0334823	0.709672
     19844.91	0.026049	7020.0	6783.0	3339.0	0.0343437	0.708748
     19845.39	0.025607	6965.0	6736.0	3316.0	0.0334313	0.708707
     19845.87	0.029020	7850.0	7592.0	3735.0	0.0334185	0.709347
     19846.34	0.028279	7616.0	7361.0	3624.0	0.0340555	0.708617
     19846.82	0.024965	6706.0	6486.0	3192.0	0.0333566	0.708998
     19847.30	0.026822	7165.0	6928.0	3410.0	0.0336369	0.708859
     19847.77	0.026066	7033.0	6802.0	3350.0	0.0333967	0.708256
     19848.25	0.026058	7003.0	6776.0	3337.0	0.0329517	0.708315
     19848.73	0.023964	6458.0	6240.0	3074.0	0.0343395	0.708001
     19849.20	0.027962	7566.0	7321.0	3606.0	0.0329176	0.708148
     19849.68	0.025654	6923.0	6703.0	3300.0	0.0322940	0.708633
     19850.16	0.026306	7082.0	6849.0	3374.0	0.0334537	0.708004
     19850.63	0.026092	6977.0	6752.0	3325.0	0.0327803	0.708369
     19851.11	0.027267	7254.0	7015.0	3455.0	0.0335023	0.708228
