# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 13:19:01 GMT
# Ring energy:   3.0
# Ring current - start: 232.1
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172237_MoOx_Al2O3_actif_142.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172237_MoOx_Al2O3_actif_142.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.027803	6778.0	6490.0	3213.0	0.0434195	0.703057
     19800.71	0.023898	5842.0	5598.0	2772.0	0.0426638	0.702840
     19801.18	0.025165	6169.0	5912.0	2926.0	0.0425526	0.703348
     19801.66	0.028046	6824.0	6539.0	3238.0	0.0426616	0.702828
     19802.13	0.025542	6203.0	5944.0	2943.0	0.0426507	0.702953
     19802.61	0.026584	6521.0	6249.0	3094.0	0.0426063	0.702957
     19803.08	0.026228	6349.0	6082.0	3015.0	0.0429637	0.701734
     19803.56	0.026141	6388.0	6126.0	3034.0	0.0418792	0.702660
     19804.03	0.026076	6417.0	6158.0	3050.0	0.0411987	0.702610
     19804.51	0.027119	6567.0	6296.0	3117.0	0.0421426	0.703044
     19804.98	0.026092	6338.0	6073.0	3010.0	0.0427105	0.701913
     19805.45	0.025605	6229.0	5973.0	2959.0	0.0419665	0.702398
     19805.93	0.026163	6394.0	6132.0	3038.0	0.0418391	0.702322
     19806.40	0.027278	6657.0	6386.0	3164.0	0.0415608	0.702271
     19806.88	0.027030	6650.0	6380.0	3161.0	0.0414488	0.702280
     19807.35	0.025229	6177.0	5929.0	2938.0	0.0409772	0.702126
     19807.83	0.026795	6526.0	6262.0	3102.0	0.0412946	0.702453
     19808.30	0.027678	6783.0	6508.0	3226.0	0.0413873	0.701789
     19808.78	0.028024	6854.0	6578.0	3262.0	0.0411017	0.701390
     19809.25	0.025930	6330.0	6074.0	3012.0	0.0412829	0.701413
     19809.73	0.030020	7315.0	7019.0	3481.0	0.0413063	0.701301
     19810.20	0.026827	6524.0	6266.0	3106.0	0.0403495	0.701802
     19810.67	0.028065	6807.0	6534.0	3240.0	0.0409322	0.701446
