# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 11:52:47 GMT
# Ring energy:   3.0
# Ring current - start: 233.6
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172162_MoOx_Al2O3_actif_67.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172162_MoOx_Al2O3_actif_67.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.025815	6968.0	6687.0	3278.0	0.0411629	0.712932
     19800.71	0.024884	6635.0	6368.0	3120.0	0.0410732	0.713452
     19801.18	0.025204	6660.0	6389.0	3132.0	0.0415417	0.712906
     19801.66	0.025281	6573.0	6303.0	3091.0	0.0419446	0.712531
     19802.13	0.026481	6885.0	6605.0	3237.0	0.0415182	0.713180
     19802.61	0.026079	6770.0	6496.0	3186.0	0.0413145	0.712420
     19803.08	0.026840	6958.0	6673.0	3272.0	0.0418225	0.712668
     19803.56	0.027134	7015.0	6727.0	3297.0	0.0419214	0.713116
     19804.03	0.026163	6757.0	6485.0	3180.0	0.0410872	0.712611
     19804.51	0.027366	7096.0	6812.0	3340.0	0.0408455	0.712715
     19804.98	0.026400	6859.0	6581.0	3230.0	0.0413749	0.711705
     19805.45	0.025674	6672.0	6403.0	3141.0	0.0411530	0.712225
     19805.93	0.025744	6654.0	6384.0	3132.0	0.0414233	0.712123
     19806.40	0.025686	6612.0	6347.0	3114.0	0.0409039	0.712074
     19806.88	0.027335	7093.0	6811.0	3342.0	0.0405694	0.711970
     19807.35	0.027217	6983.0	6701.0	3288.0	0.0412219	0.711977
     19807.83	0.024777	6325.0	6069.0	2978.0	0.0413162	0.711942
     19808.30	0.026886	6879.0	6600.0	3238.0	0.0414036	0.712114
     19808.78	0.026843	6981.0	6709.0	3293.0	0.0397423	0.711651
     19809.25	0.028024	7326.0	7037.0	3454.0	0.0402477	0.711649
     19809.73	0.026044	6729.0	6465.0	3173.0	0.0400235	0.711725
     19810.20	0.028385	7236.0	6950.0	3413.0	0.0403269	0.711150
     19810.67	0.027968	7095.0	6815.0	3345.0	0.0402642	0.711659
     19811.15	0.028543	7346.0	7055.0	3464.0	0.0404194	0.711313
     19811.62	0.026627	6869.0	6599.0	3241.0	0.0401004	0.711036
     19812.10	0.026438	6808.0	6541.0	3213.0	0.0400083	0.710885
     19812.57	0.028541	7266.0	6983.0	3428.0	0.0397273	0.711502
     19813.05	0.025343	6513.0	6257.0	3074.0	0.0400993	0.710721
     19813.52	0.027662	7157.0	6883.0	3381.0	0.0390363	0.710883
     19814.00	0.027355	7083.0	6807.0	3343.0	0.0397461	0.711083
     19814.47	0.026506	6801.0	6537.0	3212.0	0.0395913	0.710585
     19814.95	0.026520	6879.0	6614.0	3249.0	0.0392847	0.710841
     19815.42	0.027153	7132.0	6858.0	3368.0	0.0391758	0.711097
     19815.90	0.027343	7142.0	6874.0	3377.0	0.0382467	0.710758
     19816.37	0.026946	6942.0	6676.0	3282.0	0.0390709	0.710066
     19816.85	0.026054	6738.0	6483.0	3187.0	0.0385798	0.710103
     19817.32	0.025723	6626.0	6371.0	3132.0	0.0392449	0.710085
     19817.80	0.025473	6582.0	6328.0	3112.0	0.0393544	0.709719
     19818.27	0.024980	6430.0	6188.0	3041.0	0.0383626	0.710426
     19818.75	0.024304	6270.0	6036.0	2966.0	0.0380348	0.710527
     19819.22	0.025832	6715.0	6460.0	3178.0	0.0387145	0.709377
     19819.70	0.024740	6482.0	6238.0	3065.0	0.0383695	0.710612
     19820.17	0.026210	6922.0	6663.0	3277.0	0.0381349	0.709641
     19820.65	0.026789	7031.0	6771.0	3329.0	0.0376802	0.709977
     19821.12	0.027704	7166.0	6896.0	3390.0	0.0384061	0.710112
     19821.60	0.023992	6226.0	5996.0	2948.0	0.0376415	0.709966
     19822.07	0.026689	7007.0	6748.0	3321.0	0.0376635	0.708980
     19822.55	0.024974	6590.0	6350.0	3122.0	0.0370985	0.709981
     19823.03	0.028794	7555.0	7279.0	3580.0	0.0372161	0.709631
     19823.50	0.026854	7025.0	6766.0	3328.0	0.0375651	0.709539
     19823.98	0.025273	6598.0	6352.0	3126.0	0.0379968	0.709015
     19824.45	0.028404	7420.0	7152.0	3518.0	0.0367870	0.709499
     19824.93	0.027520	7256.0	6993.0	3441.0	0.0369191	0.709148
     19825.40	0.026353	6906.0	6655.0	3275.0	0.0370221	0.709051
     19825.88	0.027922	7276.0	7009.0	3449.0	0.0373862	0.709111
     19826.35	0.028217	7325.0	7059.0	3473.0	0.0369898	0.709285
     19826.83	0.026539	6903.0	6651.0	3275.0	0.0371889	0.708449
     19827.30	0.028122	7355.0	7086.0	3488.0	0.0372593	0.708793
     19827.78	0.029546	7710.0	7436.0	3662.0	0.0361851	0.708324
     19828.26	0.027939	7300.0	7034.0	3465.0	0.0371188	0.708043
     19828.73	0.025397	6696.0	6457.0	3180.0	0.0363455	0.708284
     19829.21	0.026748	7008.0	6754.0	3326.0	0.0369174	0.708365
     19829.68	0.028875	7571.0	7305.0	3598.0	0.0357661	0.708181
     19830.16	0.025717	6731.0	6493.0	3199.0	0.0359990	0.707886
     19830.63	0.024804	6417.0	6184.0	3046.0	0.0369854	0.708136
     19831.11	0.026046	6764.0	6522.0	3212.0	0.0364334	0.708287
     19831.58	0.028080	7326.0	7068.0	3481.0	0.0358521	0.708258
     19832.06	0.025323	6586.0	6351.0	3128.0	0.0363339	0.708218
     19832.54	0.026379	6903.0	6657.0	3277.0	0.0362872	0.708741
     19833.01	0.025664	6655.0	6421.0	3163.0	0.0357946	0.708053
     19833.49	0.027086	6990.0	6749.0	3325.0	0.0350862	0.707925
     19833.96	0.026067	6781.0	6545.0	3225.0	0.0354232	0.707768
     19834.44	0.026133	6906.0	6662.0	3283.0	0.0359709	0.707662
     19834.92	0.025821	6840.0	6608.0	3257.0	0.0345067	0.707475
     19835.39	0.026769	7026.0	6792.0	3347.0	0.0338721	0.707681
     19835.87	0.025362	6651.0	6422.0	3166.0	0.0350376	0.707261
     19836.34	0.023804	6309.0	6091.0	3002.0	0.0351649	0.707534
     19836.82	0.026811	7116.0	6872.0	3390.0	0.0348906	0.706625
     19837.30	0.025138	6639.0	6414.0	3163.0	0.0344782	0.706962
     19837.77	0.025713	6761.0	6531.0	3221.0	0.0346107	0.706868
     19838.25	0.026674	6981.0	6740.0	3324.0	0.0351322	0.706891
     19838.72	0.027794	7280.0	7032.0	3469.0	0.0346597	0.706605
