# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 12:32:44 GMT
# Ring energy:   3.0
# Ring current - start: 233.5
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172197_MoOx_Al2O3_actif_102.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172197_MoOx_Al2O3_actif_102.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.025521	6469.0	6210.0	3057.0	0.0408606	0.708727
     19800.71	0.024515	6153.0	5909.0	2909.0	0.0404632	0.708667
     19801.18	0.027264	6816.0	6541.0	3221.0	0.0411827	0.708398
     19801.66	0.025002	6267.0	6016.0	2962.0	0.0408752	0.708558
     19802.13	0.026251	6558.0	6298.0	3103.0	0.0404536	0.707863
     19802.61	0.025518	6360.0	6106.0	3008.0	0.0407565	0.707996
     19803.08	0.027087	6713.0	6444.0	3176.0	0.0408965	0.707527
     19803.56	0.026792	6639.0	6374.0	3139.0	0.0407341	0.708323
     19804.03	0.026200	6532.0	6273.0	3092.0	0.0404585	0.707437
     19804.51	0.026802	6697.0	6433.0	3171.0	0.0402187	0.707394
     19804.98	0.026838	6680.0	6414.0	3162.0	0.0406349	0.707278
     19805.45	0.026116	6473.0	6219.0	3064.0	0.0400306	0.707888
     19805.93	0.025261	6245.0	6001.0	2957.0	0.0398550	0.707751
     19806.40	0.026079	6498.0	6243.0	3076.0	0.0400336	0.707831
     19806.88	0.027494	6847.0	6583.0	3245.0	0.0393200	0.707375
     19807.35	0.026479	6559.0	6307.0	3109.0	0.0391780	0.707359
     19807.83	0.025373	6279.0	6031.0	2972.0	0.0402979	0.707678
     19808.30	0.027553	6778.0	6513.0	3212.0	0.0398819	0.706906
     19808.78	0.027467	6825.0	6564.0	3236.0	0.0389922	0.707262
     19809.25	0.026212	6548.0	6297.0	3105.0	0.0390863	0.707060
     19809.73	0.026938	6715.0	6458.0	3186.0	0.0390242	0.706553
     19810.20	0.028810	7267.0	6994.0	3448.0	0.0382909	0.707258
     19810.67	0.027306	6766.0	6510.0	3210.0	0.0385706	0.707069
     19811.15	0.027913	6900.0	6635.0	3272.0	0.0391627	0.706957
     19811.62	0.027456	6840.0	6579.0	3247.0	0.0389050	0.706151
     19812.10	0.027801	6950.0	6688.0	3300.0	0.0384268	0.706392
     19812.57	0.026863	6707.0	6452.0	3183.0	0.0387616	0.706566
     19813.05	0.026447	6567.0	6321.0	3119.0	0.0381797	0.706365
     19813.52	0.027827	6862.0	6601.0	3257.0	0.0387778	0.706415
     19814.00	0.026617	6531.0	6282.0	3099.0	0.0388717	0.706609
     19814.47	0.025810	6374.0	6134.0	3029.0	0.0383802	0.705615
     19814.95	0.026093	6445.0	6203.0	3062.0	0.0382716	0.705965
     19815.42	0.027976	6938.0	6678.0	3296.0	0.0381950	0.706109
     19815.90	0.026266	6530.0	6288.0	3102.0	0.0377639	0.706596
     19816.37	0.026433	6646.0	6399.0	3160.0	0.0378734	0.705570
     19816.85	0.027714	6894.0	6638.0	3276.0	0.0378408	0.706188
     19817.32	0.026079	6442.0	6202.0	3062.0	0.0379672	0.705804
     19817.80	0.024884	6155.0	5928.0	2929.0	0.0375779	0.705026
     19818.27	0.023786	5886.0	5666.0	2799.0	0.0380932	0.705221
     19818.75	0.026555	6568.0	6325.0	3124.0	0.0376993	0.705396
     19819.22	0.025594	6293.0	6058.0	2994.0	0.0380582	0.704769
     19819.70	0.025864	6380.0	6144.0	3034.0	0.0376921	0.705594
     19820.17	0.025377	6296.0	6067.0	2998.0	0.0370503	0.704919
     19820.65	0.026963	6684.0	6441.0	3183.0	0.0370328	0.704860
     19821.12	0.026540	6586.0	6345.0	3136.0	0.0372791	0.704719
     19821.60	0.025283	6254.0	6027.0	2978.0	0.0369719	0.704997
     19822.07	0.026449	6494.0	6256.0	3091.0	0.0373377	0.705046
     19822.55	0.026391	6466.0	6229.0	3079.0	0.0373419	0.704611
     19823.03	0.027590	6887.0	6641.0	3283.0	0.0363730	0.704505
     19823.50	0.025014	6209.0	5984.0	2957.0	0.0369106	0.704914
     19823.98	0.027599	6829.0	6587.0	3256.0	0.0360802	0.704599
     19824.45	0.028054	6874.0	6624.0	3274.0	0.0370468	0.704687
     19824.93	0.027875	6855.0	6608.0	3266.0	0.0366973	0.704715
     19825.40	0.026066	6440.0	6209.0	3070.0	0.0365287	0.704322
     19825.88	0.026934	6744.0	6505.0	3216.0	0.0360821	0.704433
     19826.35	0.027294	6757.0	6519.0	3222.0	0.0358580	0.704719
     19826.83	0.027325	6687.0	6448.0	3190.0	0.0363953	0.703749
     19827.30	0.027244	6681.0	6438.0	3184.0	0.0370497	0.704080
     19827.78	0.027759	6854.0	6614.0	3272.0	0.0356438	0.703787
     19828.26	0.025883	6396.0	6170.0	3052.0	0.0359740	0.703902
     19828.73	0.029155	7123.0	6867.0	3396.0	0.0366017	0.704129
     19829.21	0.027106	6608.0	6374.0	3154.0	0.0360538	0.703556
     19829.68	0.029894	7324.0	7066.0	3497.0	0.0358621	0.703389
     19830.16	0.024528	6078.0	5865.0	2902.0	0.0356732	0.703602
     19830.63	0.025807	6448.0	6226.0	3080.0	0.0350359	0.703804
     19831.11	0.027352	6804.0	6568.0	3251.0	0.0353013	0.703247
     19831.58	0.027751	6797.0	6557.0	3245.0	0.0359482	0.703418
     19832.06	0.023470	5740.0	5541.0	2743.0	0.0352842	0.703123
     19832.54	0.026977	6561.0	6332.0	3134.0	0.0355269	0.703306
     19833.01	0.027530	6735.0	6499.0	3217.0	0.0356695	0.703199
     19833.49	0.026486	6531.0	6307.0	3122.0	0.0348999	0.703186
     19833.96	0.026222	6470.0	6247.0	3093.0	0.0350748	0.702960
     19834.44	0.026603	6547.0	6324.0	3132.0	0.0346550	0.702680
     19834.92	0.027335	6657.0	6428.0	3183.0	0.0350055	0.702839
     19835.39	0.024160	5883.0	5680.0	2814.0	0.0351156	0.702344
     19835.87	0.024043	5926.0	5725.0	2836.0	0.0345069	0.702448
     19836.34	0.026376	6569.0	6344.0	3142.0	0.0348521	0.702650
     19836.82	0.026652	6580.0	6359.0	3151.0	0.0341636	0.702151
     19837.30	0.024279	6031.0	5828.0	2887.0	0.0342389	0.702456
     19837.77	0.027870	6894.0	6661.0	3300.0	0.0343818	0.702347
     19838.25	0.027741	6793.0	6563.0	3252.0	0.0344449	0.702178
     19838.72	0.024991	6078.0	5874.0	2911.0	0.0341399	0.702039
     19839.20	0.027586	6783.0	6553.0	3247.0	0.0344965	0.702191
     19839.68	0.027626	6798.0	6573.0	3257.0	0.0336581	0.702164
     19840.15	0.026535	6597.0	6379.0	3160.0	0.0336037	0.702439
     19840.63	0.026902	6673.0	6455.0	3199.0	0.0332145	0.702017
     19841.10	0.026431	6500.0	6285.0	3114.0	0.0336363	0.702258
     19841.58	0.026265	6464.0	6253.0	3098.0	0.0331870	0.702305
     19842.06	0.028098	6862.0	6634.0	3289.0	0.0337910	0.701624
     19842.53	0.024697	6001.0	5802.0	2875.0	0.0337234	0.702150
     19843.01	0.025860	6299.0	6094.0	3022.0	0.0330862	0.701386
     19843.49	0.026985	6592.0	6373.0	3159.0	0.0337865	0.701815
     19843.96	0.026887	6601.0	6386.0	3168.0	0.0331131	0.701008
     19844.44	0.026089	6359.0	6154.0	3050.0	0.0327689	0.701961
     19844.91	0.025408	6201.0	5997.0	2975.0	0.0334512	0.701015
     19845.39	0.028410	6957.0	6732.0	3339.0	0.0328761	0.701201
     19845.87	0.027022	6641.0	6430.0	3190.0	0.0322880	0.700954
     19846.34	0.026955	6565.0	6350.0	3150.0	0.0332977	0.701052
     19846.82	0.026252	6394.0	6186.0	3069.0	0.0330714	0.700937
     19847.30	0.027203	6657.0	6444.0	3195.0	0.0325195	0.701562
     19847.77	0.026923	6606.0	6396.0	3172.0	0.0323055	0.701310
     19848.25	0.025524	6270.0	6071.0	3013.0	0.0322530	0.700587
