# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 12:19:02 GMT
# Ring energy:   3.0
# Ring current - start: 232.0
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172185_MoOx_Al2O3_actif_90.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172185_MoOx_Al2O3_actif_90.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.025062	6475.0	6222.0	3059.0	0.0398572	0.710003
     19800.71	0.026170	6696.0	6429.0	3161.0	0.0406913	0.709931
     19801.18	0.025711	6543.0	6283.0	3089.0	0.0405482	0.710000
     19801.66	0.024347	6232.0	5988.0	2944.0	0.0399398	0.709988
     19802.13	0.026753	6906.0	6638.0	3264.0	0.0395799	0.709857
     19802.61	0.027245	6968.0	6697.0	3293.0	0.0396686	0.709861
     19803.08	0.024870	6324.0	6078.0	2991.0	0.0396762	0.709068
     19803.56	0.027363	6927.0	6658.0	3274.0	0.0396077	0.709807
     19804.03	0.026998	6867.0	6599.0	3246.0	0.0398092	0.709495
     19804.51	0.025308	6491.0	6241.0	3070.0	0.0392762	0.709463
     19804.98	0.027222	7051.0	6783.0	3338.0	0.0387500	0.709048
     19805.45	0.025851	6644.0	6390.0	3145.0	0.0389799	0.708920
     19805.93	0.025982	6621.0	6365.0	3132.0	0.0394322	0.709142
     19806.40	0.026146	6655.0	6401.0	3150.0	0.0389142	0.709052
     19806.88	0.027564	6975.0	6706.0	3301.0	0.0393297	0.708777
     19807.35	0.025569	6547.0	6298.0	3100.0	0.0387748	0.708830
     19807.83	0.025517	6601.0	6354.0	3128.0	0.0381366	0.708691
     19808.30	0.027218	6974.0	6709.0	3304.0	0.0387390	0.708316
     19808.78	0.027374	6986.0	6722.0	3310.0	0.0385224	0.708438
     19809.25	0.026758	6753.0	6495.0	3197.0	0.0389542	0.708820
     19809.73	0.025574	6566.0	6323.0	3115.0	0.0377110	0.707965
     19810.20	0.028165	7268.0	6996.0	3445.0	0.0381426	0.708415
     19810.67	0.029210	7482.0	7202.0	3547.0	0.0381414	0.708257
