# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 12:59:36 GMT
# Ring energy:   3.0
# Ring current - start: 232.0
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172220_MoOx_Al2O3_actif_125.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172220_MoOx_Al2O3_actif_125.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.025975	6329.0	6067.0	2996.0	0.0422780	0.705586
     19800.71	0.024526	5923.0	5680.0	2805.0	0.0418918	0.705548
     19801.18	0.027273	6640.0	6365.0	3144.0	0.0422977	0.705318
     19801.66	0.024813	6073.0	5822.0	2875.0	0.0422089	0.705591
     19802.13	0.024797	6061.0	5813.0	2873.0	0.0417780	0.704740
     19802.61	0.026445	6445.0	6180.0	3052.0	0.0419864	0.705521
     19803.08	0.026542	6364.0	6101.0	3013.0	0.0422044	0.705516
     19803.56	0.027894	6697.0	6422.0	3173.0	0.0419301	0.705052
     19804.03	0.025316	6126.0	5876.0	2905.0	0.0416658	0.704443
     19804.51	0.026815	6494.0	6227.0	3077.0	0.0419840	0.704940
     19804.98	0.025770	6259.0	6008.0	2968.0	0.0409285	0.705204
     19805.45	0.026390	6372.0	6112.0	3022.0	0.0416593	0.704335
     19805.93	0.025512	6196.0	5947.0	2938.0	0.0410170	0.705158
     19806.40	0.026072	6262.0	6008.0	2970.0	0.0414077	0.704530
     19806.88	0.026037	6280.0	6029.0	2978.0	0.0407888	0.705329
     19807.35	0.027014	6563.0	6298.0	3114.0	0.0412157	0.704324
     19807.83	0.025889	6290.0	6038.0	2986.0	0.0408882	0.704138
     19808.30	0.025677	6195.0	5948.0	2939.0	0.0406875	0.704986
     19808.78	0.028047	6726.0	6457.0	3194.0	0.0408158	0.703891
     19809.25	0.026948	6501.0	6239.0	3085.0	0.0411361	0.704268
     19809.73	0.026319	6416.0	6163.0	3046.0	0.0402312	0.704734
     19810.20	0.027493	6634.0	6374.0	3152.0	0.0399807	0.704190
     19810.67	0.028513	6840.0	6569.0	3249.0	0.0404261	0.704014
     19811.15	0.028327	6706.0	6438.0	3186.0	0.0407847	0.703452
     19811.62	0.027524	6587.0	6326.0	3130.0	0.0404299	0.703635
     19812.10	0.028773	6890.0	6615.0	3274.0	0.0407313	0.703327
     19812.57	0.027716	6689.0	6426.0	3181.0	0.0401121	0.703157
     19813.05	0.026684	6440.0	6190.0	3063.0	0.0395935	0.703540
     19813.52	0.027170	6580.0	6322.0	3128.0	0.0399991	0.703642
     19814.00	0.027905	6773.0	6510.0	3220.0	0.0396047	0.703958
     19814.47	0.026795	6559.0	6307.0	3121.0	0.0391780	0.703507
     19814.95	0.025416	6175.0	5939.0	2939.0	0.0389681	0.703471
     19815.42	0.028626	6954.0	6685.0	3310.0	0.0394508	0.702918
     19815.90	0.026623	6464.0	6215.0	3078.0	0.0392826	0.702686
     19816.37	0.026473	6364.0	6121.0	3030.0	0.0389316	0.703163
     19816.85	0.026560	6371.0	6123.0	3031.0	0.0397043	0.703160
     19817.32	0.025944	6196.0	5955.0	2949.0	0.0396727	0.702765
     19817.80	0.025382	6036.0	5807.0	2876.0	0.0386775	0.702664
     19818.27	0.024919	5999.0	5763.0	2854.0	0.0401346	0.702737
     19818.75	0.025378	6105.0	5873.0	2909.0	0.0387425	0.702556
     19819.22	0.024075	5847.0	5625.0	2786.0	0.0387078	0.702614
     19819.70	0.026185	6314.0	6076.0	3009.0	0.0384228	0.702739
     19820.17	0.025899	6204.0	5969.0	2958.0	0.0386148	0.702066
     19820.65	0.026099	6224.0	5986.0	2967.0	0.0389894	0.701872
     19821.12	0.026835	6412.0	6166.0	3056.0	0.0391209	0.701943
     19821.60	0.025656	6191.0	5960.0	2954.0	0.0380261	0.701910
     19822.07	0.026434	6354.0	6116.0	3030.0	0.0381762	0.702346
     19822.55	0.026253	6334.0	6096.0	3021.0	0.0382991	0.702045
     19823.03	0.027469	6575.0	6328.0	3138.0	0.0382903	0.701399
     19823.50	0.025695	6126.0	5896.0	2922.0	0.0382679	0.702006
     19823.98	0.026948	6466.0	6223.0	3086.0	0.0383056	0.701376
     19824.45	0.027946	6801.0	6549.0	3249.0	0.0377573	0.700965
     19824.93	0.026788	6484.0	6245.0	3096.0	0.0375565	0.701670
     19825.40	0.027207	6579.0	6338.0	3142.0	0.0373195	0.701704
     19825.88	0.027355	6588.0	6346.0	3147.0	0.0374251	0.701375
     19826.35	0.028392	6856.0	6603.0	3275.0	0.0376001	0.701206
     19826.83	0.027330	6592.0	6351.0	3149.0	0.0372445	0.701527
     19827.30	0.026915	6515.0	6281.0	3116.0	0.0365780	0.700979
     19827.78	0.028341	6807.0	6558.0	3255.0	0.0372658	0.700493
     19828.26	0.028828	6946.0	6693.0	3320.0	0.0371038	0.701097
     19828.73	0.026336	6287.0	6055.0	3005.0	0.0375996	0.700607
     19829.21	0.026992	6459.0	6223.0	3089.0	0.0372224	0.700405
     19829.68	0.028215	6812.0	6564.0	3257.0	0.0370856	0.700794
     19830.16	0.024940	6013.0	5797.0	2877.0	0.0365832	0.700592
     19830.63	0.026622	6416.0	6185.0	3069.0	0.0366679	0.700775
     19831.11	0.027097	6496.0	6264.0	3109.0	0.0363676	0.700518
     19831.58	0.026659	6427.0	6196.0	3076.0	0.0366039	0.700274
     19832.06	0.024407	5885.0	5678.0	2819.0	0.0358077	0.700217
     19832.54	0.025870	6244.0	6019.0	2990.0	0.0366999	0.699648
     19833.01	0.027457	6596.0	6362.0	3159.0	0.0361206	0.700087
     19833.49	0.025933	6216.0	5995.0	2980.0	0.0362008	0.699002
     19833.96	0.026513	6365.0	6138.0	3048.0	0.0363153	0.700013
     19834.44	0.026129	6374.0	6153.0	3056.0	0.0352874	0.699833
     19834.92	0.026933	6535.0	6306.0	3131.0	0.0356708	0.700149
     19835.39	0.026468	6365.0	6140.0	3051.0	0.0359895	0.699355
     19835.87	0.025342	6082.0	5871.0	2916.0	0.0353086	0.699812
     19836.34	0.024452	5987.0	5778.0	2870.0	0.0355328	0.699746
     19836.82	0.026491	6461.0	6239.0	3101.0	0.0349642	0.699095
     19837.30	0.024325	5898.0	5697.0	2831.0	0.0346736	0.699310
     19837.77	0.025462	6102.0	5891.0	2928.0	0.0351908	0.699106
     19838.25	0.026714	6420.0	6198.0	3079.0	0.0351915	0.699622
     19838.72	0.028246	6806.0	6573.0	3265.0	0.0348342	0.699711
     19839.20	0.025695	6180.0	5968.0	2966.0	0.0349064	0.699198
     19839.68	0.025870	6336.0	6120.0	3042.0	0.0346856	0.699047
     19840.15	0.026821	6508.0	6288.0	3126.0	0.0343891	0.698889
     19840.63	0.027283	6580.0	6360.0	3162.0	0.0340064	0.698824
     19841.10	0.027749	6568.0	6341.0	3152.0	0.0351729	0.698999
     19841.58	0.025756	6099.0	5889.0	2928.0	0.0350386	0.698767
     19842.06	0.026995	6537.0	6318.0	3141.0	0.0340756	0.698861
     19842.53	0.026877	6461.0	6241.0	3104.0	0.0346437	0.698449
     19843.01	0.025886	6141.0	5933.0	2951.0	0.0344576	0.698386
     19843.49	0.026358	6212.0	5999.0	2984.0	0.0348901	0.698328
     19843.96	0.027342	6485.0	6268.0	3117.0	0.0340345	0.698586
     19844.44	0.027282	6615.0	6396.0	3182.0	0.0336670	0.698163
     19844.91	0.025847	6256.0	6051.0	3009.0	0.0333175	0.698616
     19845.39	0.027952	6713.0	6490.0	3229.0	0.0337834	0.698090
     19845.87	0.027995	6740.0	6518.0	3243.0	0.0334923	0.698069
     19846.34	0.027208	6506.0	6291.0	3129.0	0.0336048	0.698407
     19846.82	0.025164	5982.0	5783.0	2877.0	0.0338324	0.698174
     19847.30	0.028022	6639.0	6421.0	3195.0	0.0333875	0.697987
     19847.77	0.025667	6080.0	5879.0	2926.0	0.0336180	0.697750
     19848.25	0.026228	6289.0	6084.0	3028.0	0.0331397	0.697760
     19848.73	0.025946	6232.0	6032.0	3001.0	0.0326187	0.698133
     19849.20	0.026755	6337.0	6124.0	3050.0	0.0341900	0.697074
     19849.68	0.026608	6334.0	6126.0	3049.0	0.0333899	0.697728
     19850.16	0.026001	6222.0	6017.0	2996.0	0.0335026	0.697311
     19850.63	0.026557	6374.0	6168.0	3072.0	0.0328526	0.697046
     19851.11	0.028281	6716.0	6498.0	3236.0	0.0329983	0.697156
     19851.59	0.026391	6226.0	6022.0	2998.0	0.0333146	0.697474
     19852.06	0.026590	6242.0	6039.0	3006.0	0.0330622	0.697628
     19852.54	0.027844	6683.0	6471.0	3222.0	0.0322363	0.697328
     19853.02	0.027813	6662.0	6451.0	3213.0	0.0321846	0.697030
     19853.49	0.026448	6317.0	6118.0	3047.0	0.0320092	0.697078
     19853.97	0.024721	5835.0	5647.0	2813.0	0.0327498	0.696873
     19854.45	0.027634	6586.0	6378.0	3176.0	0.0320916	0.697232
     19854.92	0.025844	6133.0	5939.0	2960.0	0.0321433	0.696352
     19855.40	0.025460	6082.0	5890.0	2935.0	0.0320776	0.696549
     19855.88	0.026082	6171.0	5976.0	2976.0	0.0321095	0.697171
     19856.36	0.026447	6302.0	6105.0	3043.0	0.0317589	0.696264
     19856.83	0.027329	6496.0	6293.0	3135.0	0.0317487	0.696809
     19857.31	0.025591	6043.0	5855.0	2918.0	0.0316046	0.696398
     19857.79	0.027311	6411.0	6206.0	3094.0	0.0324987	0.696052
     19858.26	0.027038	6405.0	6205.0	3094.0	0.0317235	0.695891
     19858.74	0.025390	6032.0	5846.0	2913.0	0.0313210	0.696574
     19859.22	0.025024	5928.0	5742.0	2863.0	0.0318793	0.695938
     19859.69	0.026522	6330.0	6137.0	3059.0	0.0309642	0.696248
     19860.17	0.026473	6315.0	6121.0	3053.0	0.0312023	0.695601
     19860.65	0.025669	6109.0	5924.0	2953.0	0.0307512	0.696190
     19861.13	0.025251	5996.0	5811.0	2897.0	0.0313399	0.696077
     19861.60	0.025251	5988.0	5805.0	2895.0	0.0310379	0.695735
     19862.08	0.026300	6200.0	6009.0	2997.0	0.0312909	0.695647
     19862.56	0.026173	6222.0	6035.0	3011.0	0.0305155	0.695304
     19863.03	0.026921	6459.0	6266.0	3123.0	0.0303363	0.696344
     19863.51	0.027180	6456.0	6262.0	3124.0	0.0305103	0.695385
     19863.99	0.027741	6569.0	6370.0	3177.0	0.0307621	0.695662
     19864.47	0.027956	6606.0	6409.0	3196.0	0.0302751	0.695803
     19864.94	0.027575	6540.0	6344.0	3165.0	0.0304277	0.695356
     19865.42	0.026918	6444.0	6254.0	3119.0	0.0299282	0.695709
     19865.90	0.026011	6136.0	5954.0	2971.0	0.0301098	0.695165
     19866.38	0.027050	6339.0	6149.0	3067.0	0.0304316	0.695590
     19866.85	0.026576	6290.0	6104.0	3046.0	0.0300168	0.695115
     19867.33	0.026952	6392.0	6205.0	3098.0	0.0296918	0.694599
     19867.81	0.026082	6208.0	6027.0	3008.0	0.0295894	0.694974
     19868.29	0.025709	6118.0	5940.0	2965.0	0.0295261	0.694832
