# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 11:10:41 GMT
# Ring energy:   3.0
# Ring current - start: 233.9
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172125_MoOx_Al2O3_actif_30.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172125_MoOx_Al2O3_actif_30.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.027332	6990.0	6693.0	3261.0	0.0434184	0.719028
     19800.71	0.025158	6531.0	6257.0	3047.0	0.0428592	0.719543
     19801.18	0.023770	6195.0	5939.0	2895.0	0.0422017	0.718556
     19801.66	0.025013	6450.0	6179.0	3012.0	0.0429237	0.718552
     19802.13	0.026865	6908.0	6614.0	3224.0	0.0434915	0.718566
     19802.61	0.026778	6873.0	6581.0	3209.0	0.0434140	0.718227
     19803.08	0.027042	6947.0	6658.0	3246.0	0.0424908	0.718396
     19803.56	0.027390	7093.0	6796.0	3314.0	0.0427742	0.718178
     19804.03	0.026490	6853.0	6570.0	3203.0	0.0421727	0.718426
     19804.51	0.025799	6747.0	6469.0	3155.0	0.0420764	0.718033
     19804.98	0.027124	7078.0	6787.0	3310.0	0.0419824	0.718061
     19805.45	0.026602	6922.0	6639.0	3238.0	0.0417434	0.718005
     19805.93	0.025498	6574.0	6301.0	3073.0	0.0424141	0.718054
     19806.40	0.026100	6737.0	6460.0	3150.0	0.0419854	0.718227
     19806.88	0.026621	6822.0	6542.0	3191.0	0.0419098	0.717909
     19807.35	0.026328	6836.0	6560.0	3200.0	0.0412122	0.717840
     19807.83	0.026491	6823.0	6546.0	3193.0	0.0414451	0.717893
     19808.30	0.026382	6862.0	6582.0	3211.0	0.0416603	0.717756
     19808.78	0.027142	6993.0	6709.0	3275.0	0.0414597	0.717132
     19809.25	0.027440	6989.0	6700.0	3270.0	0.0422300	0.717318
     19809.73	0.027780	7042.0	6753.0	3295.0	0.0419054	0.717581
     19810.20	0.026879	6832.0	6554.0	3199.0	0.0415419	0.717237
     19810.67	0.028737	7413.0	7113.0	3472.0	0.0413111	0.717193
     19811.15	0.026791	6859.0	6585.0	3215.0	0.0407673	0.716967
     19811.62	0.026998	6877.0	6598.0	3220.0	0.0414159	0.717385
     19812.10	0.026776	6813.0	6538.0	3193.0	0.0412012	0.716670
     19812.57	0.028158	7265.0	6976.0	3410.0	0.0405926	0.715763
     19813.05	0.025733	6710.0	6442.0	3148.0	0.0407599	0.716072
     19813.52	0.026912	6945.0	6670.0	3259.0	0.0404021	0.716199
     19814.00	0.026076	6769.0	6498.0	3176.0	0.0408589	0.715872
     19814.47	0.027850	7188.0	6903.0	3371.0	0.0404569	0.716747
     19814.95	0.026696	6890.0	6614.0	3232.0	0.0408825	0.716087
     19815.42	0.027335	7026.0	6749.0	3297.0	0.0402232	0.716381
     19815.90	0.026655	6873.0	6602.0	3226.0	0.0402281	0.716130
     19816.37	0.027034	6971.0	6694.0	3272.0	0.0405471	0.715810
     19816.85	0.026040	6665.0	6402.0	3129.0	0.0402595	0.715897
     19817.32	0.027365	6992.0	6715.0	3282.0	0.0404228	0.715891
     19817.80	0.025439	6600.0	6343.0	3100.0	0.0397178	0.715950
     19818.27	0.024814	6405.0	6158.0	3010.0	0.0393269	0.715812
     19818.75	0.023675	6051.0	5811.0	2842.0	0.0404709	0.715245
     19819.22	0.025051	6418.0	6169.0	3017.0	0.0395698	0.715274
     19819.70	0.026305	6757.0	6495.0	3175.0	0.0395464	0.715725
     19820.17	0.026229	6756.0	6494.0	3174.0	0.0395523	0.715886
     19820.65	0.025586	6580.0	6327.0	3094.0	0.0392086	0.715361
     19821.12	0.027530	7070.0	6793.0	3323.0	0.0399678	0.715025
     19821.60	0.026398	6739.0	6473.0	3167.0	0.0402719	0.714855
     19822.07	0.026233	6708.0	6454.0	3154.0	0.0386008	0.716029
     19822.55	0.025917	6682.0	6426.0	3144.0	0.0390651	0.714856
     19823.03	0.027002	6905.0	6637.0	3248.0	0.0395857	0.714621
     19823.50	0.026058	6678.0	6423.0	3141.0	0.0389332	0.715344
     19823.98	0.027831	7111.0	6841.0	3346.0	0.0387090	0.715168
     19824.45	0.026649	6813.0	6555.0	3207.0	0.0386044	0.714892
     19824.93	0.028223	7272.0	6994.0	3423.0	0.0389787	0.714535
     19825.40	0.026348	6721.0	6464.0	3163.0	0.0389886	0.714727
     19825.88	0.026489	6788.0	6525.0	3195.0	0.0395154	0.714054
     19826.35	0.027292	7047.0	6783.0	3320.0	0.0381825	0.714455
     19826.83	0.029424	7642.0	7360.0	3602.0	0.0375994	0.714571
     19827.30	0.026896	6895.0	6634.0	3248.0	0.0385886	0.714169
     19827.78	0.027877	7083.0	6813.0	3336.0	0.0388650	0.714060
     19828.26	0.028292	7205.0	6933.0	3396.0	0.0384826	0.713694
     19828.73	0.027151	6945.0	6689.0	3276.0	0.0375576	0.713841
     19829.21	0.025865	6683.0	6434.0	3152.0	0.0379706	0.713559
     19829.68	0.026847	6852.0	6597.0	3230.0	0.0379256	0.714133
     19830.16	0.028017	7163.0	6900.0	3379.0	0.0374075	0.713942
     19830.63	0.024513	6237.0	6006.0	2940.0	0.0377403	0.714349
     19831.11	0.026020	6644.0	6398.0	3133.0	0.0377288	0.713994
     19831.58	0.026892	6925.0	6673.0	3269.0	0.0370685	0.713585
     19832.06	0.027462	7080.0	6822.0	3342.0	0.0371212	0.713583
     19832.54	0.024378	6254.0	6028.0	2954.0	0.0368060	0.713255
     19833.01	0.025362	6537.0	6297.0	3083.0	0.0374050	0.714170
     19833.49	0.027527	7014.0	6756.0	3311.0	0.0374772	0.713181
     19833.96	0.026238	6699.0	6457.0	3165.0	0.0367934	0.713012
     19834.44	0.026513	6803.0	6554.0	3213.0	0.0372881	0.712870
     19834.92	0.026076	6654.0	6412.0	3142.0	0.0370469	0.713312
     19835.39	0.026213	6675.0	6430.0	3153.0	0.0373947	0.712620
     19835.87	0.025246	6456.0	6225.0	3052.0	0.0364365	0.712776
     19836.34	0.025022	6365.0	6134.0	3006.0	0.0369672	0.713237
     19836.82	0.023482	5946.0	5727.0	2809.0	0.0375269	0.712363
     19837.30	0.027018	6900.0	6656.0	3264.0	0.0360027	0.712565
     19837.77	0.025625	6592.0	6357.0	3116.0	0.0363002	0.713006
     19838.25	0.026297	6745.0	6503.0	3189.0	0.0365379	0.712556
     19838.72	0.028304	7168.0	6911.0	3390.0	0.0365123	0.712284
     19839.20	0.026948	6879.0	6634.0	3252.0	0.0362654	0.712938
     19839.68	0.025775	6601.0	6368.0	3123.0	0.0359357	0.712491
     19840.15	0.027374	7021.0	6771.0	3321.0	0.0362569	0.712383
     19840.63	0.027484	6967.0	6720.0	3296.0	0.0360966	0.712379
     19841.10	0.027048	6809.0	6567.0	3221.0	0.0361882	0.712365
     19841.58	0.026252	6663.0	6426.0	3153.0	0.0362176	0.711998
     19842.06	0.027052	6885.0	6643.0	3260.0	0.0357815	0.711836
     19842.53	0.027231	6922.0	6679.0	3277.0	0.0357365	0.712040
     19843.01	0.026273	6603.0	6367.0	3126.0	0.0363957	0.711374
     19843.49	0.025692	6563.0	6337.0	3110.0	0.0350423	0.711783
     19843.96	0.026667	6814.0	6578.0	3229.0	0.0352486	0.711558
     19844.44	0.026746	6828.0	6594.0	3237.0	0.0348717	0.711513
     19844.91	0.027026	6789.0	6551.0	3215.0	0.0356859	0.711790
     19845.39	0.027048	6762.0	6528.0	3203.0	0.0352181	0.712013
     19845.87	0.026726	6793.0	6559.0	3220.0	0.0350545	0.711457
     19846.34	0.026915	6900.0	6664.0	3272.0	0.0348015	0.711318
     19846.82	0.026993	6925.0	6691.0	3286.0	0.0343747	0.711092
     19847.30	0.026762	6800.0	6566.0	3225.0	0.0350178	0.710972
     19847.77	0.025559	6441.0	6220.0	3054.0	0.0349139	0.711318
     19848.25	0.026565	6752.0	6521.0	3203.0	0.0348110	0.710940
     19848.73	0.025113	6397.0	6183.0	3035.0	0.0340255	0.711592
     19849.20	0.026661	6782.0	6554.0	3220.0	0.0341965	0.710694
     19849.68	0.026192	6695.0	6469.0	3179.0	0.0343394	0.710455
     19850.16	0.026036	6615.0	6393.0	3140.0	0.0341362	0.710981
     19850.63	0.026085	6668.0	6445.0	3166.0	0.0340153	0.710836
