# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 13:00:44 GMT
# Ring energy:   3.0
# Ring current - start: 234.1
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172221_MoOx_Al2O3_actif_126.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172221_MoOx_Al2O3_actif_126.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.025947	6467.0	6200.0	3064.0	0.0421630	0.704828
     19800.71	0.025689	6339.0	6079.0	3003.0	0.0418808	0.705228
     19801.18	0.026755	6555.0	6285.0	3103.0	0.0420623	0.705796
     19801.66	0.024272	5969.0	5723.0	2827.0	0.0420863	0.705277
     19802.13	0.026756	6666.0	6396.0	3161.0	0.0413472	0.704784
     19802.61	0.025960	6518.0	6256.0	3091.0	0.0410266	0.705046
     19803.08	0.026078	6499.0	6235.0	3082.0	0.0414697	0.704600
     19803.56	0.027829	6924.0	6643.0	3284.0	0.0414300	0.704501
     19804.03	0.024911	6117.0	5867.0	2900.0	0.0417284	0.704633
     19804.51	0.026445	6526.0	6262.0	3095.0	0.0412946	0.704712
     19804.98	0.027678	6929.0	6650.0	3288.0	0.0410986	0.704337
     19805.45	0.025834	6466.0	6209.0	3069.0	0.0405578	0.704648
     19805.93	0.025150	6283.0	6035.0	2983.0	0.0402717	0.704646
     19806.40	0.025870	6365.0	6111.0	3019.0	0.0407238	0.705165
     19806.88	0.026714	6544.0	6281.0	3107.0	0.0410194	0.703872
     19807.35	0.025578	6360.0	6107.0	3019.0	0.0405927	0.704510
     19807.83	0.026415	6596.0	6335.0	3134.0	0.0403736	0.703780
     19808.30	0.027135	6793.0	6524.0	3227.0	0.0404050	0.703935
     19808.78	0.027052	6772.0	6506.0	3216.0	0.0400716	0.704586
     19809.25	0.026527	6565.0	6306.0	3119.0	0.0402509	0.703989
     19809.73	0.026646	6578.0	6322.0	3127.0	0.0396951	0.703962
     19810.20	0.028321	6992.0	6716.0	3322.0	0.0402739	0.703926
     19810.67	0.029123	7187.0	6905.0	3417.0	0.0400281	0.703483
     19811.15	0.026876	6670.0	6410.0	3171.0	0.0397606	0.703812
     19811.62	0.027340	6802.0	6536.0	3234.0	0.0398913	0.703606
     19812.10	0.029925	7383.0	7093.0	3512.0	0.0400717	0.702923
     19812.57	0.026620	6499.0	6245.0	3092.0	0.0398672	0.702963
     19813.05	0.026786	6602.0	6345.0	3142.0	0.0397055	0.702808
     19813.52	0.026142	6553.0	6303.0	3119.0	0.0388972	0.703513
