# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 11:31:10 GMT
# Ring energy:   3.0
# Ring current - start: 233.7
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172143_MoOx_Al2O3_actif_48.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172143_MoOx_Al2O3_actif_48.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026670	7351.0	7047.0	3444.0	0.0422344	0.715968
     19800.71	0.025770	7096.0	6807.0	3326.0	0.0415798	0.716181
     19801.18	0.025401	7021.0	6734.0	3292.0	0.0417363	0.715674
     19801.66	0.024823	6814.0	6531.0	3192.0	0.0424192	0.715912
     19802.13	0.026951	7312.0	7013.0	3427.0	0.0417513	0.716080
     19802.61	0.025953	7091.0	6798.0	3323.0	0.0421979	0.715760
     19803.08	0.027528	7596.0	7285.0	3562.0	0.0418044	0.715495
     19803.56	0.026943	7419.0	7122.0	3482.0	0.0408557	0.715582
     19804.03	0.025345	7015.0	6729.0	3290.0	0.0416242	0.715539
     19804.51	0.026793	7349.0	7051.0	3449.0	0.0413948	0.715085
     19804.98	0.027217	7451.0	7148.0	3495.0	0.0415157	0.715499
     19805.45	0.025693	6985.0	6700.0	3278.0	0.0416575	0.714874
     19805.93	0.025684	7011.0	6726.0	3290.0	0.0414997	0.715093
     19806.40	0.026828	7346.0	7048.0	3447.0	0.0414121	0.715240
     19806.88	0.026475	7236.0	6948.0	3401.0	0.0406147	0.714384
     19807.35	0.026600	7279.0	6986.0	3416.0	0.0410853	0.715438
     19807.83	0.025684	7028.0	6745.0	3302.0	0.0411007	0.714273
     19808.30	0.026240	7202.0	6916.0	3384.0	0.0405212	0.714779
     19808.78	0.028371	7805.0	7493.0	3668.0	0.0407953	0.714323
     19809.25	0.024712	6778.0	6513.0	3188.0	0.0398819	0.714406
     19809.73	0.027068	7362.0	7066.0	3459.0	0.0410371	0.714315
     19810.20	0.029066	7947.0	7631.0	3737.0	0.0405756	0.713936
     19810.67	0.028094	7661.0	7360.0	3603.0	0.0400826	0.714293
     19811.15	0.028086	7749.0	7447.0	3647.0	0.0397525	0.713906
     19811.62	0.027182	7459.0	7167.0	3510.0	0.0399342	0.713871
     19812.10	0.026694	7257.0	6970.0	3413.0	0.0403513	0.714024
     19812.57	0.026821	7369.0	7081.0	3468.0	0.0398669	0.713837
     19813.05	0.028325	7738.0	7437.0	3644.0	0.0396757	0.713386
     19813.52	0.026531	7265.0	6982.0	3419.0	0.0397329	0.713987
     19814.00	0.026782	7319.0	7032.0	3444.0	0.0400025	0.713838
     19814.47	0.026612	7245.0	6963.0	3411.0	0.0397012	0.713605
     19814.95	0.027086	7423.0	7138.0	3497.0	0.0391507	0.713527
     19815.42	0.027059	7324.0	7042.0	3450.0	0.0392644	0.713518
     19815.90	0.026832	7329.0	7046.0	3452.0	0.0393790	0.713506
     19816.37	0.025957	7054.0	6777.0	3319.0	0.0400603	0.713871
     19816.85	0.026155	7085.0	6811.0	3338.0	0.0394409	0.713167
     19817.32	0.027446	7528.0	7245.0	3549.0	0.0383178	0.713646
     19817.80	0.025624	7067.0	6801.0	3333.0	0.0383664	0.713197
     19818.27	0.024519	6766.0	6510.0	3192.0	0.0385706	0.712692
     19818.75	0.024268	6659.0	6408.0	3141.0	0.0384221	0.713006
     19819.22	0.025662	7009.0	6741.0	3305.0	0.0389868	0.712772
     19819.70	0.025614	6984.0	6720.0	3295.0	0.0385337	0.712682
     19820.17	0.025821	7080.0	6811.0	3340.0	0.0387350	0.712568
     19820.65	0.026839	7340.0	7062.0	3464.0	0.0386105	0.712304
     19821.12	0.027211	7450.0	7172.0	3518.0	0.0380295	0.712292
     19821.60	0.026332	7140.0	6871.0	3368.0	0.0384031	0.712991
     19822.07	0.025930	7069.0	6804.0	3337.0	0.0382084	0.712438
     19822.55	0.026226	7184.0	6916.0	3392.0	0.0380188	0.712418
     19823.03	0.028045	7638.0	7353.0	3608.0	0.0380274	0.711955
     19823.50	0.025855	7053.0	6791.0	3330.0	0.0378549	0.712626
     19823.98	0.025466	6944.0	6683.0	3278.0	0.0383110	0.712334
     19824.45	0.028571	7862.0	7572.0	3716.0	0.0375838	0.711809
     19824.93	0.028169	7769.0	7485.0	3674.0	0.0372404	0.711620
     19825.40	0.025448	6953.0	6697.0	3284.0	0.0375136	0.712597
     19825.88	0.028178	7739.0	7453.0	3659.0	0.0376558	0.711427
     19826.35	0.027966	7644.0	7366.0	3615.0	0.0370462	0.711783
     19826.83	0.027397	7563.0	7290.0	3578.0	0.0367644	0.711700
     19827.30	0.028200	7688.0	7407.0	3635.0	0.0372352	0.711816
     19827.78	0.027040	7341.0	7071.0	3471.0	0.0374732	0.711559
     19828.26	0.028809	7867.0	7583.0	3722.0	0.0367679	0.711648
     19828.73	0.026048	7192.0	6935.0	3404.0	0.0363882	0.711630
     19829.21	0.025139	6919.0	6671.0	3277.0	0.0365015	0.710841
     19829.68	0.028389	7769.0	7490.0	3679.0	0.0365727	0.710928
     19830.16	0.027098	7311.0	7044.0	3459.0	0.0372039	0.711197
     19830.63	0.024391	6539.0	6299.0	3093.0	0.0373934	0.711249
     19831.11	0.026351	7132.0	6874.0	3376.0	0.0368455	0.711055
     19831.58	0.027044	7419.0	7156.0	3515.0	0.0360931	0.710912
     19832.06	0.026188	7244.0	6994.0	3437.0	0.0351209	0.710454
     19832.54	0.025627	7058.0	6812.0	3345.0	0.0354760	0.711219
     19833.01	0.026040	7127.0	6871.0	3375.0	0.0365807	0.710914
     19833.49	0.027140	7423.0	7161.0	3519.0	0.0359337	0.710473
     19833.96	0.025959	7036.0	6784.0	3334.0	0.0364729	0.710394
     19834.44	0.026534	7244.0	6992.0	3436.0	0.0354069	0.710459
     19834.92	0.026623	7310.0	7055.0	3466.0	0.0355067	0.710735
     19835.39	0.025863	7006.0	6755.0	3321.0	0.0364840	0.710017
     19835.87	0.025111	6798.0	6563.0	3225.0	0.0351806	0.710515
     19836.34	0.023796	6541.0	6311.0	3102.0	0.0357959	0.710247
     19836.82	0.025919	7096.0	6857.0	3371.0	0.0342612	0.710061
     19837.30	0.027233	7507.0	7252.0	3565.0	0.0345586	0.710113
     19837.77	0.026462	7167.0	6915.0	3400.0	0.0357942	0.709918
     19838.25	0.025394	6853.0	6615.0	3254.0	0.0353467	0.709455
     19838.72	0.027491	7527.0	7264.0	3574.0	0.0355659	0.709245
     19839.20	0.027617	7632.0	7374.0	3629.0	0.0343896	0.709003
     19839.68	0.026847	7330.0	7085.0	3485.0	0.0339956	0.709512
     19840.15	0.026827	7213.0	6963.0	3426.0	0.0352745	0.709217
     19840.63	0.027453	7364.0	7109.0	3498.0	0.0352417	0.709170
     19841.10	0.025709	6941.0	6702.0	3297.0	0.0350399	0.709393
     19841.58	0.027198	7420.0	7169.0	3528.0	0.0344129	0.709035
     19842.06	0.027061	7372.0	7122.0	3505.0	0.0345005	0.708998
