# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 13:08:44 GMT
# Ring energy:   3.0
# Ring current - start: 232.2
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172228_MoOx_Al2O3_actif_133.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172228_MoOx_Al2O3_actif_133.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026300	6535.0	6268.0	3099.0	0.0417150	0.704378
     19800.71	0.024430	6058.0	5808.0	2872.0	0.0421434	0.704228
     19801.18	0.026993	6737.0	6461.0	3193.0	0.0418306	0.704823
     19801.66	0.025355	6287.0	6032.0	2984.0	0.0414054	0.703814
     19802.13	0.026935	6676.0	6401.0	3166.0	0.0420648	0.703985
     19802.61	0.024872	6185.0	5935.0	2934.0	0.0412600	0.704500
     19803.08	0.027674	6958.0	6677.0	3303.0	0.0412233	0.703838
     19803.56	0.025814	6447.0	6187.0	3060.0	0.0411646	0.704035
     19804.03	0.025698	6440.0	6179.0	3056.0	0.0413721	0.704050
     19804.51	0.026106	6478.0	6218.0	3076.0	0.0409635	0.703818
     19804.98	0.026641	6650.0	6383.0	3160.0	0.0409786	0.703066
     19805.45	0.026435	6576.0	6310.0	3122.0	0.0412910	0.703662
     19805.93	0.025118	6234.0	5987.0	2961.0	0.0404277	0.704063
     19806.40	0.026692	6525.0	6261.0	3100.0	0.0413010	0.702938
     19806.88	0.026788	6605.0	6339.0	3138.0	0.0411059	0.703135
     19807.35	0.025587	6370.0	6113.0	3027.0	0.0411818	0.702846
     19807.83	0.025511	6392.0	6142.0	3040.0	0.0398968	0.703293
     19808.30	0.028172	7016.0	6740.0	3335.0	0.0401333	0.703587
     19808.78	0.027611	6828.0	6558.0	3246.0	0.0403461	0.703262
     19809.25	0.027003	6661.0	6396.0	3167.0	0.0405968	0.702888
     19809.73	0.025806	6391.0	6137.0	3040.0	0.0405547	0.702479
     19810.20	0.028682	7174.0	6894.0	3414.0	0.0398119	0.702767
     19810.67	0.028842	7113.0	6837.0	3385.0	0.0395751	0.702995
     19811.15	0.028357	6957.0	6682.0	3310.0	0.0403310	0.702469
     19811.62	0.028207	6920.0	6646.0	3293.0	0.0404006	0.702216
     19812.10	0.027639	6890.0	6624.0	3283.0	0.0393717	0.701942
     19812.57	0.026554	6624.0	6368.0	3154.0	0.0394140	0.702614
     19813.05	0.027148	6741.0	6480.0	3209.0	0.0394878	0.702761
     19813.52	0.027034	6706.0	6450.0	3196.0	0.0389225	0.702180
     19814.00	0.027201	6727.0	6466.0	3204.0	0.0395716	0.702158
     19814.47	0.025505	6356.0	6114.0	3028.0	0.0388180	0.702679
     19814.95	0.026843	6651.0	6396.0	3171.0	0.0390944	0.701626
     19815.42	0.027390	6800.0	6537.0	3241.0	0.0394443	0.701596
     19815.90	0.026155	6456.0	6208.0	3078.0	0.0391711	0.701559
     19816.37	0.027149	6828.0	6568.0	3256.0	0.0388224	0.701710
     19816.85	0.026759	6725.0	6469.0	3207.0	0.0388104	0.701686
     19817.32	0.025487	6369.0	6128.0	3037.0	0.0385740	0.701998
     19817.80	0.025673	6406.0	6167.0	3058.0	0.0380226	0.701451
     19818.27	0.023471	5810.0	5589.0	2770.0	0.0387802	0.701953
     19818.75	0.026930	6666.0	6415.0	3180.0	0.0383810	0.701758
     19819.22	0.024307	6003.0	5774.0	2863.0	0.0388943	0.701495
     19819.70	0.025137	6158.0	5927.0	2940.0	0.0382339	0.701109
     19820.17	0.026041	6475.0	6230.0	3091.0	0.0385723	0.700882
     19820.65	0.026773	6651.0	6403.0	3175.0	0.0380006	0.701459
     19821.12	0.025720	6421.0	6184.0	3068.0	0.0376086	0.700939
     19821.60	0.026744	6698.0	6449.0	3201.0	0.0378839	0.700462
     19822.07	0.025735	6449.0	6212.0	3082.0	0.0374422	0.700904
     19822.55	0.028163	7003.0	6746.0	3347.0	0.0373889	0.700885
     19823.03	0.027194	6713.0	6462.0	3209.0	0.0381071	0.699980
     19823.50	0.024693	6122.0	5898.0	2926.0	0.0372755	0.700977
     19823.98	0.027198	6724.0	6474.0	3213.0	0.0378891	0.700589
     19824.45	0.028039	6939.0	6683.0	3319.0	0.0375907	0.699903
     19824.93	0.027133	6719.0	6473.0	3212.0	0.0372997	0.700746
     19825.40	0.026605	6596.0	6353.0	3155.0	0.0375363	0.699939
     19825.88	0.027112	6733.0	6489.0	3220.0	0.0369124	0.700727
     19826.35	0.029404	7330.0	7066.0	3507.0	0.0366810	0.700534
     19826.83	0.026721	6611.0	6374.0	3164.0	0.0365077	0.700390
     19827.30	0.027291	6775.0	6531.0	3244.0	0.0366793	0.699753
     19827.78	0.028141	6987.0	6735.0	3343.0	0.0367335	0.700449
     19828.26	0.028535	7070.0	6819.0	3386.0	0.0361476	0.700064
     19828.73	0.026482	6596.0	6359.0	3160.0	0.0365923	0.699299
     19829.21	0.026755	6625.0	6386.0	3173.0	0.0367423	0.699431
     19829.68	0.026851	6673.0	6436.0	3196.0	0.0361623	0.700007
     19830.16	0.026325	6464.0	6233.0	3096.0	0.0363906	0.699747
     19830.63	0.026390	6464.0	6230.0	3097.0	0.0368720	0.698942
     19831.11	0.026317	6492.0	6261.0	3112.0	0.0362307	0.699074
     19831.58	0.027404	6824.0	6584.0	3271.0	0.0358033	0.699547
     19832.06	0.024615	6146.0	5931.0	2948.0	0.0356086	0.699066
     19832.54	0.025371	6296.0	6078.0	3020.0	0.0352388	0.699419
     19833.01	0.027471	6784.0	6542.0	3252.0	0.0363240	0.698973
     19833.49	0.026447	6592.0	6358.0	3162.0	0.0361429	0.698509
     19833.96	0.025717	6383.0	6160.0	3063.0	0.0355614	0.698682
     19834.44	0.026901	6688.0	6453.0	3207.0	0.0357697	0.699209
     19834.92	0.027101	6674.0	6438.0	3202.0	0.0360014	0.698442
     19835.39	0.025567	6347.0	6127.0	3047.0	0.0352770	0.698548
     19835.87	0.024716	6176.0	5966.0	2967.0	0.0345941	0.698525
     19836.34	0.025473	6352.0	6130.0	3049.0	0.0355750	0.698381
     19836.82	0.026974	6709.0	6478.0	3222.0	0.0350381	0.698410
     19837.30	0.024142	5995.0	5792.0	2880.0	0.0344481	0.698687
     19837.77	0.027163	6687.0	6455.0	3210.0	0.0353103	0.698584
     19838.25	0.027238	6782.0	6551.0	3258.0	0.0346543	0.698504
     19838.72	0.025692	6380.0	6167.0	3068.0	0.0339556	0.698187
