# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 13:13:18 GMT
# Ring energy:   3.0
# Ring current - start: 233.4
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172232_MoOx_Al2O3_actif_137.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172232_MoOx_Al2O3_actif_137.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.025458	6386.0	6126.0	3029.0	0.0415661	0.704309
     19800.71	0.025227	6344.0	6085.0	3011.0	0.0416828	0.703554
     19801.18	0.026008	6549.0	6282.0	3107.0	0.0416240	0.704031
     19801.66	0.025482	6394.0	6134.0	3034.0	0.0415130	0.703965
     19802.13	0.026475	6637.0	6365.0	3151.0	0.0418458	0.703094
     19802.61	0.026432	6698.0	6427.0	3180.0	0.0413011	0.703627
     19803.08	0.027439	7004.0	6723.0	3327.0	0.0409469	0.703463
     19803.56	0.026149	6642.0	6377.0	3155.0	0.0407154	0.703709
     19804.03	0.025188	6356.0	6101.0	3020.0	0.0409466	0.703196
     19804.51	0.026755	6650.0	6383.0	3158.0	0.0409786	0.703699
     19804.98	0.026570	6640.0	6375.0	3154.0	0.0407279	0.703713
     19805.45	0.026474	6691.0	6420.0	3181.0	0.0413452	0.702223
     19805.93	0.024847	6280.0	6031.0	2985.0	0.0404571	0.703313
     19806.40	0.026453	6713.0	6446.0	3190.0	0.0405862	0.703439
     19806.88	0.026172	6628.0	6369.0	3154.0	0.0398606	0.702771
     19807.35	0.026712	6749.0	6480.0	3210.0	0.0406738	0.702450
     19807.83	0.026750	6700.0	6435.0	3186.0	0.0403557	0.702986
     19808.30	0.027407	6878.0	6610.0	3272.0	0.0397443	0.703182
     19808.78	0.028023	7070.0	6791.0	3363.0	0.0402623	0.702765
     19809.25	0.027077	6854.0	6588.0	3262.0	0.0395826	0.702909
     19809.73	0.025661	6438.0	6186.0	3065.0	0.0399293	0.702241
     19810.20	0.029484	7319.0	7032.0	3484.0	0.0400025	0.702290
     19810.67	0.027495	6866.0	6596.0	3268.0	0.0401183	0.702285
     19811.15	0.027601	6847.0	6577.0	3259.0	0.0402319	0.702158
     19811.62	0.026478	6613.0	6354.0	3149.0	0.0399529	0.702000
     19812.10	0.028307	7108.0	6835.0	3385.0	0.0391644	0.702703
     19812.57	0.026096	6467.0	6217.0	3081.0	0.0394248	0.702033
     19813.05	0.026633	6664.0	6403.0	3176.0	0.0399533	0.701144
     19813.52	0.027055	6762.0	6500.0	3223.0	0.0395165	0.701490
     19814.00	0.026812	6757.0	6501.0	3221.0	0.0386230	0.702264
     19814.47	0.027355	6897.0	6635.0	3290.0	0.0387279	0.701471
     19814.95	0.026215	6662.0	6410.0	3176.0	0.0385605	0.702237
     19815.42	0.026927	6805.0	6544.0	3245.0	0.0391090	0.701433
     19815.90	0.027220	6786.0	6530.0	3237.0	0.0384547	0.701760
     19816.37	0.026672	6678.0	6424.0	3186.0	0.0387776	0.701275
     19816.85	0.026059	6507.0	6258.0	3103.0	0.0390179	0.701491
     19817.32	0.026540	6679.0	6426.0	3187.0	0.0386160	0.701272
     19817.80	0.025813	6540.0	6294.0	3123.0	0.0383404	0.700803
     19818.27	0.023872	6068.0	5842.0	2898.0	0.0379559	0.701052
     19818.75	0.025729	6458.0	6217.0	3083.0	0.0380322	0.701384
     19819.22	0.025175	6319.0	6084.0	3018.0	0.0378986	0.701068
     19819.70	0.025421	6417.0	6179.0	3067.0	0.0377943	0.700457
     19820.17	0.026087	6589.0	6345.0	3147.0	0.0377345	0.701217
     19820.65	0.027632	6935.0	6676.0	3314.0	0.0380620	0.700363
     19821.12	0.025782	6439.0	6198.0	3077.0	0.0381466	0.700272
     19821.60	0.025759	6452.0	6215.0	3085.0	0.0374244	0.700414
     19822.07	0.026725	6760.0	6514.0	3234.0	0.0370692	0.700234
     19822.55	0.028407	7096.0	6834.0	3393.0	0.0376211	0.700196
     19823.03	0.026530	6575.0	6333.0	3144.0	0.0375005	0.700278
     19823.50	0.026123	6517.0	6279.0	3116.0	0.0372034	0.700661
     19823.98	0.027098	6829.0	6580.0	3268.0	0.0371435	0.699857
     19824.45	0.028303	7197.0	6937.0	3445.0	0.0367949	0.699945
     19824.93	0.026568	6658.0	6416.0	3188.0	0.0370243	0.699401
     19825.40	0.026466	6507.0	6270.0	3114.0	0.0371022	0.699868
     19825.88	0.028499	7075.0	6817.0	3386.0	0.0371480	0.699770
     19826.35	0.027509	6920.0	6672.0	3313.0	0.0364961	0.700066
     19826.83	0.027369	6847.0	6600.0	3279.0	0.0367410	0.699531
     19827.30	0.029235	7304.0	7042.0	3495.0	0.0365299	0.700559
     19827.78	0.027442	6853.0	6606.0	3283.0	0.0367082	0.699221
     19828.26	0.024480	6220.0	6002.0	2982.0	0.0356772	0.699499
     19828.73	0.027703	6989.0	6737.0	3349.0	0.0367228	0.698953
     19829.21	0.024513	6122.0	5909.0	2935.0	0.0354122	0.699769
     19829.68	0.028615	7166.0	6911.0	3435.0	0.0362333	0.699097
     19830.16	0.026274	6515.0	6285.0	3124.0	0.0359414	0.699052
     19830.63	0.026025	6582.0	6351.0	3156.0	0.0357264	0.699307
     19831.11	0.027994	7035.0	6787.0	3375.0	0.0358887	0.698614
     19831.58	0.025482	6349.0	6126.0	3045.0	0.0357553	0.699041
     19832.06	0.025651	6335.0	6113.0	3039.0	0.0356722	0.698889
     19832.54	0.025248	6314.0	6093.0	3031.0	0.0356288	0.698248
     19833.01	0.027656	6946.0	6702.0	3332.0	0.0357600	0.698833
     19833.49	0.025449	6410.0	6192.0	3079.0	0.0346011	0.698653
     19833.96	0.025841	6447.0	6218.0	3091.0	0.0361666	0.698954
     19834.44	0.026012	6448.0	6226.0	3095.0	0.0350359	0.698946
     19834.92	0.028206	7084.0	6840.0	3400.0	0.0350510	0.699012
     19835.39	0.025410	6428.0	6209.0	3090.0	0.0346636	0.697829
     19835.87	0.024573	6202.0	5991.0	2981.0	0.0346135	0.698000
     19836.34	0.026807	6707.0	6478.0	3223.0	0.0347399	0.698099
     19836.82	0.025171	6274.0	6060.0	3015.0	0.0347043	0.698110
     19837.30	0.025699	6372.0	6153.0	3062.0	0.0349736	0.697871
     19837.77	0.026912	6690.0	6460.0	3214.0	0.0349846	0.698113
     19838.25	0.027224	6805.0	6575.0	3273.0	0.0343831	0.697568
     19838.72	0.027138	6853.0	6623.0	3296.0	0.0341381	0.697839
     19839.20	0.026526	6666.0	6442.0	3207.0	0.0341809	0.697503
     19839.68	0.026969	6775.0	6549.0	3259.0	0.0339270	0.697892
     19840.15	0.026949	6717.0	6492.0	3232.0	0.0340710	0.697470
     19840.63	0.027438	6808.0	6577.0	3274.0	0.0345197	0.697566
     19841.10	0.026180	6486.0	6269.0	3123.0	0.0340292	0.696823
     19841.58	0.025320	6271.0	6058.0	3017.0	0.0345561	0.697117
     19842.06	0.028523	7105.0	6870.0	3422.0	0.0336347	0.696939
     19842.53	0.026305	6590.0	6371.0	3172.0	0.0337969	0.697394
     19843.01	0.025178	6298.0	6090.0	3034.0	0.0335840	0.696766
     19843.49	0.027000	6718.0	6496.0	3236.0	0.0336039	0.696849
     19843.96	0.027597	6834.0	6608.0	3290.0	0.0336291	0.697393
     19844.44	0.025346	6314.0	6104.0	3042.0	0.0338251	0.696429
     19844.91	0.028025	6978.0	6748.0	3362.0	0.0335162	0.696710
     19845.39	0.027056	6716.0	6497.0	3238.0	0.0331522	0.696385
     19845.87	0.026978	6811.0	6592.0	3285.0	0.0326822	0.696490
     19846.34	0.027194	6884.0	6661.0	3318.0	0.0329303	0.696907
     19846.82	0.024358	6242.0	6046.0	3012.0	0.0319037	0.696793
     19847.30	0.027252	6829.0	6611.0	3294.0	0.0324433	0.696632
     19847.77	0.024931	6188.0	5990.0	2986.0	0.0325205	0.696157
     19848.25	0.026819	6640.0	6423.0	3204.0	0.0332267	0.695485
     19848.73	0.025487	6371.0	6171.0	3073.0	0.0318955	0.697207
     19849.20	0.027856	6983.0	6759.0	3369.0	0.0326037	0.696259
     19849.68	0.025817	6483.0	6279.0	3129.0	0.0319726	0.696497
     19850.16	0.026114	6538.0	6328.0	3155.0	0.0326471	0.695996
     19850.63	0.028242	6983.0	6760.0	3371.0	0.0324557	0.695813
     19851.11	0.026353	6613.0	6405.0	3192.0	0.0319585	0.696431
     19851.59	0.027640	6945.0	6724.0	3354.0	0.0323388	0.695530
