# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 12:22:27 GMT
# Ring energy:   3.0
# Ring current - start: 233.7
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172188_MoOx_Al2O3_actif_93.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172188_MoOx_Al2O3_actif_93.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.025871	6355.0	6101.0	3001.0	0.0407892	0.709507
     19800.71	0.025534	6253.0	6003.0	2952.0	0.0408020	0.709776
     19801.18	0.026785	6492.0	6230.0	3067.0	0.0411943	0.708676
     19801.66	0.024927	5982.0	5739.0	2822.0	0.0414700	0.709839
     19802.13	0.026498	6416.0	6155.0	3027.0	0.0415301	0.709693
     19802.61	0.026008	6371.0	6118.0	3011.0	0.0405212	0.708963
     19803.08	0.027009	6693.0	6430.0	3165.0	0.0400877	0.708821
     19803.56	0.025987	6363.0	6115.0	3008.0	0.0397552	0.709469
     19804.03	0.026272	6361.0	6109.0	3007.0	0.0404225	0.708820
     19804.51	0.027321	6600.0	6337.0	3118.0	0.0406642	0.709214
     19804.98	0.026098	6336.0	6086.0	2995.0	0.0402566	0.709047
     19805.45	0.026323	6454.0	6203.0	3052.0	0.0396670	0.709236
     19805.93	0.025015	6114.0	5875.0	2892.0	0.0398752	0.708758
     19806.40	0.026547	6533.0	6283.0	3092.0	0.0390187	0.709029
     19806.88	0.026752	6572.0	6318.0	3112.0	0.0394155	0.708137
     19807.35	0.025556	6214.0	5972.0	2941.0	0.0397229	0.708332
     19807.83	0.025184	6070.0	5835.0	2874.0	0.0394843	0.708169
     19808.30	0.027902	6702.0	6436.0	3170.0	0.0404988	0.708176
     19808.78	0.027268	6601.0	6347.0	3126.0	0.0392389	0.708228
     19809.25	0.025933	6322.0	6077.0	2994.0	0.0395245	0.707901
     19809.73	0.027664	6749.0	6492.0	3198.0	0.0388237	0.708045
     19810.20	0.029752	7333.0	7054.0	3475.0	0.0387899	0.708000
     19810.67	0.026889	6624.0	6374.0	3140.0	0.0384722	0.708004
     19811.15	0.028099	6891.0	6631.0	3266.0	0.0384606	0.708190
     19811.62	0.026962	6513.0	6264.0	3087.0	0.0389812	0.707619
     19812.10	0.026399	6408.0	6165.0	3038.0	0.0386591	0.707689
     19812.57	0.028258	6842.0	6580.0	3242.0	0.0390453	0.707844
     19813.05	0.026378	6379.0	6141.0	3026.0	0.0380237	0.707746
     19813.52	0.028160	6812.0	6554.0	3232.0	0.0386102	0.706974
     19814.00	0.026222	6331.0	6089.0	3002.0	0.0389743	0.707205
     19814.47	0.026583	6481.0	6238.0	3075.0	0.0382152	0.707355
     19814.95	0.026224	6364.0	6124.0	3020.0	0.0384416	0.706959
     19815.42	0.027687	6646.0	6398.0	3153.0	0.0380297	0.707631
     19815.90	0.026723	6455.0	6213.0	3065.0	0.0382112	0.706596
     19816.37	0.026546	6391.0	6148.0	3034.0	0.0387639	0.706245
     19816.85	0.026354	6389.0	6154.0	3037.0	0.0374755	0.706232
     19817.32	0.026784	6494.0	6254.0	3084.0	0.0376574	0.706994
     19817.80	0.025500	6180.0	5951.0	2936.0	0.0377590	0.706511
     19818.27	0.024825	6023.0	5802.0	2862.0	0.0373828	0.706682
     19818.75	0.025782	6263.0	6031.0	2975.0	0.0377465	0.706669
     19819.22	0.025407	6114.0	5887.0	2904.0	0.0378347	0.706657
     19819.70	0.025410	6145.0	5920.0	2922.0	0.0373023	0.706068
     19820.17	0.025667	6200.0	5977.0	2947.0	0.0366305	0.707131
     19820.65	0.027413	6662.0	6421.0	3169.0	0.0368459	0.706158
     19821.12	0.027050	6507.0	6270.0	3093.0	0.0371022	0.706635
     19821.60	0.024640	5859.0	5643.0	2784.0	0.0375631	0.706527
     19822.07	0.026635	6468.0	6231.0	3076.0	0.0373301	0.705907
     19822.55	0.025544	6259.0	6037.0	2979.0	0.0361132	0.706320
     19823.03	0.027248	6675.0	6437.0	3179.0	0.0363066	0.705496
     19823.50	0.026186	6337.0	6107.0	3015.0	0.0369698	0.705836
     19823.98	0.027234	6536.0	6298.0	3110.0	0.0370932	0.705609
     19824.45	0.028573	6889.0	6645.0	3281.0	0.0360612	0.705716
     19824.93	0.028313	6940.0	6692.0	3306.0	0.0363890	0.705174
     19825.40	0.025982	6316.0	6093.0	3009.0	0.0359455	0.705533
     19825.88	0.028400	6949.0	6706.0	3313.0	0.0355951	0.705149
     19826.35	0.027523	6656.0	6421.0	3172.0	0.0359448	0.705212
     19826.83	0.028290	6842.0	6603.0	3263.0	0.0355560	0.704877
     19827.30	0.027606	6630.0	6393.0	3158.0	0.0364012	0.705265
     19827.78	0.027992	6681.0	6444.0	3184.0	0.0361182	0.705011
     19828.26	0.026112	6285.0	6063.0	2997.0	0.0359611	0.704593
     19828.73	0.026413	6403.0	6181.0	3054.0	0.0352866	0.705028
     19829.21	0.025881	6329.0	6111.0	3020.0	0.0350518	0.704834
     19829.68	0.029636	7169.0	6920.0	3419.0	0.0353504	0.705068
     19830.16	0.023587	5619.0	5423.0	2680.0	0.0355045	0.704832
     19830.63	0.025899	6197.0	5981.0	2955.0	0.0354775	0.705089
     19831.11	0.027240	6597.0	6369.0	3149.0	0.0351725	0.704358
     19831.58	0.026325	6419.0	6199.0	3065.0	0.0348744	0.704340
     19832.06	0.025417	6157.0	5946.0	2939.0	0.0348709	0.704649
     19832.54	0.025527	6141.0	5931.0	2932.0	0.0347948	0.704508
     19833.01	0.026358	6306.0	6091.0	3011.0	0.0346893	0.704540
     19833.49	0.026945	6485.0	6258.0	3094.0	0.0356312	0.704396
     19833.96	0.025778	6105.0	5894.0	2915.0	0.0351732	0.704065
     19834.44	0.025985	6300.0	6087.0	3009.0	0.0343943	0.704548
     19834.92	0.026623	6406.0	6187.0	3059.0	0.0347847	0.704362
     19835.39	0.026293	6306.0	6091.0	3012.0	0.0346893	0.704208
     19835.87	0.024954	5935.0	5734.0	2836.0	0.0344537	0.704019
     19836.34	0.025652	6087.0	5877.0	2907.0	0.0351089	0.703925
     19836.82	0.026331	6327.0	6112.0	3023.0	0.0345721	0.704004
     19837.30	0.025003	6007.0	5808.0	2873.0	0.0336892	0.703879
     19837.77	0.025207	6067.0	5862.0	2901.0	0.0343734	0.703435
     19838.25	0.027869	6719.0	6495.0	3214.0	0.0339067	0.703516
     19838.72	0.026768	6482.0	6266.0	3102.0	0.0338909	0.703091
     19839.20	0.026351	6369.0	6157.0	3047.0	0.0338528	0.703432
     19839.68	0.026520	6383.0	6171.0	3055.0	0.0337773	0.703081
     19840.15	0.026724	6422.0	6209.0	3075.0	0.0337297	0.702695
     19840.63	0.026567	6331.0	6118.0	3029.0	0.0342230	0.703003
     19841.10	0.027424	6630.0	6415.0	3176.0	0.0329658	0.703016
     19841.58	0.025993	6284.0	6077.0	3010.0	0.0334956	0.702571
     19842.06	0.027687	6603.0	6385.0	3161.0	0.0335726	0.703063
     19842.53	0.026972	6484.0	6272.0	3105.0	0.0332423	0.703082
     19843.01	0.025330	6082.0	5881.0	2912.0	0.0336068	0.702887
     19843.49	0.025022	6032.0	5839.0	2891.0	0.0325191	0.702957
     19843.96	0.028025	6764.0	6544.0	3240.0	0.0330658	0.702975
     19844.44	0.025384	6059.0	5864.0	2904.0	0.0327128	0.702743
     19844.91	0.026172	6323.0	6116.0	3031.0	0.0332855	0.702016
     19845.39	0.028746	6914.0	6691.0	3314.0	0.0327850	0.702607
     19845.87	0.027532	6603.0	6390.0	3166.0	0.0327898	0.702265
     19846.34	0.026158	6261.0	6062.0	3002.0	0.0323001	0.702761
     19846.82	0.025695	6125.0	5926.0	2937.0	0.0330293	0.701961
     19847.30	0.026450	6290.0	6086.0	3017.0	0.0329700	0.701728
     19847.77	0.025965	6117.0	5918.0	2933.0	0.0330732	0.701973
     19848.25	0.028313	6705.0	6490.0	3217.0	0.0325910	0.701813
     19848.73	0.024460	5871.0	5684.0	2817.0	0.0323698	0.701983
     19849.20	0.026124	6346.0	6147.0	3047.0	0.0318605	0.701807
     19849.68	0.025186	6059.0	5867.0	2908.0	0.0322013	0.701878
     19850.16	0.025583	6106.0	5912.0	2931.0	0.0322877	0.701641
     19850.63	0.026632	6409.0	6212.0	3080.0	0.0312203	0.701553
     19851.11	0.028046	6702.0	6490.0	3218.0	0.0321435	0.701502
     19851.59	0.027201	6494.0	6291.0	3120.0	0.0317586	0.701287
     19852.06	0.025686	6182.0	5992.0	2972.0	0.0312166	0.701190
     19852.54	0.027823	6659.0	6452.0	3199.0	0.0315792	0.701552
     19853.02	0.028340	6758.0	6548.0	3246.0	0.0315673	0.701736
     19853.49	0.027236	6483.0	6280.0	3117.0	0.0318134	0.700499
     19853.97	0.025578	6144.0	5957.0	2956.0	0.0309090	0.700730
     19854.45	0.026271	6346.0	6152.0	3051.0	0.0310475	0.701308
