# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 11:20:55 GMT
# Ring energy:   3.0
# Ring current - start: 233.8
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172134_MoOx_Al2O3_actif_39.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172134_MoOx_Al2O3_actif_39.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.025875	6864.0	6570.0	3207.0	0.0437765	0.717178
     19800.71	0.025675	6683.0	6399.0	3122.0	0.0434253	0.717668
     19801.18	0.024952	6533.0	6258.0	3055.0	0.0430056	0.717081
     19801.66	0.025340	6643.0	6361.0	3106.0	0.0433781	0.716850
     19802.13	0.026813	7100.0	6804.0	3322.0	0.0425841	0.716944
     19802.61	0.026482	6973.0	6681.0	3261.0	0.0427779	0.717234
     19803.08	0.027492	7274.0	6974.0	3405.0	0.0421174	0.716944
     19803.56	0.025168	6624.0	6348.0	3099.0	0.0425596	0.717060
     19804.03	0.026639	7110.0	6817.0	3329.0	0.0420828	0.716748
     19804.51	0.026624	7075.0	6787.0	3316.0	0.0415584	0.716250
     19804.98	0.025975	6836.0	6553.0	3200.0	0.0422798	0.716772
     19805.45	0.027294	7123.0	6827.0	3335.0	0.0424436	0.716413
     19805.93	0.025041	6644.0	6372.0	3113.0	0.0418008	0.716327
     19806.40	0.025727	6819.0	6539.0	3194.0	0.0419286	0.716510
     19806.88	0.026660	7056.0	6768.0	3307.0	0.0416727	0.716164
     19807.35	0.027020	7110.0	6819.0	3333.0	0.0417894	0.715840
     19807.83	0.025702	6782.0	6506.0	3179.0	0.0415472	0.716158
     19808.30	0.026255	6923.0	6641.0	3247.0	0.0415866	0.715531
     19808.78	0.027515	7244.0	6954.0	3400.0	0.0408565	0.715542
     19809.25	0.026853	7027.0	6739.0	3294.0	0.0418483	0.715809
     19809.73	0.027454	7178.0	6882.0	3365.0	0.0421115	0.715481
     19810.20	0.026954	7055.0	6772.0	3311.0	0.0409401	0.715546
     19810.67	0.028857	7668.0	7361.0	3599.0	0.0408600	0.715540
     19811.15	0.027215	7246.0	6959.0	3401.0	0.0404138	0.715966
     19811.62	0.027688	7242.0	6950.0	3398.0	0.0411558	0.715555
     19812.10	0.027778	7213.0	6918.0	3384.0	0.0417582	0.715068
     19812.57	0.026953	7053.0	6771.0	3311.0	0.0408043	0.715399
     19813.05	0.027150	7130.0	6846.0	3347.0	0.0406467	0.715600
     19813.52	0.026497	6953.0	6676.0	3266.0	0.0406542	0.714953
     19814.00	0.027109	7096.0	6815.0	3333.0	0.0404052	0.715253
     19814.47	0.026728	7004.0	6724.0	3289.0	0.0407982	0.715100
     19814.95	0.026643	6926.0	6649.0	3253.0	0.0408160	0.714889
     19815.42	0.027639	7240.0	6949.0	3400.0	0.0410234	0.714822
     19815.90	0.027380	7144.0	6867.0	3359.0	0.0395455	0.715084
     19816.37	0.026263	6906.0	6635.0	3247.0	0.0400319	0.714627
     19816.85	0.025998	6794.0	6527.0	3193.0	0.0400925	0.714987
     19817.32	0.026671	6991.0	6719.0	3288.0	0.0396843	0.714660
     19817.80	0.026252	6917.0	6649.0	3254.0	0.0395157	0.714581
     19818.27	0.024558	6489.0	6235.0	3052.0	0.0399299	0.714381
     19818.75	0.023707	6255.0	6016.0	2945.0	0.0389586	0.714314
     19819.22	0.025180	6601.0	6344.0	3107.0	0.0397117	0.713852
     19819.70	0.025316	6647.0	6392.0	3129.0	0.0391184	0.714334
     19820.17	0.026659	6968.0	6695.0	3278.0	0.0399673	0.714127
     19820.65	0.026738	7002.0	6727.0	3295.0	0.0400665	0.713723
     19821.12	0.025414	6567.0	6313.0	3092.0	0.0394461	0.713793
     19821.60	0.026521	6969.0	6696.0	3280.0	0.0399614	0.713667
     19822.07	0.026542	6937.0	6672.0	3267.0	0.0389497	0.714048
     19822.55	0.025450	6729.0	6476.0	3173.0	0.0383235	0.713426
     19823.03	0.028103	7481.0	7201.0	3526.0	0.0381466	0.714056
     19823.50	0.025758	6758.0	6501.0	3185.0	0.0387710	0.713504
     19823.98	0.026415	6937.0	6674.0	3270.0	0.0386500	0.713429
     19824.45	0.028196	7363.0	7084.0	3470.0	0.0386287	0.713684
     19824.93	0.028048	7329.0	7050.0	3454.0	0.0388115	0.713495
     19825.40	0.026783	7056.0	6792.0	3329.0	0.0381329	0.713073
     19825.88	0.026911	7091.0	6826.0	3344.0	0.0380875	0.713571
     19826.35	0.028201	7432.0	7150.0	3506.0	0.0386826	0.712637
     19826.83	0.027975	7336.0	7060.0	3461.0	0.0383487	0.712887
     19827.30	0.027268	7072.0	6804.0	3337.0	0.0386327	0.712438
     19827.78	0.027195	7117.0	6854.0	3361.0	0.0376539	0.712594
     19828.26	0.028808	7539.0	7257.0	3557.0	0.0381230	0.713049
     19828.73	0.027029	7116.0	6854.0	3359.0	0.0375133	0.713189
     19829.21	0.025931	6818.0	6566.0	3219.0	0.0376614	0.712834
     19829.68	0.027079	7106.0	6842.0	3355.0	0.0378594	0.712628
     19830.16	0.027939	7360.0	7088.0	3476.0	0.0376567	0.712521
     19830.63	0.025363	6611.0	6365.0	3122.0	0.0379207	0.712340
     19831.11	0.025033	6502.0	6261.0	3070.0	0.0377699	0.712662
     19831.58	0.027738	7226.0	6963.0	3416.0	0.0370752	0.712140
     19832.06	0.026422	6939.0	6684.0	3278.0	0.0374411	0.712483
     19832.54	0.025215	6680.0	6438.0	3159.0	0.0369001	0.711962
     19833.01	0.025422	6696.0	6454.0	3166.0	0.0368102	0.712231
     19833.49	0.027228	7151.0	6891.0	3382.0	0.0370360	0.711749
     19833.96	0.025394	6635.0	6397.0	3139.0	0.0365295	0.711925
     19834.44	0.025654	6629.0	6385.0	3133.0	0.0375025	0.711960
     19834.92	0.026443	6952.0	6704.0	3290.0	0.0363250	0.711817
     19835.39	0.026753	6986.0	6737.0	3305.0	0.0362934	0.712178
     19835.87	0.025451	6727.0	6487.0	3184.0	0.0363291	0.711662
     19836.34	0.026454	7017.0	6771.0	3324.0	0.0356870	0.711480
     19836.82	0.025077	6570.0	6335.0	3108.0	0.0364240	0.712110
     19837.30	0.025626	6676.0	6434.0	3159.0	0.0369226	0.711341
     19837.77	0.025360	6550.0	6317.0	3100.0	0.0362206	0.711842
     19838.25	0.025378	6705.0	6469.0	3176.0	0.0358320	0.711399
     19838.72	0.028679	7486.0	7222.0	3546.0	0.0359027	0.711312
     19839.20	0.026798	6988.0	6739.0	3310.0	0.0362828	0.710963
     19839.68	0.024902	6478.0	6250.0	3070.0	0.0358304	0.710904
     19840.15	0.028141	7346.0	7089.0	3481.0	0.0356117	0.711225
     19840.63	0.026579	6910.0	6667.0	3275.0	0.0357997	0.710852
     19841.10	0.026371	6874.0	6633.0	3258.0	0.0356890	0.710944
     19841.58	0.027955	7276.0	7024.0	3451.0	0.0352484	0.710669
     19842.06	0.026261	6856.0	6619.0	3250.0	0.0351799	0.711289
     19842.53	0.027064	7109.0	6862.0	3372.0	0.0353626	0.710493
     19843.01	0.025695	6721.0	6487.0	3189.0	0.0354368	0.710093
     19843.49	0.025460	6683.0	6455.0	3172.0	0.0347120	0.710493
     19843.96	0.028140	7376.0	7122.0	3501.0	0.0350429	0.710140
     19844.44	0.026986	7052.0	6809.0	3345.0	0.0350660	0.710779
     19844.91	0.025682	6726.0	6497.0	3194.0	0.0346401	0.710066
     19845.39	0.025976	6681.0	6447.0	3168.0	0.0356528	0.710514
     19845.87	0.027944	7246.0	6997.0	3439.0	0.0349681	0.710301
     19846.34	0.027511	7199.0	6957.0	3420.0	0.0341938	0.710108
     19846.82	0.026063	6854.0	6624.0	3257.0	0.0341330	0.709893
     19847.30	0.027915	7370.0	7123.0	3502.0	0.0340887	0.709995
     19847.77	0.025451	6618.0	6391.0	3144.0	0.0349025	0.709395
     19848.25	0.025581	6627.0	6404.0	3149.0	0.0342294	0.709838
     19848.73	0.025026	6435.0	6214.0	3057.0	0.0349470	0.709371
     19849.20	0.027424	7062.0	6823.0	3357.0	0.0344290	0.709252
