# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 11:48:14 GMT
# Ring energy:   3.0
# Ring current - start: 232.1
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172158_MoOx_Al2O3_actif_63.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172158_MoOx_Al2O3_actif_63.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026159	7283.0	6997.0	3428.0	0.0400614	0.713504
     19800.71	0.025938	7305.0	7020.0	3438.0	0.0397958	0.713873
     19801.18	0.025433	7149.0	6866.0	3364.0	0.0403908	0.713451
     19801.66	0.026143	7330.0	7045.0	3452.0	0.0396574	0.713364
     19802.13	0.026027	7219.0	6933.0	3396.0	0.0404238	0.713694
     19802.61	0.027205	7547.0	7251.0	3553.0	0.0400107	0.713347
     19803.08	0.024835	6922.0	6650.0	3259.0	0.0400879	0.713196
     19803.56	0.027028	7556.0	7264.0	3559.0	0.0394113	0.713451
     19804.03	0.027961	7710.0	7408.0	3631.0	0.0399577	0.713052
     19804.51	0.025073	6903.0	6631.0	3251.0	0.0402005	0.712793
     19804.98	0.027270	7495.0	7202.0	3532.0	0.0398774	0.712494
     19805.45	0.026555	7337.0	7053.0	3459.0	0.0394770	0.712474
     19805.93	0.025048	6915.0	6644.0	3257.0	0.0399788	0.712908
     19806.40	0.025322	6982.0	6713.0	3291.0	0.0392895	0.712854
     19806.88	0.028398	7910.0	7604.0	3729.0	0.0394534	0.712534
     19807.35	0.026876	7455.0	7172.0	3519.0	0.0387004	0.712008
     19807.83	0.025780	7200.0	6924.0	3396.0	0.0390874	0.712395
     19808.30	0.025855	7225.0	6950.0	3406.0	0.0388056	0.713203
     19808.78	0.027061	7604.0	7320.0	3592.0	0.0380641	0.711901
     19809.25	0.026448	7351.0	7074.0	3470.0	0.0384103	0.712271
     19809.73	0.027101	7442.0	7153.0	3512.0	0.0396078	0.711346
     19810.20	0.027254	7530.0	7243.0	3554.0	0.0388596	0.711962
     19810.67	0.029479	8161.0	7854.0	3852.0	0.0383438	0.712430
     19811.15	0.026991	7527.0	7248.0	3558.0	0.0377710	0.711527
     19811.62	0.026915	7543.0	7255.0	3560.0	0.0389291	0.711930
     19812.10	0.028241	7876.0	7583.0	3721.0	0.0379113	0.711916
     19812.57	0.027679	7687.0	7399.0	3632.0	0.0381857	0.711561
     19813.05	0.026288	7296.0	7025.0	3448.0	0.0378510	0.711681
     19813.52	0.026409	7394.0	7118.0	3494.0	0.0380421	0.711580
     19814.00	0.027671	7731.0	7443.0	3654.0	0.0379642	0.711452
     19814.47	0.026172	7280.0	7013.0	3444.0	0.0373653	0.711132
     19814.95	0.026968	7480.0	7202.0	3536.0	0.0378740	0.711363
     19815.42	0.026785	7408.0	7132.0	3502.0	0.0379688	0.711257
     19815.90	0.027415	7607.0	7329.0	3599.0	0.0372298	0.711183
     19816.37	0.026904	7419.0	7143.0	3508.0	0.0379114	0.711087
     19816.85	0.024843	6865.0	6617.0	3250.0	0.0367939	0.710987
     19817.32	0.027861	7792.0	7506.0	3688.0	0.0373949	0.710618
     19817.80	0.025357	7136.0	6880.0	3378.0	0.0365337	0.711335
     19818.27	0.024698	6921.0	6676.0	3279.0	0.0360413	0.710981
     19818.75	0.024613	6887.0	6639.0	3262.0	0.0366742	0.710621
     19819.22	0.024492	6812.0	6566.0	3226.0	0.0367809	0.710662
     19819.70	0.025846	7140.0	6880.0	3379.0	0.0370941	0.711039
     19820.17	0.026574	7387.0	7118.0	3499.0	0.0370949	0.710150
     19820.65	0.027543	7630.0	7356.0	3615.0	0.0365715	0.710424
     19821.12	0.023879	6653.0	6418.0	3154.0	0.0359613	0.710435
