# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 13:27:00 GMT
# Ring energy:   3.0
# Ring current - start: 232.5
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172244_MoOx_Al2O3_actif_149.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172244_MoOx_Al2O3_actif_149.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026915	6682.0	6399.0	3172.0	0.0432756	0.701779
     19800.71	0.025380	6372.0	6105.0	3026.0	0.0428053	0.701866
     19801.18	0.024963	6341.0	6080.0	3014.0	0.0420318	0.701737
     19801.66	0.027182	6864.0	6580.0	3261.0	0.0422556	0.702001
     19802.13	0.025854	6479.0	6211.0	3078.0	0.0422443	0.702042
     19802.61	0.026038	6491.0	6220.0	3085.0	0.0426467	0.701218
     19803.08	0.026987	6695.0	6419.0	3182.0	0.0420986	0.701752
     19803.56	0.026499	6649.0	6374.0	3160.0	0.0422393	0.701655
     19804.03	0.025618	6387.0	6125.0	3036.0	0.0418859	0.701838
     19804.51	0.026270	6498.0	6231.0	3090.0	0.0419576	0.701366
     19804.98	0.026756	6613.0	6341.0	3145.0	0.0420009	0.701223
     19805.45	0.026001	6488.0	6224.0	3086.0	0.0415415	0.701537
     19805.93	0.024651	6207.0	5955.0	2954.0	0.0414465	0.701071
     19806.40	0.026170	6549.0	6282.0	3116.0	0.0416240	0.701138
     19806.88	0.028284	7006.0	6723.0	3334.0	0.0412324	0.701362
     19807.35	0.026118	6527.0	6263.0	3107.0	0.0412881	0.701002
     19807.83	0.025984	6494.0	6232.0	3091.0	0.0411814	0.701203
     19808.30	0.027377	6810.0	6536.0	3243.0	0.0410668	0.700827
     19808.78	0.027664	6894.0	6618.0	3283.0	0.0408583	0.701036
     19809.25	0.027102	6695.0	6423.0	3187.0	0.0414757	0.700805
     19809.73	0.026832	6737.0	6466.0	3210.0	0.0410570	0.700287
     19810.20	0.028471	7212.0	6928.0	3437.0	0.0401751	0.700972
     19810.67	0.027332	6880.0	6607.0	3279.0	0.0404890	0.700591
     19811.15	0.026889	6735.0	6468.0	3211.0	0.0404509	0.700285
     19811.62	0.027041	6662.0	6397.0	3175.0	0.0405906	0.700521
     19812.10	0.027912	6926.0	6651.0	3302.0	0.0405152	0.700239
     19812.57	0.026588	6564.0	6306.0	3132.0	0.0400986	0.699830
     19813.05	0.027115	6687.0	6422.0	3189.0	0.0404357	0.700022
     19813.52	0.027392	6806.0	6536.0	3246.0	0.0404792	0.699902
     19814.00	0.027006	6705.0	6442.0	3200.0	0.0400145	0.699688
     19814.47	0.026471	6563.0	6305.0	3130.0	0.0401048	0.700310
     19814.95	0.026355	6536.0	6282.0	3120.0	0.0396370	0.699855
     19815.42	0.026840	6769.0	6505.0	3232.0	0.0397823	0.699470
     19815.90	0.026744	6684.0	6427.0	3192.0	0.0392087	0.699860
     19816.37	0.025892	6500.0	6251.0	3104.0	0.0390607	0.700050
     19816.85	0.026867	6679.0	6423.0	3190.0	0.0390830	0.699864
     19817.32	0.026543	6510.0	6258.0	3109.0	0.0394788	0.699560
     19817.80	0.025381	6284.0	6040.0	3002.0	0.0396027	0.699125
     19818.27	0.026364	6547.0	6295.0	3129.0	0.0392513	0.699042
     19818.75	0.024235	6042.0	5812.0	2888.0	0.0388103	0.699361
     19819.22	0.025264	6289.0	6050.0	3007.0	0.0387438	0.699115
     19819.70	0.026271	6507.0	6259.0	3110.0	0.0388581	0.699398
     19820.17	0.026287	6565.0	6316.0	3139.0	0.0386664	0.699182
     19820.65	0.027201	6727.0	6468.0	3216.0	0.0392623	0.698729
     19821.12	0.026790	6677.0	6422.0	3193.0	0.0389392	0.698769
     19821.60	0.026284	6544.0	6297.0	3132.0	0.0384753	0.698402
     19822.07	0.026985	6647.0	6396.0	3181.0	0.0384928	0.698477
     19822.55	0.025668	6337.0	6095.0	3031.0	0.0389367	0.698576
     19823.03	0.026403	6423.0	6180.0	3073.0	0.0385670	0.698664
     19823.50	0.025766	6331.0	6090.0	3030.0	0.0388101	0.698085
     19823.98	0.028112	6999.0	6734.0	3349.0	0.0385980	0.698508
     19824.45	0.029104	7258.0	6987.0	3477.0	0.0380530	0.697881
     19824.93	0.026423	6670.0	6425.0	3197.0	0.0374232	0.697984
     19825.40	0.026862	6736.0	6490.0	3229.0	0.0372037	0.698090
     19825.88	0.027056	6762.0	6513.0	3241.0	0.0375185	0.697918
     19826.35	0.027737	6871.0	6616.0	3292.0	0.0378187	0.697996
     19826.83	0.027656	6863.0	6611.0	3290.0	0.0374097	0.697847
     19827.30	0.027224	6745.0	6497.0	3234.0	0.0374610	0.697621
     19827.78	0.028052	7003.0	6749.0	3359.0	0.0369443	0.697751
     19828.26	0.026537	6587.0	6345.0	3158.0	0.0374309	0.697728
     19828.73	0.026740	6575.0	6332.0	3152.0	0.0376584	0.697579
     19829.21	0.024928	6129.0	5907.0	2939.0	0.0368935	0.698069
     19829.68	0.028896	7073.0	6811.0	3390.0	0.0377458	0.697709
