# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 12:38:26 GMT
# Ring energy:   3.0
# Ring current - start: 232.2
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172202_MoOx_Al2O3_actif_107.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172202_MoOx_Al2O3_actif_107.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026266	6785.0	6522.0	3216.0	0.0395332	0.707043
     19800.71	0.024343	6332.0	6086.0	3001.0	0.0396251	0.707045
     19801.18	0.026416	6835.0	6574.0	3240.0	0.0389340	0.707549
     19801.66	0.025010	6479.0	6230.0	3070.0	0.0391898	0.707699
     19802.13	0.025952	6655.0	6398.0	3154.0	0.0393830	0.707314
     19802.61	0.026905	6999.0	6731.0	3317.0	0.0390436	0.707663
     19803.08	0.028159	7296.0	7016.0	3459.0	0.0391330	0.707214
     19803.56	0.025261	6590.0	6342.0	3128.0	0.0383592	0.706800
     19804.03	0.027134	7003.0	6736.0	3321.0	0.0388724	0.707200
     19804.51	0.025304	6587.0	6339.0	3126.0	0.0383770	0.706967
     19804.98	0.028569	7367.0	7088.0	3496.0	0.0386074	0.706784
     19805.45	0.025197	6519.0	6274.0	3092.0	0.0383069	0.707596
     19805.93	0.026091	6797.0	6542.0	3228.0	0.0382384	0.706380
     19806.40	0.026958	6993.0	6731.0	3321.0	0.0381859	0.706458
     19806.88	0.026619	6885.0	6625.0	3268.0	0.0384948	0.706672
     19807.35	0.025941	6729.0	6476.0	3195.0	0.0383235	0.706516
     19807.83	0.025185	6551.0	6309.0	3113.0	0.0376405	0.706390
     19808.30	0.027509	7197.0	6931.0	3418.0	0.0376602	0.706949
     19808.78	0.026789	6901.0	6642.0	3278.0	0.0382532	0.706180
     19809.25	0.026324	6817.0	6565.0	3240.0	0.0376670	0.706179
     19809.73	0.026716	6887.0	6633.0	3275.0	0.0375784	0.705739
     19810.20	0.027571	7167.0	6907.0	3408.0	0.0369518	0.706410
     19810.67	0.028960	7600.0	7322.0	3616.0	0.0372647	0.705515
     19811.15	0.026886	7007.0	6753.0	3334.0	0.0369228	0.705814
     19811.62	0.027859	7201.0	6939.0	3425.0	0.0370622	0.706056
     19812.10	0.027820	7097.0	6835.0	3373.0	0.0376157	0.706254
     19812.57	0.028068	7177.0	6913.0	3412.0	0.0374778	0.706105
     19813.05	0.026322	6870.0	6619.0	3268.0	0.0372198	0.705766
     19813.52	0.027691	7212.0	6953.0	3434.0	0.0365731	0.705447
     19814.00	0.026617	6876.0	6628.0	3274.0	0.0367340	0.705291
     19814.47	0.025834	6638.0	6396.0	3159.0	0.0371379	0.705417
     19814.95	0.026493	6840.0	6594.0	3257.0	0.0366276	0.705354
     19815.42	0.027333	6988.0	6736.0	3327.0	0.0367281	0.705395
     19815.90	0.026573	6753.0	6511.0	3217.0	0.0364938	0.705044
     19816.37	0.025617	6584.0	6341.0	3135.0	0.0376060	0.704407
     19816.85	0.026427	6897.0	6653.0	3286.0	0.0360187	0.705397
     19817.32	0.027480	7190.0	6937.0	3429.0	0.0358218	0.704601
     19817.80	0.026089	6764.0	6525.0	3225.0	0.0359735	0.704708
     19818.27	0.023037	5887.0	5674.0	2806.0	0.0368522	0.704134
     19818.75	0.027380	7055.0	6805.0	3364.0	0.0360789	0.704527
     19819.22	0.024364	6276.0	6052.0	2992.0	0.0363440	0.704447
     19819.70	0.025920	6735.0	6499.0	3213.0	0.0356695	0.704443
