# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 12:57:19 GMT
# Ring energy:   3.0
# Ring current - start: 232.5
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172218_MoOx_Al2O3_actif_123.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172218_MoOx_Al2O3_actif_123.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026436	6460.0	6194.0	3058.0	0.0420482	0.705820
     19800.71	0.024632	5989.0	5740.0	2834.0	0.0424652	0.705770
     19801.18	0.026498	6412.0	6146.0	3036.0	0.0423698	0.705261
     19801.66	0.023969	5857.0	5612.0	2772.0	0.0427304	0.705338
     19802.13	0.026050	6308.0	6047.0	2987.0	0.0422564	0.705293
     19802.61	0.026096	6353.0	6095.0	3011.0	0.0414584	0.705197
     19803.08	0.026866	6558.0	6288.0	3106.0	0.0420426	0.705307
     19803.56	0.027380	6700.0	6429.0	3174.0	0.0412885	0.705826
     19804.03	0.025585	6252.0	5997.0	2963.0	0.0416421	0.705057
     19804.51	0.026429	6505.0	6241.0	3087.0	0.0414307	0.703941
     19804.98	0.027615	6798.0	6522.0	3222.0	0.0414474	0.705179
     19805.45	0.025748	6332.0	6080.0	3005.0	0.0406114	0.704727
     19805.93	0.025944	6298.0	6045.0	2986.0	0.0410006	0.705297
     19806.40	0.026448	6466.0	6204.0	3068.0	0.0413634	0.704168
     19806.88	0.026368	6412.0	6153.0	3041.0	0.0412315	0.704753
     19807.35	0.025188	6065.0	5822.0	2879.0	0.0408907	0.704201
     19807.83	0.025911	6331.0	6078.0	3006.0	0.0407825	0.704065
     19808.30	0.026432	6477.0	6221.0	3077.0	0.0403268	0.703976
     19808.78	0.028817	7006.0	6724.0	3326.0	0.0410837	0.703913
     19809.25	0.026185	6360.0	6108.0	3019.0	0.0404290	0.704674
     19809.73	0.026482	6471.0	6217.0	3074.0	0.0400432	0.704308
     19810.20	0.029462	7079.0	6795.0	3359.0	0.0409456	0.704544
     19810.67	0.027710	6630.0	6366.0	3148.0	0.0406335	0.704204
     19811.15	0.028899	6953.0	6678.0	3303.0	0.0403547	0.703987
     19811.62	0.026455	6394.0	6142.0	3037.0	0.0402096	0.704280
     19812.10	0.029103	6999.0	6721.0	3325.0	0.0405303	0.703767
     19812.57	0.025309	6126.0	5886.0	2909.0	0.0399654	0.704767
     19813.05	0.027580	6700.0	6436.0	3186.0	0.0402003	0.703141
     19813.52	0.026777	6534.0	6279.0	3107.0	0.0398086	0.703553
     19814.00	0.027659	6693.0	6435.0	3184.0	0.0393104	0.703614
     19814.47	0.025879	6227.0	5986.0	2961.0	0.0394713	0.703896
     19814.95	0.026798	6425.0	6174.0	3057.0	0.0398497	0.702913
     19815.42	0.027457	6586.0	6331.0	3134.0	0.0394880	0.703148
     19815.90	0.026719	6491.0	6236.0	3088.0	0.0400777	0.702815
     19816.37	0.027244	6736.0	6483.0	3208.0	0.0382829	0.703536
     19816.85	0.026042	6386.0	6142.0	3042.0	0.0389577	0.702635
     19817.32	0.025726	6209.0	5972.0	2957.0	0.0389180	0.702907
     19817.80	0.025444	6101.0	5868.0	2906.0	0.0389388	0.702736
     19818.27	0.025239	6047.0	5812.0	2879.0	0.0396375	0.702482
     19818.75	0.025699	6262.0	6022.0	2983.0	0.0390802	0.702490
     19819.22	0.025597	6224.0	5987.0	2965.0	0.0388223	0.702713
     19819.70	0.026067	6311.0	6071.0	3008.0	0.0387708	0.702248
     19820.17	0.024952	5975.0	5747.0	2847.0	0.0389061	0.702412
     19820.65	0.027043	6543.0	6297.0	3120.0	0.0383224	0.702240
     19821.12	0.027817	6772.0	6518.0	3229.0	0.0382289	0.702395
     19821.60	0.024069	5876.0	5655.0	2804.0	0.0383361	0.701493
     19822.07	0.027412	6649.0	6402.0	3170.0	0.0378560	0.702879
     19822.55	0.026010	6197.0	5963.0	2955.0	0.0384916	0.702075
     19823.03	0.027073	6492.0	6249.0	3096.0	0.0381492	0.702310
     19823.50	0.026240	6331.0	6094.0	3020.0	0.0381535	0.702048
     19823.98	0.026139	6428.0	6188.0	3067.0	0.0380515	0.701912
     19824.45	0.029039	7030.0	6772.0	3356.0	0.0373902	0.702047
     19824.93	0.026162	6374.0	6138.0	3045.0	0.0377283	0.700998
     19825.40	0.027353	6710.0	6464.0	3206.0	0.0373506	0.701224
     19825.88	0.026678	6616.0	6374.0	3162.0	0.0372637	0.701022
     19826.35	0.028244	6885.0	6634.0	3288.0	0.0371372	0.701928
     19826.83	0.026728	6391.0	6155.0	3054.0	0.0376260	0.700813
     19827.30	0.028455	6746.0	6495.0	3222.0	0.0379171	0.701030
     19827.78	0.026611	6400.0	6167.0	3060.0	0.0370855	0.700798
     19828.26	0.028419	6926.0	6675.0	3312.0	0.0369132	0.700817
     19828.73	0.027975	6765.0	6520.0	3236.0	0.0368879	0.700536
     19829.21	0.025527	6142.0	5921.0	2938.0	0.0366451	0.700776
     19829.68	0.028496	6867.0	6616.0	3281.0	0.0372364	0.701343
     19830.16	0.025696	6229.0	6005.0	2979.0	0.0366234	0.701005
     19830.63	0.026089	6370.0	6145.0	3049.0	0.0359607	0.700825
     19831.11	0.027004	6529.0	6295.0	3123.0	0.0364981	0.700962
     19831.58	0.026599	6426.0	6198.0	3075.0	0.0361256	0.700922
     19832.06	0.025614	6150.0	5930.0	2941.0	0.0364279	0.701275
     19832.54	0.024261	5860.0	5650.0	2803.0	0.0364941	0.700965
     19833.01	0.028172	6761.0	6519.0	3236.0	0.0364498	0.700383
     19833.49	0.026541	6413.0	6187.0	3071.0	0.0358769	0.700447
     19833.96	0.025129	6078.0	5861.0	2912.0	0.0363555	0.699480
     19834.44	0.028126	6742.0	6502.0	3228.0	0.0362468	0.700247
     19834.92	0.025988	6260.0	6044.0	3000.0	0.0351141	0.700454
