# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 12:11:02 GMT
# Ring energy:   3.0
# Ring current - start: 233.9
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172178_MoOx_Al2O3_actif_83.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172178_MoOx_Al2O3_actif_83.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026304	7069.0	6795.0	3340.0	0.0395320	0.710216
     19800.71	0.024886	6719.0	6461.0	3174.0	0.0391552	0.710791
     19801.18	0.025679	6938.0	6671.0	3276.0	0.0392438	0.711147
     19801.66	0.025513	6924.0	6664.0	3272.0	0.0382737	0.711318
     19802.13	0.026852	7307.0	7026.0	3453.0	0.0392152	0.710374
     19802.61	0.026180	7079.0	6810.0	3346.0	0.0387405	0.710627
     19803.08	0.028283	7661.0	7372.0	3622.0	0.0384535	0.710663
     19803.56	0.026197	7062.0	6794.0	3339.0	0.0386884	0.710369
     19804.03	0.025513	6896.0	6638.0	3262.0	0.0381308	0.710470
     19804.51	0.026614	7221.0	6949.0	3416.0	0.0383957	0.710127
     19804.98	0.027244	7363.0	7086.0	3485.0	0.0383465	0.709653
     19805.45	0.025954	7016.0	6751.0	3319.0	0.0385026	0.710027
     19805.93	0.025243	6830.0	6578.0	3235.0	0.0375939	0.709702
     19806.40	0.026355	7213.0	6947.0	3416.0	0.0375750	0.709840
     19806.88	0.027508	7481.0	7201.0	3541.0	0.0381466	0.709811
     19807.35	0.026303	7143.0	6879.0	3384.0	0.0376596	0.709415
     19807.83	0.025249	6776.0	6528.0	3209.0	0.0372863	0.710141
     19808.30	0.027673	7449.0	7170.0	3525.0	0.0381741	0.710025
     19808.78	0.026322	7105.0	6843.0	3366.0	0.0375725	0.709501
     19809.25	0.026739	7230.0	6963.0	3427.0	0.0376286	0.708925
     19809.73	0.027355	7397.0	7127.0	3505.0	0.0371841	0.709700
     19810.20	0.028481	7786.0	7504.0	3692.0	0.0368910	0.709268
     19810.67	0.027787	7564.0	7288.0	3587.0	0.0371710	0.708913
     19811.15	0.028117	7587.0	7310.0	3598.0	0.0371930	0.708865
     19811.62	0.025606	6908.0	6656.0	3276.0	0.0371615	0.708896
     19812.10	0.027563	7454.0	7185.0	3536.0	0.0367553	0.708999
     19812.57	0.027950	7544.0	7269.0	3577.0	0.0371338	0.709094
     19813.05	0.026088	7163.0	6908.0	3401.0	0.0362487	0.708611
     19813.52	0.027487	7471.0	7201.0	3547.0	0.0368090	0.708118
     19814.00	0.027085	7357.0	7093.0	3492.0	0.0365439	0.708634
     19814.47	0.026481	7153.0	6898.0	3395.0	0.0363003	0.708928
     19814.95	0.026213	7116.0	6860.0	3377.0	0.0366383	0.708720
     19815.42	0.027423	7386.0	7120.0	3507.0	0.0366786	0.708147
     19815.90	0.027096	7336.0	7078.0	3485.0	0.0358024	0.708523
     19816.37	0.026627	7123.0	6864.0	3380.0	0.0370386	0.708415
     19816.85	0.024616	6609.0	6374.0	3139.0	0.0362051	0.708323
     19817.32	0.026981	7305.0	7046.0	3471.0	0.0360990	0.708017
     19817.80	0.025860	7055.0	6811.0	3356.0	0.0351976	0.707789
     19818.27	0.024321	6582.0	6354.0	3128.0	0.0352541	0.708691
     19818.75	0.024488	6615.0	6381.0	3143.0	0.0360150	0.708147
     19819.22	0.025621	6922.0	6675.0	3290.0	0.0363355	0.707482
     19819.70	0.025289	6791.0	6554.0	3229.0	0.0355227	0.707903
     19820.17	0.026465	7165.0	6914.0	3408.0	0.0356597	0.707423
     19820.65	0.026353	7155.0	6908.0	3405.0	0.0351313	0.707435
     19821.12	0.027111	7259.0	7004.0	3452.0	0.0357607	0.707528
     19821.60	0.025479	6815.0	6576.0	3241.0	0.0356994	0.707545
     19822.07	0.025940	7009.0	6765.0	3335.0	0.0354328	0.707290
     19822.55	0.026849	7268.0	7018.0	3462.0	0.0350029	0.706632
     19823.03	0.026543	7246.0	7000.0	3452.0	0.0345394	0.706956
     19823.50	0.026081	7082.0	6838.0	3372.0	0.0350611	0.706989
     19823.98	0.026817	7216.0	6968.0	3436.0	0.0349725	0.707020
     19824.45	0.028658	7762.0	7500.0	3697.0	0.0343370	0.707381
     19824.93	0.027379	7363.0	7108.0	3507.0	0.0352465	0.706460
     19825.40	0.026442	7066.0	6824.0	3365.0	0.0348487	0.707018
     19825.88	0.027833	7426.0	7172.0	3538.0	0.0348028	0.706623
     19826.35	0.027346	7342.0	7092.0	3499.0	0.0346439	0.706490
     19826.83	0.026885	7322.0	7078.0	3492.0	0.0338921	0.706517
     19827.30	0.027290	7437.0	7190.0	3548.0	0.0337764	0.706307
     19827.78	0.028831	7805.0	7546.0	3722.0	0.0337469	0.706756
     19828.26	0.027373	7311.0	7064.0	3486.0	0.0343686	0.706257
     19828.73	0.027434	7401.0	7152.0	3530.0	0.0342231	0.706094
     19829.21	0.026107	7014.0	6783.0	3349.0	0.0334887	0.705758
     19829.68	0.026292	7111.0	6877.0	3395.0	0.0334604	0.705879
     19830.16	0.027033	7195.0	6956.0	3434.0	0.0337817	0.705879
     19830.63	0.025096	6756.0	6528.0	3223.0	0.0343304	0.705788
     19831.11	0.026130	7068.0	6838.0	3374.0	0.0330823	0.706396
