# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 10:54:45 GMT
# Ring energy:   3.0
# Ring current - start: 233.1
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172111_MoOx_Al2O3_actif_16.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172111_MoOx_Al2O3_actif_16.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.025254	6756.0	6474.0	3148.0	0.0426368	0.721027
     19800.71	0.025997	6948.0	6659.0	3239.0	0.0424845	0.720705
     19801.18	0.026866	7166.0	6873.0	3344.0	0.0417469	0.720433
     19801.66	0.024807	6574.0	6299.0	3063.0	0.0427316	0.720996
     19802.13	0.024908	6651.0	6378.0	3102.0	0.0419127	0.720808
     19802.61	0.026355	7011.0	6722.0	3270.0	0.0420946	0.720596
     19803.08	0.027011	7176.0	6876.0	3345.0	0.0427050	0.720570
     19803.56	0.027310	7158.0	6866.0	3340.0	0.0416489	0.720611
     19804.03	0.026049	6874.0	6590.0	3208.0	0.0421928	0.719906
     19804.51	0.026616	7024.0	6740.0	3279.0	0.0412729	0.720521
     19804.98	0.025551	6835.0	6558.0	3190.0	0.0413708	0.720665
     19805.45	0.026874	7126.0	6834.0	3329.0	0.0418399	0.719238
     19805.93	0.026564	7126.0	6839.0	3330.0	0.0411085	0.719669
     19806.40	0.025368	6761.0	6484.0	3156.0	0.0418332	0.720032
     19806.88	0.026475	7046.0	6764.0	3292.0	0.0408456	0.720119
     19807.35	0.026946	7203.0	6911.0	3365.0	0.0413833	0.719686
     19807.83	0.026643	7051.0	6765.0	3294.0	0.0414072	0.719660
     19808.30	0.025254	6706.0	6438.0	3134.0	0.0407847	0.719908
     19808.78	0.028548	7561.0	7258.0	3535.0	0.0408991	0.719391
     19809.25	0.027342	7255.0	6966.0	3393.0	0.0406497	0.719327
     19809.73	0.025755	6808.0	6534.0	3182.0	0.0410791	0.719509
     19810.20	0.025911	6869.0	6595.0	3213.0	0.0407067	0.719107
     19810.67	0.031182	8216.0	7889.0	3843.0	0.0406141	0.719216
     19811.15	0.026481	7013.0	6734.0	3281.0	0.0405962	0.719021
     19811.62	0.027496	7229.0	6939.0	3380.0	0.0409430	0.719282
     19812.10	0.026607	7076.0	6799.0	3312.0	0.0399332	0.719223
     19812.57	0.028524	7541.0	7244.0	3529.0	0.0401813	0.719159
     19813.05	0.027652	7310.0	7021.0	3422.0	0.0403376	0.718680
     19813.52	0.026465	7039.0	6764.0	3295.0	0.0398517	0.719208
     19814.00	0.026651	7109.0	6835.0	3332.0	0.0393051	0.718484
     19814.47	0.026269	6962.0	6690.0	3261.0	0.0398529	0.718580
     19814.95	0.027128	7162.0	6880.0	3354.0	0.0401706	0.718465
     19815.42	0.026637	7016.0	6740.0	3286.0	0.0401333	0.718389
     19815.90	0.027661	7317.0	7037.0	3432.0	0.0390185	0.718039
     19816.37	0.027066	7188.0	6912.0	3369.0	0.0391539	0.718643
     19816.85	0.026144	6959.0	6690.0	3262.0	0.0394219	0.718273
     19817.32	0.026102	6881.0	6615.0	3225.0	0.0394242	0.718407
     19817.80	0.026952	7161.0	6887.0	3360.0	0.0390141	0.717695
     19818.27	0.024940	6618.0	6366.0	3107.0	0.0388219	0.717314
     19818.75	0.022278	5935.0	5708.0	2785.0	0.0389983	0.717621
     19819.22	0.024391	6421.0	6177.0	3014.0	0.0387412	0.717565
     19819.70	0.026825	7117.0	6849.0	3341.0	0.0383836	0.717832
     19820.17	0.026081	6922.0	6659.0	3248.0	0.0387354	0.717930
     19820.65	0.025616	6798.0	6543.0	3191.0	0.0382327	0.718061
     19821.12	0.026673	7027.0	6761.0	3299.0	0.0385891	0.717551
     19821.60	0.026495	6959.0	6697.0	3268.0	0.0383761	0.717481
     19822.07	0.025475	6716.0	6462.0	3153.0	0.0385539	0.717584
     19822.55	0.026276	6923.0	6661.0	3252.0	0.0385796	0.716999
     19823.03	0.027246	7166.0	6898.0	3366.0	0.0381161	0.717506
     19823.50	0.026188	6854.0	6596.0	3219.0	0.0383690	0.717393
     19823.98	0.026682	7067.0	6804.0	3323.0	0.0379254	0.716643
     19824.45	0.026847	7064.0	6798.0	3320.0	0.0383830	0.716664
     19824.93	0.028523	7501.0	7226.0	3527.0	0.0373507	0.717238
     19825.40	0.026417	6975.0	6719.0	3280.0	0.0373930	0.717096
     19825.88	0.027785	7354.0	7080.0	3460.0	0.0379705	0.716005
     19826.35	0.025599	6785.0	6536.0	3193.0	0.0373889	0.716364
     19826.83	0.028752	7577.0	7300.0	3566.0	0.0372430	0.716430
     19827.30	0.028188	7329.0	7059.0	3445.0	0.0375357	0.717379
     19827.78	0.027031	7021.0	6762.0	3302.0	0.0375870	0.716790
     19828.26	0.028261	7385.0	7113.0	3474.0	0.0375268	0.716617
     19828.73	0.026752	7064.0	6812.0	3326.0	0.0363257	0.716915
     19829.21	0.026697	7049.0	6792.0	3319.0	0.0371403	0.716082
     19829.68	0.026991	7130.0	6871.0	3358.0	0.0370016	0.715964
     19830.16	0.029134	7689.0	7410.0	3623.0	0.0369603	0.715528
     19830.63	0.025287	6729.0	6488.0	3171.0	0.0364722	0.715907
     19831.11	0.025026	6654.0	6416.0	3137.0	0.0364233	0.715528
     19831.58	0.026686	7096.0	6841.0	3344.0	0.0365973	0.715766
     19832.06	0.027717	7391.0	7129.0	3484.0	0.0360921	0.715990
