# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 11:55:04 GMT
# Ring energy:   3.0
# Ring current - start: 233.1
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172164_MoOx_Al2O3_actif_69.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172164_MoOx_Al2O3_actif_69.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026376	7255.0	6968.0	3417.0	0.0403626	0.712565
     19800.71	0.025754	7029.0	6750.0	3310.0	0.0405019	0.712594
     19801.18	0.023595	6428.0	6172.0	3027.0	0.0406405	0.712451
     19801.66	0.026854	7283.0	6996.0	3429.0	0.0402043	0.713070
     19802.13	0.026525	7212.0	6928.0	3399.0	0.0401751	0.712090
     19802.61	0.027287	7428.0	7136.0	3499.0	0.0401042	0.712675
     19803.08	0.025599	6978.0	6703.0	3288.0	0.0402072	0.712276
     19803.56	0.027233	7364.0	7077.0	3472.0	0.0397532	0.712119
     19804.03	0.025384	6834.0	6564.0	3221.0	0.0403100	0.711908
     19804.51	0.026130	7118.0	6839.0	3356.0	0.0399853	0.711892
     19804.98	0.027345	7463.0	7172.0	3522.0	0.0397729	0.711156
     19805.45	0.025782	7058.0	6784.0	3328.0	0.0395948	0.712195
     19805.93	0.026031	7111.0	6837.0	3353.0	0.0392938	0.712494
     19806.40	0.026515	7212.0	6932.0	3402.0	0.0395979	0.711785
     19806.88	0.026194	7159.0	6885.0	3379.0	0.0390252	0.711765
     19807.35	0.026963	7350.0	7068.0	3469.0	0.0391228	0.711711
     19807.83	0.024387	6662.0	6407.0	3143.0	0.0390286	0.712213
     19808.30	0.027920	7592.0	7302.0	3585.0	0.0389468	0.711390
     19808.78	0.027167	7438.0	7154.0	3512.0	0.0389304	0.711486
     19809.25	0.026988	7357.0	7076.0	3475.0	0.0389435	0.711114
     19809.73	0.026413	7166.0	6895.0	3385.0	0.0385511	0.711443
     19810.20	0.027556	7497.0	7214.0	3542.0	0.0384794	0.711332
     19810.67	0.027872	7618.0	7332.0	3602.0	0.0382655	0.710759
     19811.15	0.027715	7555.0	7270.0	3571.0	0.0384533	0.710911
     19811.62	0.027285	7448.0	7167.0	3520.0	0.0384584	0.711026
     19812.10	0.026869	7324.0	7051.0	3462.0	0.0379872	0.711323
     19812.57	0.027810	7544.0	7261.0	3566.0	0.0382350	0.711073
     19813.05	0.027305	7351.0	7072.0	3475.0	0.0386930	0.710549
     19813.52	0.027480	7411.0	7131.0	3502.0	0.0385139	0.711117
     19814.00	0.026680	7220.0	6950.0	3414.0	0.0381133	0.710857
     19814.47	0.026799	7275.0	7004.0	3441.0	0.0379624	0.710719
     19814.95	0.026965	7318.0	7045.0	3462.0	0.0380189	0.710472
     19815.42	0.026962	7269.0	6998.0	3438.0	0.0379943	0.710734
     19815.90	0.027722	7466.0	7187.0	3532.0	0.0380855	0.710410
     19816.37	0.026732	7281.0	7014.0	3447.0	0.0373601	0.710404
     19816.85	0.025438	6900.0	6648.0	3268.0	0.0372054	0.710138
     19817.32	0.026227	7099.0	6835.0	3360.0	0.0378975	0.710115
     19817.80	0.025995	7058.0	6799.0	3342.0	0.0373862	0.710206
     19818.27	0.025901	7030.0	6773.0	3329.0	0.0372426	0.710272
     19818.75	0.023820	6457.0	6221.0	3058.0	0.0372341	0.710170
     19819.22	0.025301	6858.0	6612.0	3250.0	0.0365297	0.710231
     19819.70	0.025463	6895.0	6644.0	3266.0	0.0370823	0.710148
     19820.17	0.025760	6984.0	6730.0	3311.0	0.0370467	0.709325
     19820.65	0.026159	7157.0	6899.0	3394.0	0.0367144	0.709367
     19821.12	0.027110	7404.0	7135.0	3511.0	0.0370081	0.709111
     19821.60	0.024712	6673.0	6436.0	3165.0	0.0361623	0.709754
     19822.07	0.026563	7165.0	6905.0	3397.0	0.0369623	0.709353
     19822.55	0.026638	7181.0	6921.0	3407.0	0.0368784	0.708728
     19823.03	0.026410	7155.0	6899.0	3394.0	0.0364349	0.709367
     19823.50	0.027677	7504.0	7235.0	3561.0	0.0365059	0.708889
     19823.98	0.025039	6807.0	6568.0	3232.0	0.0357421	0.709108
     19824.45	0.028741	7801.0	7523.0	3703.0	0.0362869	0.708822
     19824.93	0.028667	7708.0	7431.0	3660.0	0.0365983	0.708197
     19825.40	0.025596	6927.0	6684.0	3289.0	0.0357102	0.709133
     19825.88	0.027749	7526.0	7259.0	3575.0	0.0361216	0.708277
     19826.35	0.028044	7637.0	7368.0	3628.0	0.0358586	0.708465
     19826.83	0.027373	7456.0	7195.0	3541.0	0.0356327	0.708977
     19827.30	0.026731	7216.0	6963.0	3428.0	0.0356904	0.708633
     19827.78	0.029577	7960.0	7681.0	3781.0	0.0356793	0.708761
     19828.26	0.027867	7505.0	7243.0	3568.0	0.0355340	0.708030
     19828.73	0.026709	7243.0	6992.0	3444.0	0.0352688	0.708133
     19829.21	0.024880	6776.0	6542.0	3222.0	0.0351440	0.708241
     19829.68	0.028401	7704.0	7439.0	3666.0	0.0350032	0.707635
     19830.16	0.027117	7287.0	7032.0	3464.0	0.0356208	0.708047
     19830.63	0.024450	6543.0	6315.0	3110.0	0.0354680	0.708305
     19831.11	0.026936	7265.0	7019.0	3457.0	0.0344475	0.708220
     19831.58	0.027720	7593.0	7338.0	3616.0	0.0341604	0.707698
     19832.06	0.025348	6958.0	6723.0	3312.0	0.0343576	0.707982
     19832.54	0.026279	7171.0	6928.0	3415.0	0.0344739	0.707394
     19833.01	0.025168	6768.0	6535.0	3219.0	0.0350333	0.708102
     19833.49	0.026362	7083.0	6843.0	3373.0	0.0344713	0.707424
     19833.96	0.026009	7000.0	6761.0	3333.0	0.0347393	0.707298
     19834.44	0.026600	7196.0	6955.0	3429.0	0.0340645	0.707192
     19834.92	0.026040	7036.0	6801.0	3353.0	0.0339702	0.707214
     19835.39	0.026484	7178.0	6937.0	3420.0	0.0341514	0.707229
     19835.87	0.025210	6757.0	6530.0	3220.0	0.0341721	0.707026
     19836.34	0.024351	6548.0	6328.0	3122.0	0.0341754	0.706510
     19836.82	0.024651	6640.0	6418.0	3165.0	0.0340054	0.706953
     19837.30	0.027099	7347.0	7106.0	3503.0	0.0333526	0.707320
     19837.77	0.025701	7001.0	6768.0	3339.0	0.0338474	0.706534
     19838.25	0.026838	7269.0	7030.0	3468.0	0.0334320	0.706609
     19838.72	0.027807	7489.0	7242.0	3572.0	0.0335379	0.706772
     19839.20	0.026668	7162.0	6927.0	3416.0	0.0333625	0.706957
     19839.68	0.027282	7329.0	7085.0	3496.0	0.0338592	0.706360
     19840.15	0.026671	7213.0	6977.0	3442.0	0.0332659	0.706566
     19840.63	0.027228	7359.0	7123.0	3515.0	0.0325951	0.706289
     19841.10	0.026595	7193.0	6960.0	3435.0	0.0329289	0.706163
     19841.58	0.026335	7058.0	6828.0	3370.0	0.0331299	0.706119
     19842.06	0.028171	7576.0	7329.0	3619.0	0.0331463	0.705641
     19842.53	0.026799	7214.0	6980.0	3446.0	0.0329747	0.705835
     19843.01	0.025568	6941.0	6723.0	3318.0	0.0319114	0.706172
     19843.49	0.026910	7343.0	7107.0	3509.0	0.0326673	0.705749
     19843.96	0.027589	7465.0	7226.0	3567.0	0.0325398	0.705961
     19844.44	0.026669	7205.0	6974.0	3443.0	0.0325863	0.705846
     19844.91	0.025638	6934.0	6715.0	3315.0	0.0320930	0.705886
     19845.39	0.028498	7725.0	7484.0	3695.0	0.0316944	0.705787
     19845.87	0.026178	7066.0	6838.0	3378.0	0.0327993	0.705211
     19846.34	0.026856	7285.0	7056.0	3484.0	0.0319391	0.705697
     19846.82	0.025580	6945.0	6727.0	3323.0	0.0318927	0.705261
     19847.30	0.027375	7372.0	7138.0	3525.0	0.0322564	0.705552
     19847.77	0.025342	6812.0	6596.0	3258.0	0.0322224	0.705350
     19848.25	0.027043	7284.0	7056.0	3486.0	0.0318018	0.705123
     19848.73	0.023818	6391.0	6190.0	3057.0	0.0319557	0.705501
     19849.20	0.027674	7498.0	7264.0	3590.0	0.0317057	0.704778
     19849.68	0.025922	7027.0	6810.0	3366.0	0.0313678	0.704667
     19850.16	0.025818	6942.0	6724.0	3323.0	0.0319067	0.704815
     19850.63	0.025931	6974.0	6758.0	3339.0	0.0314620	0.705056
     19851.11	0.027348	7361.0	7133.0	3526.0	0.0314639	0.704568
     19851.59	0.027938	7406.0	7176.0	3546.0	0.0315484	0.704922
     19852.06	0.025815	6918.0	6704.0	3312.0	0.0314223	0.705152
     19852.54	0.027480	7383.0	7155.0	3538.0	0.0313686	0.704250
     19853.02	0.027481	7422.0	7199.0	3556.0	0.0305064	0.705306
     19853.49	0.027252	7318.0	7093.0	3507.0	0.0312287	0.704347
     19853.97	0.025946	6990.0	6778.0	3351.0	0.0307985	0.704423
     19854.45	0.025134	6751.0	6544.0	3235.0	0.0311420	0.704520
     19854.92	0.025342	6734.0	6526.0	3228.0	0.0313751	0.703931
     19855.40	0.026318	7030.0	6817.0	3371.0	0.0307672	0.704210
     19855.88	0.026114	6993.0	6779.0	3351.0	0.0310801	0.704571
     19856.36	0.026762	7248.0	7032.0	3479.0	0.0302544	0.703726
     19856.83	0.027637	7475.0	7254.0	3588.0	0.0300111	0.703958
     19857.31	0.025941	6996.0	6786.0	3358.0	0.0304769	0.703516
     19857.79	0.026613	7155.0	6941.0	3434.0	0.0303656	0.703720
     19858.26	0.027066	7290.0	7074.0	3500.0	0.0300775	0.703663
     19858.74	0.026896	7227.0	7017.0	3472.0	0.0294882	0.703605
     19859.22	0.025118	6773.0	6569.0	3251.0	0.0305825	0.703399
     19859.69	0.025317	6824.0	6625.0	3277.0	0.0295954	0.703922
     19860.17	0.027072	7303.0	7095.0	3511.0	0.0288949	0.703489
     19860.65	0.025846	7005.0	6802.0	3367.0	0.0294075	0.703195
     19861.13	0.026707	7163.0	6956.0	3443.0	0.0293243	0.703261
     19861.60	0.024223	6466.0	6278.0	3108.0	0.0295062	0.703072
     19862.08	0.029652	7905.0	7671.0	3798.0	0.0300485	0.702972
     19862.56	0.024276	6508.0	6321.0	3130.0	0.0291548	0.702844
     19863.03	0.029111	7810.0	7585.0	3756.0	0.0292324	0.702818
     19863.51	0.026542	7122.0	6920.0	3428.0	0.0287728	0.702439
     19863.99	0.027496	7359.0	7150.0	3540.0	0.0288117	0.702986
     19864.47	0.026136	6974.0	6771.0	3353.0	0.0295402	0.702793
     19864.94	0.026295	6910.0	6713.0	3323.0	0.0289237	0.703178
     19865.42	0.027788	7369.0	7153.0	3544.0	0.0297502	0.702276
     19865.90	0.026754	7127.0	6927.0	3429.0	0.0284636	0.703158
