# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 11:23:12 GMT
# Ring energy:   3.0
# Ring current - start: 233.2
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172136_MoOx_Al2O3_actif_41.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172136_MoOx_Al2O3_actif_41.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.025872	6961.0	6668.0	3256.0	0.0430032	0.716821
     19800.71	0.026173	6997.0	6702.0	3272.0	0.0430755	0.717005
     19801.18	0.024172	6378.0	6107.0	2981.0	0.0434189	0.717177
     19801.66	0.025492	6775.0	6487.0	3168.0	0.0434392	0.716700
     19802.13	0.026939	7259.0	6960.0	3400.0	0.0420626	0.716404
     19802.61	0.026203	7021.0	6729.0	3286.0	0.0424791	0.716756
     19803.08	0.027380	7378.0	7067.0	3453.0	0.0430665	0.716193
     19803.56	0.025390	6861.0	6580.0	3213.0	0.0418185	0.716830
     19804.03	0.027121	7340.0	7035.0	3437.0	0.0424412	0.716299
     19804.51	0.025515	6821.0	6539.0	3194.0	0.0422218	0.716510
     19804.98	0.027184	7276.0	6974.0	3408.0	0.0423923	0.716063
     19805.45	0.026386	6999.0	6705.0	3277.0	0.0429138	0.715925
     19805.93	0.024782	6646.0	6373.0	3114.0	0.0419449	0.716162
     19806.40	0.026862	7141.0	6845.0	3345.0	0.0423344	0.716052
     19806.88	0.026617	7098.0	6808.0	3328.0	0.0417147	0.715727
     19807.35	0.027133	7223.0	6922.0	3385.0	0.0425656	0.715351
     19807.83	0.025904	6867.0	6585.0	3218.0	0.0419330	0.716034
     19808.30	0.026564	7051.0	6765.0	3306.0	0.0414072	0.716023
     19808.78	0.026829	7115.0	6826.0	3337.0	0.0414664	0.715667
     19809.25	0.026960	7188.0	6893.0	3370.0	0.0419066	0.715594
     19809.73	0.026464	7070.0	6786.0	3317.0	0.0409988	0.715801
     19810.20	0.027317	7322.0	7024.0	3435.0	0.0415507	0.715316
     19810.67	0.029331	7840.0	7525.0	3680.0	0.0410080	0.715318
     19811.15	0.027530	7348.0	7051.0	3447.0	0.0412587	0.715665
     19811.62	0.027148	7304.0	7012.0	3430.0	0.0407992	0.715063
     19812.10	0.028063	7475.0	7171.0	3507.0	0.0415190	0.715284
     19812.57	0.027575	7312.0	7019.0	3431.0	0.0408961	0.715769
     19813.05	0.026065	6944.0	6666.0	3261.0	0.0408580	0.714986
     19813.52	0.027665	7339.0	7045.0	3446.0	0.0408844	0.715104
     19814.00	0.026103	6946.0	6668.0	3262.0	0.0408460	0.714979
     19814.47	0.026345	7043.0	6762.0	3309.0	0.0407155	0.714673
     19814.95	0.027400	7302.0	7012.0	3431.0	0.0405253	0.714771
     19815.42	0.026996	7209.0	6926.0	3389.0	0.0400478	0.714748
     19815.90	0.027326	7255.0	6963.0	3408.0	0.0410805	0.714485
     19816.37	0.026474	7015.0	6740.0	3299.0	0.0399908	0.714441
     19816.85	0.026213	7032.0	6760.0	3308.0	0.0394483	0.714679
     19817.32	0.026346	7036.0	6760.0	3310.0	0.0400169	0.714075
     19817.80	0.025898	6874.0	6602.0	3233.0	0.0403735	0.713962
     19818.27	0.025300	6647.0	6385.0	3126.0	0.0402141	0.714197
     19818.75	0.024281	6413.0	6165.0	3018.0	0.0394390	0.714294
     19819.22	0.024699	6552.0	6297.0	3083.0	0.0396970	0.714170
     19819.70	0.025488	6781.0	6518.0	3193.0	0.0395570	0.713607
     19820.17	0.025992	6959.0	6690.0	3277.0	0.0394219	0.713686
     19820.65	0.025656	6854.0	6593.0	3229.0	0.0388239	0.713836
     19821.12	0.027316	7299.0	7016.0	3438.0	0.0395441	0.713303
     19821.60	0.027144	7149.0	6873.0	3367.0	0.0393718	0.713579
     19822.07	0.025198	6677.0	6417.0	3145.0	0.0397181	0.713137
     19822.55	0.026725	7242.0	6969.0	3416.0	0.0384257	0.713001
     19823.03	0.027256	7366.0	7089.0	3474.0	0.0383305	0.713238
     19823.50	0.025889	6880.0	6618.0	3244.0	0.0388254	0.712986
     19823.98	0.026385	6949.0	6682.0	3276.0	0.0391804	0.712794
     19824.45	0.028338	7465.0	7179.0	3518.0	0.0390653	0.713267
     19824.93	0.027185	7215.0	6944.0	3403.0	0.0382842	0.713221
     19825.40	0.027607	7319.0	7042.0	3452.0	0.0385815	0.712938
     19825.88	0.027585	7287.0	7011.0	3438.0	0.0386116	0.712590
     19826.35	0.027987	7388.0	7112.0	3488.0	0.0380736	0.712455
     19826.83	0.027250	7248.0	6973.0	3418.0	0.0386800	0.712990
     19827.30	0.026548	7041.0	6780.0	3324.0	0.0377731	0.712808
     19827.78	0.027693	7362.0	7086.0	3474.0	0.0382106	0.712814
     19828.26	0.029183	7721.0	7432.0	3647.0	0.0381489	0.711890
     19828.73	0.026728	7083.0	6820.0	3343.0	0.0378381	0.712991
     19829.21	0.026191	6950.0	6692.0	3282.0	0.0378289	0.712460
     19829.68	0.027438	7233.0	6964.0	3417.0	0.0378999	0.711991
     19830.16	0.027441	7259.0	6989.0	3429.0	0.0379046	0.712069
     19830.63	0.025042	6637.0	6392.0	3136.0	0.0376128	0.712099
     19831.11	0.025886	6865.0	6613.0	3246.0	0.0373986	0.711614
     19831.58	0.027158	7168.0	6903.0	3388.0	0.0376706	0.711716
     19832.06	0.025164	6605.0	6362.0	3121.0	0.0374841	0.712189
     19832.54	0.025843	6844.0	6593.0	3237.0	0.0373639	0.711362
     19833.01	0.025954	6857.0	6609.0	3243.0	0.0368377	0.711934
     19833.49	0.026633	7109.0	6856.0	3366.0	0.0362374	0.711399
     19833.96	0.026191	6921.0	6667.0	3274.0	0.0373903	0.711158
     19834.44	0.026062	6880.0	6631.0	3255.0	0.0368630	0.711563
     19834.92	0.026796	7140.0	6882.0	3379.0	0.0368035	0.711329
     19835.39	0.027467	7299.0	7038.0	3456.0	0.0364133	0.711212
     19835.87	0.024453	6444.0	6213.0	3049.0	0.0365056	0.711830
     19836.34	0.025118	6637.0	6399.0	3143.0	0.0365183	0.710964
     19836.82	0.024106	6381.0	6153.0	3021.0	0.0363851	0.711352
     19837.30	0.025559	6814.0	6574.0	3229.0	0.0358568	0.710950
     19837.77	0.027578	7372.0	7112.0	3494.0	0.0359055	0.710736
     19838.25	0.026334	7039.0	6793.0	3337.0	0.0355734	0.710820
     19838.72	0.027063	7159.0	6904.0	3392.0	0.0362694	0.710681
     19839.20	0.025594	6791.0	6550.0	3219.0	0.0361332	0.710394
     19839.68	0.028627	7591.0	7320.0	3597.0	0.0363530	0.710510
     19840.15	0.026253	6999.0	6757.0	3320.0	0.0351883	0.710614
     19840.63	0.026905	7179.0	6931.0	3405.0	0.0351560	0.710759
     19841.10	0.027697	7341.0	7084.0	3480.0	0.0356364	0.710806
     19841.58	0.025286	6633.0	6397.0	3144.0	0.0362281	0.710333
     19842.06	0.027122	7105.0	6859.0	3370.0	0.0352371	0.710649
     19842.53	0.027818	7450.0	7195.0	3536.0	0.0348277	0.710390
     19843.01	0.026180	6987.0	6750.0	3317.0	0.0345088	0.710482
     19843.49	0.026103	6954.0	6716.0	3302.0	0.0348243	0.709964
     19843.96	0.025867	6869.0	6630.0	3261.0	0.0354137	0.709571
     19844.44	0.027772	7312.0	7060.0	3471.0	0.0350718	0.710002
     19844.91	0.025687	6832.0	6600.0	3245.0	0.0345478	0.709954
     19845.39	0.026866	7114.0	6867.0	3378.0	0.0353373	0.709444
     19845.87	0.027515	7337.0	7089.0	3486.0	0.0343858	0.709789
     19846.34	0.027514	7274.0	7029.0	3456.0	0.0342619	0.709933
     19846.82	0.026038	6905.0	6669.0	3281.0	0.0347759	0.709322
     19847.30	0.026430	6937.0	6698.0	3295.0	0.0350604	0.709403
     19847.77	0.027514	7283.0	7040.0	3463.0	0.0339347	0.709473
     19848.25	0.025926	6925.0	6695.0	3294.0	0.0337771	0.709258
     19848.73	0.023768	6363.0	6151.0	3028.0	0.0338853	0.708712
     19849.20	0.027040	7130.0	6894.0	3392.0	0.0336598	0.709232
     19849.68	0.026793	7024.0	6787.0	3340.0	0.0343238	0.709038
     19850.16	0.025854	6740.0	6513.0	3204.0	0.0342597	0.709400
     19850.63	0.026171	6800.0	6572.0	3233.0	0.0341044	0.709408
     19851.11	0.027187	7133.0	6896.0	3394.0	0.0337904	0.708932
     19851.59	0.027208	7162.0	6923.0	3408.0	0.0339401	0.708724
     19852.06	0.027205	7186.0	6947.0	3419.0	0.0338248	0.708962
     19852.54	0.027804	7335.0	7092.0	3493.0	0.0336900	0.708206
     19853.02	0.026400	6944.0	6715.0	3306.0	0.0335341	0.708605
     19853.49	0.027140	7151.0	6913.0	3405.0	0.0338485	0.708159
     19853.97	0.025832	6818.0	6594.0	3247.0	0.0334060	0.708429
     19854.45	0.026805	7092.0	6862.0	3378.0	0.0329684	0.708715
     19854.92	0.026226	6974.0	6751.0	3324.0	0.0324983	0.708522
     19855.40	0.024282	6459.0	6252.0	3080.0	0.0325731	0.707972
     19855.88	0.026795	7090.0	6858.0	3379.0	0.0332695	0.707836
     19856.36	0.027481	7231.0	6996.0	3448.0	0.0330388	0.707544
     19856.83	0.026367	6895.0	6670.0	3285.0	0.0331767	0.708253
     19857.31	0.026628	7001.0	6775.0	3339.0	0.0328136	0.707568
     19857.79	0.026576	7088.0	6860.0	3382.0	0.0326958	0.707240
     19858.26	0.025983	6901.0	6683.0	3291.0	0.0320993	0.708376
     19858.74	0.027028	7204.0	6975.0	3437.0	0.0323041	0.707733
     19859.22	0.025736	6797.0	6578.0	3242.0	0.0327506	0.707540
     19859.69	0.025228	6660.0	6448.0	3177.0	0.0323495	0.707833
     19860.17	0.026529	7000.0	6778.0	3341.0	0.0322281	0.707412
     19860.65	0.025955	6768.0	6551.0	3228.0	0.0325879	0.707755
     19861.13	0.025621	6759.0	6548.0	3227.0	0.0317153	0.707607
     19861.60	0.025533	6779.0	6566.0	3237.0	0.0319248	0.707258
     19862.08	0.028453	7498.0	7262.0	3579.0	0.0319810	0.707572
     19862.56	0.025510	6756.0	6546.0	3227.0	0.0315768	0.707301
     19863.03	0.026760	7043.0	6825.0	3364.0	0.0314419	0.707462
     19863.51	0.028697	7542.0	7309.0	3603.0	0.0313809	0.707340
     19863.99	0.026903	7037.0	6815.0	3361.0	0.0320559	0.706888
     19864.47	0.026645	6958.0	6741.0	3324.0	0.0316838	0.707039
     19864.94	0.026078	6875.0	6665.0	3287.0	0.0310217	0.706895
     19865.42	0.028078	7356.0	7131.0	3516.0	0.0310648	0.707127
     19865.90	0.027096	7108.0	6891.0	3399.0	0.0310047	0.706735
     19866.38	0.025446	6690.0	6481.0	3197.0	0.0317391	0.706662
     19866.85	0.028036	7379.0	7154.0	3529.0	0.0309665	0.706657
     19867.33	0.026437	6960.0	6747.0	3328.0	0.0310815	0.706726
     19867.81	0.027883	7381.0	7162.0	3533.0	0.0301199	0.706642
     19868.29	0.025396	6703.0	6504.0	3209.0	0.0301378	0.706458
     19868.76	0.026853	7065.0	6850.0	3380.0	0.0309044	0.706373
     19869.24	0.029377	7605.0	7374.0	3638.0	0.0308456	0.706526
     19869.72	0.026879	7072.0	6855.0	3383.0	0.0311650	0.706215
     19870.20	0.028312	7433.0	7211.0	3560.0	0.0303219	0.705847
     19870.67	0.028350	7375.0	7157.0	3532.0	0.0300050	0.706227
     19871.15	0.028308	7373.0	7148.0	3528.0	0.0309921	0.706101
     19871.63	0.028082	7308.0	7089.0	3499.0	0.0304254	0.706067
     19872.11	0.026594	6965.0	6762.0	3338.0	0.0295789	0.705947
     19872.59	0.026762	7039.0	6831.0	3372.0	0.0299950	0.705965
     19873.06	0.025455	6620.0	6424.0	3172.0	0.0300544	0.705679
     19873.54	0.026969	7013.0	6807.0	3359.0	0.0298141	0.706308
     19874.02	0.025304	6546.0	6354.0	3137.0	0.0297696	0.705818
     19874.50	0.028348	7453.0	7234.0	3571.0	0.0298245	0.705946
     19874.97	0.026680	6912.0	6707.0	3313.0	0.0301073	0.705298
     19875.45	0.025296	6544.0	6352.0	3135.0	0.0297789	0.706141
     19875.93	0.025932	6720.0	6521.0	3221.0	0.0300604	0.705336
     19876.41	0.027096	7071.0	6869.0	3392.0	0.0289834	0.705599
     19876.89	0.026748	7010.0	6804.0	3361.0	0.0298270	0.705272
     19877.36	0.025888	6794.0	6599.0	3260.0	0.0291217	0.705191
     19877.84	0.027185	7155.0	6952.0	3434.0	0.0287820	0.705304
     19878.32	0.027000	7126.0	6921.0	3420.0	0.0291898	0.704920
     19878.80	0.026334	6916.0	6723.0	3319.0	0.0283031	0.705871
     19879.28	0.026737	7031.0	6830.0	3376.0	0.0290043	0.704633
     19879.75	0.028379	7391.0	7178.0	3547.0	0.0292423	0.704919
     19880.23	0.026913	6949.0	6750.0	3337.0	0.0290553	0.704470
     19880.71	0.027016	6997.0	6797.0	3357.0	0.0290001	0.705434
     19881.19	0.027854	7291.0	7086.0	3503.0	0.0285197	0.704501
     19881.67	0.029308	7661.0	7444.0	3679.0	0.0287342	0.704767
     19882.14	0.027683	7187.0	6985.0	3452.0	0.0285088	0.704811
     19882.62	0.027125	7008.0	6811.0	3367.0	0.0285134	0.704517
     19883.10	0.029311	7670.0	7456.0	3684.0	0.0282975	0.705020
