# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 11:58:29 GMT
# Ring energy:   3.0
# Ring current - start: 232.3
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172167_MoOx_Al2O3_actif_72.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172167_MoOx_Al2O3_actif_72.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.025625	7094.0	6813.0	3341.0	0.0404168	0.712562
     19800.71	0.025676	7092.0	6810.0	3341.0	0.0405753	0.712122
     19801.18	0.025043	6969.0	6698.0	3286.0	0.0396628	0.712138
     19801.66	0.025664	7191.0	6916.0	3394.0	0.0389927	0.711828
     19802.13	0.026736	7485.0	7193.0	3529.0	0.0397927	0.712094
     19802.61	0.026625	7443.0	7157.0	3513.0	0.0391831	0.711621
     19803.08	0.026994	7586.0	7296.0	3582.0	0.0389782	0.711405
     19803.56	0.026253	7393.0	7113.0	3490.0	0.0386095	0.712022
     19804.03	0.026390	7359.0	7074.0	3473.0	0.0394980	0.711407
     19804.51	0.025669	7070.0	6798.0	3337.0	0.0392320	0.711556
     19804.98	0.027344	7569.0	7277.0	3573.0	0.0393423	0.711313
     19805.45	0.026821	7410.0	7128.0	3500.0	0.0387997	0.711268
     19805.93	0.025208	7052.0	6784.0	3330.0	0.0387444	0.711595
     19806.40	0.026379	7372.0	7092.0	3483.0	0.0387217	0.711073
     19806.88	0.026645	7487.0	7205.0	3537.0	0.0383930	0.711496
     19807.35	0.027491	7708.0	7420.0	3643.0	0.0380797	0.711372
     19807.83	0.026036	7265.0	6992.0	3433.0	0.0383017	0.711332
     19808.30	0.026480	7366.0	7088.0	3481.0	0.0384716	0.711084
     19808.78	0.026576	7382.0	7105.0	3490.0	0.0382458	0.710897
     19809.25	0.026176	7286.0	7014.0	3444.0	0.0380465	0.711275
     19809.73	0.027935	7839.0	7548.0	3706.0	0.0378286	0.711329
     19810.20	0.026509	7381.0	7111.0	3493.0	0.0372662	0.710882
     19810.67	0.029567	8218.0	7910.0	3888.0	0.0381991	0.710233
     19811.15	0.026593	7374.0	7098.0	3487.0	0.0381472	0.710771
     19811.62	0.026735	7495.0	7222.0	3548.0	0.0371042	0.710748
     19812.10	0.027283	7614.0	7334.0	3605.0	0.0374676	0.710199
     19812.57	0.028380	7947.0	7660.0	3763.0	0.0367825	0.710795
     19813.05	0.027349	7603.0	7321.0	3598.0	0.0377960	0.710369
     19813.52	0.026318	7316.0	7046.0	3463.0	0.0376037	0.710325
     19814.00	0.026834	7501.0	7227.0	3553.0	0.0372123	0.710032
     19814.47	0.026238	7314.0	7052.0	3464.0	0.0364791	0.710887
     19814.95	0.027133	7593.0	7316.0	3598.0	0.0371630	0.709686
     19815.42	0.027257	7555.0	7277.0	3577.0	0.0374909	0.710194
     19815.90	0.027228	7569.0	7298.0	3588.0	0.0364606	0.710005
     19816.37	0.026490	7408.0	7145.0	3513.0	0.0361477	0.709942
     19816.85	0.025805	7197.0	6936.0	3411.0	0.0369390	0.709720
     19817.32	0.025413	7100.0	6847.0	3369.0	0.0362842	0.709195
     19817.80	0.025862	7224.0	6966.0	3427.0	0.0363676	0.709356
     19818.27	0.024785	6873.0	6627.0	3261.0	0.0364485	0.709118
     19818.75	0.026205	7338.0	7077.0	3484.0	0.0362162	0.708669
     19819.22	0.024626	6927.0	6683.0	3288.0	0.0358598	0.709288
     19819.70	0.024847	6992.0	6748.0	3320.0	0.0355205	0.709281
     19820.17	0.026461	7394.0	7133.0	3511.0	0.0359370	0.708831
     19820.65	0.026838	7430.0	7164.0	3527.0	0.0364574	0.708621
     19821.12	0.025764	7151.0	6897.0	3395.0	0.0361657	0.708783
     19821.60	0.026475	7423.0	7165.0	3525.0	0.0353752	0.709328
     19822.07	0.025970	7339.0	7088.0	3489.0	0.0347994	0.708788
     19822.55	0.026618	7448.0	7190.0	3540.0	0.0352544	0.708564
     19823.03	0.027009	7494.0	7231.0	3561.0	0.0357254	0.708336
     19823.50	0.026462	7343.0	7085.0	3489.0	0.0357676	0.708365
     19823.98	0.026549	7420.0	7168.0	3530.0	0.0345524	0.708329
     19824.45	0.028974	8109.0	7832.0	3857.0	0.0347567	0.708328
     19824.93	0.027422	7616.0	7351.0	3618.0	0.0354149	0.708915
     19825.40	0.026047	7198.0	6946.0	3420.0	0.0356373	0.708525
     19825.88	0.027604	7683.0	7419.0	3653.0	0.0349658	0.708496
     19826.35	0.028093	7812.0	7545.0	3719.0	0.0347759	0.707430
     19826.83	0.027128	7659.0	7400.0	3646.0	0.0344014	0.707849
     19827.30	0.027957	7892.0	7625.0	3757.0	0.0344173	0.707812
     19827.78	0.029879	8413.0	8135.0	4007.0	0.0336024	0.708133
     19828.26	0.026726	7426.0	7173.0	3536.0	0.0346634	0.707328
     19828.73	0.026589	7314.0	7060.0	3481.0	0.0353453	0.707125
     19829.21	0.024642	6806.0	6578.0	3241.0	0.0340738	0.707849
     19829.68	0.027696	7698.0	7435.0	3663.0	0.0347620	0.707916
     19830.16	0.028015	7727.0	7466.0	3680.0	0.0343613	0.707447
     19830.63	0.024357	6787.0	6562.0	3234.0	0.0337136	0.707576
     19831.11	0.026494	7339.0	7093.0	3495.0	0.0340942	0.707775
     19831.58	0.027021	7552.0	7300.0	3600.0	0.0339381	0.706941
     19832.06	0.025953	7218.0	6975.0	3439.0	0.0342456	0.707152
     19832.54	0.025379	6997.0	6765.0	3334.0	0.0337192	0.707589
     19833.01	0.025489	7097.0	6861.0	3383.0	0.0338190	0.707090
     19833.49	0.027360	7612.0	7365.0	3631.0	0.0329869	0.707231
     19833.96	0.025839	7231.0	6992.0	3449.0	0.0336107	0.706682
