# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 12:04:11 GMT
# Ring energy:   3.0
# Ring current - start: 233.2
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172172_MoOx_Al2O3_actif_77.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172172_MoOx_Al2O3_actif_77.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.025922	7377.0	7098.0	3483.0	0.0385540	0.711919
     19800.71	0.024971	7083.0	6816.0	3346.0	0.0384248	0.711507
     19801.18	0.024528	6925.0	6662.0	3269.0	0.0387183	0.711936
     19801.66	0.026325	7471.0	7186.0	3529.0	0.0388942	0.711120
     19802.13	0.026533	7464.0	7183.0	3526.0	0.0383743	0.711553
     19802.61	0.026779	7625.0	7340.0	3603.0	0.0380935	0.711572
     19803.08	0.026493	7468.0	7188.0	3530.0	0.0382143	0.711115
     19803.56	0.026969	7664.0	7377.0	3623.0	0.0381670	0.711065
     19804.03	0.026449	7563.0	7280.0	3576.0	0.0381371	0.710886
     19804.51	0.026484	7531.0	7255.0	3563.0	0.0373369	0.711088
     19804.98	0.026143	7449.0	7174.0	3523.0	0.0376164	0.711150
     19805.45	0.026774	7614.0	7334.0	3603.0	0.0374676	0.710754
     19805.93	0.025256	7173.0	6910.0	3395.0	0.0373543	0.710666
     19806.40	0.025683	7273.0	7005.0	3440.0	0.0375447	0.711153
     19806.88	0.026843	7675.0	7396.0	3634.0	0.0370290	0.710605
     19807.35	0.026866	7610.0	7331.0	3602.0	0.0373512	0.710623
     19807.83	0.024775	7013.0	6758.0	3320.0	0.0370386	0.710762
     19808.30	0.027025	7642.0	7365.0	3619.0	0.0369203	0.710541
     19808.78	0.027120	7669.0	7388.0	3631.0	0.0373292	0.710349
     19809.25	0.026683	7560.0	7287.0	3582.0	0.0367793	0.710171
     19809.73	0.026487	7535.0	7262.0	3571.0	0.0369036	0.709810
     19810.20	0.028120	7947.0	7662.0	3766.0	0.0365215	0.710260
     19810.67	0.027668	7734.0	7454.0	3665.0	0.0368754	0.709922
     19811.15	0.028128	7963.0	7674.0	3775.0	0.0369678	0.709438
     19811.62	0.027026	7626.0	7355.0	3615.0	0.0361831	0.710288
     19812.10	0.028410	8044.0	7755.0	3815.0	0.0365887	0.709397
     19812.57	0.027490	7752.0	7476.0	3676.0	0.0362530	0.709873
     19813.05	0.026403	7501.0	7237.0	3558.0	0.0358296	0.710008
     19813.52	0.027597	7758.0	7480.0	3679.0	0.0364918	0.709592
     19814.00	0.026054	7368.0	7109.0	3497.0	0.0357847	0.709456
     19814.47	0.027610	7827.0	7552.0	3716.0	0.0357669	0.709165
     19814.95	0.027049	7635.0	7365.0	3622.0	0.0360039	0.709713
     19815.42	0.026436	7506.0	7241.0	3563.0	0.0359434	0.709156
     19815.90	0.027954	7993.0	7715.0	3795.0	0.0353997	0.709482
     19816.37	0.026032	7460.0	7207.0	3546.0	0.0345026	0.709233
     19816.85	0.025538	7238.0	6981.0	3436.0	0.0361528	0.708884
     19817.32	0.026750	7525.0	7262.0	3572.0	0.0355755	0.709530
     19817.80	0.024658	6955.0	6714.0	3305.0	0.0352659	0.708758
     19818.27	0.026636	7608.0	7345.0	3617.0	0.0351805	0.708375
     19818.75	0.023068	6600.0	6376.0	3139.0	0.0345287	0.708637
     19819.22	0.025734	7303.0	7050.0	3472.0	0.0352576	0.708297
     19819.70	0.026018	7375.0	7120.0	3505.0	0.0351882	0.708717
     19820.17	0.026403	7477.0	7221.0	3556.0	0.0348382	0.708357
     19820.65	0.025269	7173.0	6926.0	3411.0	0.0350415	0.708277
     19821.12	0.027747	7868.0	7597.0	3743.0	0.0350505	0.707866
     19821.60	0.025404	7223.0	6979.0	3437.0	0.0343647	0.708307
     19822.07	0.026034	7444.0	7192.0	3543.0	0.0344390	0.707995
     19822.55	0.025963	7364.0	7117.0	3507.0	0.0341170	0.707725
     19823.03	0.027746	7837.0	7570.0	3730.0	0.0346630	0.707785
     19823.50	0.025712	7230.0	6983.0	3441.0	0.0347604	0.707716
     19823.98	0.026176	7375.0	7122.0	3509.0	0.0349073	0.707857
     19824.45	0.028903	8214.0	7941.0	3914.0	0.0338008	0.707479
     19824.93	0.027561	7831.0	7570.0	3731.0	0.0338971	0.707517
     19825.40	0.025941	7326.0	7080.0	3490.0	0.0341558	0.707372
     19825.88	0.027835	7852.0	7590.0	3741.0	0.0339367	0.707479
     19826.35	0.027806	7838.0	7579.0	3735.0	0.0336024	0.707633
     19826.83	0.027752	7815.0	7553.0	3723.0	0.0341001	0.707415
     19827.30	0.028115	7853.0	7589.0	3743.0	0.0341958	0.706812
     19827.78	0.027527	7729.0	7475.0	3684.0	0.0334154	0.707565
     19828.26	0.027289	7726.0	7477.0	3686.0	0.0327596	0.707290
     19828.73	0.027347	7757.0	7504.0	3702.0	0.0331594	0.706563
     19829.21	0.026229	7377.0	7135.0	3520.0	0.0333548	0.706551
     19829.68	0.026483	7456.0	7214.0	3559.0	0.0329955	0.706544
     19830.16	0.027076	7655.0	7404.0	3653.0	0.0333386	0.706472
     19830.63	0.025475	7217.0	6984.0	3445.0	0.0328175	0.706698
     19831.11	0.026257	7399.0	7161.0	3531.0	0.0326952	0.707069
     19831.58	0.027586	7789.0	7536.0	3718.0	0.0330209	0.706506
     19832.06	0.025389	7123.0	6895.0	3402.0	0.0325325	0.706433
     19832.54	0.026453	7445.0	7203.0	3554.0	0.0330451	0.706424
     19833.01	0.025500	7142.0	6912.0	3410.0	0.0327338	0.706547
     19833.49	0.026988	7573.0	7328.0	3616.0	0.0328867	0.706334
     19833.96	0.025492	7165.0	6938.0	3425.0	0.0321945	0.705912
     19834.44	0.026150	7393.0	7161.0	3536.0	0.0318840	0.705653
     19834.92	0.026648	7587.0	7349.0	3628.0	0.0318720	0.705883
     19835.39	0.026254	7371.0	7135.0	3520.0	0.0325411	0.706551
     19835.87	0.025326	7043.0	6815.0	3364.0	0.0329082	0.705995
     19836.34	0.024612	6846.0	6629.0	3272.0	0.0322106	0.706053
     19836.82	0.025725	7240.0	7014.0	3461.0	0.0317131	0.706351
     19837.30	0.025667	7261.0	7035.0	3472.0	0.0316199	0.706167
     19837.77	0.025883	7309.0	7083.0	3497.0	0.0314089	0.705792
     19838.25	0.027713	7817.0	7570.0	3739.0	0.0321078	0.705375
     19838.72	0.026780	7506.0	7270.0	3590.0	0.0319464	0.705604
     19839.20	0.027076	7615.0	7379.0	3644.0	0.0314819	0.705556
     19839.68	0.027012	7567.0	7334.0	3622.0	0.0312756	0.705495
     19840.15	0.027122	7589.0	7355.0	3633.0	0.0313195	0.705322
     19840.63	0.027693	7789.0	7548.0	3729.0	0.0314299	0.705143
     19841.10	0.026432	7417.0	7189.0	3550.0	0.0312226	0.705604
     19841.58	0.026304	7387.0	7162.0	3538.0	0.0309324	0.705228
     19842.06	0.027826	7793.0	7552.0	3731.0	0.0314135	0.705136
     19842.53	0.026919	7494.0	7266.0	3591.0	0.0308968	0.704775
     19843.01	0.025643	7150.0	6928.0	3424.0	0.0315412	0.704762
     19843.49	0.026237	7318.0	7094.0	3506.0	0.0310877	0.704774
     19843.96	0.027461	7760.0	7526.0	3720.0	0.0306186	0.704640
     19844.44	0.026069	7417.0	7198.0	3556.0	0.0299715	0.705167
     19844.91	0.025909	7269.0	7053.0	3488.0	0.0301657	0.704125
     19845.39	0.027528	7723.0	7489.0	3703.0	0.0307676	0.704292
     19845.87	0.027677	7696.0	7459.0	3689.0	0.0312794	0.704066
     19846.34	0.026517	7409.0	7186.0	3553.0	0.0305608	0.704342
     19846.82	0.026031	7303.0	7086.0	3503.0	0.0301642	0.704501
     19847.30	0.025698	7203.0	6991.0	3458.0	0.0298740	0.703933
     19847.77	0.027815	7797.0	7563.0	3739.0	0.0304711	0.704450
     19848.25	0.025238	7068.0	6862.0	3392.0	0.0295786	0.704579
     19848.73	0.024968	6905.0	6702.0	3315.0	0.0298398	0.703948
     19849.20	0.026374	7315.0	7097.0	3511.0	0.0302549	0.703771
     19849.68	0.026142	7297.0	7081.0	3503.0	0.0300482	0.703795
     19850.16	0.025407	7135.0	6927.0	3427.0	0.0295854	0.703742
     19850.63	0.026903	7606.0	7386.0	3655.0	0.0293511	0.703490
     19851.11	0.027146	7607.0	7388.0	3655.0	0.0292118	0.703761
     19851.59	0.027096	7585.0	7364.0	3642.0	0.0295693	0.704070
     19852.06	0.027000	7539.0	7319.0	3623.0	0.0296158	0.703171
     19852.54	0.027661	7809.0	7587.0	3755.0	0.0288407	0.703348
     19853.02	0.027564	7701.0	7478.0	3701.0	0.0293848	0.703362
     19853.49	0.027251	7585.0	7361.0	3644.0	0.0299768	0.703114
     19853.97	0.025435	7080.0	6878.0	3403.0	0.0289460	0.703671
     19854.45	0.024942	6966.0	6770.0	3349.0	0.0285401	0.703839
     19854.92	0.025647	7193.0	6992.0	3462.0	0.0283417	0.702920
     19855.40	0.026444	7524.0	7311.0	3620.0	0.0287178	0.702906
     19855.88	0.025654	7229.0	7025.0	3478.0	0.0286255	0.703018
     19856.36	0.027736	7738.0	7520.0	3722.0	0.0285771	0.703305
     19856.83	0.026872	7460.0	7248.0	3590.0	0.0288298	0.702573
     19857.31	0.025978	7226.0	7023.0	3476.0	0.0284952	0.703308
     19857.79	0.026993	7497.0	7289.0	3610.0	0.0281366	0.702659
     19858.26	0.027100	7596.0	7388.0	3658.0	0.0277647	0.702941
     19858.74	0.026399	7341.0	7134.0	3534.0	0.0286030	0.702442
     19859.22	0.025624	7126.0	6925.0	3432.0	0.0286120	0.701995
     19859.69	0.025079	6981.0	6789.0	3363.0	0.0278885	0.702470
     19860.17	0.026880	7443.0	7239.0	3586.0	0.0277909	0.702446
     19860.65	0.025580	7111.0	6916.0	3428.0	0.0278053	0.701861
     19861.13	0.026006	7197.0	6998.0	3467.0	0.0280399	0.702335
     19861.60	0.026370	7296.0	7096.0	3516.0	0.0277950	0.702207
     19862.08	0.029150	7972.0	7749.0	3842.0	0.0283716	0.701571
     19862.56	0.026432	7385.0	7183.0	3561.0	0.0277338	0.701676
     19863.03	0.026795	7529.0	7334.0	3633.0	0.0262412	0.702462
     19863.51	0.027662	7759.0	7553.0	3745.0	0.0269086	0.701523
     19863.99	0.026770	7435.0	7235.0	3586.0	0.0272682	0.701893
     19864.47	0.026038	7184.0	6990.0	3465.0	0.0273758	0.701768
     19864.94	0.026979	7486.0	7287.0	3613.0	0.0269427	0.701553
     19865.42	0.026358	7392.0	7200.0	3569.0	0.0263173	0.701796
     19865.90	0.027169	7614.0	7415.0	3676.0	0.0264837	0.701680
     19866.38	0.025804	7234.0	7045.0	3495.0	0.0264740	0.700985
     19866.85	0.026680	7451.0	7257.0	3598.0	0.0263817	0.701588
     19867.33	0.028809	8085.0	7873.0	3905.0	0.0265713	0.701181
     19867.81	0.026271	7284.0	7093.0	3518.0	0.0265718	0.701216
     19868.29	0.026778	7423.0	7227.0	3585.0	0.0267593	0.701066
     19868.76	0.026968	7462.0	7270.0	3604.0	0.0260672	0.701712
     19869.24	0.028848	7985.0	7777.0	3858.0	0.0263941	0.701022
     19869.72	0.027351	7608.0	7414.0	3676.0	0.0258302	0.701545
     19870.20	0.027539	7728.0	7535.0	3737.0	0.0252913	0.701276
     19870.67	0.028497	7980.0	7777.0	3860.0	0.0257678	0.700503
     19871.15	0.029295	8165.0	7954.0	3947.0	0.0261818	0.700719
     19871.63	0.026013	7214.0	7029.0	3488.0	0.0259791	0.700716
     19872.11	0.028420	7940.0	7739.0	3839.0	0.0256408	0.701061
     19872.59	0.025714	7244.0	7066.0	3507.0	0.0248790	0.700534
     19873.06	0.025002	6984.0	6809.0	3378.0	0.0253766	0.700961
     19873.54	0.027108	7441.0	7251.0	3598.0	0.0258659	0.700761
     19874.02	0.027713	7530.0	7336.0	3641.0	0.0261013	0.700535
     19874.50	0.026002	7170.0	6990.0	3470.0	0.0254251	0.700326
     19874.97	0.027522	7619.0	7425.0	3686.0	0.0257924	0.700311
     19875.45	0.025146	6992.0	6817.0	3384.0	0.0253471	0.700361
     19875.93	0.027130	7596.0	7411.0	3678.0	0.0246564	0.700596
     19876.41	0.027653	7664.0	7475.0	3712.0	0.0249699	0.699993
     19876.89	0.025547	7099.0	6923.0	3437.0	0.0251047	0.700250
     19877.36	0.026006	7207.0	7030.0	3490.0	0.0248661	0.700285
     19877.84	0.026980	7488.0	7307.0	3628.0	0.0244689	0.700151
     19878.32	0.026615	7418.0	7240.0	3594.0	0.0242883	0.700355
     19878.80	0.027847	7726.0	7537.0	3745.0	0.0247670	0.699403
     19879.28	0.027236	7600.0	7416.0	3684.0	0.0245084	0.699641
     19879.75	0.027771	7722.0	7541.0	3746.0	0.0237186	0.699666
     19880.23	0.025764	7172.0	6998.0	3478.0	0.0245602	0.699167
     19880.71	0.027402	7600.0	7416.0	3684.0	0.0245084	0.699641
     19881.19	0.028256	7812.0	7625.0	3789.0	0.0242287	0.699330
     19881.67	0.028446	7871.0	7685.0	3818.0	0.0239147	0.699544
     19882.14	0.026395	7353.0	7181.0	3569.0	0.0236697	0.699153
     19882.62	0.027290	7579.0	7399.0	3676.0	0.0240364	0.699520
     19883.10	0.028344	7853.0	7667.0	3811.0	0.0239702	0.699034
     19883.58	0.026296	7217.0	7047.0	3502.0	0.0238374	0.699268
     19884.06	0.026418	7271.0	7098.0	3527.0	0.0240808	0.699365
     19884.54	0.028057	7824.0	7643.0	3799.0	0.0234057	0.699052
     19885.01	0.027597	7680.0	7502.0	3728.0	0.0234499	0.699298
     19885.49	0.026157	7223.0	7058.0	3507.0	0.0231087	0.699401
     19885.97	0.027307	7608.0	7431.0	3695.0	0.0235399	0.698680
     19886.45	0.026650	7377.0	7207.0	3582.0	0.0233143	0.699131
     19886.93	0.026897	7439.0	7268.0	3613.0	0.0232553	0.698943
     19887.41	0.027248	7546.0	7371.0	3666.0	0.0234642	0.698452
     19887.89	0.026981	7461.0	7293.0	3625.0	0.0227745	0.699061
     19888.36	0.027682	7654.0	7482.0	3719.0	0.0227283	0.699045
     19888.84	0.026735	7459.0	7292.0	3626.0	0.0226435	0.698648
     19889.32	0.025983	7234.0	7072.0	3517.0	0.0226488	0.698535
     19889.80	0.025305	6988.0	6830.0	3395.0	0.0228697	0.699021
     19890.28	0.026040	7189.0	7028.0	3494.0	0.0226499	0.698855
     19890.76	0.024605	6831.0	6677.0	3322.0	0.0228023	0.698102
     19891.24	0.025712	7099.0	6944.0	3453.0	0.0220760	0.698635
     19891.71	0.027172	7504.0	7338.0	3650.0	0.0223699	0.698339
     19892.19	0.027033	7476.0	7306.0	3633.0	0.0230020	0.698637
     19892.67	0.025066	6969.0	6819.0	3393.0	0.0217589	0.697998
     19893.15	0.026529	7359.0	7196.0	3581.0	0.0223987	0.697883
     19893.63	0.026694	7408.0	7246.0	3605.0	0.0221109	0.698128
     19894.11	0.027146	7541.0	7379.0	3671.0	0.0217167	0.698174
     19894.59	0.026993	7487.0	7327.0	3645.0	0.0216020	0.698210
     19895.07	0.026834	7476.0	7314.0	3638.0	0.0219076	0.698356
     19895.54	0.029320	8147.0	7970.0	3965.0	0.0219653	0.698179
     19896.02	0.028435	7880.0	7709.0	3836.0	0.0219394	0.697958
     19896.50	0.027543	7683.0	7523.0	3745.0	0.0210451	0.697543
     19896.98	0.028047	7802.0	7636.0	3800.0	0.0215062	0.697873
     19897.46	0.028390	7864.0	7696.0	3829.0	0.0215947	0.698097
     19897.94	0.028020	7739.0	7573.0	3769.0	0.0216832	0.697780
     19898.42	0.027444	7604.0	7445.0	3706.0	0.0211318	0.697590
     19898.90	0.027162	7546.0	7391.0	3678.0	0.0207546	0.697894
     19899.38	0.028241	7827.0	7660.0	3813.0	0.0215673	0.697596
     19899.86	0.026355	7295.0	7147.0	3555.0	0.0204965	0.698338
     19900.33	0.025975	7276.0	7129.0	3549.0	0.0204103	0.697505
     19900.81	0.028163	7852.0	7688.0	3828.0	0.0211076	0.697318
     19901.29	0.025554	7088.0	6945.0	3459.0	0.0203812	0.697042
     19901.77	0.025392	7004.0	6859.0	3415.0	0.0209198	0.697384
     19902.25	0.027845	7660.0	7505.0	3736.0	0.0204425	0.697554
     19902.73	0.026849	7436.0	7284.0	3628.0	0.0206529	0.696999
     19903.21	0.025329	7069.0	6930.0	3450.0	0.0198592	0.697486
     19903.69	0.025209	7020.0	6881.0	3427.0	0.0199992	0.697079
     19904.17	0.029347	8125.0	7961.0	3966.0	0.0203911	0.696797
     19904.65	0.026135	7251.0	7108.0	3541.0	0.0199185	0.696812
     19905.13	0.025353	7080.0	6940.0	3456.0	0.0199721	0.697190
     19905.61	0.028281	7822.0	7666.0	3819.0	0.0201453	0.696806
     19906.09	0.027123	7482.0	7335.0	3653.0	0.0198427	0.697109
     19906.56	0.026616	7316.0	7168.0	3571.0	0.0204371	0.696781
     19907.04	0.025442	7035.0	6897.0	3436.0	0.0198112	0.696779
     19907.52	0.025821	7172.0	7032.0	3503.0	0.0197134	0.696851
     19908.00	0.024601	6754.0	6622.0	3300.0	0.0197375	0.696475
     19908.48	0.024952	6816.0	6680.0	3328.0	0.0201548	0.696746
     19908.96	0.026583	7322.0	7182.0	3580.0	0.0193056	0.696215
     19909.44	0.027717	7626.0	7479.0	3725.0	0.0194644	0.697032
     19909.92	0.028262	7826.0	7676.0	3824.0	0.0193529	0.696802
     19910.40	0.026275	7247.0	7109.0	3542.0	0.0192260	0.696670
     19910.88	0.027158	7477.0	7334.0	3654.0	0.0193106	0.696699
     19911.36	0.028127	7797.0	7649.0	3810.0	0.0191641	0.696946
     19911.84	0.028208	7777.0	7631.0	3800.0	0.0189518	0.697218
     19912.32	0.025840	7104.0	6965.0	3471.0	0.0197604	0.696455
     19912.80	0.027211	7439.0	7296.0	3636.0	0.0194102	0.696442
     19913.28	0.027449	7590.0	7448.0	3711.0	0.0188861	0.696644
     19913.76	0.026828	7425.0	7290.0	3633.0	0.0183491	0.696445
     19914.24	0.026594	7292.0	7153.0	3566.0	0.0192460	0.696087
     19914.72	0.026908	7297.0	7157.0	3567.0	0.0193724	0.696366
     19915.20	0.026495	7215.0	7079.0	3526.0	0.0190295	0.696969
     19915.68	0.025402	6984.0	6857.0	3418.0	0.0183518	0.696214
     19916.16	0.026023	7213.0	7081.0	3528.0	0.0184698	0.696684
     19916.64	0.027883	7719.0	7584.0	3778.0	0.0176441	0.696846
     19917.12	0.027952	7635.0	7490.0	3734.0	0.0191741	0.696089
     19917.60	0.024692	6755.0	6633.0	3307.0	0.0182258	0.696016
     19918.08	0.026666	7343.0	7209.0	3594.0	0.0184172	0.696064
     19918.56	0.026849	7376.0	7242.0	3609.0	0.0183341	0.696467
     19919.04	0.025925	7072.0	6942.0	3461.0	0.0185534	0.696032
     19919.52	0.026580	7283.0	7151.0	3566.0	0.0182907	0.695808
     19920.00	0.026341	7214.0	7084.0	3530.0	0.0181849	0.696541
     19920.48	0.027485	7556.0	7423.0	3700.0	0.0177587	0.696250
     19920.96	0.025777	7069.0	6947.0	3462.0	0.0174091	0.696463
     19921.44	0.025675	7129.0	7003.0	3492.0	0.0178323	0.695864
     19921.92	0.027159	7478.0	7340.0	3663.0	0.0186265	0.695056
     19922.40	0.027130	7458.0	7326.0	3653.0	0.0178576	0.695881
     19922.88	0.026229	7238.0	7110.0	3546.0	0.0178427	0.695682
     19923.36	0.026644	7303.0	7177.0	3576.0	0.0174038	0.696637
     19923.84	0.027739	7711.0	7581.0	3780.0	0.0170028	0.695921
     19924.32	0.027091	7486.0	7359.0	3665.0	0.0171106	0.697096
     19924.80	0.026271	7208.0	7081.0	3530.0	0.0177764	0.696117
     19925.28	0.028081	7716.0	7582.0	3781.0	0.0175191	0.695788
     19925.76	0.026391	7213.0	7088.0	3532.0	0.0174817	0.696539
     19926.24	0.025408	6955.0	6835.0	3408.0	0.0174044	0.695931
     19926.72	0.024215	6686.0	6572.0	3277.0	0.0171976	0.695890
     19927.20	0.028178	7766.0	7633.0	3807.0	0.0172743	0.695639
     19927.68	0.026411	7279.0	7158.0	3569.0	0.0167629	0.695945
     19928.16	0.027038	7398.0	7270.0	3624.0	0.0174534	0.696178
     19928.64	0.026428	7248.0	7125.0	3554.0	0.0171158	0.695536
     19929.12	0.027037	7398.0	7276.0	3627.0	0.0166284	0.696175
     19929.60	0.026120	7182.0	7064.0	3522.0	0.0165664	0.695982
     19930.08	0.026187	7173.0	7056.0	3517.0	0.0164457	0.696270
     19930.56	0.025359	6947.0	6835.0	3407.0	0.0162534	0.696224
     19931.05	0.026138	7195.0	7080.0	3530.0	0.0161124	0.695976
     19931.53	0.026019	7166.0	7050.0	3516.0	0.0163200	0.695704
     19932.01	0.023914	6518.0	6413.0	3198.0	0.0162404	0.695802
     19932.49	0.027243	7434.0	7313.0	3645.0	0.0164105	0.696297
     19932.97	0.026329	7185.0	7069.0	3522.0	0.0162765	0.696690
     19933.45	0.025676	7028.0	6915.0	3446.0	0.0162092	0.696479
     19933.93	0.025442	6964.0	6850.0	3417.0	0.0165054	0.695486
     19934.41	0.025859	7147.0	7034.0	3507.0	0.0159372	0.695995
     19934.89	0.027022	7433.0	7318.0	3649.0	0.0155925	0.695884
     19935.37	0.027835	7640.0	7519.0	3748.0	0.0159645	0.696211
     19935.85	0.027633	7590.0	7469.0	3723.0	0.0160705	0.696231
     19936.33	0.025426	6984.0	6876.0	3426.0	0.0155847	0.696644
     19936.81	0.026986	7436.0	7319.0	3648.0	0.0158594	0.696295
     19937.30	0.025532	6961.0	6851.0	3414.0	0.0159285	0.696510
     19937.78	0.027046	7350.0	7232.0	3604.0	0.0161847	0.696471
     19938.26	0.027911	7637.0	7516.0	3745.0	0.0159708	0.696612
     19938.74	0.026653	7256.0	7141.0	3559.0	0.0159759	0.696373
     19939.22	0.026037	7120.0	7009.0	3493.0	0.0157127	0.696434
     19939.70	0.027028	7328.0	7214.0	3594.0	0.0156790	0.696758
     19940.18	0.028137	7638.0	7522.0	3748.0	0.0153037	0.696610
     19940.66	0.026662	7305.0	7196.0	3586.0	0.0150337	0.696488
     19941.14	0.027456	7567.0	7455.0	3715.0	0.0149117	0.696506
     19941.62	0.028068	7730.0	7618.0	3794.0	0.0145950	0.697093
     19942.11	0.027796	7613.0	7503.0	3737.0	0.0145544	0.697020
     19942.59	0.027289	7444.0	7330.0	3652.0	0.0154328	0.696701
     19943.07	0.026452	7160.0	7053.0	3512.0	0.0150569	0.697267
     19943.55	0.025696	6979.0	6875.0	3424.0	0.0150140	0.697082
     19944.03	0.024503	6701.0	6601.0	3288.0	0.0150356	0.696942
     19944.51	0.025524	6979.0	6878.0	3425.0	0.0145777	0.697226
     19944.99	0.026264	7225.0	7120.0	3545.0	0.0146395	0.697370
     19945.47	0.025266	6914.0	6813.0	3393.0	0.0147158	0.697118
     19945.96	0.026028	7076.0	6969.0	3469.0	0.0152370	0.697605
     19946.44	0.023074	6299.0	6208.0	3089.0	0.0145521	0.697991
     19946.92	0.026109	7095.0	6992.0	3479.0	0.0146237	0.698022
     19947.40	0.024950	6758.0	6657.0	3312.0	0.0150581	0.698117
     19947.88	0.025678	6935.0	6831.0	3399.0	0.0151100	0.697990
     19948.36	0.024850	6736.0	6637.0	3303.0	0.0148062	0.697829
     19948.84	0.026188	7159.0	7052.0	3509.0	0.0150590	0.697980
     19949.33	0.028538	7780.0	7667.0	3817.0	0.0146309	0.697461
     19949.81	0.026356	7150.0	7039.0	3504.0	0.0156462	0.697561
     19950.29	0.026660	7212.0	7100.0	3535.0	0.0156515	0.697381
     19950.77	0.027509	7537.0	7430.0	3696.0	0.0142984	0.698275
     19951.25	0.028003	7677.0	7567.0	3766.0	0.0144322	0.697783
     19951.73	0.026311	7216.0	7110.0	3537.0	0.0147985	0.698223
     19952.22	0.027562	7384.0	7270.0	3618.0	0.0155592	0.697835
     19952.70	0.027558	7387.0	7275.0	3617.0	0.0152779	0.698799
     19953.18	0.027816	7608.0	7501.0	3730.0	0.0141640	0.698628
     19953.66	0.028351	7750.0	7640.0	3798.0	0.0142952	0.698923
     19954.14	0.026819	7331.0	7227.0	3593.0	0.0142879	0.698837
     19954.62	0.028458	7666.0	7552.0	3753.0	0.0149825	0.699257
     19955.11	0.025870	7025.0	6924.0	3442.0	0.0144816	0.698941
     19955.59	0.025191	6895.0	6799.0	3378.0	0.0140210	0.699492
     19956.07	0.026656	7286.0	7183.0	3568.0	0.0142376	0.699712
     19956.55	0.027847	7602.0	7497.0	3725.0	0.0139084	0.699436
     19957.03	0.025567	6959.0	6859.0	3407.0	0.0144741	0.699730
     19957.52	0.026472	7192.0	7085.0	3519.0	0.0149894	0.699803
     19958.00	0.026603	7275.0	7173.0	3561.0	0.0141198	0.700283
     19958.48	0.026745	7305.0	7201.0	3575.0	0.0143391	0.700255
     19958.96	0.025696	7067.0	6967.0	3461.0	0.0142513	0.699627
     19959.44	0.027278	7491.0	7386.0	3667.0	0.0141160	0.700212
     19959.93	0.026601	7278.0	7173.0	3560.0	0.0145321	0.700563
     19960.41	0.027369	7460.0	7352.0	3647.0	0.0145830	0.701067
     19960.89	0.025130	6797.0	6699.0	3323.0	0.0145231	0.701090
     19961.37	0.027196	7376.0	7269.0	3603.0	0.0146128	0.701852
     19961.85	0.025716	7001.0	6901.0	3421.0	0.0143867	0.701733
     19962.34	0.023380	6370.0	6279.0	3111.0	0.0143887	0.702267
     19962.82	0.024575	6686.0	6591.0	3266.0	0.0143107	0.702139
     19963.30	0.026731	7257.0	7151.0	3544.0	0.0147143	0.701996
     19963.78	0.027402	7510.0	7401.0	3665.0	0.0146203	0.702787
     19964.26	0.026528	7207.0	7101.0	3518.0	0.0148172	0.702343
     19964.75	0.026779	7271.0	7162.0	3545.0	0.0151046	0.703251
     19965.23	0.027776	7449.0	7335.0	3631.0	0.0154224	0.703149
     19965.71	0.027242	7372.0	7266.0	3595.0	0.0144831	0.703662
     19966.19	0.026703	7305.0	7201.0	3562.0	0.0143391	0.703898
     19966.68	0.026749	7343.0	7236.0	3579.0	0.0146789	0.703985
     19967.16	0.028013	7632.0	7519.0	3719.0	0.0149168	0.703978
     19967.64	0.028579	7763.0	7651.0	3782.0	0.0145325	0.704583
     19968.12	0.026253	7135.0	7028.0	3473.0	0.0151101	0.704883
     19968.61	0.025500	6989.0	6886.0	3403.0	0.0148471	0.704833
