# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 13:11:01 GMT
# Ring energy:   3.0
# Ring current - start: 233.9
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172230_MoOx_Al2O3_actif_135.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172230_MoOx_Al2O3_actif_135.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026622	6431.0	6158.0	3045.0	0.0433780	0.704251
     19800.71	0.024767	5998.0	5747.0	2841.0	0.0427481	0.704522
     19801.18	0.025448	6181.0	5925.0	2930.0	0.0422994	0.704178
     19801.66	0.025935	6235.0	5972.0	2954.0	0.0430967	0.703922
     19802.13	0.026105	6181.0	5922.0	2928.0	0.0428058	0.704355
     19802.61	0.025726	6189.0	5932.0	2934.0	0.0424121	0.703995
     19803.08	0.027436	6592.0	6319.0	3126.0	0.0422958	0.703807
     19803.56	0.026386	6353.0	6089.0	3013.0	0.0424433	0.703548
     19804.03	0.026361	6266.0	6003.0	2972.0	0.0428788	0.703024
     19804.51	0.026457	6350.0	6088.0	3012.0	0.0421352	0.703715
     19804.98	0.026628	6384.0	6119.0	3030.0	0.0423962	0.702836
     19805.45	0.026352	6332.0	6070.0	3004.0	0.0422575	0.703414
     19805.93	0.025428	6074.0	5824.0	2883.0	0.0420301	0.703156
     19806.40	0.026190	6255.0	5997.0	2968.0	0.0421218	0.703371
     19806.88	0.026482	6256.0	5999.0	2968.0	0.0419482	0.703704
     19807.35	0.026182	6253.0	5995.0	2968.0	0.0421356	0.703037
     19807.83	0.025391	6093.0	5847.0	2896.0	0.0412119	0.702598
     19808.30	0.027169	6508.0	6239.0	3090.0	0.0422123	0.702649
     19808.78	0.028921	6980.0	6700.0	3317.0	0.0409414	0.703047
     19809.25	0.026425	6397.0	6138.0	3039.0	0.0413302	0.702970
     19809.73	0.027725	6628.0	6359.0	3151.0	0.0414320	0.702151
     19810.20	0.028993	6907.0	6626.0	3283.0	0.0415341	0.702244
     19810.67	0.027621	6484.0	6219.0	3081.0	0.0417285	0.702355
