# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 11:47:06 GMT
# Ring energy:   3.0
# Ring current - start: 232.4
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172157_MoOx_Al2O3_actif_62.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172157_MoOx_Al2O3_actif_62.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026621	7413.0	7118.0	3487.0	0.0406084	0.713585
     19800.71	0.027184	7561.0	7258.0	3556.0	0.0408991	0.713468
     19801.18	0.024476	6804.0	6541.0	3203.0	0.0394206	0.714002
     19801.66	0.024176	6797.0	6530.0	3200.0	0.0400744	0.713256
     19802.13	0.025957	7225.0	6943.0	3401.0	0.0398133	0.713664
     19802.61	0.027057	7473.0	7176.0	3514.0	0.0405544	0.713987
     19803.08	0.027486	7613.0	7316.0	3585.0	0.0397936	0.713305
     19803.56	0.025834	7228.0	6948.0	3404.0	0.0395085	0.713503
     19804.03	0.026641	7420.0	7129.0	3495.0	0.0400081	0.712838
     19804.51	0.026035	7325.0	7044.0	3452.0	0.0391170	0.713222
     19804.98	0.027656	7700.0	7399.0	3628.0	0.0398755	0.712663
     19805.45	0.026586	7361.0	7075.0	3469.0	0.0396283	0.712701
     19805.93	0.024864	6890.0	6622.0	3245.0	0.0396736	0.713282
     19806.40	0.026502	7395.0	7113.0	3488.0	0.0388800	0.712596
     19806.88	0.026746	7521.0	7237.0	3547.0	0.0384924	0.713105
     19807.35	0.027452	7679.0	7382.0	3620.0	0.0394447	0.712571
     19807.83	0.024386	6801.0	6544.0	3210.0	0.0385211	0.712278
     19808.30	0.027422	7627.0	7334.0	3599.0	0.0391735	0.711865
     19808.78	0.026461	7352.0	7073.0	3469.0	0.0386877	0.712418
     19809.25	0.026754	7414.0	7130.0	3496.0	0.0390589	0.712692
     19809.73	0.025689	7096.0	6825.0	3349.0	0.0389389	0.711931
     19810.20	0.029918	8365.0	8053.0	3951.0	0.0380116	0.712076
     19810.67	0.027255	7581.0	7295.0	3580.0	0.0384559	0.711826
     19811.15	0.028116	7810.0	7515.0	3686.0	0.0385039	0.712359
     19811.62	0.026095	7267.0	6994.0	3432.0	0.0382909	0.711909
     19812.10	0.029303	8170.0	7861.0	3859.0	0.0385551	0.711506
     19812.57	0.026541	7399.0	7127.0	3497.0	0.0374545	0.711985
     19813.05	0.026391	7353.0	7078.0	3472.0	0.0381170	0.712261
     19813.52	0.027067	7456.0	7178.0	3523.0	0.0379983	0.711708
     19814.00	0.026764	7318.0	7046.0	3458.0	0.0378770	0.711770
     19814.47	0.027309	7495.0	7214.0	3543.0	0.0382125	0.711050
     19814.95	0.026824	7450.0	7177.0	3523.0	0.0373326	0.711569
     19815.42	0.025969	7258.0	6990.0	3432.0	0.0376238	0.711337
     19815.90	0.027492	7631.0	7349.0	3610.0	0.0376546	0.710856
     19816.37	0.027581	7633.0	7353.0	3610.0	0.0373726	0.711401
     19816.85	0.025482	7024.0	6765.0	3321.0	0.0375706	0.711496
     19817.32	0.026652	7402.0	7132.0	3502.0	0.0371585	0.711257
     19817.80	0.025133	6996.0	6739.0	3312.0	0.0374270	0.710359
     19818.27	0.023625	6555.0	6320.0	3102.0	0.0365089	0.711672
     19818.75	0.025681	7127.0	6870.0	3375.0	0.0367263	0.710769
     19819.22	0.026172	7274.0	7011.0	3444.0	0.0368260	0.710847
     19819.70	0.024505	6803.0	6556.0	3222.0	0.0369830	0.710378
     19820.17	0.026001	7195.0	6935.0	3407.0	0.0368053	0.710749
     19820.65	0.026489	7368.0	7103.0	3491.0	0.0366291	0.710329
     19821.12	0.027574	7651.0	7375.0	3624.0	0.0367405	0.710518
     19821.60	0.025476	7077.0	6824.0	3355.0	0.0364043	0.709994
     19822.07	0.026567	7425.0	7161.0	3520.0	0.0362030	0.710189
     19822.55	0.025666	7136.0	6882.0	3382.0	0.0362431	0.710442
     19823.03	0.027051	7540.0	7273.0	3574.0	0.0360533	0.710483
     19823.50	0.026879	7479.0	7215.0	3545.0	0.0359369	0.710624
     19823.98	0.025834	7200.0	6948.0	3418.0	0.0356272	0.709398
     19824.45	0.028700	7966.0	7682.0	3775.0	0.0363026	0.710480
     19824.93	0.027500	7550.0	7283.0	3582.0	0.0360047	0.709622
     19825.40	0.027078	7454.0	7194.0	3537.0	0.0355035	0.709968
     19825.88	0.027415	7642.0	7373.0	3625.0	0.0358347	0.709970
     19826.35	0.029169	8177.0	7892.0	3881.0	0.0354757	0.709757
     19826.83	0.026435	7285.0	7032.0	3460.0	0.0353463	0.709203
     19827.30	0.027505	7588.0	7320.0	3601.0	0.0359577	0.709399
     19827.78	0.028441	7829.0	7555.0	3715.0	0.0356252	0.709831
