# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 12:47:34 GMT
# Ring energy:   3.0
# Ring current - start: 232.4
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172210_MoOx_Al2O3_actif_115.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172210_MoOx_Al2O3_actif_115.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.025810	6424.0	6163.0	3040.0	0.0414773	0.706706
     19800.71	0.025568	6279.0	6024.0	2971.0	0.0414592	0.706853
     19801.18	0.026031	6368.0	6108.0	3012.0	0.0416861	0.706995
     19801.66	0.025323	6176.0	5925.0	2923.0	0.0414901	0.706570
     19802.13	0.025322	6302.0	6049.0	2985.0	0.0409741	0.706293
     19802.61	0.025372	6157.0	5902.0	2912.0	0.0422984	0.706451
     19803.08	0.026921	6563.0	6302.0	3109.0	0.0405808	0.706566
     19803.56	0.026945	6551.0	6287.0	3103.0	0.0411337	0.706115
     19804.03	0.026035	6416.0	6159.0	3039.0	0.0408804	0.706386
     19804.51	0.025206	6082.0	5833.0	2878.0	0.0418021	0.706436
     19804.98	0.027411	6676.0	6414.0	3167.0	0.0400359	0.705698
     19805.45	0.026436	6490.0	6230.0	3075.0	0.0408862	0.706071
     19805.93	0.025012	6168.0	5922.0	2924.0	0.0407004	0.705722
     19806.40	0.026532	6484.0	6227.0	3074.0	0.0404429	0.705915
     19806.88	0.027039	6628.0	6365.0	3142.0	0.0404889	0.705955
     19807.35	0.026798	6592.0	6332.0	3125.0	0.0402407	0.706182
     19807.83	0.025490	6262.0	6015.0	2971.0	0.0402433	0.705358
     19808.30	0.026734	6603.0	6345.0	3132.0	0.0398570	0.705995
     19808.78	0.027247	6741.0	6478.0	3199.0	0.0397965	0.705574
     19809.25	0.027526	6828.0	6564.0	3242.0	0.0394316	0.705410
     19809.73	0.026263	6493.0	6241.0	3082.0	0.0395842	0.705562
     19810.20	0.029254	7104.0	6828.0	3372.0	0.0396262	0.705526
     19810.67	0.029069	7067.0	6788.0	3355.0	0.0402797	0.704705
     19811.15	0.026896	6564.0	6310.0	3116.0	0.0394645	0.705586
     19811.62	0.027470	6735.0	6474.0	3198.0	0.0395237	0.705269
     19812.10	0.028190	7001.0	6733.0	3328.0	0.0390322	0.704649
     19812.57	0.027271	6720.0	6460.0	3193.0	0.0394588	0.704668
     19813.05	0.025439	6265.0	6027.0	2978.0	0.0387292	0.704997
     19813.52	0.028250	6927.0	6662.0	3291.0	0.0390071	0.705228
