# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 11:45:58 GMT
# Ring energy:   3.0
# Ring current - start: 232.6
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172156_MoOx_Al2O3_actif_61.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172156_MoOx_Al2O3_actif_61.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.025788	7061.0	6773.0	3317.0	0.0416426	0.713883
     19800.71	0.025498	6949.0	6672.0	3266.0	0.0406781	0.714354
     19801.18	0.025335	6945.0	6668.0	3266.0	0.0407020	0.713754
     19801.66	0.025710	7009.0	6727.0	3294.0	0.0410658	0.714027
     19802.13	0.025632	6975.0	6697.0	3279.0	0.0406727	0.714121
     19802.61	0.026961	7391.0	7098.0	3477.0	0.0404500	0.713643
     19803.08	0.026735	7226.0	6935.0	3397.0	0.0411046	0.713688
     19803.56	0.026716	7287.0	6991.0	3427.0	0.0414683	0.712938
     19804.03	0.026172	7114.0	6831.0	3347.0	0.0405936	0.713407
     19804.51	0.026732	7257.0	6971.0	3415.0	0.0402078	0.713581
     19804.98	0.026696	7317.0	7030.0	3444.0	0.0400137	0.713553
     19805.45	0.026631	7324.0	7032.0	3447.0	0.0406855	0.712967
     19805.93	0.025543	6983.0	6706.0	3287.0	0.0404760	0.713027
     19806.40	0.026417	7156.0	6872.0	3369.0	0.0404960	0.712839
     19806.88	0.026315	7141.0	6859.0	3362.0	0.0402912	0.713026
     19807.35	0.026315	7160.0	6878.0	3371.0	0.0401821	0.713118
     19807.83	0.026291	7182.0	6905.0	3386.0	0.0393321	0.712597
     19808.30	0.025623	6966.0	6690.0	3279.0	0.0404273	0.713075
     19808.78	0.028883	7826.0	7517.0	3685.0	0.0402844	0.712897
     19809.25	0.028048	7594.0	7298.0	3581.0	0.0397581	0.711958
     19809.73	0.025678	6959.0	6690.0	3282.0	0.0394219	0.712161
     19810.20	0.027509	7457.0	7168.0	3515.0	0.0395265	0.712587
     19810.67	0.027703	7544.0	7249.0	3554.0	0.0398890	0.712790
     19811.15	0.028253	7739.0	7442.0	3653.0	0.0391329	0.711591
     19811.62	0.026197	7215.0	6940.0	3404.0	0.0388604	0.712351
     19812.10	0.028051	7643.0	7346.0	3603.0	0.0396342	0.712389
     19812.57	0.026666	7209.0	6930.0	3400.0	0.0394704	0.712084
     19813.05	0.026829	7291.0	7011.0	3441.0	0.0391604	0.711718
     19813.52	0.027293	7473.0	7193.0	3527.0	0.0381882	0.712661
     19814.00	0.027351	7501.0	7213.0	3539.0	0.0391514	0.712041
     19814.47	0.026424	7149.0	6876.0	3375.0	0.0389354	0.711642
     19814.95	0.027396	7387.0	7102.0	3487.0	0.0393453	0.711335
     19815.42	0.026288	7151.0	6881.0	3379.0	0.0384882	0.711184
     19815.90	0.027520	7499.0	7219.0	3545.0	0.0380532	0.711178
     19816.37	0.026521	7219.0	6944.0	3410.0	0.0388385	0.711166
     19816.85	0.025051	6813.0	6558.0	3219.0	0.0381469	0.711615
     19817.32	0.026992	7345.0	7069.0	3471.0	0.0383008	0.711276
     19817.80	0.024850	6801.0	6545.0	3215.0	0.0383683	0.710874
     19818.27	0.025857	7025.0	6766.0	3324.0	0.0375651	0.710741
     19818.75	0.023519	6385.0	6147.0	3020.0	0.0379873	0.710707
     19819.22	0.025661	6914.0	6658.0	3271.0	0.0377292	0.710723
     19819.70	0.026507	7166.0	6897.0	3386.0	0.0382611	0.711437
     19820.17	0.025331	6920.0	6665.0	3273.0	0.0375458	0.711163
     19820.65	0.026281	7155.0	6897.0	3388.0	0.0367249	0.710847
     19821.12	0.026580	7261.0	6997.0	3438.0	0.0370361	0.710592
     19821.60	0.027253	7401.0	7127.0	3501.0	0.0377247	0.710842
     19822.07	0.024075	6562.0	6327.0	3109.0	0.0364692	0.710525
     19822.55	0.028191	7726.0	7443.0	3659.0	0.0373173	0.710084
     19823.03	0.027334	7436.0	7169.0	3522.0	0.0365669	0.710737
     19823.50	0.025072	6777.0	6526.0	3207.0	0.0377403	0.710458
     19823.98	0.027048	7336.0	7070.0	3475.0	0.0369333	0.710266
     19824.45	0.028077	7701.0	7433.0	3655.0	0.0354206	0.709833
     19824.93	0.027954	7627.0	7352.0	3615.0	0.0367222	0.709881
     19825.40	0.026756	7254.0	6990.0	3439.0	0.0370725	0.709300
     19825.88	0.027190	7340.0	7075.0	3479.0	0.0367714	0.709823
     19826.35	0.027562	7525.0	7262.0	3569.0	0.0355755	0.710370
     19826.83	0.028177	7738.0	7464.0	3671.0	0.0360518	0.709627
     19827.30	0.028096	7623.0	7351.0	3615.0	0.0363336	0.709745
     19827.78	0.026880	7253.0	6996.0	3440.0	0.0360766	0.709867
     19828.26	0.028718	7730.0	7454.0	3664.0	0.0363581	0.710195
     19828.73	0.026459	7190.0	6938.0	3415.0	0.0356776	0.708836
     19829.21	0.026385	7165.0	6910.0	3400.0	0.0362384	0.709194
     19829.68	0.026513	7122.0	6874.0	3381.0	0.0354424	0.709575
     19830.16	0.027899	7532.0	7268.0	3578.0	0.0356795	0.708677
     19830.63	0.024761	6746.0	6510.0	3206.0	0.0356103	0.708315
     19831.11	0.026399	7201.0	6951.0	3421.0	0.0353344	0.708953
     19831.58	0.026379	7198.0	6948.0	3419.0	0.0353494	0.709106
     19832.06	0.026204	7148.0	6903.0	3399.0	0.0348765	0.708475
     19832.54	0.025407	6888.0	6653.0	3273.0	0.0347129	0.709361
     19833.01	0.025663	6933.0	6690.0	3294.0	0.0356787	0.708511
     19833.49	0.027975	7610.0	7348.0	3618.0	0.0350350	0.708507
     19833.96	0.025737	7048.0	6809.0	3353.0	0.0344986	0.708390
     19834.44	0.026748	7250.0	7002.0	3449.0	0.0348056	0.708111
     19834.92	0.025262	6792.0	6562.0	3230.0	0.0344500	0.708813
     19835.39	0.026641	7224.0	6977.0	3437.0	0.0347898	0.708020
     19835.87	0.025936	7081.0	6843.0	3368.0	0.0341889	0.708907
     19836.34	0.024577	6662.0	6436.0	3171.0	0.0345125	0.707860
     19836.82	0.025145	6808.0	6578.0	3240.0	0.0343676	0.708157
     19837.30	0.026010	7019.0	6773.0	3338.0	0.0356766	0.707572
     19837.77	0.025338	6847.0	6615.0	3260.0	0.0344708	0.707613
     19838.25	0.027095	7361.0	7119.0	3508.0	0.0334285	0.707721
     19838.72	0.027969	7551.0	7297.0	3596.0	0.0342167	0.707641
     19839.20	0.027166	7329.0	7082.0	3488.0	0.0342827	0.708228
     19839.68	0.026480	7144.0	6901.0	3401.0	0.0346065	0.707597
     19840.15	0.026932	7250.0	7008.0	3453.0	0.0339491	0.707809
     19840.63	0.027937	7532.0	7284.0	3590.0	0.0334804	0.707528
     19841.10	0.026126	7102.0	6868.0	3385.0	0.0335035	0.707519
