# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 12:17:54 GMT
# Ring energy:   3.0
# Ring current - start: 232.3
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172184_MoOx_Al2O3_actif_89.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172184_MoOx_Al2O3_actif_89.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19841.10	0.026278	6631.0	6418.0	3176.0	0.0326491	0.703484
     19841.58	0.026222	6649.0	6439.0	3188.0	0.0320932	0.702979
     19842.06	0.026972	6767.0	6550.0	3240.0	0.0325928	0.703892
     19842.53	0.027045	6798.0	6579.0	3257.0	0.0327457	0.703076
     19843.01	0.025845	6538.0	6331.0	3135.0	0.0321731	0.702829
     19843.49	0.025086	6373.0	6173.0	3055.0	0.0318854	0.703405
     19843.96	0.028427	7160.0	6937.0	3433.0	0.0316406	0.703435
     19844.44	0.025961	6596.0	6390.0	3163.0	0.0317291	0.703213
     19844.91	0.027949	7047.0	6826.0	3379.0	0.0318631	0.703159
     19845.39	0.027587	6930.0	6712.0	3325.0	0.0319628	0.702427
     19845.87	0.026985	6824.0	6608.0	3272.0	0.0321648	0.702880
     19846.34	0.024712	6290.0	6097.0	3020.0	0.0311642	0.702540
     19846.82	0.026350	6698.0	6493.0	3215.0	0.0310843	0.702897
     19847.30	0.026093	6534.0	6331.0	3136.0	0.0315611	0.702510
     19847.77	0.026312	6568.0	6365.0	3152.0	0.0313951	0.702777
     19848.25	0.027481	6826.0	6609.0	3275.0	0.0323065	0.702114
     19848.73	0.025325	6390.0	6200.0	3072.0	0.0301850	0.702220
     19849.20	0.027077	6780.0	6571.0	3255.0	0.0313111	0.702474
     19849.68	0.026292	6589.0	6386.0	3163.0	0.0312935	0.702587
     19850.16	0.024994	6273.0	6080.0	3013.0	0.0312500	0.702068
     19850.63	0.026713	6704.0	6499.0	3222.0	0.0310560	0.701646
     19851.11	0.027774	7042.0	6832.0	3384.0	0.0302748	0.702559
     19851.59	0.027576	6960.0	6749.0	3346.0	0.0307851	0.701629
     19852.06	0.025582	6370.0	6180.0	3062.0	0.0302812	0.702250
     19852.54	0.027972	6983.0	6766.0	3355.0	0.0315686	0.701458
     19853.02	0.028149	6995.0	6782.0	3363.0	0.0309236	0.701439
     19853.49	0.027151	6808.0	6604.0	3273.0	0.0304229	0.701969
     19853.97	0.026188	6617.0	6418.0	3182.0	0.0305356	0.701597
     19854.45	0.024791	6242.0	6058.0	3004.0	0.0299209	0.701435
     19854.92	0.027629	6992.0	6785.0	3364.0	0.0300523	0.701584
     19855.40	0.025535	6543.0	6353.0	3150.0	0.0294686	0.701525
     19855.88	0.027177	6841.0	6638.0	3292.0	0.0301232	0.701315
     19856.36	0.024593	6111.0	5928.0	2939.0	0.0304035	0.701618
     19856.83	0.027721	6929.0	6720.0	3334.0	0.0306273	0.700915
     19857.31	0.026291	6536.0	6340.0	3145.0	0.0304466	0.701065
     19857.79	0.025476	6492.0	6306.0	3129.0	0.0290691	0.700788
     19858.26	0.028388	7248.0	7038.0	3491.0	0.0294015	0.701136
     19858.74	0.025943	6532.0	6342.0	3147.0	0.0295190	0.700745
     19859.22	0.025573	6426.0	6238.0	3096.0	0.0296926	0.700549
     19859.69	0.025673	6381.0	6197.0	3074.0	0.0292595	0.701086
     19860.17	0.027100	6789.0	6593.0	3272.0	0.0292952	0.700607
     19860.65	0.025341	6413.0	6231.0	3092.0	0.0287903	0.700719
     19861.13	0.026267	6669.0	6475.0	3214.0	0.0295213	0.700432
     19861.60	0.026773	6678.0	6485.0	3222.0	0.0293267	0.699490
     19862.08	0.028207	7030.0	6827.0	3389.0	0.0293014	0.700350
     19862.56	0.024538	6076.0	5902.0	2929.0	0.0290553	0.700630
     19863.03	0.028592	7210.0	7005.0	3479.0	0.0288448	0.699879
     19863.51	0.028071	7130.0	6929.0	3441.0	0.0285957	0.699953
     19863.99	0.026749	6724.0	6536.0	3244.0	0.0283579	0.700518
     19864.47	0.027059	6782.0	6592.0	3273.0	0.0284153	0.700150
     19864.94	0.026430	6524.0	6340.0	3148.0	0.0286089	0.700111
     19865.42	0.027831	6916.0	6720.0	3338.0	0.0287494	0.699716
     19865.90	0.025740	6421.0	6244.0	3100.0	0.0279529	0.700219
     19866.38	0.025987	6520.0	6342.0	3151.0	0.0276802	0.699474
     19866.85	0.027421	6880.0	6690.0	3323.0	0.0280048	0.699746
     19867.33	0.027306	6854.0	6668.0	3310.0	0.0275125	0.700372
     19867.81	0.026487	6612.0	6430.0	3193.0	0.0279116	0.700014
     19868.29	0.025684	6388.0	6212.0	3085.0	0.0279383	0.699931
     19868.76	0.028598	7152.0	6957.0	3458.0	0.0276437	0.699058
     19869.24	0.028463	7173.0	6976.0	3467.0	0.0278483	0.699186
     19869.72	0.026629	6649.0	6473.0	3216.0	0.0268268	0.699501
     19870.20	0.028241	7059.0	6871.0	3412.0	0.0269937	0.700011
     19870.67	0.029681	7419.0	7219.0	3588.0	0.0273278	0.699121
     19871.15	0.028146	7077.0	6885.0	3421.0	0.0275050	0.699412
     19871.63	0.026110	6547.0	6374.0	3166.0	0.0267797	0.699758
     19872.11	0.027107	6725.0	6544.0	3252.0	0.0272833	0.699278
     19872.59	0.026470	6571.0	6393.0	3178.0	0.0274624	0.698952
     19873.06	0.025684	6402.0	6232.0	3097.0	0.0269131	0.699263
     19873.54	0.026637	6693.0	6520.0	3241.0	0.0261878	0.698992
     19874.02	0.027755	6881.0	6700.0	3332.0	0.0266565	0.698535
