# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 12:58:27 GMT
# Ring energy:   3.0
# Ring current - start: 232.2
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172219_MoOx_Al2O3_actif_124.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172219_MoOx_Al2O3_actif_124.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.025452	5987.0	5733.0	2832.0	0.0433515	0.705256
     19800.71	0.025983	6099.0	5842.0	2884.0	0.0430516	0.705895
     19801.18	0.025527	5970.0	5716.0	2822.0	0.0434777	0.705823
     19801.66	0.025739	6079.0	5825.0	2876.0	0.0426812	0.705759
     19802.13	0.025251	5991.0	5741.0	2837.0	0.0426249	0.704886
     19802.61	0.025934	6122.0	5866.0	2896.0	0.0427159	0.705842
     19803.08	0.026996	6338.0	6074.0	3001.0	0.0425459	0.705072
     19803.56	0.026795	6271.0	6010.0	2969.0	0.0425111	0.705200
     19804.03	0.025743	6048.0	5794.0	2864.0	0.0429047	0.704604
     19804.51	0.026549	6205.0	5949.0	2938.0	0.0421323	0.705494
     19804.98	0.026613	6221.0	5964.0	2948.0	0.0421893	0.704614
     19805.45	0.026868	6350.0	6086.0	3009.0	0.0424638	0.704383
     19805.93	0.025614	6059.0	5810.0	2871.0	0.0419642	0.704920
     19806.40	0.026449	6217.0	5960.0	2947.0	0.0422170	0.704283
     19806.88	0.025735	5996.0	5748.0	2844.0	0.0422406	0.703640
     19807.35	0.025900	6077.0	5827.0	2881.0	0.0420089	0.704365
     19807.83	0.026449	6126.0	5874.0	2905.0	0.0420062	0.704102
     19808.30	0.027150	6405.0	6144.0	3038.0	0.0416029	0.704277
     19808.78	0.028848	6772.0	6494.0	3213.0	0.0419178	0.703674
     19809.25	0.024180	5627.0	5396.0	2668.0	0.0419185	0.704329
     19809.73	0.027865	6464.0	6197.0	3066.0	0.0421830	0.703692
     19810.20	0.028180	6612.0	6346.0	3138.0	0.0410615	0.704239
     19810.67	0.028541	6800.0	6531.0	3230.0	0.0403625	0.704078
