# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 11:53:56 GMT
# Ring energy:   3.0
# Ring current - start: 233.3
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172163_MoOx_Al2O3_actif_68.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172163_MoOx_Al2O3_actif_68.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026147	7265.0	6981.0	3421.0	0.0398761	0.713259
     19800.71	0.026397	7372.0	7078.0	3470.0	0.0406977	0.712837
     19801.18	0.024336	6771.0	6505.0	3190.0	0.0400777	0.712550
     19801.66	0.024958	6978.0	6708.0	3289.0	0.0394615	0.712717
     19802.13	0.027574	7684.0	7378.0	3618.0	0.0406376	0.712581
     19802.61	0.027097	7547.0	7252.0	3555.0	0.0398728	0.712922
     19803.08	0.025599	7043.0	6763.0	3317.0	0.0405676	0.712406
     19803.56	0.027024	7494.0	7203.0	3532.0	0.0396051	0.712633
     19804.03	0.026542	7395.0	7107.0	3487.0	0.0397239	0.712038
     19804.51	0.026066	7244.0	6960.0	3414.0	0.0399941	0.712295
     19804.98	0.027074	7472.0	7185.0	3525.0	0.0391672	0.712115
     19805.45	0.026323	7294.0	7009.0	3439.0	0.0398571	0.712014
     19805.93	0.025534	7050.0	6771.0	3323.0	0.0403788	0.711781
     19806.40	0.025696	7126.0	6850.0	3362.0	0.0395014	0.711713
     19806.88	0.027768	7769.0	7473.0	3667.0	0.0388449	0.711923
     19807.35	0.026450	7423.0	7146.0	3507.0	0.0380305	0.711792
     19807.83	0.025439	7169.0	6895.0	3383.0	0.0389697	0.712034
     19808.30	0.026650	7519.0	7233.0	3549.0	0.0387793	0.711988
     19808.78	0.027713	7763.0	7472.0	3668.0	0.0382062	0.711516
     19809.25	0.025544	7154.0	6884.0	3380.0	0.0384718	0.711324
     19809.73	0.026627	7384.0	7099.0	3485.0	0.0393616	0.711486
     19810.20	0.028803	7948.0	7643.0	3753.0	0.0391301	0.711235
     19810.67	0.028764	7974.0	7678.0	3770.0	0.0378272	0.711284
     19811.15	0.025928	7232.0	6962.0	3419.0	0.0380488	0.711119
     19811.62	0.027749	7763.0	7471.0	3669.0	0.0383400	0.711110
     19812.10	0.027271	7594.0	7314.0	3591.0	0.0375681	0.711360
     19812.57	0.029283	8060.0	7755.0	3810.0	0.0385758	0.710709
     19813.05	0.025692	7116.0	6851.0	3364.0	0.0379511	0.711264
     19813.52	0.026759	7389.0	7113.0	3495.0	0.0380683	0.710591
     19814.00	0.026787	7440.0	7164.0	3520.0	0.0378024	0.710607
     19814.47	0.027169	7527.0	7252.0	3562.0	0.0372193	0.710955
     19814.95	0.026841	7455.0	7175.0	3525.0	0.0382822	0.710722
     19815.42	0.027177	7545.0	7265.0	3571.0	0.0378168	0.710223
     19815.90	0.027007	7438.0	7163.0	3519.0	0.0376731	0.710752
     19816.37	0.026529	7342.0	7072.0	3477.0	0.0374680	0.709973
     19816.85	0.026057	7249.0	6983.0	3432.0	0.0373849	0.710335
     19817.32	0.026340	7371.0	7106.0	3492.0	0.0366139	0.710465
     19817.80	0.025963	7289.0	7030.0	3456.0	0.0361797	0.710075
     19818.27	0.024974	6943.0	6687.0	3289.0	0.0375686	0.709582
     19818.75	0.023306	6451.0	6216.0	3055.0	0.0371085	0.710347
     19819.22	0.025510	7053.0	6796.0	3342.0	0.0371189	0.709765
     19819.70	0.026561	7424.0	7157.0	3518.0	0.0366271	0.710198
     19820.17	0.025946	7192.0	6935.0	3411.0	0.0363882	0.709576
     19820.65	0.026873	7475.0	7201.0	3541.0	0.0373442	0.709811
     19821.12	0.026697	7384.0	7116.0	3500.0	0.0369697	0.709583
     19821.60	0.025286	7061.0	6814.0	3351.0	0.0356074	0.709721
     19822.07	0.026006	7264.0	7008.0	3449.0	0.0358783	0.708968
     19822.55	0.027309	7645.0	7374.0	3628.0	0.0360915	0.709279
     19823.03	0.026807	7470.0	7201.0	3544.0	0.0366751	0.708964
     19823.50	0.026104	7167.0	6913.0	3401.0	0.0360835	0.709334
     19823.98	0.026470	7363.0	7102.0	3496.0	0.0360910	0.708757
     19824.45	0.029863	8285.0	7985.0	3930.0	0.0368819	0.708925
     19824.93	0.026506	7331.0	7076.0	3481.0	0.0354032	0.709389
     19825.40	0.026338	7301.0	7045.0	3466.0	0.0356932	0.709317
     19825.88	0.026409	7338.0	7082.0	3485.0	0.0355100	0.709088
     19826.35	0.028273	7866.0	7590.0	3736.0	0.0357181	0.708816
     19826.83	0.027694	7688.0	7422.0	3652.0	0.0352121	0.709174
     19827.30	0.027654	7682.0	7419.0	3652.0	0.0348357	0.708769
     19827.78	0.027826	7786.0	7517.0	3700.0	0.0351601	0.708834
     19828.26	0.029080	8101.0	7818.0	3849.0	0.0355587	0.708615
     19828.73	0.025535	7012.0	6770.0	3334.0	0.0351219	0.708328
     19829.21	0.026506	7314.0	7063.0	3477.0	0.0349204	0.708700
     19829.68	0.027490	7659.0	7394.0	3643.0	0.0352126	0.707861
     19830.16	0.026661	7407.0	7152.0	3523.0	0.0350335	0.708079
     19830.63	0.024596	6794.0	6557.0	3231.0	0.0355067	0.707741
     19831.11	0.026880	7398.0	7144.0	3517.0	0.0349368	0.708664
     19831.58	0.026643	7372.0	7119.0	3507.0	0.0349218	0.708006
     19832.06	0.025795	7156.0	6912.0	3408.0	0.0346921	0.707133
     19832.54	0.025874	7133.0	6891.0	3396.0	0.0345157	0.707618
     19833.01	0.025524	7017.0	6778.0	3341.0	0.0346537	0.707412
     19833.49	0.027134	7484.0	7227.0	3563.0	0.0349434	0.707221
     19833.96	0.026147	7170.0	6929.0	3414.0	0.0341902	0.707831
     19834.44	0.026537	7348.0	7101.0	3499.0	0.0341925	0.707758
     19834.92	0.025458	7054.0	6819.0	3361.0	0.0338820	0.707474
     19835.39	0.026676	7396.0	7147.0	3524.0	0.0342466	0.707096
     19835.87	0.025237	6995.0	6760.0	3334.0	0.0341727	0.706850
     19836.34	0.024571	6767.0	6544.0	3227.0	0.0335093	0.706996
     19836.82	0.025512	7079.0	6843.0	3374.0	0.0339064	0.707127
     19837.30	0.026171	7287.0	7049.0	3476.0	0.0332062	0.707004
     19837.77	0.026382	7328.0	7088.0	3496.0	0.0332994	0.706784
     19838.25	0.026758	7398.0	7156.0	3528.0	0.0332585	0.707220
     19838.72	0.027439	7535.0	7286.0	3594.0	0.0336041	0.706689
     19839.20	0.026246	7183.0	6941.0	3424.0	0.0342713	0.706636
     19839.68	0.027858	7703.0	7455.0	3678.0	0.0327249	0.706516
     19840.15	0.026777	7320.0	7080.0	3495.0	0.0333364	0.705941
     19840.63	0.026694	7326.0	7088.0	3496.0	0.0330265	0.706784
     19841.10	0.026977	7422.0	7178.0	3543.0	0.0334278	0.706047
     19841.58	0.026379	7313.0	7076.0	3492.0	0.0329448	0.706234
     19842.06	0.027284	7637.0	7397.0	3650.0	0.0319303	0.706347
     19842.53	0.027677	7651.0	7406.0	3655.0	0.0325459	0.706194
     19843.01	0.024871	6838.0	6617.0	3265.0	0.0328532	0.706382
     19843.49	0.026660	7242.0	7006.0	3457.0	0.0331305	0.706366
