# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 11:41:25 GMT
# Ring energy:   3.0
# Ring current - start: 233.7
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172152_MoOx_Al2O3_actif_57.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172152_MoOx_Al2O3_actif_57.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.027865	7665.0	7357.0	3598.0	0.0410123	0.715274
     19800.71	0.024895	6982.0	6702.0	3281.0	0.0409294	0.714258
     19801.18	0.024560	6880.0	6609.0	3236.0	0.0401863	0.714094
     19801.66	0.024538	6873.0	6600.0	3230.0	0.0405310	0.714588
     19802.13	0.027886	7701.0	7386.0	3617.0	0.0417639	0.713941
     19802.61	0.025012	6830.0	6553.0	3211.0	0.0414017	0.713341
     19803.08	0.028131	7749.0	7435.0	3641.0	0.0413652	0.713940
     19803.56	0.025732	7161.0	6883.0	3371.0	0.0395950	0.713845
     19804.03	0.026555	7397.0	7104.0	3479.0	0.0404165	0.713913
     19804.51	0.026861	7419.0	7123.0	3489.0	0.0407153	0.713714
     19804.98	0.026938	7373.0	7080.0	3467.0	0.0405508	0.713984
     19805.45	0.026628	7244.0	6954.0	3406.0	0.0408565	0.713778
     19805.93	0.024391	6740.0	6475.0	3172.0	0.0401113	0.713586
     19806.40	0.026752	7429.0	7139.0	3496.0	0.0398185	0.713953
     19806.88	0.026803	7397.0	7109.0	3483.0	0.0397129	0.713468
     19807.35	0.026972	7447.0	7154.0	3507.0	0.0401396	0.712911
     19807.83	0.025341	6952.0	6680.0	3272.0	0.0399114	0.713717
     19808.30	0.026910	7422.0	7133.0	3495.0	0.0397167	0.713399
     19808.78	0.027347	7513.0	7224.0	3540.0	0.0392260	0.713282
     19809.25	0.026973	7399.0	7108.0	3484.0	0.0401239	0.713040
     19809.73	0.026244	7177.0	6898.0	3380.0	0.0396500	0.713356
     19810.20	0.027673	7638.0	7342.0	3599.0	0.0395245	0.712955
     19810.67	0.027993	7762.0	7467.0	3659.0	0.0387467	0.713303
     19811.15	0.028843	8039.0	7729.0	3789.0	0.0393252	0.712877
     19811.62	0.026451	7351.0	7069.0	3466.0	0.0391173	0.712718
     19812.10	0.026523	7345.0	7069.0	3466.0	0.0383008	0.712718
     19812.57	0.028256	7741.0	7438.0	3650.0	0.0399289	0.711875
     19813.05	0.026348	7181.0	6905.0	3387.0	0.0391929	0.712301
     19813.52	0.027388	7548.0	7265.0	3562.0	0.0382143	0.712746
     19814.00	0.027659	7634.0	7346.0	3603.0	0.0384560	0.712389
     19814.47	0.026641	7335.0	7054.0	3461.0	0.0390626	0.712037
     19814.95	0.026608	7357.0	7076.0	3474.0	0.0389435	0.711402
     19815.42	0.026043	7213.0	6944.0	3406.0	0.0380070	0.712339
     19815.90	0.027648	7625.0	7334.0	3600.0	0.0389113	0.711587
     19816.37	0.026727	7301.0	7027.0	3447.0	0.0382515	0.712256
     19816.85	0.026116	7175.0	6906.0	3389.0	0.0382122	0.711856
     19817.32	0.027357	7463.0	7180.0	3524.0	0.0386581	0.711703
     19817.80	0.024662	6768.0	6511.0	3197.0	0.0387126	0.711280
     19818.27	0.025373	7021.0	6759.0	3318.0	0.0380307	0.711513
     19818.75	0.024826	6881.0	6626.0	3253.0	0.0377627	0.711424
     19819.22	0.026020	7178.0	6914.0	3394.0	0.0374725	0.711539
     19819.70	0.024668	6795.0	6540.0	3211.0	0.0382499	0.711355
     19820.17	0.026061	7168.0	6903.0	3388.0	0.0376706	0.711716
     19820.65	0.026953	7451.0	7179.0	3526.0	0.0371882	0.710996
     19821.12	0.027064	7487.0	7214.0	3543.0	0.0371446	0.711050
     19821.60	0.025821	7084.0	6824.0	3351.0	0.0373929	0.711187
     19822.07	0.025787	7100.0	6837.0	3357.0	0.0377457	0.711301
     19822.55	0.026730	7333.0	7064.0	3470.0	0.0373732	0.710857
     19823.03	0.027208	7481.0	7213.0	3542.0	0.0364815	0.711193
     19823.50	0.026010	7143.0	6881.0	3383.0	0.0373689	0.710001
     19823.98	0.025869	7174.0	6915.0	3396.0	0.0367704	0.711095
     19824.45	0.028636	7957.0	7672.0	3771.0	0.0364747	0.710237
     19824.93	0.027434	7592.0	7320.0	3596.0	0.0364847	0.710788
     19825.40	0.026369	7257.0	6996.0	3438.0	0.0366280	0.710449
     19825.88	0.027614	7581.0	7308.0	3590.0	0.0366755	0.710817
     19826.35	0.028775	7884.0	7599.0	3736.0	0.0368187	0.710001
     19826.83	0.027685	7622.0	7352.0	3612.0	0.0360664	0.710711
     19827.30	0.028102	7761.0	7483.0	3679.0	0.0364774	0.709993
     19827.78	0.028321	7795.0	7522.0	3697.0	0.0356504	0.710310
     19828.26	0.026562	7338.0	7078.0	3482.0	0.0360749	0.709385
     19828.73	0.027273	7483.0	7216.0	3548.0	0.0363330	0.709917
     19829.21	0.024348	6724.0	6490.0	3191.0	0.0354207	0.709928
     19829.68	0.027946	7694.0	7421.0	3649.0	0.0361270	0.709861
     19830.16	0.027471	7535.0	7276.0	3579.0	0.0349776	0.709498
     19830.63	0.023874	6547.0	6313.0	3103.0	0.0363959	0.710242
     19831.11	0.026388	7263.0	7009.0	3446.0	0.0355979	0.709981
     19831.58	0.026798	7318.0	7064.0	3474.0	0.0353256	0.709705
     19832.06	0.026691	7334.0	7076.0	3481.0	0.0358123	0.709389
     19832.54	0.025186	6920.0	6682.0	3288.0	0.0349984	0.709138
     19833.01	0.025999	7227.0	6980.0	3435.0	0.0347751	0.709032
     19833.49	0.027751	7668.0	7406.0	3645.0	0.0347653	0.708934
     19833.96	0.025919	7179.0	6934.0	3413.0	0.0347233	0.708845
     19834.44	0.025187	6883.0	6642.0	3270.0	0.0356415	0.708623
     19834.92	0.027187	7457.0	7204.0	3546.0	0.0345168	0.708816
     19835.39	0.026097	7246.0	7001.0	3446.0	0.0343966	0.708839
     19835.87	0.025225	6962.0	6724.0	3311.0	0.0347836	0.708433
     19836.34	0.025169	6937.0	6703.0	3300.0	0.0343142	0.708633
     19836.82	0.027189	7378.0	7120.0	3505.0	0.0355949	0.708717
     19837.30	0.024432	6590.0	6364.0	3134.0	0.0348962	0.708347
     19837.77	0.026153	7163.0	6920.0	3407.0	0.0345131	0.708584
     19838.25	0.027310	7452.0	7197.0	3544.0	0.0348182	0.708408
     19838.72	0.027429	7588.0	7336.0	3612.0	0.0337743	0.708532
     19839.20	0.026537	7303.0	7057.0	3476.0	0.0342652	0.708138
     19839.68	0.026351	7188.0	6948.0	3422.0	0.0339591	0.708229
     19840.15	0.027905	7622.0	7364.0	3626.0	0.0344355	0.708473
     19840.63	0.026889	7297.0	7050.0	3473.0	0.0344357	0.708009
     19841.10	0.026745	7302.0	7059.0	3479.0	0.0338449	0.707559
     19841.58	0.026484	7221.0	6982.0	3440.0	0.0336580	0.707864
     19842.06	0.027445	7538.0	7293.0	3592.0	0.0330419	0.708206
     19842.53	0.026973	7464.0	7220.0	3556.0	0.0332365	0.708219
     19843.01	0.024760	6871.0	6649.0	3275.0	0.0328432	0.708149
     19843.49	0.026527	7249.0	7010.0	3454.0	0.0335258	0.707805
     19843.96	0.027906	7571.0	7322.0	3608.0	0.0334416	0.707730
     19844.44	0.026616	7257.0	7020.0	3461.0	0.0332033	0.707206
     19844.91	0.026596	7310.0	7072.0	3484.0	0.0330999	0.707962
     19845.39	0.028405	7836.0	7590.0	3741.0	0.0318969	0.707479
     19845.87	0.027681	7541.0	7292.0	3596.0	0.0335769	0.706956
     19846.34	0.025790	6997.0	6767.0	3335.0	0.0334236	0.707585
     19846.82	0.025740	7043.0	6818.0	3362.0	0.0324680	0.707030
     19847.30	0.027029	7374.0	7139.0	3522.0	0.0323876	0.706544
     19847.77	0.026530	7210.0	6981.0	3441.0	0.0322768	0.707430
     19848.25	0.025826	7107.0	6879.0	3395.0	0.0326069	0.706170
     19848.73	0.024243	6658.0	6449.0	3180.0	0.0318941	0.707044
     19849.20	0.027498	7554.0	7315.0	3608.0	0.0321502	0.706773
     19849.68	0.025821	7041.0	6815.0	3361.0	0.0326241	0.706888
     19850.16	0.025380	6894.0	6675.0	3292.0	0.0322823	0.706874
     19850.63	0.026954	7280.0	7050.0	3478.0	0.0321032	0.706570
     19851.11	0.028052	7605.0	7366.0	3633.0	0.0319311	0.706816
     19851.59	0.026922	7353.0	7121.0	3514.0	0.0320602	0.706293
     19852.06	0.026453	7219.0	6992.0	3449.0	0.0319498	0.706682
     19852.54	0.027295	7479.0	7249.0	3577.0	0.0312356	0.706339
     19853.02	0.028548	7811.0	7572.0	3735.0	0.0310758	0.706709
     19853.49	0.026258	7163.0	6942.0	3426.0	0.0313390	0.706197
     19853.97	0.025606	6949.0	6731.0	3323.0	0.0318740	0.705856
     19854.45	0.025115	6833.0	6623.0	3268.0	0.0312154	0.706370
     19854.92	0.026138	7138.0	6920.0	3415.0	0.0310169	0.706238
     19855.40	0.026684	7312.0	7089.0	3498.0	0.0309725	0.706353
     19855.88	0.024925	6802.0	6596.0	3256.0	0.0307533	0.705964
     19856.36	0.027771	7560.0	7328.0	3617.0	0.0311686	0.706058
     19856.83	0.028000	7629.0	7398.0	3653.0	0.0307471	0.705661
     19857.31	0.024185	6591.0	6390.0	3157.0	0.0309708	0.705112
     19857.79	0.027472	7508.0	7275.0	3591.0	0.0315253	0.706013
     19858.26	0.027772	7613.0	7386.0	3646.0	0.0302710	0.705956
     19858.74	0.024765	6774.0	6570.0	3242.0	0.0305779	0.706323
     19859.22	0.025655	7048.0	6841.0	3377.0	0.0298100	0.705946
     19859.69	0.025981	7122.0	6905.0	3411.0	0.0309428	0.705240
     19860.17	0.026569	7263.0	7048.0	3482.0	0.0300491	0.705137
     19860.65	0.025999	7078.0	6867.0	3393.0	0.0302641	0.705013
