# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 10:38:50 GMT
# Ring energy:   3.0
# Ring current - start: 232.2
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172097_MoOx_Al2O3_actif_2.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172097_MoOx_Al2O3_actif_2.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.027053	7443.0	7149.0	3468.0	0.0403015	0.723394
     19800.71	0.026194	7232.0	6956.0	3376.0	0.0389110	0.722913
     19801.18	0.025709	7041.0	6766.0	3283.0	0.0398401	0.723152
     19801.66	0.024975	6840.0	6575.0	3190.0	0.0395132	0.723254
     19802.13	0.024895	6792.0	6529.0	3168.0	0.0394917	0.723153
     19802.61	0.026115	7094.0	6818.0	3308.0	0.0396832	0.723222
     19803.08	0.026801	7293.0	7012.0	3404.0	0.0392920	0.722672
     19803.56	0.027074	7415.0	7127.0	3460.0	0.0396146	0.722622
     19804.03	0.027187	7452.0	7167.0	3479.0	0.0389953	0.722742
     19804.51	0.026167	7231.0	6960.0	3378.0	0.0381979	0.722896
     19804.98	0.026472	7374.0	7097.0	3445.0	0.0382881	0.722748
     19805.45	0.027102	7471.0	7190.0	3492.0	0.0383377	0.722217
     19805.93	0.024976	6859.0	6593.0	3204.0	0.0395532	0.721608
     19806.40	0.026139	7174.0	6904.0	3352.0	0.0383624	0.722544
     19806.88	0.026119	7162.0	6892.0	3347.0	0.0384280	0.722297
     19807.35	0.027969	7677.0	7387.0	3588.0	0.0385071	0.722127
     19807.83	0.025240	6933.0	6673.0	3242.0	0.0382231	0.721879
     19808.30	0.026194	7174.0	6908.0	3355.0	0.0377832	0.722228
     19808.78	0.027718	7653.0	7371.0	3580.0	0.0375443	0.722191
     19809.25	0.026480	7361.0	7089.0	3444.0	0.0376515	0.721911
     19809.73	0.026900	7394.0	7121.0	3461.0	0.0376207	0.721491
     19810.20	0.027328	7528.0	7252.0	3522.0	0.0373521	0.722248
     19810.67	0.028674	7888.0	7595.0	3691.0	0.0378525	0.721593
