# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 12:53:53 GMT
# Ring energy:   3.0
# Ring current - start: 233.3
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172215_MoOx_Al2O3_actif_120.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172215_MoOx_Al2O3_actif_120.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026778	6474.0	6209.0	3065.0	0.0417943	0.705952
     19800.71	0.024936	6040.0	5794.0	2859.0	0.0415811	0.706351
     19801.18	0.025867	6081.0	5827.0	2877.0	0.0426669	0.705754
     19801.66	0.024878	5968.0	5722.0	2826.0	0.0420935	0.705456
     19802.13	0.025636	6151.0	5899.0	2912.0	0.0418318	0.705943
     19802.61	0.026078	6294.0	6038.0	2981.0	0.0415240	0.705814
     19803.08	0.026835	6498.0	6234.0	3077.0	0.0414763	0.706063
     19803.56	0.025977	6267.0	6010.0	2969.0	0.0418730	0.705200
     19804.03	0.026005	6251.0	5996.0	2961.0	0.0416489	0.705566
     19804.51	0.025641	6167.0	5920.0	2925.0	0.0408760	0.705042
     19804.98	0.027451	6564.0	6298.0	3112.0	0.0413681	0.704967
     19805.45	0.026904	6407.0	6144.0	3037.0	0.0419151	0.704606
     19805.93	0.025579	6104.0	5858.0	2893.0	0.0411360	0.705514
     19806.40	0.026538	6375.0	6122.0	3025.0	0.0404953	0.704978
     19806.88	0.026425	6408.0	6152.0	3040.0	0.0407700	0.704920
     19807.35	0.025601	6246.0	6000.0	2964.0	0.0401818	0.705220
     19807.83	0.027212	6570.0	6309.0	3117.0	0.0405366	0.705106
     19808.30	0.026854	6377.0	6120.0	3025.0	0.0411357	0.704651
     19808.78	0.026858	6430.0	6173.0	3052.0	0.0407896	0.704388
     19809.25	0.026405	6318.0	6069.0	3000.0	0.0402089	0.704582
     19809.73	0.026704	6429.0	6174.0	3051.0	0.0404721	0.704878
     19810.20	0.028555	6812.0	6541.0	3233.0	0.0405957	0.704680
     19810.67	0.028632	6852.0	6580.0	3253.0	0.0405058	0.704457
     19811.15	0.026914	6460.0	6205.0	3069.0	0.0402739	0.704004
     19811.62	0.028308	6813.0	6547.0	3237.0	0.0398256	0.704360
     19812.10	0.028879	6864.0	6593.0	3261.0	0.0402819	0.703975
     19812.57	0.027041	6428.0	6176.0	3054.0	0.0399926	0.704219
     19813.05	0.025997	6193.0	5947.0	2943.0	0.0405327	0.703457
     19813.52	0.027596	6561.0	6303.0	3116.0	0.0401173	0.704476
     19814.00	0.027539	6575.0	6322.0	3128.0	0.0392390	0.703642
     19814.47	0.026125	6252.0	6009.0	2971.0	0.0396431	0.704360
     19814.95	0.025868	6154.0	5914.0	2926.0	0.0397799	0.703686
     19815.42	0.028382	6772.0	6511.0	3222.0	0.0393034	0.703491
     19815.90	0.025906	6235.0	5995.0	2967.0	0.0392528	0.703374
     19816.37	0.027258	6458.0	6206.0	3073.0	0.0398031	0.702862
     19816.85	0.026379	6259.0	6017.0	2979.0	0.0394316	0.703001
     19817.32	0.025290	5969.0	5737.0	2839.0	0.0396430	0.703485
     19817.80	0.025327	6020.0	5786.0	2866.0	0.0396461	0.702524
     19818.27	0.024191	5894.0	5673.0	2809.0	0.0382168	0.702890
     19818.75	0.027888	6818.0	6561.0	3248.0	0.0384231	0.703104
     19819.22	0.023469	5613.0	5403.0	2675.0	0.0381310	0.703005
     19819.70	0.026344	6203.0	5965.0	2954.0	0.0391240	0.702749
     19820.17	0.025791	6117.0	5883.0	2913.0	0.0390049	0.702883
     19820.65	0.027479	6555.0	6304.0	3122.0	0.0390438	0.702711
     19821.12	0.025705	6200.0	5972.0	2956.0	0.0374674	0.703245
     19821.60	0.026684	6448.0	6205.0	3073.0	0.0384146	0.702701
