# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 12:27:01 GMT
# Ring energy:   3.0
# Ring current - start: 232.7
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172192_MoOx_Al2O3_actif_97.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172192_MoOx_Al2O3_actif_97.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.027324	6856.0	6582.0	3241.0	0.0407855	0.708457
     19800.71	0.024535	6129.0	5884.0	2894.0	0.0407948	0.709597
     19801.18	0.025983	6488.0	6229.0	3064.0	0.0407385	0.709495
     19801.66	0.025578	6349.0	6093.0	3000.0	0.0411567	0.708528
     19802.13	0.024757	6091.0	5848.0	2878.0	0.0407125	0.709004
     19802.61	0.026784	6658.0	6390.0	3145.0	0.0410849	0.708920
     19803.08	0.027429	6781.0	6512.0	3204.0	0.0404780	0.709247
     19803.56	0.025093	6212.0	5963.0	2936.0	0.0409092	0.708526
     19804.03	0.027560	6734.0	6461.0	3182.0	0.0413852	0.708274
     19804.51	0.025795	6354.0	6103.0	3005.0	0.0403041	0.708503
     19804.98	0.027658	6852.0	6581.0	3241.0	0.0403539	0.708305
     19805.45	0.026892	6587.0	6326.0	3114.0	0.0404299	0.708760
     19805.93	0.024992	6202.0	5958.0	2934.0	0.0401370	0.708368
     19806.40	0.027313	6751.0	6486.0	3197.0	0.0400446	0.707433
     19806.88	0.026795	6637.0	6378.0	3143.0	0.0398055	0.707677
     19807.35	0.025839	6373.0	6123.0	3019.0	0.0400181	0.707127
     19807.83	0.025662	6305.0	6058.0	2985.0	0.0399633	0.707780
     19808.30	0.027920	6867.0	6597.0	3252.0	0.0401123	0.707345
     19808.78	0.027375	6792.0	6527.0	3217.0	0.0397980	0.707498
     19809.25	0.026216	6442.0	6189.0	3050.0	0.0400655	0.707632
     19809.73	0.026955	6637.0	6379.0	3144.0	0.0396487	0.707515
     19810.20	0.030472	7587.0	7294.0	3597.0	0.0393842	0.706952
     19810.67	0.026525	6532.0	6281.0	3095.0	0.0391840	0.707741
