# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 11:36:52 GMT
# Ring energy:   3.0
# Ring current - start: 232.5
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172148_MoOx_Al2O3_actif_53.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172148_MoOx_Al2O3_actif_53.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.027462	7533.0	7219.0	3531.0	0.0425769	0.715135
     19800.71	0.024715	6790.0	6511.0	3184.0	0.0419579	0.715355
     19801.18	0.024514	6794.0	6516.0	3188.0	0.0417792	0.714867
     19801.66	0.024654	6835.0	6558.0	3210.0	0.0413708	0.714415
     19802.13	0.027326	7592.0	7280.0	3562.0	0.0419642	0.714809
     19802.61	0.026270	7277.0	6982.0	3416.0	0.0413833	0.714865
     19803.08	0.026773	7401.0	7102.0	3475.0	0.0412387	0.714782
     19803.56	0.027357	7598.0	7292.0	3569.0	0.0411072	0.714492
     19804.03	0.025571	7090.0	6807.0	3331.0	0.0407338	0.714679
     19804.51	0.026328	7329.0	7033.0	3444.0	0.0412257	0.713980
     19804.98	0.027816	7702.0	7394.0	3618.0	0.0408112	0.714747
     19805.45	0.026309	7248.0	6957.0	3405.0	0.0409772	0.714503
     19805.93	0.025658	7046.0	6761.0	3308.0	0.0412893	0.714827
     19806.40	0.025642	7117.0	6834.0	3346.0	0.0405761	0.714145
     19806.88	0.027944	7790.0	7482.0	3664.0	0.0403407	0.713945
     19807.35	0.026249	7271.0	6988.0	3421.0	0.0396994	0.714261
     19807.83	0.025189	7020.0	6740.0	3302.0	0.0407033	0.713532
     19808.30	0.027188	7572.0	7272.0	3561.0	0.0404259	0.713990
     19808.78	0.027782	7695.0	7390.0	3620.0	0.0404430	0.713654
     19809.25	0.025544	7033.0	6754.0	3308.0	0.0404784	0.713791
     19809.73	0.026564	7404.0	7113.0	3485.0	0.0400963	0.713456
     19810.20	0.029106	8048.0	7735.0	3789.0	0.0396681	0.713653
     19810.67	0.028610	7982.0	7672.0	3759.0	0.0396117	0.713424
     19811.15	0.026709	7392.0	7103.0	3480.0	0.0398811	0.713485
     19811.62	0.027415	7574.0	7276.0	3566.0	0.0401401	0.713137
     19812.10	0.027726	7657.0	7359.0	3608.0	0.0396962	0.712770
     19812.57	0.027002	7518.0	7227.0	3542.0	0.0394761	0.713132
     19813.05	0.025460	7091.0	6818.0	3343.0	0.0392602	0.712698
     19813.52	0.027357	7572.0	7279.0	3567.0	0.0394637	0.713269
     19814.00	0.027373	7545.0	7255.0	3558.0	0.0391942	0.712492
     19814.47	0.026575	7309.0	7025.0	3441.0	0.0396313	0.713713
     19814.95	0.026425	7278.0	6999.0	3431.0	0.0390888	0.712916
     19815.42	0.026787	7436.0	7151.0	3507.0	0.0390809	0.712491
     19815.90	0.027875	7742.0	7448.0	3651.0	0.0387145	0.712944
     19816.37	0.026418	7310.0	7032.0	3448.0	0.0387721	0.712677
     19816.85	0.024610	6778.0	6517.0	3195.0	0.0392679	0.712827
     19817.32	0.027460	7600.0	7311.0	3587.0	0.0387682	0.712064
     19817.80	0.025396	7049.0	6786.0	3330.0	0.0380241	0.711889
     19818.27	0.025507	7098.0	6833.0	3352.0	0.0380492	0.712207
     19818.75	0.025367	7009.0	6746.0	3309.0	0.0382453	0.712304
     19819.22	0.024199	6636.0	6381.0	3129.0	0.0391845	0.712611
     19819.70	0.024371	6691.0	6439.0	3160.0	0.0383901	0.711801
     19820.17	0.026301	7253.0	6979.0	3426.0	0.0385095	0.711512
     19820.65	0.027536	7618.0	7331.0	3598.0	0.0384019	0.711734
     19821.12	0.026405	7311.0	7039.0	3455.0	0.0379139	0.711644
     19821.60	0.026104	7219.0	6952.0	3412.0	0.0376871	0.711731
     19822.07	0.025819	7137.0	6873.0	3372.0	0.0376918	0.712095
     19822.55	0.026472	7354.0	7081.0	3477.0	0.0378292	0.711245
     19823.03	0.027839	7676.0	7390.0	3629.0	0.0379708	0.711171
     19823.50	0.026163	7214.0	6954.0	3412.0	0.0367065	0.712018
     19823.98	0.026097	7155.0	6889.0	3382.0	0.0378855	0.711459
     19824.45	0.029034	7951.0	7659.0	3762.0	0.0374163	0.710931
     19824.93	0.027423	7502.0	7222.0	3549.0	0.0380377	0.710466
     19825.40	0.026591	7323.0	7057.0	3465.0	0.0370000	0.711307
     19825.88	0.027300	7564.0	7291.0	3580.0	0.0367594	0.711278
     19826.35	0.028497	7891.0	7604.0	3734.0	0.0370484	0.711194
     19826.83	0.027389	7549.0	7274.0	3574.0	0.0371088	0.710621
     19827.30	0.028023	7688.0	7406.0	3639.0	0.0373702	0.710582
     19827.78	0.027984	7790.0	7513.0	3692.0	0.0362060	0.710467
     19828.26	0.028814	8025.0	7739.0	3802.0	0.0362892	0.710745
     19828.73	0.026146	7178.0	6914.0	3398.0	0.0374725	0.710361
     19829.21	0.025453	6936.0	6687.0	3285.0	0.0365599	0.710799
     19829.68	0.027737	7561.0	7287.0	3581.0	0.0369115	0.710450
     19830.16	0.026369	7269.0	7013.0	3447.0	0.0358532	0.710261
     19830.63	0.024452	6719.0	6481.0	3186.0	0.0360645	0.710109
     19831.11	0.027136	7429.0	7162.0	3521.0	0.0366020	0.710044
     19831.58	0.028313	7739.0	7464.0	3670.0	0.0361810	0.709900
     19832.06	0.024830	6908.0	6667.0	3277.0	0.0355102	0.710242
     19832.54	0.025475	7062.0	6816.0	3353.0	0.0354555	0.709417
     19833.01	0.026238	7186.0	6933.0	3410.0	0.0358421	0.709580
     19833.49	0.026331	7201.0	6942.0	3414.0	0.0366300	0.709705
     19833.96	0.026160	7174.0	6926.0	3407.0	0.0351809	0.709450
     19834.44	0.026186	7243.0	6989.0	3438.0	0.0356980	0.709448
     19834.92	0.026500	7219.0	6968.0	3426.0	0.0353882	0.709935
     19835.39	0.025747	7028.0	6781.0	3334.0	0.0357776	0.709952
     19835.87	0.026343	7182.0	6932.0	3410.0	0.0354295	0.709436
     19836.34	0.023953	6588.0	6363.0	3131.0	0.0347498	0.709148
     19836.82	0.026069	7234.0	6984.0	3436.0	0.0351703	0.709314
     19837.30	0.025781	7147.0	6905.0	3395.0	0.0344469	0.709942
     19837.77	0.026299	7201.0	6951.0	3421.0	0.0353344	0.708953
     19838.25	0.025158	6859.0	6623.0	3259.0	0.0350132	0.709128
     19838.72	0.027924	7713.0	7454.0	3668.0	0.0341564	0.709104
     19839.20	0.028080	7723.0	7456.0	3670.0	0.0351838	0.708827
     19839.68	0.025995	7172.0	6933.0	3412.0	0.0338919	0.708994
     19840.15	0.026870	7475.0	7223.0	3555.0	0.0342937	0.708915
     19840.63	0.028619	7836.0	7565.0	3726.0	0.0351962	0.708197
     19841.10	0.025729	7046.0	6810.0	3351.0	0.0340680	0.709133
     19841.58	0.027059	7381.0	7127.0	3509.0	0.0350187	0.708559
     19842.06	0.027564	7554.0	7300.0	3595.0	0.0342029	0.708330
     19842.53	0.026388	7319.0	7077.0	3484.0	0.0336236	0.708669
     19843.01	0.026049	7295.0	7056.0	3474.0	0.0333109	0.708572
     19843.49	0.026280	7333.0	7093.0	3493.0	0.0332763	0.708347
     19843.96	0.027544	7529.0	7276.0	3584.0	0.0341810	0.708102
     19844.44	0.026197	7125.0	6883.0	3390.0	0.0345551	0.708225
     19844.91	0.026654	7283.0	7040.0	3469.0	0.0339347	0.707742
     19845.39	0.027152	7379.0	7136.0	3515.0	0.0334857	0.708113
     19845.87	0.027542	7611.0	7363.0	3626.0	0.0331271	0.708337
     19846.34	0.027407	7504.0	7253.0	3571.0	0.0340210	0.708570
     19846.82	0.024793	6792.0	6570.0	3237.0	0.0332316	0.707867
     19847.30	0.026406	7269.0	7034.0	3466.0	0.0328632	0.707754
     19847.77	0.027351	7477.0	7233.0	3564.0	0.0331778	0.707770
     19848.25	0.025398	6949.0	6724.0	3314.0	0.0329145	0.707527
     19848.73	0.024345	6659.0	6441.0	3174.0	0.0332855	0.707691
     19849.20	0.027902	7662.0	7415.0	3654.0	0.0327681	0.707683
     19849.68	0.026270	7279.0	7048.0	3475.0	0.0322496	0.707149
     19850.16	0.025135	6876.0	6652.0	3280.0	0.0331195	0.707074
     19850.63	0.027045	7390.0	7151.0	3526.0	0.0328755	0.707088
     19851.11	0.027613	7548.0	7305.0	3602.0	0.0327236	0.707070
     19851.59	0.027341	7513.0	7277.0	3588.0	0.0319162	0.707124
     19852.06	0.026275	7312.0	7081.0	3493.0	0.0321017	0.706654
     19852.54	0.028556	7895.0	7649.0	3772.0	0.0316547	0.706970
     19853.02	0.027482	7536.0	7300.0	3599.0	0.0318172	0.707218
     19853.49	0.026484	7269.0	7039.0	3471.0	0.0321526	0.707023
