# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 13:15:36 GMT
# Ring energy:   3.0
# Ring current - start: 232.9
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172234_MoOx_Al2O3_actif_139.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172234_MoOx_Al2O3_actif_139.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026228	6457.0	6190.0	3062.0	0.0422297	0.703867
     19800.71	0.026045	6467.0	6200.0	3068.0	0.0421630	0.703523
     19801.18	0.025369	6340.0	6076.0	3006.0	0.0425322	0.703736
     19801.66	0.026231	6587.0	6317.0	3125.0	0.0418536	0.703810
     19802.13	0.026050	6510.0	6246.0	3091.0	0.0413982	0.703447
     19802.61	0.025921	6542.0	6276.0	3109.0	0.0415101	0.702432
     19803.08	0.027128	6754.0	6477.0	3206.0	0.0418775	0.703233
     19803.56	0.026601	6626.0	6355.0	3145.0	0.0417594	0.703428
     19804.03	0.026295	6496.0	6231.0	3084.0	0.0416498	0.703309
     19804.51	0.025353	6309.0	6051.0	2996.0	0.0417536	0.702945
     19804.98	0.027346	6882.0	6605.0	3271.0	0.0410824	0.702731
     19805.45	0.025407	6315.0	6059.0	2999.0	0.0413830	0.703266
     19805.93	0.025182	6317.0	6061.0	3001.0	0.0413696	0.702929
     19806.40	0.026832	6735.0	6463.0	3200.0	0.0412242	0.702943
     19806.88	0.026391	6616.0	6350.0	3145.0	0.0410361	0.702641
     19807.35	0.025894	6458.0	6199.0	3069.0	0.0409317	0.703036
     19807.83	0.025902	6458.0	6198.0	3071.0	0.0410930	0.702223
     19808.30	0.026492	6557.0	6293.0	3119.0	0.0410953	0.701925
     19808.78	0.029298	7388.0	7093.0	3513.0	0.0407487	0.702638
     19809.25	0.027069	6818.0	6551.0	3246.0	0.0399485	0.702194
     19809.73	0.027443	6837.0	6564.0	3253.0	0.0407489	0.702023
     19810.20	0.028133	6985.0	6705.0	3322.0	0.0409115	0.702287
     19810.67	0.027885	6928.0	6653.0	3297.0	0.0405033	0.702055
     19811.15	0.026921	6744.0	6479.0	3211.0	0.0400870	0.701984
     19811.62	0.027414	6863.0	6592.0	3266.0	0.0402879	0.702291
     19812.10	0.027686	6858.0	6589.0	3266.0	0.0400143	0.701836
     19812.57	0.026147	6545.0	6290.0	3118.0	0.0397403	0.701769
     19813.05	0.027573	6902.0	6630.0	3288.0	0.0402064	0.701325
     19813.52	0.027015	6740.0	6478.0	3212.0	0.0396481	0.701518
     19814.00	0.026767	6715.0	6454.0	3200.0	0.0396437	0.701549
     19814.47	0.026956	6704.0	6443.0	3195.0	0.0397101	0.701407
     19814.95	0.025928	6504.0	6253.0	3100.0	0.0393560	0.701659
     19815.42	0.027470	6915.0	6648.0	3298.0	0.0393769	0.701000
     19815.90	0.026902	6746.0	6487.0	3216.0	0.0391496	0.701662
     19816.37	0.025451	6328.0	6086.0	3018.0	0.0389932	0.701397
     19816.85	0.028347	7088.0	6817.0	3380.0	0.0389837	0.701544
     19817.32	0.025735	6431.0	6183.0	3066.0	0.0393265	0.701430
     19817.80	0.025835	6427.0	6182.0	3065.0	0.0388660	0.701594
     19818.27	0.025726	6441.0	6199.0	3075.0	0.0382958	0.701083
     19818.75	0.024270	6036.0	5807.0	2882.0	0.0386775	0.700580
     19819.22	0.025201	6292.0	6055.0	3005.0	0.0383946	0.700607
     19819.70	0.024808	6175.0	5940.0	2949.0	0.0387997	0.700243
     19820.17	0.026662	6689.0	6438.0	3195.0	0.0382465	0.700631
     19820.65	0.026776	6769.0	6515.0	3234.0	0.0382462	0.700387
     19821.12	0.026559	6694.0	6444.0	3199.0	0.0380621	0.700311
     19821.60	0.025518	6401.0	6164.0	3059.0	0.0377283	0.700638
     19822.07	0.027456	6837.0	6581.0	3266.0	0.0381623	0.700621
     19822.55	0.027601	6855.0	6597.0	3275.0	0.0383633	0.700297
     19823.03	0.026176	6429.0	6186.0	3073.0	0.0385303	0.699634
     19823.50	0.025776	6461.0	6222.0	3089.0	0.0376927	0.700244
     19823.98	0.027214	6832.0	6579.0	3267.0	0.0377347	0.700011
     19824.45	0.028979	7248.0	6978.0	3466.0	0.0379632	0.699761
     19824.93	0.026237	6512.0	6273.0	3117.0	0.0373919	0.699384
