# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 11:34:35 GMT
# Ring energy:   3.0
# Ring current - start: 233.0
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172146_MoOx_Al2O3_actif_51.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172146_MoOx_Al2O3_actif_51.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026113	7225.0	6928.0	3388.0	0.0419761	0.715331
     19800.71	0.023912	6615.0	6351.0	3105.0	0.0407275	0.715599
     19801.18	0.024181	6659.0	6384.0	3123.0	0.0421745	0.715001
     19801.66	0.026974	7384.0	7080.0	3462.0	0.0420416	0.715427
     19802.13	0.027479	7541.0	7232.0	3537.0	0.0418392	0.715237
     19802.61	0.025986	7164.0	6874.0	3360.0	0.0413223	0.715805
     19803.08	0.026099	7246.0	6960.0	3404.0	0.0402701	0.715228
     19803.56	0.027689	7649.0	7338.0	3588.0	0.0415086	0.715471
     19804.03	0.025774	7069.0	6784.0	3319.0	0.0411521	0.714903
     19804.51	0.026144	7138.0	6849.0	3351.0	0.0413300	0.714844
     19804.98	0.027233	7470.0	7167.0	3508.0	0.0414078	0.714441
     19805.45	0.026308	7195.0	6907.0	3379.0	0.0408510	0.714956
     19805.93	0.025635	7050.0	6768.0	3314.0	0.0408220	0.714050
     19806.40	0.025877	7090.0	6808.0	3331.0	0.0405869	0.714826
     19806.88	0.026928	7400.0	7103.0	3478.0	0.0409628	0.714060
     19807.35	0.026459	7314.0	7021.0	3437.0	0.0408847	0.714307
     19807.83	0.025833	7187.0	6907.0	3382.0	0.0397384	0.714068
     19808.30	0.026850	7412.0	7117.0	3485.0	0.0406140	0.714018
     19808.78	0.027083	7382.0	7089.0	3471.0	0.0405003	0.714102
     19809.25	0.027479	7430.0	7131.0	3493.0	0.0410744	0.713691
     19809.73	0.027203	7368.0	7075.0	3464.0	0.0405789	0.714143
     19810.20	0.026677	7302.0	7023.0	3439.0	0.0389578	0.714010
     19810.67	0.028696	7944.0	7634.0	3740.0	0.0398050	0.713526
     19811.15	0.028169	7713.0	7410.0	3631.0	0.0400768	0.713322
     19811.62	0.027456	7489.0	7194.0	3524.0	0.0401879	0.713651
     19812.10	0.026058	7083.0	6807.0	3333.0	0.0397461	0.714079
     19812.57	0.027790	7642.0	7345.0	3599.0	0.0396395	0.713364
     19813.05	0.026211	7169.0	6893.0	3376.0	0.0392598	0.713815
     19813.52	0.026930	7397.0	7112.0	3486.0	0.0392910	0.713029
     19814.00	0.027168	7471.0	7184.0	3518.0	0.0391725	0.713964
     19814.47	0.026657	7359.0	7079.0	3469.0	0.0387914	0.713266
     19814.95	0.026495	7327.0	7047.0	3453.0	0.0389642	0.713359
     19815.42	0.026700	7331.0	7052.0	3456.0	0.0388007	0.713199
     19815.90	0.027367	7471.0	7188.0	3522.0	0.0386159	0.713384
     19816.37	0.027146	7401.0	7117.0	3489.0	0.0391288	0.712871
     19816.85	0.025822	7109.0	6837.0	3354.0	0.0390125	0.712195
     19817.32	0.026695	7336.0	7056.0	3459.0	0.0389154	0.712899
     19817.80	0.025766	6986.0	6721.0	3295.0	0.0386712	0.712831
     19818.27	0.026053	7116.0	6848.0	3358.0	0.0383891	0.712611
     19818.75	0.024064	6611.0	6360.0	3119.0	0.0387066	0.712516
     19819.22	0.025524	7055.0	6794.0	3331.0	0.0376967	0.712767
     19819.70	0.024956	6873.0	6614.0	3247.0	0.0384121	0.711457
     19820.17	0.026434	7261.0	6989.0	3427.0	0.0381801	0.712652
     19820.65	0.026625	7263.0	6990.0	3429.0	0.0383124	0.712212
     19821.12	0.026809	7344.0	7069.0	3468.0	0.0381646	0.712141
     19821.60	0.026145	7188.0	6921.0	3397.0	0.0378527	0.711668
     19822.07	0.025787	7057.0	6794.0	3334.0	0.0379802	0.711867
     19822.55	0.026826	7267.0	6994.0	3433.0	0.0382909	0.711618
     19823.03	0.026840	7303.0	7029.0	3450.0	0.0382408	0.711670
     19823.50	0.026447	7156.0	6891.0	3382.0	0.0377350	0.711749
     19823.98	0.026156	7163.0	6899.0	3387.0	0.0375524	0.711432
     19824.45	0.027307	7508.0	7235.0	3549.0	0.0370388	0.712264
     19824.93	0.028502	7836.0	7551.0	3706.0	0.0370485	0.711727
     19825.40	0.026671	7349.0	7082.0	3476.0	0.0370079	0.711674
     19825.88	0.026928	7405.0	7137.0	3505.0	0.0368629	0.711102
     19826.35	0.027873	7670.0	7389.0	3628.0	0.0373242	0.711311
     19826.83	0.027655	7539.0	7265.0	3568.0	0.0370213	0.711063
     19827.30	0.029586	8060.0	7768.0	3815.0	0.0369008	0.711072
     19827.78	0.026297	7249.0	6987.0	3431.0	0.0368122	0.711200
     19828.26	0.028846	7982.0	7701.0	3783.0	0.0358388	0.710833
     19828.73	0.025783	7114.0	6858.0	3368.0	0.0366488	0.711097
     19829.21	0.025921	7034.0	6776.0	3329.0	0.0373686	0.710715
     19829.68	0.027711	7533.0	7260.0	3565.0	0.0369135	0.711216
     19830.16	0.026461	7268.0	7011.0	3444.0	0.0360008	0.710847
     19830.63	0.024605	6765.0	6527.0	3208.0	0.0358148	0.710300
     19831.11	0.026510	7333.0	7073.0	3475.0	0.0361000	0.710690
     19831.58	0.028357	7718.0	7444.0	3658.0	0.0361469	0.710492
     19832.06	0.025435	6914.0	6669.0	3278.0	0.0360784	0.710236
     19832.54	0.025573	7006.0	6758.0	3321.0	0.0360399	0.710461
     19833.01	0.026420	7231.0	6978.0	3431.0	0.0356150	0.709911
     19833.49	0.026413	7246.0	6990.0	3436.0	0.0359690	0.710173
     19833.96	0.026715	7348.0	7092.0	3487.0	0.0354608	0.709926
     19834.44	0.026006	7103.0	6856.0	3371.0	0.0353930	0.709915
     19834.92	0.027720	7585.0	7318.0	3598.0	0.0358355	0.709959
     19835.39	0.025162	6847.0	6609.0	3252.0	0.0353782	0.709162
     19835.87	0.025154	6848.0	6607.0	3250.0	0.0358269	0.709475
     19836.34	0.024212	6602.0	6373.0	3134.0	0.0353023	0.709760
     19836.82	0.026060	7152.0	6906.0	3395.0	0.0350014	0.710087
     19837.30	0.025972	7101.0	6857.0	3373.0	0.0349656	0.709467
     19837.77	0.025965	7121.0	6878.0	3384.0	0.0347203	0.709269
     19838.25	0.026388	7217.0	6970.0	3428.0	0.0348241	0.709638
     19838.72	0.027158	7405.0	7151.0	3518.0	0.0349032	0.709360
     19839.20	0.027954	7655.0	7395.0	3638.0	0.0345549	0.709370
     19839.68	0.026692	7330.0	7079.0	3482.0	0.0348429	0.709526
     19840.15	0.026789	7299.0	7053.0	3470.0	0.0342843	0.709298
     19840.63	0.026693	7305.0	7055.0	3473.0	0.0348225	0.708718
