# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 11:09:33 GMT
# Ring energy:   3.0
# Ring current - start: 232.0
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172124_MoOx_Al2O3_actif_29.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172124_MoOx_Al2O3_actif_29.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026361	7013.0	6729.0	3278.0	0.0413390	0.719193
     19800.71	0.024842	6614.0	6342.0	3091.0	0.0419944	0.718700
     19801.18	0.024541	6531.0	6259.0	3051.0	0.0425396	0.718551
     19801.66	0.026647	7076.0	6784.0	3306.0	0.0421419	0.718828
     19802.13	0.025731	6785.0	6506.0	3171.0	0.0419895	0.718678
     19802.61	0.026745	7017.0	6729.0	3279.0	0.0419092	0.718888
     19803.08	0.027159	7169.0	6874.0	3351.0	0.0420200	0.718487
     19803.56	0.026145	6930.0	6643.0	3239.0	0.0422961	0.718299
     19804.03	0.026433	7026.0	6745.0	3288.0	0.0408161	0.718522
     19804.51	0.026746	7055.0	6768.0	3300.0	0.0415310	0.718283
     19804.98	0.025909	6830.0	6551.0	3194.0	0.0417070	0.718344
     19805.45	0.027307	7275.0	6979.0	3403.0	0.0415382	0.718248
     19805.93	0.025163	6637.0	6365.0	3106.0	0.0418458	0.717479
     19806.40	0.026493	7023.0	6745.0	3290.0	0.0403890	0.717914
     19806.88	0.026241	6885.0	6601.0	3219.0	0.0421240	0.718150
     19807.35	0.027107	7145.0	6856.0	3345.0	0.0412886	0.717657
     19807.83	0.025931	6887.0	6611.0	3227.0	0.0409006	0.717182
     19808.30	0.025822	6828.0	6553.0	3197.0	0.0411088	0.717710
     19808.78	0.027560	7251.0	6962.0	3397.0	0.0406726	0.717574
     19809.25	0.028547	7437.0	7137.0	3482.0	0.0411750	0.717686
     19809.73	0.026044	6844.0	6570.0	3205.0	0.0408585	0.717802
     19810.20	0.027173	7175.0	6891.0	3364.0	0.0403865	0.717085
     19810.67	0.028210	7450.0	7155.0	3493.0	0.0404026	0.717050
     19811.15	0.028400	7491.0	7194.0	3512.0	0.0404550	0.717062
     19811.62	0.027957	7384.0	7092.0	3461.0	0.0403481	0.717410
     19812.10	0.025701	6777.0	6508.0	3176.0	0.0405023	0.717410
     19812.57	0.027484	7162.0	6879.0	3358.0	0.0403160	0.717128
     19813.05	0.026845	7061.0	6784.0	3313.0	0.0400198	0.716713
     19813.52	0.027329	7246.0	6965.0	3401.0	0.0395520	0.716828
     19814.00	0.026002	6886.0	6618.0	3233.0	0.0396972	0.716383
     19814.47	0.027116	7180.0	6903.0	3372.0	0.0393433	0.716450
     19814.95	0.026205	6852.0	6582.0	3216.0	0.0402019	0.716200
     19815.42	0.027281	7162.0	6882.0	3361.0	0.0398800	0.716671
     19815.90	0.027713	7351.0	7069.0	3454.0	0.0391173	0.716186
     19816.37	0.026949	7151.0	6877.0	3359.0	0.0390697	0.716539
     19816.85	0.025694	6836.0	6575.0	3213.0	0.0389282	0.716069
     19817.32	0.026157	6922.0	6656.0	3252.0	0.0391860	0.716249
     19817.80	0.026084	6903.0	6635.0	3242.0	0.0395974	0.716168
     19818.27	0.025684	6795.0	6533.0	3194.0	0.0393208	0.715592
     19818.75	0.023866	6275.0	6033.0	2949.0	0.0393291	0.715778
     19819.22	0.024665	6496.0	6247.0	3055.0	0.0390853	0.715322
     19819.70	0.025093	6632.0	6379.0	3116.0	0.0388951	0.716461
     19820.17	0.026240	6955.0	6693.0	3272.0	0.0383986	0.715661
     19820.65	0.027119	7287.0	7015.0	3431.0	0.0380412	0.715199
     19821.12	0.026445	7064.0	6801.0	3325.0	0.0379418	0.715600
     19821.60	0.026574	6983.0	6716.0	3285.0	0.0389859	0.715126
     19822.07	0.025356	6612.0	6359.0	3109.0	0.0390150	0.715570
     19822.55	0.026517	6986.0	6727.0	3289.0	0.0377789	0.715546
     19823.03	0.027677	7321.0	7049.0	3447.0	0.0378612	0.715381
     19823.50	0.026275	6930.0	6670.0	3265.0	0.0382400	0.714360
     19823.98	0.026084	6971.0	6712.0	3285.0	0.0378617	0.714530
     19824.45	0.027248	7196.0	6929.0	3388.0	0.0378098	0.715476
     19824.93	0.028357	7488.0	7216.0	3530.0	0.0370010	0.715003
     19825.40	0.026312	6992.0	6731.0	3297.0	0.0380429	0.713711
     19825.88	0.027241	7181.0	6917.0	3383.0	0.0374565	0.715219
     19826.35	0.027151	7112.0	6850.0	3352.0	0.0375348	0.714691
     19826.83	0.026790	7002.0	6743.0	3300.0	0.0376909	0.714582
     19827.30	0.028971	7551.0	7269.0	3557.0	0.0380613	0.714701
     19827.78	0.027667	7327.0	7060.0	3457.0	0.0371211	0.714044
     19828.26	0.027864	7443.0	7180.0	3514.0	0.0359746	0.714544
     19828.73	0.027488	7233.0	6967.0	3412.0	0.0374692	0.713886
     19829.21	0.026262	6928.0	6675.0	3266.0	0.0372020	0.714803
     19829.68	0.026931	7106.0	6848.0	3354.0	0.0369829	0.713803
     19830.16	0.027489	7295.0	7032.0	3444.0	0.0367180	0.713838
     19830.63	0.026477	7032.0	6779.0	3319.0	0.0366416	0.714166
     19831.11	0.025350	6681.0	6434.0	3151.0	0.0376712	0.713877
     19831.58	0.027447	7207.0	6950.0	3404.0	0.0363111	0.713790
     19832.06	0.026313	6934.0	6684.0	3274.0	0.0367202	0.713704
     19832.54	0.025349	6669.0	6431.0	3151.0	0.0363399	0.713410
     19833.01	0.025513	6701.0	6460.0	3167.0	0.0366275	0.712845
     19833.49	0.026879	7059.0	6810.0	3336.0	0.0359113	0.713620
     19833.96	0.026580	6969.0	6716.0	3291.0	0.0369790	0.713301
     19834.44	0.026011	6786.0	6544.0	3207.0	0.0363131	0.713213
     19834.92	0.025795	6726.0	6486.0	3177.0	0.0363346	0.713709
     19835.39	0.027173	7164.0	6913.0	3388.0	0.0356648	0.713164
     19835.87	0.025599	6762.0	6524.0	3198.0	0.0358310	0.712962
     19836.34	0.023592	6163.0	5950.0	2916.0	0.0351725	0.713178
     19836.82	0.024914	6500.0	6272.0	3075.0	0.0357069	0.712790
     19837.30	0.025636	6693.0	6454.0	3162.0	0.0363621	0.713495
     19837.77	0.025581	6784.0	6550.0	3210.0	0.0351018	0.713194
     19838.25	0.026712	7052.0	6810.0	3340.0	0.0349191	0.712421
     19838.72	0.028325	7445.0	7189.0	3526.0	0.0349906	0.712388
     19839.20	0.025678	6725.0	6493.0	3184.0	0.0351073	0.712586
     19839.68	0.026652	7003.0	6759.0	3316.0	0.0354637	0.712116
     19840.15	0.026728	7008.0	6767.0	3321.0	0.0349945	0.711792
     19840.63	0.027159	7112.0	6868.0	3370.0	0.0349106	0.711960
     19841.10	0.027164	7084.0	6835.0	3355.0	0.0357822	0.711605
     19841.58	0.026990	7055.0	6814.0	3343.0	0.0347573	0.712111
     19842.06	0.026232	6890.0	6656.0	3266.0	0.0345524	0.711953
     19842.53	0.027468	7268.0	7025.0	3446.0	0.0340059	0.712261
     19843.01	0.026009	6779.0	6550.0	3214.0	0.0343645	0.711949
     19843.49	0.026050	6765.0	6535.0	3206.0	0.0345899	0.712148
     19843.96	0.025966	6769.0	6539.0	3210.0	0.0345691	0.711513
     19844.44	0.027866	7346.0	7104.0	3487.0	0.0334979	0.711616
     19844.91	0.025826	6808.0	6582.0	3230.0	0.0337597	0.711857
     19845.39	0.028319	7522.0	7272.0	3569.0	0.0338007	0.711746
     19845.87	0.026542	7001.0	6766.0	3324.0	0.0341429	0.710741
     19846.34	0.027761	7241.0	6999.0	3436.0	0.0339920	0.711459
     19846.82	0.026074	6818.0	6590.0	3236.0	0.0340128	0.711215
     19847.30	0.025735	6712.0	6492.0	3186.0	0.0333263	0.711804
     19847.77	0.027098	7121.0	6886.0	3380.0	0.0335578	0.711615
     19848.25	0.026407	6923.0	6695.0	3289.0	0.0334882	0.710777
     19848.73	0.024329	6340.0	6132.0	3012.0	0.0333578	0.710917
     19849.20	0.027152	7068.0	6835.0	3357.0	0.0335211	0.711009
     19849.68	0.026168	6830.0	6609.0	3248.0	0.0328923	0.710393
     19850.16	0.025865	6826.0	6605.0	3245.0	0.0329119	0.710712
