# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 11:39:08 GMT
# Ring energy:   3.0
# Ring current - start: 232.0
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172150_MoOx_Al2O3_actif_55.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172150_MoOx_Al2O3_actif_55.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026581	7057.0	6761.0	3307.0	0.0428492	0.715129
     19800.71	0.024788	6561.0	6285.0	3075.0	0.0429772	0.714861
     19801.18	0.025959	6920.0	6628.0	3245.0	0.0431127	0.714188
     19801.66	0.025484	6767.0	6486.0	3173.0	0.0424118	0.714968
     19802.13	0.025367	6724.0	6440.0	3150.0	0.0431547	0.715126
     19802.61	0.027147	7179.0	6884.0	3368.0	0.0419602	0.714881
     19803.08	0.025682	6817.0	6538.0	3199.0	0.0417882	0.714793
     19803.56	0.028633	7570.0	7253.0	3550.0	0.0427779	0.714468
     19804.03	0.025751	6855.0	6574.0	3217.0	0.0418558	0.714673
     19804.51	0.026420	7012.0	6722.0	3291.0	0.0422372	0.714194
     19804.98	0.026641	7040.0	6753.0	3305.0	0.0416213	0.714550
     19805.45	0.026881	7185.0	6893.0	3376.0	0.0414891	0.713815
     19805.93	0.025999	7007.0	6722.0	3292.0	0.0415239	0.713890
     19806.40	0.025558	6967.0	6690.0	3277.0	0.0405708	0.713686
     19806.88	0.026176	6993.0	6707.0	3284.0	0.0417579	0.714090
     19807.35	0.027421	7295.0	6999.0	3430.0	0.0414219	0.713207
     19807.83	0.025737	6838.0	6564.0	3216.0	0.0408951	0.713462
     19808.30	0.026726	7173.0	6885.0	3372.0	0.0409788	0.713839
     19808.78	0.027688	7359.0	7062.0	3460.0	0.0411958	0.713460
     19809.25	0.026873	7171.0	6879.0	3371.0	0.0415718	0.713264
     19809.73	0.026326	6917.0	6637.0	3253.0	0.0413221	0.713082
     19810.20	0.028638	7590.0	7284.0	3572.0	0.0411514	0.712554
     19810.67	0.028262	7567.0	7267.0	3561.0	0.0404531	0.713302
     19811.15	0.027237	7419.0	7134.0	3498.0	0.0391722	0.712681
     19811.62	0.027429	7391.0	7098.0	3479.0	0.0404500	0.713068
     19812.10	0.025896	6861.0	6588.0	3230.0	0.0406034	0.712768
     19812.57	0.027959	7348.0	7052.0	3457.0	0.0411169	0.712910
     19813.05	0.026838	7118.0	6839.0	3354.0	0.0399853	0.712488
     19813.52	0.026770	7177.0	6898.0	3381.0	0.0396500	0.713060
     19814.00	0.027141	7264.0	6981.0	3424.0	0.0397385	0.712383
     19814.47	0.026474	6911.0	6635.0	3254.0	0.0407557	0.712474
     19814.95	0.026901	7056.0	6776.0	3323.0	0.0404914	0.712519
     19815.42	0.026932	7149.0	6871.0	3370.0	0.0396628	0.712397
     19815.90	0.027795	7386.0	7104.0	3484.0	0.0389283	0.712477
     19816.37	0.025792	6874.0	6611.0	3241.0	0.0390113	0.712853
     19816.85	0.025586	6746.0	6482.0	3180.0	0.0399206	0.712148
     19817.32	0.027479	7284.0	7001.0	3434.0	0.0396272	0.712327
     19817.80	0.024334	6457.0	6213.0	3048.0	0.0385209	0.712158
     19818.27	0.024694	6619.0	6365.0	3124.0	0.0391301	0.711700
     19818.75	0.026074	6940.0	6676.0	3274.0	0.0387828	0.712507
     19819.22	0.025495	6760.0	6500.0	3190.0	0.0392207	0.711781
     19819.70	0.026117	6975.0	6710.0	3294.0	0.0387334	0.711496
     19820.17	0.025401	6775.0	6517.0	3199.0	0.0388252	0.711576
     19820.65	0.027773	7441.0	7160.0	3513.0	0.0384953	0.712040
     19821.12	0.024488	6450.0	6204.0	3046.0	0.0388859	0.711365
     19821.60	0.027225	7260.0	6986.0	3431.0	0.0384717	0.711056
     19822.07	0.024942	6658.0	6408.0	3145.0	0.0382719	0.711733
     19822.55	0.027065	7276.0	7003.0	3436.0	0.0382426	0.712031
     19823.03	0.028120	7501.0	7220.0	3546.0	0.0381814	0.711035
     19823.50	0.025314	6687.0	6434.0	3159.0	0.0385689	0.711341
     19823.98	0.026762	7138.0	6871.0	3375.0	0.0381230	0.710914
     19824.45	0.027361	7255.0	6984.0	3431.0	0.0380691	0.710770
     19824.93	0.027813	7408.0	7135.0	3503.0	0.0375482	0.711393
     19825.40	0.026943	7206.0	6941.0	3410.0	0.0374682	0.710734
     19825.88	0.027685	7389.0	7115.0	3495.0	0.0377872	0.710872
     19826.35	0.027741	7410.0	7135.0	3506.0	0.0378182	0.710536
     19826.83	0.028389	7479.0	7200.0	3539.0	0.0380181	0.710237
     19827.30	0.027599	7341.0	7071.0	3474.0	0.0374732	0.710695
     19827.78	0.027988	7414.0	7141.0	3508.0	0.0375173	0.710807
