# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 10:43:23 GMT
# Ring energy:   3.0
# Ring current - start: 233.2
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172101_MoOx_Al2O3_actif_6.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172101_MoOx_Al2O3_actif_6.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026887	6918.0	6635.0	3222.0	0.0417680	0.722356
     19800.71	0.024965	6365.0	6104.0	2964.0	0.0418699	0.722405
     19801.18	0.025645	6543.0	6276.0	3047.0	0.0416629	0.722575
     19801.66	0.025347	6436.0	6174.0	2998.0	0.0415603	0.722402
     19802.13	0.025131	6411.0	6148.0	2985.0	0.0418884	0.722527
     19802.61	0.025923	6608.0	6339.0	3080.0	0.0415600	0.721791
     19803.08	0.026822	6853.0	6574.0	3192.0	0.0415640	0.722475
     19803.56	0.027958	7177.0	6888.0	3346.0	0.0411007	0.722015
     19804.03	0.025835	6646.0	6380.0	3100.0	0.0408471	0.721766
     19804.51	0.026374	6789.0	6517.0	3164.0	0.0408895	0.722577
     19804.98	0.026409	6758.0	6485.0	3151.0	0.0412352	0.721772
     19805.45	0.026185	6656.0	6389.0	3105.0	0.0409409	0.721564
     19805.93	0.025809	6608.0	6345.0	3083.0	0.0406139	0.721764
     19806.40	0.025996	6675.0	6411.0	3116.0	0.0403539	0.721465
     19806.88	0.026889	6830.0	6561.0	3188.0	0.0401816	0.721749
     19807.35	0.027315	6925.0	6648.0	3232.0	0.0408220	0.721215
     19807.83	0.025998	6703.0	6440.0	3131.0	0.0400266	0.721176
     19808.30	0.025471	6567.0	6313.0	3070.0	0.0394461	0.720933
     19808.78	0.028042	7208.0	6925.0	3366.0	0.0400535	0.721413
     19809.25	0.027295	6906.0	6632.0	3225.0	0.0404842	0.720973
     19809.73	0.026938	6763.0	6493.0	3158.0	0.0407419	0.720786
     19810.20	0.027467	6971.0	6700.0	3259.0	0.0396512	0.720687
     19810.67	0.027618	7097.0	6819.0	3315.0	0.0399593	0.721255
     19811.15	0.027549	7033.0	6761.0	3288.0	0.0394425	0.720891
     19811.62	0.027919	7084.0	6805.0	3309.0	0.0401811	0.721012
     19812.10	0.026458	6668.0	6409.0	3118.0	0.0396167	0.720511
     19812.57	0.028430	7229.0	6947.0	3379.0	0.0397908	0.720730
     19813.05	0.027389	6939.0	6668.0	3245.0	0.0398377	0.720205
     19813.52	0.026902	6836.0	6571.0	3197.0	0.0395367	0.720453
     19814.00	0.026641	6723.0	6458.0	3145.0	0.0402148	0.719506
     19814.47	0.027134	6915.0	6650.0	3236.0	0.0390761	0.720279
     19814.95	0.026459	6814.0	6559.0	3192.0	0.0381412	0.720190
     19815.42	0.026216	6725.0	6470.0	3148.0	0.0386558	0.720409
     19815.90	0.027863	7058.0	6789.0	3304.0	0.0388581	0.720170
     19816.37	0.027709	6953.0	6679.0	3251.0	0.0402049	0.720006
