# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 12:16:45 GMT
# Ring energy:   3.0
# Ring current - start: 232.5
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172183_MoOx_Al2O3_actif_88.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172183_MoOx_Al2O3_actif_88.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.025520	6438.0	6183.0	3039.0	0.0404143	0.710275
     19800.71	0.024463	6116.0	5872.0	2886.0	0.0407130	0.710324
     19801.18	0.025822	6468.0	6209.0	3051.0	0.0408671	0.710530
     19801.66	0.025726	6418.0	6160.0	3029.0	0.0410298	0.709844
     19802.13	0.025765	6401.0	6144.0	3023.0	0.0409782	0.709226
     19802.61	0.027722	6950.0	6674.0	3282.0	0.0405223	0.709766
     19803.08	0.026074	6546.0	6288.0	3091.0	0.0402111	0.710148
     19803.56	0.027120	6860.0	6590.0	3241.0	0.0401541	0.709671
     19804.03	0.026354	6578.0	6318.0	3108.0	0.0403280	0.709423
     19804.51	0.026697	6659.0	6396.0	3146.0	0.0402965	0.709541
     19804.98	0.026604	6638.0	6375.0	3136.0	0.0404266	0.709436
     19805.45	0.026544	6623.0	6364.0	3129.0	0.0398913	0.709944
     19805.93	0.025567	6399.0	6149.0	3025.0	0.0398523	0.709378
     19806.40	0.026367	6644.0	6385.0	3141.0	0.0397627	0.709410
     19806.88	0.026634	6668.0	6408.0	3152.0	0.0397728	0.709510
     19807.35	0.025855	6536.0	6284.0	3092.0	0.0393186	0.709189
     19807.83	0.025522	6440.0	6192.0	3048.0	0.0392704	0.708772
     19808.30	0.027410	6934.0	6665.0	3282.0	0.0395669	0.708417
     19808.78	0.027690	6969.0	6703.0	3299.0	0.0389166	0.708936
     19809.25	0.025983	6517.0	6265.0	3086.0	0.0394356	0.708103
     19809.73	0.026984	6806.0	6546.0	3222.0	0.0389504	0.708852
     19810.20	0.029773	7545.0	7257.0	3574.0	0.0389186	0.708281
     19810.67	0.027982	7027.0	6759.0	3328.0	0.0388849	0.708503
     19811.15	0.026750	6714.0	6463.0	3181.0	0.0381013	0.708898
     19811.62	0.027012	6827.0	6567.0	3235.0	0.0388282	0.708028
     19812.10	0.027125	6844.0	6585.0	3243.0	0.0385780	0.708296
     19812.57	0.027620	6962.0	6700.0	3300.0	0.0383593	0.708185
     19813.05	0.026413	6641.0	6391.0	3149.0	0.0383718	0.707806
     19813.52	0.026853	6766.0	6513.0	3206.0	0.0381099	0.708776
     19814.00	0.026805	6735.0	6481.0	3192.0	0.0384430	0.708227
     19814.47	0.027264	6822.0	6564.0	3233.0	0.0385525	0.708190
     19814.95	0.026550	6615.0	6365.0	3136.0	0.0385256	0.707866
