# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 10:58:10 GMT
# Ring energy:   3.0
# Ring current - start: 232.4
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172114_MoOx_Al2O3_actif_19.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172114_MoOx_Al2O3_actif_19.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026588	6911.0	6618.0	3220.0	0.0433211	0.720412
     19800.71	0.024964	6535.0	6263.0	3048.0	0.0425130	0.720174
     19801.18	0.025336	6619.0	6342.0	3086.0	0.0427501	0.720318
     19801.66	0.024360	6385.0	6118.0	2977.0	0.0427162	0.720319
     19802.13	0.026347	6889.0	6605.0	3215.0	0.0420990	0.720000
     19802.61	0.027062	7107.0	6813.0	3314.0	0.0422477	0.720677
     19803.08	0.026682	7019.0	6730.0	3277.0	0.0420456	0.719647
     19803.56	0.026090	6843.0	6561.0	3193.0	0.0420832	0.720182
     19804.03	0.027438	7126.0	6830.0	3322.0	0.0424254	0.720758
     19804.51	0.025875	6661.0	6387.0	3110.0	0.0420049	0.719642
     19804.98	0.026398	6861.0	6577.0	3202.0	0.0422745	0.719803
     19805.45	0.027393	7084.0	6793.0	3309.0	0.0419460	0.719247
     19805.93	0.025418	6599.0	6328.0	3083.0	0.0419339	0.719081
     19806.40	0.025504	6587.0	6317.0	3076.0	0.0418536	0.719614
     19806.88	0.026919	6957.0	6672.0	3250.0	0.0418287	0.719265
     19807.35	0.027586	7157.0	6861.0	3342.0	0.0422377	0.719284
     19807.83	0.025900	6780.0	6510.0	3171.0	0.0406376	0.719292
     19808.30	0.025619	6750.0	6480.0	3157.0	0.0408220	0.719098
     19808.78	0.027686	7322.0	7031.0	3425.0	0.0405546	0.719227
     19809.25	0.027212	7128.0	6844.0	3335.0	0.0406583	0.718900
     19809.73	0.026380	6852.0	6575.0	3204.0	0.0412660	0.718875
     19810.20	0.027643	7147.0	6856.0	3342.0	0.0415685	0.718555
     19810.67	0.028816	7411.0	7109.0	3464.0	0.0416038	0.718938
     19811.15	0.027195	6987.0	6706.0	3269.0	0.0410486	0.718519
     19811.62	0.027045	7029.0	6750.0	3291.0	0.0405019	0.718351
     19812.10	0.027577	7183.0	6899.0	3363.0	0.0403406	0.718543
     19812.57	0.027581	7286.0	7000.0	3414.0	0.0400445	0.718026
     19813.05	0.027043	7014.0	6733.0	3285.0	0.0408873	0.717654
     19813.52	0.026696	6901.0	6624.0	3229.0	0.0409669	0.718527
     19814.00	0.027181	7010.0	6731.0	3282.0	0.0406140	0.718271
     19814.47	0.026640	6907.0	6634.0	3232.0	0.0403274	0.719107
     19814.95	0.026907	6990.0	6716.0	3276.0	0.0399878	0.717870
     19815.42	0.026620	6967.0	6693.0	3266.0	0.0401225	0.717496
