# Diamond Light Source
# Instrument: B18-CORE XAS Date: Thu, 27 Nov 2014 12:40:43 GMT
# Ring energy:   3.0
# Ring current - start: 234.0
# Primary slits:  vertical gap=  2.4; horizontal gap= 52.0; vertical offset=  0.6; horizontal offset= -1.0
# Secondary slits:  vertical gap=  3.5; horizontal gap= 19.0; vertical offset=  5.3; horizontal offset= -14.5
# OH Mirror Coating: Pt
# White beam filter: 0.9mm PyC
# Crystal cut: Si(311)
# PostDCM slits:  vertical gap=  5.0; horizontal gap= 28.0; vertical offset= -8.2; horizontal offset= -17.0
# Experimental slits:  vertical gap=  8.0; horizontal gap= 40.0; vertical offset= -4.0; horizontal offset= -20.0
# HR Mirror : out; Y: 38.0; Pitch:  8.6; Coating: Pt
# Mirror 2: Pitch:  2.3; Height: -7.7; Yaw: -1.6; Bend:  0.8;
# I0 Stanford sensitivity: 200 nA/V Offsets: 100 pA
# It Stanford sensitivity: 100 nA/V Offsets: 1 pA
# Iref Stanford sensitivity: 50 nA/V Offsets: 1 pA
#
# Ascii output file name: 'Experiment_1//ascii/172204_MoOx_Al2O3_actif_109.dat'
# Nexus output file: '/dls/b18/data/2014/sp10306-1/Experiment_1//nexus/172204_MoOx_Al2O3_actif_109.nxs'
# XML folder and files:
# /dls/b18/data/2014/sp10306-1/xml/Experiment_1/
# QEXAFS_Parameters
# Sample_Parameters
# Detector_Parameters
# Output_Parameters
# The contents of these files are also stored in the nexus file.
#
# Sample name: MoOx_Al2O3_actif
# Sample description: MoOx_Al2O3_actif
# Additional comments: default additional comments
# command: qexafs_energy 19800.0 20850.0 2100 56.15 qexafs_counterTimer01
#
#
# qexafs_energy	    time	    I0	    It	  Iref	   lnI0It	lnItIref
     19800.24	0.026081	6437.0	6175.0	3044.0	0.0415537	0.707336
     19800.71	0.024188	6039.0	5792.0	2856.0	0.0417608	0.707056
     19801.18	0.025236	6303.0	6049.0	2983.0	0.0411327	0.706963
     19801.66	0.027605	6792.0	6514.0	3212.0	0.0417917	0.707060
     19802.13	0.024886	6121.0	5869.0	2893.0	0.0420412	0.707390
     19802.61	0.027173	6681.0	6411.0	3161.0	0.0412524	0.707127
     19803.08	0.025975	6446.0	6186.0	3051.0	0.0411711	0.706819
     19803.56	0.026947	6695.0	6425.0	3170.0	0.0411643	0.706465
     19804.03	0.025835	6417.0	6162.0	3038.0	0.0405493	0.707202
     19804.51	0.026176	6493.0	6234.0	3076.0	0.0407065	0.706388
     19804.98	0.027199	6736.0	6468.0	3189.0	0.0405993	0.707160
     19805.45	0.025873	6321.0	6067.0	2994.0	0.0410132	0.706254
     19805.93	0.027494	6800.0	6534.0	3223.0	0.0399033	0.706707
     19806.40	0.025569	6327.0	6078.0	2997.0	0.0401505	0.707064
     19806.88	0.026961	6680.0	6414.0	3166.0	0.0406349	0.706014
     19807.35	0.024343	6010.0	5773.0	2848.0	0.0402329	0.706575
     19807.83	0.026704	6569.0	6311.0	3116.0	0.0400675	0.705744
     19808.30	0.026226	6492.0	6238.0	3078.0	0.0399110	0.706380
     19808.78	0.028612	7087.0	6811.0	3362.0	0.0397232	0.706003
     19809.25	0.026510	6573.0	6315.0	3118.0	0.0400426	0.705736
     19809.73	0.025856	6411.0	6161.0	3042.0	0.0397762	0.705724
     19810.20	0.028326	6953.0	6684.0	3299.0	0.0394566	0.706097
     19810.67	0.027896	6862.0	6595.0	3255.0	0.0396872	0.706120
     19811.15	0.029683	7327.0	7044.0	3478.0	0.0393900	0.705719
     19811.62	0.026073	6410.0	6163.0	3044.0	0.0392956	0.705391
     19812.10	0.027497	6750.0	6489.0	3205.0	0.0394341	0.705396
     19812.57	0.028458	6994.0	6723.0	3320.0	0.0395182	0.705570
     19813.05	0.026484	6564.0	6313.0	3119.0	0.0389892	0.705099
     19813.52	0.027072	6767.0	6510.0	3215.0	0.0387184	0.705512
     19814.00	0.027175	6750.0	6492.0	3207.0	0.0389719	0.705235
     19814.47	0.025348	6250.0	6013.0	2969.0	0.0386577	0.705699
     19814.95	0.027111	6718.0	6465.0	3193.0	0.0383875	0.705442
     19815.42	0.027587	6836.0	6576.0	3250.0	0.0387761	0.704772
     19815.90	0.027230	6609.0	6358.0	3140.0	0.0387185	0.705491
     19816.37	0.025890	6283.0	6044.0	2985.0	0.0387815	0.705466
     19816.85	0.027525	6612.0	6359.0	3142.0	0.0390150	0.705012
     19817.32	0.025095	6173.0	5938.0	2935.0	0.0388126	0.704665
     19817.80	0.025724	6350.0	6113.0	3022.0	0.0380372	0.704499
     19818.27	0.023735	5874.0	5653.0	2794.0	0.0383495	0.704712
     19818.75	0.026743	6617.0	6372.0	3150.0	0.0377287	0.704511
     19819.22	0.024384	6035.0	5811.0	2874.0	0.0378232	0.704048
     19819.70	0.025550	6343.0	6111.0	3021.0	0.0372614	0.704503
     19820.17	0.026335	6612.0	6369.0	3149.0	0.0374437	0.704358
